ADC;CSm;Da;Db;f;Pf;CSs;Dk;K;CSk;
2.197241;0.001062;1.998484;3.902065;10.634351;41.495922;0.000356;2.370097;0.357918;0.000178;
2.013847;0.001000;1.836062;3.548570;10.356781;36.751759;0.000363;2.172161;0.365812;0.000203;
1.928248;0.000937;1.794457;3.318029;8.269913;27.439816;0.000560;2.052129;0.312100;0.000443;
1.953281;0.001154;1.831519;5.900729;6.168445;36.398323;0.000611;2.090688;0.334907;0.000563;
2.040991;0.001607;1.896240;12.958866;6.332349;82.060059;0.000302;2.219963;0.395174;0.000630;
2.197631;0.003397;2.021234;14.013852;7.696143;107.852608;0.001039;2.445385;0.473052;0.001583;
2.176226;0.031176;1.295340;6.598868;35.206688;232.324265;0.007482;3.032162;1.000405;0.006562;
1.689807;0.000939;1.635959;2.736598;3.952309;10.815883;0.000856;1.747110;0.183808;0.000818;
1.653584;0.000729;1.596701;2.265087;4.558375;10.325115;0.000660;1.707407;0.178802;0.000622;
1.792415;0.001002;1.690520;2.298166;7.763240;17.841213;0.000830;1.878953;0.249047;0.000743;
1.960931;0.000983;1.807331;2.999343;9.809917;29.423306;0.000556;2.096276;0.330902;0.000393;
2.068044;0.000986;1.888772;4.633477;9.295233;43.069244;0.000198;2.239493;0.378816;0.000079;
2.094757;0.000957;1.933954;6.759658;7.435894;50.264103;0.000085;2.261129;0.362881;0.000112;
2.119171;0.000570;1.999751;6.290244;5.686321;35.768345;0.000088;2.248251;0.288651;0.000064;
2.209613;0.000344;2.118850;4.310700;4.807172;20.722277;0.000161;2.300105;0.201130;0.000107;
2.344901;0.000210;2.298110;2.346182;3.276626;7.687560;0.000187;2.384166;0.085985;0.000168;
2.457349;0.000137;2.449713;2.449713;0.094292;0.230989;0.000141;2.465188;0.016784;0.000136;
2.542062;0.000162;2.542062;0.000000;0.000000;0.000000;0.000162;2.555437;0.027393;0.000157;
2.613628;0.000130;2.587910;9.538893;1.055676;10.069976;0.000104;2.643114;0.057590;0.000110;
2.646852;0.000177;2.582455;12.257264;2.358096;28.903809;0.000041;2.705919;0.110679;0.000095;
2.636423;0.000190;2.560409;12.693918;2.628837;33.370239;0.000048;2.698179;0.116102;0.000101;
2.620964;0.000177;2.553804;5.156172;2.882292;14.861592;0.000136;2.663470;0.082113;0.000135;
2.654940;0.000199;2.599702;2.599702;3.344199;8.693923;0.000188;2.688136;0.064150;0.000174;
2.744419;0.000309;2.728941;50.000000;0.191187;9.559326;0.000318;2.763896;0.036905;0.000301;
2.846704;0.000294;2.823856;50.000000;0.469657;23.482855;0.000301;2.879489;0.059108;0.000272;
2.917311;0.000161;2.883740;4.657304;1.543458;7.188353;0.000145;2.957010;0.069115;0.000130;
2.937107;0.000060;2.895630;7.944527;1.507675;11.977761;0.000032;2.974234;0.064085;0.000032;
2.917397;0.000031;2.908131;32.921272;0.452422;14.894312;0.000018;2.931594;0.025084;0.000027;
2.885698;0.000049;2.885698;0.000000;0.000000;0.000000;0.000049;2.896010;0.018490;0.000047;
2.882069;0.000104;2.848143;24.524874;1.152882;28.274279;0.000055;2.918853;0.064647;0.000077;
2.896660;0.000143;2.827297;9.335178;2.376162;22.181892;0.000069;2.953437;0.097731;0.000077;
2.908918;0.000170;2.803125;5.973198;4.083325;24.390511;0.000066;2.975950;0.113851;0.000078;
2.907478;0.000163;2.806218;3.733674;4.808468;17.953251;0.000112;2.955081;0.082209;0.000117;
2.911100;0.000116;2.853023;2.853023;3.176854;9.063640;0.000109;2.927325;0.028717;0.000110;
2.923996;0.000088;2.916380;2.916380;0.289340;0.843825;0.000089;2.913600;-0.018747;0.000086;
2.902361;0.000128;2.902361;0.000000;0.000000;0.000000;0.000128;2.891503;-0.019691;0.000126;
2.861750;0.000191;2.861750;0.000000;0.000000;0.000000;0.000191;2.869395;0.013841;0.000190;
2.827438;0.000127;2.789263;13.076385;1.277282;16.702225;0.000093;2.852936;0.046032;0.000113;
2.835727;0.000147;2.761528;8.187614;2.575450;21.086794;0.000089;2.884071;0.085638;0.000098;
2.882400;0.000197;2.836244;50.000000;1.406892;70.344582;0.000136;2.924835;0.074511;0.000161;
2.913272;0.000178;2.879781;50.000000;1.044515;52.225742;0.000142;2.954186;0.071174;0.000145;
2.911594;0.000117;2.905065;50.000000;0.654000;32.699978;0.000085;2.939477;0.048901;0.000102;
2.862016;0.000122;2.854958;50.000000;0.645827;32.291340;0.000091;2.878250;0.029179;0.000117;
2.789468;0.000141;2.789468;0.000000;0.000000;0.000000;0.000141;2.786859;-0.004893;0.000141;
2.738101;0.000108;2.738101;0.000000;0.000000;0.000000;0.000108;2.710858;-0.053363;0.000092;
2.725876;0.000106;2.725876;0.000000;0.000000;0.000000;0.000106;2.710402;-0.063009;0.000069;
2.766434;0.000111;2.766434;0.000000;0.000000;0.000000;0.000111;2.754289;-0.023281;0.000108;
2.777638;0.000178;2.777638;0.000000;0.000000;0.000000;0.000178;2.811634;0.062280;0.000154;
2.764823;0.000266;2.714109;17.046354;1.947008;33.189388;0.000121;2.842599;0.137677;0.000133;
2.724011;0.000471;2.606615;9.229235;4.355145;40.194656;0.000130;2.837366;0.197231;0.000173;
2.649119;0.000495;2.519928;7.220259;5.072892;36.627594;0.000175;2.756748;0.193397;0.000215;
2.552334;0.000206;2.522623;11.985000;1.220148;14.623478;0.000160;2.583673;0.062527;0.000182;
2.479250;0.000206;2.479250;0.000000;0.000000;0.000000;0.000206;2.447935;-0.068611;0.000182;
2.400212;0.000563;2.347280;2.616681;3.465779;9.068838;0.000529;2.450576;0.106607;0.000496;
2.248677;0.001212;2.058018;4.033276;9.993965;40.308418;0.000553;2.418798;0.344663;0.000372;
2.069834;0.001026;1.905622;4.739363;8.457050;40.081028;0.000370;2.222102;0.341873;0.000318;
1.979958;0.001205;1.850836;5.076227;6.694194;33.981251;0.000737;2.105975;0.305693;0.000713;
1.992633;0.001133;1.882219;11.025640;4.753348;52.408699;0.000601;2.113140;0.291194;0.000689;
2.030748;0.001028;1.926961;18.060711;4.622239;83.480919;0.000158;2.161515;0.304712;0.000506;
2.133490;0.002538;2.049372;18.000740;4.645691;83.625885;0.001262;2.297170;0.348694;0.001731;
2.116585;0.026745;1.464329;7.106047;27.485985;195.316696;0.009993;2.870997;0.976620;0.008008;
1.735798;0.001348;1.637013;3.221957;6.445552;20.767292;0.001124;1.816144;0.241186;0.001117;
1.632420;0.000831;1.563426;2.391871;5.349203;12.794603;0.000733;1.693071;0.203209;0.000696;
1.666488;0.000962;1.579074;2.543359;6.549175;16.656902;0.000782;1.753388;0.274750;0.000688;
1.802976;0.001206;1.658859;3.829648;8.706512;33.342876;0.000567;1.959421;0.412656;0.000373;
1.926797;0.001623;1.739081;5.410384;9.673568;52.337715;0.000382;2.135719;0.481166;0.000212;
1.996469;0.001427;1.828747;7.900826;7.767778;61.371864;0.000183;2.192875;0.438806;0.000212;
2.032273;0.000566;1.932505;9.089177;4.590401;41.722965;0.000046;2.157133;0.293754;0.000081;
2.128921;0.000219;2.081544;6.046440;2.348487;14.199985;0.000136;2.184482;0.133062;0.000127;
2.291487;0.000334;2.252577;2.252577;2.778734;6.259313;0.000321;2.319123;0.062720;0.000312;
2.444290;0.000260;2.428184;2.428184;0.963034;2.338423;0.000262;2.450635;0.013694;0.000259;
2.534113;0.000125;2.510020;2.982694;1.444639;4.308917;0.000118;2.556826;0.046328;0.000112;
2.563537;0.000111;2.527263;10.459842;1.453541;15.203809;0.000058;2.607121;0.085866;0.000065;
2.558185;0.000150;2.516771;14.498428;1.663099;24.112316;0.000053;2.608248;0.098066;0.000089;
2.566905;0.000163;2.511412;15.625813;2.028753;31.700911;0.000041;2.621433;0.106018;0.000092;
2.611877;0.000166;2.537454;11.131499;2.551549;28.402573;0.000070;2.671777;0.114208;0.000083;
2.669321;0.000257;2.596625;46.829475;2.133887;99.928787;0.000164;2.735963;0.123836;0.000156;
2.727808;0.000292;2.680749;50.000000;1.731518;86.575882;0.000160;2.787766;0.109505;0.000213;
2.770960;0.000236;2.726324;50.000000;1.584138;79.206894;0.000130;2.825446;0.098258;0.000171;
2.802053;0.000109;2.765572;22.148659;1.150684;25.486097;0.000073;2.837993;0.065057;0.000082;
2.800442;0.000066;2.781376;11.628011;0.614484;7.145227;0.000061;2.808407;0.014753;0.000065;
2.783034;0.000073;2.783034;0.000000;0.000000;0.000000;0.000073;2.763063;-0.038144;0.000064;
2.788714;0.000073;2.788714;0.000000;0.000000;0.000000;0.000073;2.775392;-0.025256;0.000069;
2.842030;0.000093;2.824329;17.419506;0.605341;10.544742;0.000082;2.862784;0.037514;0.000084;
2.895509;0.000173;2.791040;6.214782;4.000002;24.859138;0.000061;2.967077;0.121777;0.000067;
2.906769;0.000232;2.770667;6.314026;5.094083;32.164173;0.000064;2.989779;0.139231;0.000089;
2.869267;0.000200;2.747785;4.830256;5.098212;24.625669;0.000100;2.934838;0.113082;0.000111;
2.839675;0.000085;2.801971;2.801971;2.090946;5.858769;0.000083;2.852964;0.024259;0.000081;
2.851882;0.000061;2.851882;0.000000;0.000000;0.000000;0.000061;2.822162;-0.056037;0.000044;
2.863698;0.000087;2.863698;0.000000;0.000000;0.000000;0.000087;2.831743;-0.059940;0.000066;
2.842215;0.000138;2.842215;0.000000;0.000000;0.000000;0.000138;2.851777;0.017385;0.000136;
2.806881;0.000207;2.736346;15.253284;2.389879;36.453499;0.000055;2.863608;0.100206;0.000138;
2.793644;0.000250;2.703135;19.341152;2.882803;55.756729;0.000031;2.867228;0.129075;0.000133;
2.823838;0.000168;2.774318;38.057602;1.649721;62.784431;0.000065;2.872375;0.086314;0.000119;
2.871079;0.000071;2.871079;0.000000;0.000000;0.000000;0.000071;2.885852;0.026653;0.000067;
2.894597;0.000095;2.894597;0.000000;0.000000;0.000000;0.000095;2.893668;-0.001685;0.000095;
2.876839;0.000055;2.876839;0.000000;0.000000;0.000000;0.000055;2.884485;0.013810;0.000054;
2.810262;0.000155;2.810262;0.000000;0.000000;0.000000;0.000155;2.812655;0.004432;0.000154;
2.730565;0.000168;2.730565;0.000000;0.000000;0.000000;0.000168;2.703677;-0.052644;0.000152;
2.697351;0.000077;2.697351;0.000000;0.000000;0.000000;0.000077;2.663850;-0.066978;0.000053;
2.742500;0.000050;2.742500;0.000000;0.000000;0.000000;0.000050;2.728969;-0.026215;0.000046;
2.799415;0.000092;2.799415;0.000000;0.000000;0.000000;0.000092;2.823321;0.043921;0.000079;
2.812652;0.000245;2.777953;13.298340;1.443575;19.197149;0.000168;2.880523;0.119339;0.000146;
2.733284;0.000492;2.664221;13.076777;2.733156;35.740871;0.000239;2.827675;0.166111;0.000288;
2.583915;0.000430;2.511872;9.992514;2.887457;28.852951;0.000226;2.666420;0.155256;0.000262;
2.468733;0.000100;2.468733;0.000000;0.000000;0.000000;0.000100;2.457356;-0.024492;0.000097;
2.473832;0.000205;2.473832;0.000000;0.000000;0.000000;0.000205;2.419692;-0.121745;0.000133;
2.483145;0.000299;2.437789;2.437789;2.974046;7.250097;0.000286;2.517378;0.070916;0.000269;
2.348975;0.000827;2.169940;4.868239;8.498992;41.375122;0.000246;2.505420;0.305918;0.000158;
2.131783;0.001023;1.991064;8.368982;6.130559;51.306534;0.000314;2.273668;0.310047;0.000430;
2.015608;0.001120;1.920845;50.000000;4.030401;201.520050;0.000494;2.117393;0.246835;0.000806;
2.011842;0.000764;1.931485;50.000000;3.571001;178.550049;0.000221;2.100934;0.219679;0.000523;
2.023881;0.000586;1.955237;23.278250;3.265378;76.012268;0.000063;2.109139;0.208880;0.000362;
2.090797;0.002228;2.090797;0.000000;0.000000;0.000000;0.002228;2.202188;0.255526;0.001849;
1.983693;0.025469;1.428325;7.361857;24.749115;182.199448;0.010068;2.699973;1.008135;0.008046;
1.759142;0.001818;1.665956;3.066705;6.168310;18.916386;0.001647;1.832796;0.219228;0.001632;
1.659652;0.001452;1.558403;3.735369;6.420308;23.982222;0.001115;1.764865;0.326010;0.001055;
1.689675;0.001190;1.566919;4.154306;7.452260;30.958969;0.000623;1.828148;0.403314;0.000508;
1.823069;0.001576;1.645107;4.675642;9.890086;46.242496;0.000458;2.021031;0.491949;0.000250;
1.974989;0.001791;1.767493;5.572382;10.385219;57.870403;0.000362;2.199616;0.495310;0.000190;
2.079506;0.001176;1.917014;6.978547;7.517659;52.462334;0.000229;2.261163;0.394280;0.000177;
2.156496;0.000370;2.088415;12.984977;2.940644;38.184189;0.000091;2.246810;0.205482;0.000133;
2.275137;0.000255;2.243109;11.860559;1.403387;16.644955;0.000192;2.317317;0.094626;0.000206;
2.418939;0.000292;2.349692;3.477734;3.788077;13.173922;0.000240;2.466773;0.100035;0.000233;
2.541499;0.000205;2.464054;2.745244;4.689507;12.873840;0.000163;2.589683;0.095796;0.000148;
2.589540;0.000145;2.512235;3.687546;3.988203;14.706683;0.000085;2.648099;0.113186;0.000063;
2.570547;0.000188;2.496182;7.955626;2.910006;23.150919;0.000070;2.644378;0.141608;0.000057;
2.522271;0.000260;2.446438;9.026943;2.967473;26.787209;0.000102;2.602003;0.154868;0.000104;
2.499929;0.000305;2.435407;12.307267;2.375555;29.236591;0.000177;2.568113;0.134996;0.000190;
2.531267;0.000363;2.471215;50.000000;2.192484;109.624222;0.000175;2.591846;0.118987;0.000274;
2.583656;0.000412;2.507655;50.000000;2.699173;134.958664;0.000132;2.659830;0.144316;0.000274;
2.635787;0.000433;2.534888;18.873682;3.422205;64.589607;0.000094;2.730269;0.172306;0.000224;
2.661558;0.000361;2.561531;15.708772;3.398043;53.379078;0.000067;2.744911;0.151760;0.000200;
2.648244;0.000190;2.583730;16.016247;2.207178;35.350704;0.000064;2.692888;0.084464;0.000143;
2.610790;0.000157;2.610790;0.000000;0.000000;0.000000;0.000157;2.596332;-0.029310;0.000152;
2.610404;0.000237;2.610404;0.000000;0.000000;0.000000;0.000237;2.558228;-0.109919;0.000174;
2.674058;0.000179;2.674058;0.000000;0.000000;0.000000;0.000179;2.641991;-0.064815;0.000156;
2.783044;0.000081;2.750431;2.909703;1.859497;5.410583;0.000074;2.803025;0.036996;0.000072;
2.861170;0.000200;2.738896;4.941720;5.132681;25.364275;0.000079;2.937964;0.131821;0.000077;
2.847364;0.000323;2.688296;6.470722;5.969720;38.628399;0.000066;2.950625;0.173915;0.000095;
2.773118;0.000283;2.638173;6.065905;5.312389;32.224445;0.000079;2.870198;0.169038;0.000076;
2.708413;0.000114;2.658661;3.133762;2.776413;8.700620;0.000093;2.749256;0.076644;0.000077;
2.683666;0.000130;2.683666;0.000000;0.000000;0.000000;0.000130;2.671698;-0.023781;0.000126;
2.690938;0.000153;2.690938;0.000000;0.000000;0.000000;0.000153;2.678953;-0.023657;0.000150;
2.714578;0.000153;2.688944;44.584145;0.965621;43.051395;0.000110;2.741125;0.049898;0.000137;
2.744766;0.000329;2.660265;19.499044;2.925933;57.052898;0.000043;2.822997;0.138615;0.000192;
2.743646;0.000322;2.644039;17.557150;3.259314;57.224262;0.000044;2.820995;0.137391;0.000189;
2.746553;0.000128;2.706886;28.167969;1.327935;37.405224;0.000067;2.775260;0.053300;0.000110;
2.766330;0.000093;2.766330;0.000000;0.000000;0.000000;0.000093;2.750029;-0.031411;0.000088;
2.761793;0.000309;2.761793;0.000000;0.000000;0.000000;0.000309;2.792864;-0.034563;0.000179;
2.824909;0.000149;2.824909;0.000000;0.000000;0.000000;0.000149;2.833458;0.015799;0.000147;
2.738208;0.000220;2.768254;9.613387;0.449683;4.322979;0.000120;2.792446;0.019952;0.000119;
2.680716;0.000174;2.669222;32.151642;0.478989;15.400283;0.000162;2.679107;-0.003141;0.000174;
2.620422;0.000122;2.621119;50.000000;0.169564;8.478204;0.000119;2.604593;-0.032082;0.000116;
2.674802;0.000083;2.660704;2.660704;0.756942;2.013999;0.000085;2.677110;0.004530;0.000083;
2.781335;0.000067;2.781335;0.000000;0.000000;0.000000;0.000067;2.784961;0.006832;0.000067;
2.822513;0.000136;2.822513;0.000000;0.000000;0.000000;0.000136;2.856342;0.061136;0.000112;
2.767689;0.000284;2.767689;0.000000;0.000000;0.000000;0.000284;2.825428;0.103823;0.000210;
2.624199;0.000323;2.574138;9.706622;1.997841;19.392290;0.000232;2.676574;0.099593;0.000258;
2.512190;0.000129;2.512190;0.000000;0.000000;0.000000;0.000129;2.503235;-0.018891;0.000127;
2.532728;0.000102;2.515912;2.515912;0.865160;2.176667;0.000107;2.522521;-0.021442;0.000099;
2.555200;0.000271;2.466155;4.591425;4.171081;19.151205;0.000172;2.626939;0.138859;0.000148;
2.390013;0.001117;2.180716;6.017351;9.062592;54.532795;0.000247;2.574650;0.345205;0.000207;
2.110648;0.001000;1.962611;7.719117;6.622846;51.122524;0.000211;2.264361;0.336054;0.000294;
1.945699;0.000554;1.861654;6.603134;4.120879;27.210712;0.000293;2.031499;0.221332;0.000320;
1.939518;0.000382;1.881402;39.450184;2.462388;97.141655;0.000162;2.010265;0.186217;0.000222;
1.978271;0.000661;1.905792;20.954771;3.503121;73.407089;0.000063;2.077213;0.245725;0.000351;
2.076697;0.002509;2.024536;21.010443;3.839777;80.675415;0.001435;2.212127;0.305396;0.001950;
1.960273;0.025823;1.374954;7.800317;25.697060;200.445206;0.008125;2.697042;1.026731;0.007111;
1.802311;0.003130;1.758280;50.000000;2.178258;108.912918;0.002923;1.822191;0.061433;0.003117;
1.752510;0.001964;1.629616;4.547927;7.024506;31.946941;0.001470;1.879602;0.357760;0.001417;
1.833208;0.001627;1.665191;5.456824;8.820775;48.133419;0.000607;2.011709;0.448786;0.000564;
1.991084;0.001717;1.772184;5.251703;11.005210;57.796097;0.000312;2.208979;0.478862;0.000205;
2.166616;0.001480;1.940621;5.552828;10.630039;59.026775;0.000210;2.380415;0.430664;0.000122;
2.297140;0.000640;2.148891;5.985919;6.687988;40.033752;0.000128;2.437858;0.285309;0.000091;
2.393770;0.000234;2.358011;50.000000;1.490001;74.500046;0.000131;2.442940;0.103623;0.000172;
2.493773;0.000308;2.480448;50.000000;1.055632;52.781578;0.000226;2.527271;0.068432;0.000281;
2.600944;0.000312;2.540913;50.000000;2.076072;103.803627;0.000157;2.659003;0.111134;0.000233;
2.669811;0.000377;2.541632;6.223860;5.091496;31.688763;0.000180;2.760709;0.165025;0.000187;
2.667874;0.000389;2.526808;5.587097;5.839324;32.624866;0.000163;2.770144;0.184359;0.000149;
2.596596;0.000479;2.453481;6.628457;5.726315;37.956631;0.000152;2.717751;0.220791;0.000128;
2.501524;0.000500;2.406060;11.290407;3.571316;40.321606;0.000221;2.608444;0.204683;0.000217;
2.418508;0.000533;2.374372;50.000000;2.179260;108.962997;0.000258;2.493563;0.152721;0.000390;
2.389164;0.000572;2.367329;50.000000;1.917148;95.857407;0.000294;2.429998;0.086628;0.000529;
2.416748;0.000552;2.354232;50.000000;2.753787;137.689331;0.000161;2.478101;0.125833;0.000456;
2.472507;0.000629;2.343791;13.655437;4.673039;63.812389;0.000085;2.581722;0.209087;0.000323;
2.513613;0.000663;2.353457;9.220072;5.995293;55.277031;0.000084;2.634946;0.226042;0.000288;
2.495801;0.000439;2.495801;0.000000;0.000000;0.000000;0.000439;2.577767;0.159466;0.000268;
2.453037;0.000223;2.453037;0.000000;0.000000;0.000000;0.000223;2.446829;-0.013373;0.000222;
2.475205;0.000284;2.475205;0.000000;0.000000;0.000000;0.000284;2.422173;-0.118682;0.000214;
2.580233;0.000215;2.580233;0.000000;0.000000;0.000000;0.000215;2.549212;-0.065228;0.000192;
2.696109;0.000206;2.617570;2.617570;4.689671;12.275540;0.000185;2.735315;0.074087;0.000171;
2.730941;0.000361;2.580499;4.413443;6.795279;29.990578;0.000162;2.832176;0.178741;0.000132;
2.680417;0.000524;2.513412;6.769613;6.484185;43.895428;0.000112;2.815176;0.235036;0.000104;
2.586488;0.000577;2.458575;9.959604;4.719454;47.003902;0.000168;2.718615;0.239327;0.000158;
2.476171;0.000352;2.375911;4.523031;4.872773;22.039700;0.000187;2.573303;0.190396;0.000114;
2.397753;0.000297;2.334421;2.334421;4.403419;10.279434;0.000258;2.453109;0.116873;0.000218;
2.391571;0.000328;2.339530;2.339530;3.522969;8.242092;0.000313;2.423551;0.068973;0.000301;
2.488899;0.000462;2.409673;4.631802;3.740491;17.325212;0.000381;2.544906;0.112504;0.000383;
2.604012;0.000346;2.604012;0.000000;0.000000;0.000000;0.000346;2.688065;0.156731;0.000176;
2.671529;0.000193;2.583709;10.133803;3.085473;31.267580;0.000048;2.735890;0.118977;0.000097;
2.653625;0.000109;2.611455;9.352787;1.447827;13.541220;0.000090;2.676051;0.043419;0.000098;
2.621758;0.000147;2.600995;2.600995;1.212830;3.154566;0.000147;2.626819;0.010106;0.000146;
2.641522;0.000325;2.598039;2.598039;2.654251;6.895848;0.000317;2.671674;0.058705;0.000304;
2.672927;0.000312;2.611892;2.611892;3.765766;9.835771;0.000287;2.720422;0.090053;0.000260;
2.534391;0.000954;2.587726;2.587726;3.384923;8.759254;0.000253;2.678171;0.068008;0.000238;
2.566874;0.000188;2.511002;2.511002;3.454866;8.675175;0.000181;2.589993;0.046522;0.000175;
2.533894;0.000134;2.468162;2.468162;4.158109;10.262886;0.000120;2.559474;0.051935;0.000118;
2.599651;0.000172;2.507187;2.507187;5.795424;14.530212;0.000130;2.646214;0.090480;0.000121;
2.695904;0.000112;2.645675;2.645675;2.975830;7.873077;0.000105;2.722342;0.050477;0.000097;
2.762468;0.000043;2.744934;2.744934;0.956076;2.624364;0.000044;2.768927;0.012216;0.000042;
2.769754;0.000028;2.758822;2.758822;0.628798;1.734740;0.000027;2.775821;0.011422;0.000027;
2.735329;0.000129;2.658859;3.362522;3.985798;13.402334;0.000093;2.777397;0.077747;0.000090;
2.671445;0.000227;2.584486;3.547207;4.418970;15.675000;0.000180;2.715281;0.082741;0.000183;
2.617293;0.000246;2.537658;5.081275;3.486742;17.717094;0.000178;2.669186;0.099334;0.000183;
2.526173;0.000737;2.374380;6.770117;6.158259;41.692135;0.000321;2.656517;0.241727;0.000319;
2.294114;0.001487;2.075606;6.607767;9.473772;62.600475;0.000291;2.501176;0.394751;0.000291;
1.982524;0.001063;1.822667;5.748953;7.991735;45.944107;0.000192;2.150062;0.388553;0.000169;
1.791891;0.000458;1.702561;3.580400;5.610343;20.087275;0.000225;1.883589;0.261493;0.000165;
1.801691;0.000425;1.729040;5.018371;4.132625;20.739042;0.000191;1.892967;0.258448;0.000139;
1.918985;0.001279;1.806945;15.704342;5.303998;83.295807;0.000107;2.081917;0.392757;0.000422;
2.110895;0.003529;1.991720;20.172710;6.367130;128.442276;0.001130;2.332556;0.451356;0.002070;
2.091135;0.026871;1.391263;7.883171;28.623014;225.640106;0.006318;2.881474;1.000673;0.005698;
1.901910;0.005201;1.896507;32.223885;0.000000;0.000000;0.005204;1.861165;-0.127102;0.005150;
1.902647;0.001985;1.772018;3.550256;7.859675;27.903860;0.001619;2.024357;0.312340;0.001516;
2.027874;0.001559;1.834794;5.855365;9.265800;54.254642;0.000514;2.211891;0.409317;0.000517;
2.215616;0.001476;1.991895;6.996325;9.658020;67.570641;0.000147;2.420802;0.405573;0.000254;
2.413276;0.001136;2.189863;6.482943;9.349949;60.615185;0.000128;2.602797;0.348582;0.000171;
2.538554;0.000386;2.405868;6.192392;5.540523;34.309086;0.000088;2.647229;0.204239;0.000093;
2.592834;0.000132;2.577668;50.000000;0.849793;42.489632;0.000085;2.618105;0.049975;0.000117;
2.626354;0.000219;2.618806;50.000000;0.942011;47.100536;0.000149;2.657064;0.059607;0.000198;
2.684592;0.000401;2.629484;50.000000;2.303976;115.198799;0.000125;2.751916;0.123631;0.000300;
2.722325;0.000634;2.602879;33.147102;3.763790;124.758728;0.000201;2.829472;0.187630;0.000380;
2.686071;0.000711;2.530317;13.289020;5.134630;68.234200;0.000206;2.816671;0.227413;0.000323;
2.570809;0.000721;2.430407;11.192782;4.964144;55.562580;0.000271;2.698772;0.233613;0.000329;
2.437460;0.000728;2.344801;17.928612;3.529995;63.287918;0.000294;2.556493;0.231153;0.000368;
2.324388;0.000551;2.301373;50.000000;2.131300;106.565002;0.000203;2.393366;0.147025;0.000426;
2.265725;0.000601;2.267078;50.000000;1.823194;91.159698;0.000320;2.295800;0.068241;0.000577;
2.268436;0.000560;2.233385;50.000000;2.305586;115.279320;0.000194;2.304984;0.082241;0.000524;
2.305051;0.000487;2.191791;10.942442;4.376508;47.889687;0.000096;2.399369;0.197663;0.000241;
2.342800;0.000856;2.161931;6.901340;7.645095;52.761406;0.000081;2.497195;0.301231;0.000192;
2.342169;0.000946;2.168673;6.773388;7.425810;50.297897;0.000200;2.494922;0.298680;0.000293;
2.340210;0.000507;2.234066;7.544819;4.509267;34.021603;0.000181;2.439431;0.204176;0.000235;
2.389917;0.000292;2.330313;5.944440;2.580889;15.341938;0.000239;2.430750;0.086959;0.000248;
2.464868;0.000367;2.395424;2.395424;4.541234;10.878182;0.000346;2.500373;0.073881;0.000335;
2.482089;0.000709;2.336345;3.177994;8.125640;25.823238;0.000520;2.584266;0.199202;0.000448;
2.391087;0.001089;2.206606;4.987482;8.530625;42.546341;0.000531;2.552552;0.309605;0.000404;
2.291602;0.001195;2.129591;7.316106;6.906444;50.528275;0.000478;2.464838;0.342601;0.000375;
2.202494;0.001074;2.083402;10.979079;4.999560;54.890564;0.000414;2.357603;0.324631;0.000394;
2.126325;0.001117;1.990823;7.496909;6.163770;46.209225;0.000414;2.293086;0.359240;0.000296;
2.048870;0.000575;1.930090;4.779850;6.228126;29.769506;0.000191;2.172876;0.290578;0.000102;
2.059097;0.000575;1.949647;3.029682;6.855155;20.768946;0.000392;2.145938;0.210101;0.000342;
2.227870;0.000806;2.082832;2.795069;9.048569;25.291376;0.000587;2.322696;0.207872;0.000544;
2.445457;0.000541;2.297048;2.876757;8.776511;25.247892;0.000358;2.536711;0.181568;0.000321;
2.557917;0.000192;2.446687;3.064622;6.278999;19.242756;0.000095;2.626253;0.132375;0.000077;
2.530535;0.000122;2.458869;4.894146;3.279185;16.048809;0.000055;2.581580;0.101297;0.000058;
2.463589;0.000261;2.370345;5.419632;4.158021;22.534946;0.000124;2.536700;0.146385;0.000125;
2.431354;0.000419;2.320614;5.587972;4.972226;27.784655;0.000185;2.531858;0.199316;0.000156;
2.420541;0.000566;2.268452;4.272285;7.525557;32.151329;0.000218;2.547494;0.247452;0.000137;
2.382935;0.000438;2.276700;2.898889;6.450349;18.698843;0.000310;2.467484;0.174582;0.000244;
2.360042;0.000464;2.244435;2.357158;7.863206;18.534819;0.000348;2.441716;0.171141;0.000281;
2.388789;0.000534;2.226582;2.822293;9.785423;27.617336;0.000292;2.498538;0.220828;0.000209;
2.465215;0.000624;2.273329;3.866493;9.668948;37.384914;0.000215;2.596418;0.249430;0.000175;
2.512052;0.000296;2.388007;2.914984;7.203289;20.997473;0.000187;2.581840;0.137494;0.000173;
2.569866;0.000181;2.525600;2.525600;2.510207;6.339779;0.000196;2.569434;-0.000888;0.000181;
2.674104;0.000265;2.612193;2.612193;3.405534;8.895911;0.000290;2.677565;0.006819;0.000265;
2.788679;0.000209;2.660025;2.660025;7.436253;19.780617;0.000165;2.845908;0.103050;0.000139;
2.807385;0.000339;2.620773;3.187287;9.750813;31.078636;0.000147;2.909439;0.175360;0.000111;
2.676910;0.000662;2.492323;5.356340;7.800210;41.780575;0.000229;2.816037;0.241966;0.000207;
2.409415;0.001037;2.256273;8.769443;6.145269;53.890583;0.000336;2.563376;0.292336;0.000412;
2.069539;0.001344;1.917616;9.371410;6.758727;63.338806;0.000234;2.250622;0.393834;0.000350;
1.767877;0.000806;1.644545;5.445382;6.777309;36.905033;0.000117;1.913167;0.395792;0.000072;
1.611164;0.000724;1.505100;3.997521;6.730357;26.904739;0.000236;1.738906;0.400970;0.000111;
