ADC;CSm;Da;Db;f;Pf;CSs;Dk;K;CSk;
1.676152;0.001421;1.562122;4.427564;6.952282;30.781675;0.000779;1.823626;0.429451;0.000611;
1.901162;0.004035;1.652528;3.347600;15.052836;50.390873;0.002526;2.139937;0.544611;0.002002;
2.128104;0.014276;1.578645;3.098480;30.453171;94.358528;0.010095;2.525841;0.701698;0.008758;
2.027988;0.014529;1.488294;3.486964;29.065756;101.351250;0.009028;2.488186;0.803503;0.007104;
1.813704;0.009235;1.382216;3.850935;24.047983;92.607216;0.004071;2.234062;0.842691;0.002823;
1.665615;0.005144;1.353649;4.052691;18.263302;74.015526;0.001632;1.997271;0.793470;0.001020;
1.599910;0.003072;1.369442;4.035334;14.056912;56.724339;0.000917;1.856541;0.698234;0.000546;
1.581809;0.002055;1.398279;3.997928;11.432759;45.707352;0.000641;1.789906;0.607224;0.000388;
1.575769;0.001665;1.411969;4.113808;10.190876;41.923306;0.000493;1.765272;0.567845;0.000294;
1.592757;0.001884;1.415828;4.278696;10.802591;46.221004;0.000493;1.800398;0.600769;0.000264;
1.639264;0.002574;1.432045;4.647323;12.115259;56.303528;0.000627;1.885890;0.658444;0.000349;
1.700596;0.003009;1.472261;4.993546;12.815575;63.995152;0.000637;1.974709;0.679717;0.000324;
1.736915;0.003294;1.503574;5.443498;12.684753;69.049431;0.000683;2.022972;0.683021;0.000406;
1.710263;0.003399;1.490328;5.771996;11.961264;69.040359;0.000802;1.992587;0.688713;0.000552;
1.585121;0.003899;1.398943;6.293571;10.546880;66.377541;0.001384;1.856272;0.732095;0.001142;
1.728388;0.003347;1.615145;2.925867;7.821887;22.885801;0.003006;1.838179;0.321118;0.002905;
2.087690;0.001384;1.926484;3.156203;9.839573;31.055689;0.000902;2.234644;0.330632;0.000695;
2.429689;0.000828;2.260255;2.900089;10.064756;29.188686;0.000526;2.563230;0.259595;0.000354;
2.706206;0.000421;2.622172;2.622172;5.159771;13.529805;0.000370;2.776281;0.129150;0.000312;
2.840803;0.000311;2.840803;0.000000;0.000000;0.000000;0.000311;2.860730;0.036381;0.000302;
2.828079;0.000187;2.828079;0.000000;0.000000;0.000000;0.000187;2.845966;0.032760;0.000180;
2.783863;0.000102;2.783863;0.000000;0.000000;0.000000;0.000102;2.803115;0.035686;0.000094;
2.791962;0.000138;2.791962;0.000000;0.000000;0.000000;0.000138;2.791916;-0.000088;0.000138;
2.806860;0.000187;2.786963;2.786963;0.954551;2.660300;0.000192;2.806605;-0.000477;0.000187;
2.727815;0.000435;2.640751;2.640751;5.100718;13.469727;0.000417;2.773654;0.085395;0.000388;
2.493914;0.001310;2.313298;2.787840;10.790692;30.082726;0.001016;2.622797;0.244752;0.000870;
2.135628;0.002149;1.932280;3.473269;11.627083;40.383987;0.001377;2.317842;0.386419;0.001102;
1.785003;0.001928;1.627274;4.184645;9.291018;38.879616;0.000998;1.963293;0.464065;0.000780;
1.643893;0.001349;1.513080;4.810159;7.783859;37.441601;0.000452;1.810199;0.484967;0.000311;
1.770007;0.002509;1.560252;4.188322;12.237707;51.255455;0.000870;2.005718;0.582650;0.000497;
1.955852;0.005605;1.618802;3.412908;19.515949;66.606140;0.003138;2.259387;0.630690;0.002361;
2.025113;0.008451;1.606793;3.313537;23.661520;78.403313;0.005273;2.367912;0.663224;0.004331;
1.962485;0.009244;1.529382;3.502751;24.109655;84.450127;0.005520;2.313818;0.693057;0.004811;
1.849834;0.007922;1.471804;4.200906;20.427731;85.814987;0.004006;2.187866;0.713247;0.003794;
1.858679;0.006254;1.518170;4.532014;18.115416;82.099319;0.002738;2.187155;0.696655;0.002470;
1.891354;0.006565;1.547697;4.399750;18.370962;80.827644;0.003041;2.238322;0.712187;0.002411;
1.799483;0.006139;1.468590;4.549403;18.001036;81.893967;0.002340;2.152507;0.758392;0.001749;
1.669605;0.004558;1.393527;4.727407;15.620438;73.844154;0.001268;1.986907;0.766944;0.000875;
1.592295;0.002758;1.378279;4.635738;12.670417;58.736736;0.000540;1.849816;0.702927;0.000255;
1.602133;0.001534;1.442974;4.151840;9.872722;40.989956;0.000382;1.793740;0.561108;0.000135;
1.656509;0.001128;1.530177;3.836995;8.026520;30.797716;0.000462;1.809223;0.449230;0.000253;
1.701670;0.000976;1.582578;4.259788;7.262290;30.935818;0.000341;1.850623;0.425019;0.000164;
1.695117;0.001059;1.568105;5.245685;7.301297;38.300301;0.000197;1.861261;0.466266;0.000063;
1.663199;0.001609;1.512851;5.810167;8.462185;49.166710;0.000270;1.864098;0.554207;0.000148;
1.652524;0.002218;1.477777;5.741343;9.832837;56.453690;0.000417;1.887195;0.628244;0.000220;
1.674272;0.002555;1.487707;5.925146;10.338503;61.257133;0.000481;1.929395;0.657668;0.000214;
1.682050;0.003058;1.486707;6.422054;10.611379;68.146843;0.000637;1.957169;0.690080;0.000352;
1.636515;0.004237;1.429428;7.836092;11.035890;86.478241;0.000911;1.942159;0.763644;0.000875;
1.494052;0.009885;1.239740;11.987240;13.761007;164.956497;0.002198;1.898848;0.997885;0.003978;
1.897326;0.002368;1.824823;3.238701;4.686494;15.178155;0.002232;1.967969;0.191549;0.002198;
2.254417;0.000931;2.123273;3.128670;7.788199;24.366709;0.000689;2.360355;0.227350;0.000602;
2.612907;0.000315;2.515889;2.515889;6.087848;15.316350;0.000260;2.677245;0.123232;0.000217;
2.884583;0.000267;2.884583;0.000000;0.000000;0.000000;0.000267;2.864164;-0.037997;0.000259;
2.977853;0.000295;2.977853;0.000000;0.000000;0.000000;0.000295;2.906917;-0.132757;0.000205;
2.911251;0.000105;2.911251;0.000000;0.000000;0.000000;0.000105;2.868776;-0.079233;0.000070;
2.840785;0.000056;2.840785;0.000000;0.000000;0.000000;0.000056;2.832006;-0.016286;0.000055;
2.855422;0.000124;2.855422;0.000000;0.000000;0.000000;0.000124;2.832097;-0.043539;0.000113;
2.892808;0.000139;2.892808;0.000000;0.000000;0.000000;0.000139;2.853473;-0.073460;0.000109;
2.850320;0.000142;2.850320;0.000000;0.000000;0.000000;0.000142;2.829289;-0.039437;0.000133;
2.534285;0.001666;2.612090;2.612090;4.436326;11.588082;0.000339;2.739220;0.103097;0.000303;
2.404022;0.001079;2.212647;3.132792;10.906037;34.166344;0.000655;2.553156;0.288481;0.000467;
2.050245;0.001728;1.833404;3.814075;12.101112;46.154552;0.000689;2.250957;0.435996;0.000426;
1.769049;0.001692;1.594113;4.417203;10.139472;44.788109;0.000478;1.972475;0.520633;0.000215;
1.695179;0.001797;1.539203;4.895339;9.119903;44.645016;0.000506;1.906307;0.564212;0.000168;
1.776999;0.002517;1.593554;4.385631;10.702004;46.935040;0.001085;2.007936;0.572275;0.000605;
1.860128;0.002934;1.638671;3.970123;12.800367;50.819031;0.001394;2.097595;0.554590;0.000948;
1.851245;0.003301;1.597742;4.098298;14.282580;58.534260;0.001419;2.096734;0.569651;0.001163;
1.759522;0.003547;1.501046;4.918804;14.005491;68.890274;0.001099;2.015203;0.618746;0.001189;
1.676253;0.003397;1.436343;5.476436;13.046063;71.445923;0.000753;1.937894;0.665510;0.000897;
1.658669;0.003230;1.438038;5.727038;12.094501;69.265671;0.000677;1.923982;0.681714;0.000667;
1.668535;0.002539;1.472537;5.625268;10.866962;61.129578;0.000499;1.912038;0.637353;0.000391;
1.685393;0.001794;1.518853;5.718721;9.234356;52.808704;0.000303;1.894121;0.561120;0.000229;
1.717791;0.001281;1.573559;5.522836;8.064994;44.541645;0.000188;1.901130;0.495872;0.000082;
1.792675;0.001061;1.661035;4.810623;7.535292;36.249447;0.000278;1.958588;0.435188;0.000097;
1.884483;0.001048;1.765559;4.330569;6.924531;29.987164;0.000492;2.035368;0.379602;0.000275;
1.937044;0.000990;1.819776;4.543991;6.632297;30.137094;0.000459;2.085598;0.362588;0.000259;
1.906127;0.001072;1.772722;6.014195;6.952806;41.815536;0.000229;2.075979;0.411796;0.000114;
1.807894;0.001520;1.648430;6.736661;8.222432;55.391739;0.000162;2.007192;0.497275;0.000162;
1.716202;0.001755;1.553927;6.543416;8.641958;56.547928;0.000261;1.923706;0.546366;0.000241;
1.673767;0.001876;1.513350;5.651503;8.999905;50.862988;0.000443;1.888496;0.579720;0.000222;
1.654645;0.002322;1.484001;5.976480;9.519994;56.896057;0.000547;1.893049;0.635581;0.000270;
1.627529;0.003369;1.435028;7.848452;10.258130;80.510429;0.000568;1.906374;0.722407;0.000568;
1.589367;0.008817;1.315422;11.642137;14.087463;164.008163;0.001354;1.991840;0.928212;0.003166;
2.038096;0.001119;1.949197;5.190980;4.732877;24.568274;0.000805;2.146965;0.260053;0.000739;
2.365473;0.000559;2.249146;4.711330;5.671956;26.722456;0.000301;2.469368;0.211375;0.000262;
2.695791;0.000051;2.661818;2.901559;1.974552;5.729280;0.000043;2.719393;0.045055;0.000038;
2.934649;0.000212;2.934649;0.000000;0.000000;0.000000;0.000212;2.855963;-0.150064;0.000097;
2.993853;0.000341;2.993853;0.000000;0.000000;0.000000;0.000341;2.891208;-0.195271;0.000154;
2.913177;0.000170;2.928538;20.331619;0.000000;0.000000;0.000181;2.865269;-0.089619;0.000125;
2.843608;0.000167;2.843608;0.000000;0.000000;0.000000;0.000167;2.819431;-0.045342;0.000155;
2.861645;0.000222;2.861645;0.000000;0.000000;0.000000;0.000222;2.828381;-0.062307;0.000199;
2.916473;0.000233;2.916473;0.000000;0.000000;0.000000;0.000233;2.852522;-0.120383;0.000153;
2.925451;0.000161;2.925451;0.000000;0.000000;0.000000;0.000161;2.870422;-0.102618;0.000101;
2.836343;0.000083;2.812092;2.812092;0.332010;0.933643;0.000177;2.852571;0.029612;0.000078;
2.637953;0.000391;2.489369;2.767710;8.747527;24.210619;0.000237;2.733762;0.176477;0.000171;
2.346913;0.001153;2.116216;3.469610;12.501768;43.376255;0.000469;2.524396;0.342222;0.000267;
2.021467;0.001731;1.803938;4.139359;11.888598;49.211178;0.000514;2.239685;0.473276;0.000193;
1.791289;0.001908;1.622903;4.806566;9.572313;46.009956;0.000615;2.010718;0.544883;0.000218;
1.745603;0.001817;1.615783;5.679255;7.360576;41.802589;0.000756;1.945672;0.523036;0.000394;
1.806479;0.001335;1.678228;5.891109;6.995584;41.211746;0.000414;1.985945;0.459592;0.000217;
1.832576;0.001254;1.684951;6.561010;7.597253;49.845657;0.000151;2.009645;0.445030;0.000182;
1.737925;0.002075;1.560528;7.878185;8.983208;70.771370;0.000161;1.951279;0.547398;0.000482;
1.584621;0.002675;1.416942;9.826065;8.815104;86.617790;0.000229;1.814100;0.646638;0.000756;
1.514752;0.002056;1.382719;9.971886;7.279694;72.592278;0.000252;1.714047;0.617368;0.000561;
1.591670;0.001285;1.481581;8.196548;6.108362;50.067482;0.000200;1.756685;0.500788;0.000275;
1.778976;0.000853;1.675442;6.706568;5.562431;37.304825;0.000180;1.920290;0.383349;0.000157;
1.996414;0.000711;1.885138;6.439846;5.584708;35.964661;0.000148;2.135417;0.329448;0.000096;
2.139911;0.000733;2.028183;6.415878;5.407281;34.692455;0.000234;2.282090;0.311070;0.000128;
2.173246;0.000927;2.046381;5.706550;6.251551;35.674786;0.000365;2.331062;0.334985;0.000189;
2.127823;0.001129;1.981070;5.613821;7.287071;40.908310;0.000380;2.304680;0.377011;0.000181;
2.041279;0.001333;1.866482;5.829045;8.635647;50.337574;0.000243;2.239647;0.432537;0.000099;
1.937845;0.001511;1.747488;6.091656;9.423748;57.406231;0.000166;2.141505;0.466973;0.000167;
1.812711;0.001496;1.641565;5.961103;8.862544;52.830536;0.000282;2.003168;0.478747;0.000272;
1.683639;0.001237;1.551550;5.311604;7.472092;39.688801;0.000394;1.848561;0.467881;0.000270;
1.588318;0.001405;1.464975;5.670936;7.169905;40.660076;0.000457;1.759803;0.519672;0.000313;
1.537332;0.002511;1.390390;8.520141;8.082218;68.861633;0.000588;1.756959;0.652617;0.000703;
1.529655;0.006851;1.306619;12.895784;11.797400;152.136734;0.001230;1.863500;0.868033;0.002825;
1.769908;0.001808;1.686691;5.658638;4.857661;27.487741;0.001325;1.915035;0.396767;0.001080;
2.065321;0.000936;1.942701;7.082158;5.842824;41.379795;0.000285;2.218436;0.344604;0.000215;
2.370203;0.000521;2.258364;7.316707;4.808754;35.184246;0.000143;2.492712;0.244321;0.000113;
2.681430;0.000123;2.654233;11.586685;1.112894;12.894748;0.000084;2.725772;0.083428;0.000078;
2.907717;0.000121;2.907717;0.000000;0.000000;0.000000;0.000121;2.851005;-0.106578;0.000058;
2.964798;0.000180;2.964798;0.000000;0.000000;0.000000;0.000180;2.886617;-0.146577;0.000066;
2.892550;0.000163;2.892550;0.000000;0.000000;0.000000;0.000163;2.851580;-0.076635;0.000129;
2.840515;0.000244;2.840515;0.000000;0.000000;0.000000;0.000244;2.813467;-0.050978;0.000229;
2.851483;0.000306;2.851483;0.000000;0.000000;0.000000;0.000306;2.811066;-0.076678;0.000273;
2.894750;0.000259;2.894750;0.000000;0.000000;0.000000;0.000259;2.829449;-0.124208;0.000174;
2.923614;0.000117;2.923614;0.000000;0.000000;0.000000;0.000117;2.880785;-0.079077;0.000081;
2.896100;0.000110;2.863449;2.949036;1.788177;5.273397;0.000106;2.908703;0.022497;0.000107;
2.791934;0.000201;2.682065;3.360681;5.657559;19.013252;0.000129;2.853240;0.109285;0.000119;
2.609739;0.000446;2.431561;3.435765;9.295470;31.937052;0.000175;2.727713;0.214985;0.000109;
2.372495;0.001035;2.152699;3.755522;11.477969;43.105770;0.000360;2.551497;0.340885;0.000153;
2.143195;0.001809;1.922932;4.336902;11.498662;49.868572;0.000663;2.364032;0.449233;0.000318;
1.995475;0.001756;1.817172;4.917111;9.425273;46.345116;0.000659;2.203762;0.462544;0.000353;
1.947013;0.000970;1.828944;6.858365;5.951848;40.819950;0.000242;2.104803;0.377861;0.000159;
1.904707;0.000914;1.807110;11.939829;4.708254;56.215748;0.000126;2.045339;0.350541;0.000269;
1.767367;0.002007;1.657475;23.253250;5.712683;132.838440;0.000329;1.941333;0.456474;0.000990;
1.546352;0.003078;1.439707;38.166389;6.674615;254.745956;0.000392;1.745869;0.600366;0.001645;
1.419456;0.002245;1.335223;26.910805;5.540686;149.104309;0.000355;1.594845;0.609669;0.001061;
1.543870;0.001296;1.457988;10.326329;5.011150;51.746788;0.000283;1.699486;0.497013;0.000378;
1.876623;0.000926;1.771679;6.131012;5.601904;34.345345;0.000324;2.017746;0.359015;0.000253;
2.214265;0.000448;2.122669;6.414311;4.339723;27.836334;0.000146;2.322115;0.234520;0.000110;
2.348761;0.000526;2.252841;9.066744;3.998004;36.248882;0.000188;2.463092;0.231863;0.000175;
2.244131;0.001121;2.103161;8.551966;6.041128;51.663521;0.000372;2.413385;0.342537;0.000314;
2.044521;0.001635;1.866337;6.575079;8.540832;56.156639;0.000386;2.258096;0.458060;0.000227;
1.918679;0.001834;1.722890;5.650167;10.036839;56.709816;0.000345;2.143292;0.510875;0.000184;
1.869879;0.001789;1.666173;5.314437;10.638151;56.535782;0.000316;2.086940;0.512013;0.000223;
1.789420;0.001458;1.621569;4.931743;9.200136;45.372711;0.000465;1.967306;0.461066;0.000383;
1.638564;0.001026;1.527690;5.210699;6.390672;33.299866;0.000435;1.774462;0.412770;0.000361;
1.492661;0.000931;1.422772;11.256722;3.774661;42.490314;0.000459;1.601095;0.385702;0.000479;
1.429286;0.002445;1.356339;33.892414;4.667367;158.188324;0.001153;1.561707;0.482832;0.001758;
1.462118;0.007015;1.307970;23.541117;9.037267;212.747345;0.002444;1.719190;0.772569;0.004543;
1.656596;0.003393;1.529120;7.554436;6.985160;52.768944;0.002107;1.856857;0.556332;0.001970;
1.918781;0.001749;1.781296;8.293018;6.643859;55.097649;0.000680;2.114696;0.459777;0.000517;
2.236242;0.000948;2.110229;8.358448;5.517819;46.120399;0.000298;2.400195;0.335292;0.000182;
2.589499;0.000378;2.526315;11.076410;2.539177;28.124962;0.000197;2.682599;0.174019;0.000168;
2.855222;0.000151;2.855222;0.000000;0.000000;0.000000;0.000151;2.861195;0.010847;0.000151;
2.933432;0.000116;2.933432;0.000000;0.000000;0.000000;0.000116;2.889601;-0.080595;0.000079;
2.859230;0.000224;2.859230;0.000000;0.000000;0.000000;0.000224;2.815632;-0.082754;0.000186;
2.793191;0.000431;2.793191;0.000000;0.000000;0.000000;0.000431;2.741550;-0.101531;0.000375;
2.803530;0.000462;2.803530;0.000000;0.000000;0.000000;0.000462;2.734745;-0.136740;0.000364;
2.850431;0.000260;2.850431;0.000000;0.000000;0.000000;0.000260;2.796788;-0.103187;0.000201;
2.888713;0.000177;2.888713;0.000000;0.000000;0.000000;0.000177;2.868275;-0.037577;0.000169;
2.896157;0.000206;2.848473;50.000000;1.434285;71.714249;0.000146;2.918087;0.038798;0.000197;
2.865988;0.000180;2.794596;33.072777;1.899130;62.809505;0.000131;2.902753;0.064946;0.000153;
2.805209;0.000109;2.724962;4.271146;3.647208;15.577759;0.000064;2.851875;0.083732;0.000063;
2.723053;0.000263;2.590452;3.263569;7.036194;22.963106;0.000136;2.808156;0.152841;0.000099;
2.619385;0.000787;2.419538;3.429647;10.416853;35.726131;0.000427;2.759486;0.250147;0.000310;
2.478310;0.001193;2.243394;3.722374;11.997341;44.658588;0.000545;2.654224;0.321360;0.000374;
2.283676;0.001059;2.085526;4.296539;10.014447;43.027470;0.000342;2.455283;0.340919;0.000208;
2.053853;0.000761;1.938819;6.546309;5.581705;36.539566;0.000231;2.186503;0.306090;0.000212;
1.805616;0.001377;1.729973;34.089863;4.077059;138.986389;0.000452;1.940876;0.361931;0.000765;
1.561580;0.002581;1.487365;50.000000;5.332563;266.628174;0.000693;1.737077;0.538711;0.001471;
1.441146;0.002935;1.346848;19.967110;6.102911;121.857498;0.000701;1.655116;0.694819;0.001193;
1.561489;0.002382;1.436970;9.273676;7.100070;65.843750;0.000557;1.784339;0.647409;0.000526;
1.853863;0.001310;1.721339;6.256945;7.006410;43.838715;0.000352;2.030611;0.439222;0.000248;
2.115057;0.000430;2.024990;6.174852;4.408055;27.219088;0.000128;2.221079;0.243231;0.000092;
2.148058;0.000556;2.058690;10.542711;3.810940;40.177635;0.000196;2.254064;0.238676;0.000229;
1.946859;0.001286;1.817933;10.936552;5.818672;63.636208;0.000347;2.109981;0.387734;0.000449;
1.701182;0.001866;1.555211;8.419089;7.542220;63.498627;0.000365;1.905734;0.546002;0.000407;
1.601361;0.001864;1.452791;6.589671;8.301307;54.702881;0.000346;1.809587;0.596717;0.000275;
1.619721;0.001742;1.459178;5.085845;9.343248;47.518311;0.000410;1.822999;0.578610;0.000229;
1.611174;0.001489;1.476339;4.377202;8.268533;36.193031;0.000643;1.781610;0.508597;0.000424;
1.515580;0.000946;1.441296;4.934046;4.672233;23.053011;0.000587;1.628127;0.391055;0.000465;
1.393780;0.000634;1.373541;50.000000;2.125781;106.289055;0.000278;1.454119;0.252851;0.000489;
1.365488;0.002959;1.340524;45.693127;3.700816;169.101868;0.001739;1.453702;0.364580;0.002647;
1.478529;0.008978;1.373286;36.794613;8.205719;301.926270;0.003911;1.692636;0.667991;0.007278;
1.434932;0.003244;1.332870;12.020204;6.126224;73.638458;0.001548;1.626656;0.644234;0.001816;
1.646865;0.002154;1.532923;7.249729;6.423666;46.569836;0.001038;1.848790;0.565618;0.000683;
2.024771;0.001615;1.875295;6.119171;7.475412;45.743324;0.000674;2.226939;0.445062;0.000346;
2.453001;0.000678;2.333064;8.073543;4.929069;39.795048;0.000250;2.590938;0.262138;0.000187;
2.795693;0.000188;2.783310;50.000000;1.013249;50.662472;0.000112;2.834695;0.070268;0.000155;
2.890197;0.000104;2.890197;0.000000;0.000000;0.000000;0.000104;2.871737;-0.033721;0.000097;
2.785442;0.000386;2.785442;0.000000;0.000000;0.000000;0.000386;2.752720;-0.063303;0.000364;
2.697870;0.000682;2.697870;0.000000;0.000000;0.000000;0.000682;2.651015;-0.095480;0.000634;
2.710210;0.000528;2.710210;0.000000;0.000000;0.000000;0.000528;2.650918;-0.121509;0.000450;
2.784927;0.000301;2.784927;0.000000;0.000000;0.000000;0.000301;2.739051;-0.090012;0.000257;
2.846341;0.000242;2.852790;50.000000;0.145912;7.295604;0.000242;2.842515;-0.007055;0.000242;
2.869377;0.000191;2.835976;50.000000;1.178079;58.903969;0.000132;2.886131;0.030094;0.000186;
2.887339;0.000111;2.854177;50.000000;1.064283;53.214142;0.000071;2.899397;0.021590;0.000108;
2.905103;0.000077;2.911233;50.000000;0.225328;11.266384;0.000075;2.895847;-0.016744;0.000076;
2.918358;0.000153;2.918156;50.000000;0.230354;11.517678;0.000148;2.914800;-0.006382;0.000152;
2.900588;0.000265;2.832849;2.832849;3.794570;10.749444;0.000248;2.934397;0.059390;0.000242;
2.802216;0.000424;2.625740;2.750015;10.083711;27.730352;0.000271;2.897484;0.165213;0.000225;
2.576739;0.000847;2.346387;2.936374;12.978269;38.109055;0.000467;2.714480;0.250441;0.000366;
2.076559;0.002966;2.043756;3.190820;10.590949;33.793808;0.000662;2.360097;0.283782;0.000561;
1.866022;0.000699;1.766680;3.875941;5.966163;23.124493;0.000392;1.973021;0.285140;0.000307;
1.642734;0.001068;1.557862;6.845356;4.910038;33.610962;0.000446;1.788966;0.437465;0.000291;
1.598438;0.002789;1.462383;8.255965;7.625495;62.955822;0.000977;1.834609;0.657589;0.000752;
1.653092;0.003156;1.482772;7.252830;9.314615;67.557320;0.000904;1.916368;0.682466;0.000660;
1.728542;0.001698;1.587236;6.782861;7.630452;51.756294;0.000381;1.930470;0.530883;0.000262;
1.760760;0.000676;1.669606;6.375630;4.961412;31.632130;0.000187;1.883090;0.343604;0.000156;
1.696784;0.000576;1.622860;6.864325;4.001927;27.470530;0.000245;1.793095;0.292396;0.000248;
1.538393;0.000757;1.465357;9.287591;4.014319;37.283356;0.000273;1.648875;0.375922;0.000299;
1.387148;0.000962;1.307109;9.864184;4.709279;46.453194;0.000181;1.519410;0.504039;0.000261;
1.337354;0.001119;1.246993;7.879406;5.561882;43.824329;0.000161;1.489361;0.593315;0.000170;
1.378002;0.001447;1.273331;5.722511;6.659411;38.108555;0.000454;1.547217;0.620105;0.000290;
1.417678;0.001594;1.326822;5.108211;5.951466;30.401339;0.000878;1.574403;0.562989;0.000620;
1.406868;0.001368;1.345915;5.042623;4.186913;21.113020;0.000974;1.533663;0.479810;0.000724;
1.367188;0.001031;1.329895;10.231534;2.519947;25.782923;0.000730;1.469096;0.415030;0.000605;
1.402941;0.002386;1.346860;18.067835;3.927668;70.964447;0.001386;1.533677;0.491347;0.001696;
1.249763;0.002275;1.168841;13.294816;5.423079;72.098846;0.000727;1.426077;0.729497;0.000960;
1.404310;0.001942;1.329540;6.758414;4.964015;33.548870;0.001127;1.577336;0.616769;0.000728;
1.792831;0.001850;1.645374;5.675064;8.093488;45.931057;0.000692;2.003850;0.528318;0.000330;
2.284514;0.001019;2.113698;6.094150;7.665240;46.713116;0.000321;2.451018;0.331786;0.000252;
2.683691;0.000323;2.603452;17.837183;2.607389;46.508476;0.000159;2.745258;0.113405;0.000236;
2.805591;0.000110;2.793768;50.000000;0.527450;26.372482;0.000094;2.815709;0.018609;0.000108;
2.695369;0.000280;2.695369;0.000000;0.000000;0.000000;0.000280;2.711043;0.030113;0.000274;
2.585980;0.000531;2.585980;0.000000;0.000000;0.000000;0.000531;2.591068;0.010368;0.000531;
2.606463;0.000314;2.606463;0.000000;0.000000;0.000000;0.000314;2.598121;-0.017024;0.000312;
2.699158;0.000119;2.699158;0.000000;0.000000;0.000000;0.000119;2.694163;-0.009758;0.000118;
2.783603;0.000120;2.768514;50.000000;0.410853;20.542639;0.000117;2.794305;0.019939;0.000117;
2.830571;0.000071;2.798177;2.798177;1.831949;5.126117;0.000069;2.845693;0.027649;0.000067;
2.860906;0.000070;2.834879;2.834879;1.425539;4.041231;0.000069;2.870222;0.016931;0.000068;
2.884796;0.000070;2.890141;50.000000;0.077514;3.875681;0.000071;2.879059;-0.010436;0.000069;
2.890120;0.000164;2.893973;50.000000;0.606972;30.348614;0.000135;2.899061;0.016006;0.000162;
2.866991;0.000314;2.825919;50.000000;1.516714;75.835693;0.000208;2.905403;0.067823;0.000284;
2.809495;0.000229;2.696809;3.377734;5.797176;19.581318;0.000147;2.879749;0.123808;0.000124;
2.659067;0.000473;2.472544;2.647760;11.082506;29.343819;0.000283;2.760113;0.183661;0.000229;
2.387685;0.001171;2.171985;2.723331;13.063454;35.576111;0.000801;2.514412;0.250911;0.000722;
2.042300;0.001346;1.874064;2.806905;10.806734;30.333471;0.000950;2.164829;0.288716;0.000858;
1.820060;0.001145;1.683268;3.318393;8.721439;28.941166;0.000636;1.958998;0.369263;0.000465;
1.768870;0.001781;1.614052;4.595958;8.990528;41.320087;0.000725;1.966857;0.510478;0.000408;
1.730509;0.002246;1.562698;5.743634;9.270309;53.245266;0.000679;1.960175;0.586052;0.000391;
1.632982;0.001838;1.494008;6.650409;7.782454;51.756496;0.000438;1.837257;0.574145;0.000317;
1.516659;0.001075;1.423868;6.563504;5.518858;36.223053;0.000332;1.657534;0.469685;0.000312;
1.428382;0.000567;1.361344;5.358188;4.273407;22.897718;0.000209;1.525813;0.373848;0.000185;
1.364166;0.000554;1.294445;4.989962;4.591621;22.912012;0.000162;1.468328;0.423334;0.000101;
1.309446;0.000728;1.235210;5.833009;4.804022;28.021904;0.000200;1.425888;0.493121;0.000151;
1.275210;0.001010;1.191268;7.112136;5.370905;38.198612;0.000159;1.417611;0.602653;0.000143;
1.294808;0.001409;1.203693;6.913964;5.890835;40.729023;0.000378;1.458888;0.659019;0.000282;
1.349298;0.001978;1.256234;6.648335;6.052094;40.236351;0.000893;1.529813;0.670507;0.000655;
1.389795;0.002062;1.297792;5.687830;6.092310;34.652023;0.001113;1.571514;0.648955;0.000730;
1.410747;0.002828;1.291056;4.791221;7.878652;37.748356;0.001624;1.613039;0.690121;0.001149;
1.461892;0.004529;1.297018;4.612245;10.420019;48.059677;0.002731;1.699970;0.741431;0.002218;
1.587737;0.005800;1.377069;5.150091;12.142788;62.536461;0.003397;1.861237;0.737537;0.002969;
1.190567;0.002434;1.122608;13.948460;5.034007;70.216644;0.000896;1.370120;0.791328;0.001027;
1.272734;0.001504;1.220898;6.424666;3.807099;24.459341;0.000973;1.409146;0.585587;0.000696;
1.612834;0.001655;1.473957;5.321330;8.185167;43.555977;0.000460;1.812147;0.573740;0.000186;
2.095749;0.001277;1.900003;5.366429;9.528044;51.131569;0.000288;2.283061;0.401011;0.000219;
2.525914;0.000454;2.376128;6.045506;6.207928;37.530067;0.000138;2.629069;0.195290;0.000189;
2.698218;0.000189;2.596683;4.771172;4.486992;21.408213;0.000089;2.760033;0.113551;0.000102;
2.645860;0.000304;2.545285;3.755448;5.109123;19.187042;0.000196;2.722727;0.142870;0.000164;
2.567838;0.000371;2.475222;3.446828;5.017326;17.293858;0.000270;2.646066;0.150049;0.000221;
2.582325;0.000219;2.500460;3.566325;4.340890;15.481027;0.000143;2.649120;0.128543;0.000111;
2.651171;0.000121;2.590653;4.729342;2.757889;13.042997;0.000077;2.694431;0.082366;0.000077;
2.717911;0.000140;2.647693;4.609965;3.166797;14.598825;0.000091;2.762522;0.082631;0.000095;
2.750440;0.000134;2.672031;2.948453;4.431322;13.065544;0.000094;2.799614;0.090009;0.000080;
2.757254;0.000193;2.683408;2.880892;4.236614;12.205229;0.000158;2.804953;0.087238;0.000143;
2.721006;0.000222;2.653593;5.699968;2.853551;16.265150;0.000153;2.781065;0.109926;0.000141;
2.639374;0.000475;2.557541;39.573086;2.778904;109.969818;0.000197;2.731086;0.168111;0.000281;
2.569784;0.000886;2.456416;50.000000;3.879996;193.999786;0.000357;2.693244;0.226514;0.000525;
2.567938;0.000753;2.455000;50.000000;3.538290;176.914505;0.000434;2.678559;0.205745;0.000462;
