ADC;CSm;Da;Db;f;Pf;CSs;Dk;K;CSk;
2.116925;0.000730;2.012979;7.792380;5.039864;39.272537;0.000375;2.235969;0.250056;0.000404;
1.957462;0.000860;1.806600;4.644683;8.723860;40.519566;0.000222;2.129264;0.375700;0.000131;
1.825674;0.001110;1.681351;3.440202;9.614652;33.076344;0.000565;1.994428;0.403553;0.000362;
1.780486;0.001065;1.665845;3.273127;7.890244;25.825773;0.000733;1.901667;0.313517;0.000664;
1.854954;0.000674;1.725087;3.596436;8.295584;29.834534;0.000326;1.969768;0.283320;0.000330;
1.849167;0.000603;1.727719;4.234262;7.519466;31.839394;0.000160;1.987266;0.334315;0.000107;
1.774571;0.001169;1.675191;13.155117;5.731858;75.403267;0.000133;1.950005;0.427145;0.000369;
1.674097;0.001790;1.581518;40.208050;5.752967;231.315582;0.000220;1.852537;0.465205;0.000947;
1.616943;0.001067;1.556255;21.731419;3.970073;86.275330;0.000398;1.754088;0.393409;0.000547;
1.622768;0.001965;1.490147;10.546661;7.841566;82.702347;0.000328;1.857099;0.597897;0.000462;
1.674771;0.000672;1.563096;3.782510;7.517667;28.435650;0.000269;1.806579;0.364809;0.000192;
1.864959;0.007773;1.569640;18.027878;14.678293;264.618500;0.000672;2.307167;0.772696;0.003085;
1.935152;0.039064;1.232433;22.194263;30.856901;684.846191;0.003792;2.955960;1.055606;0.017315;
1.682829;0.001093;1.547654;4.357398;8.823974;38.449566;0.000305;1.872881;0.489814;0.000092;
1.749209;0.000679;1.661464;9.473740;5.018421;47.543209;0.000092;1.896004;0.376881;0.000110;
1.801589;0.000636;1.695037;6.206521;6.167910;38.281261;0.000100;1.949783;0.366506;0.000065;
1.829344;0.000590;1.715079;5.615538;6.661627;37.408619;0.000048;1.971559;0.346551;0.000063;
1.756248;0.000501;1.653703;5.643284;6.068244;34.244820;0.000059;1.882463;0.329674;0.000078;
1.697584;0.001164;1.550525;4.894543;9.155627;44.812614;0.000233;1.888605;0.484812;0.000162;
1.863334;0.001232;1.676691;3.527922;11.902407;41.990761;0.000469;2.047629;0.421781;0.000344;
1.978404;0.001829;1.725269;3.663827;15.220655;55.765858;0.000572;2.224985;0.496388;0.000309;
1.956469;0.001810;1.723272;4.080819;13.763619;56.166840;0.000465;2.211998;0.515918;0.000166;
2.031413;0.000384;1.929832;4.339526;5.877152;25.504051;0.000158;2.132237;0.226607;0.000141;
2.115777;0.000743;1.961532;3.480760;9.369564;32.613201;0.000362;2.254211;0.286624;0.000289;
2.203912;0.000878;2.015448;3.729391;10.850057;40.464104;0.000316;2.378142;0.334003;0.000185;
2.127068;0.000323;2.056655;9.772445;3.273573;31.990812;0.000143;2.217587;0.194955;0.000137;
1.936224;0.000648;1.878320;4.733596;3.687351;17.454428;0.000484;2.039683;0.246583;0.000379;
1.916120;0.000639;1.811566;3.966195;6.431075;25.506897;0.000386;2.016117;0.240969;0.000384;
2.118767;0.001357;1.900095;5.563001;11.188857;62.243618;0.000165;2.337500;0.416411;0.000235;
2.327667;0.000430;2.205920;5.100781;6.251711;31.888609;0.000115;2.456823;0.242719;0.000072;
2.513729;0.000261;2.457261;2.457261;3.737871;9.184926;0.000249;2.554314;0.076751;0.000229;
2.675033;0.000259;2.627151;3.864775;2.657862;10.272041;0.000222;2.744081;0.119562;0.000174;
2.452831;0.000243;2.437272;2.437272;3.990230;9.725277;0.000128;2.524825;0.050592;0.000119;
2.291497;0.000192;2.190608;2.461928;6.978400;17.180321;0.000118;2.356333;0.131759;0.000101;
2.050171;0.000653;1.956959;7.279924;4.849801;35.306179;0.000292;2.178022;0.276604;0.000266;
1.883369;0.000552;1.789745;5.496870;5.541072;30.458553;0.000161;2.016186;0.316177;0.000101;
1.790480;0.001072;1.638438;4.366067;9.442087;41.224789;0.000287;1.972612;0.437531;0.000187;
1.751978;0.001395;1.607649;5.094282;8.785542;44.756031;0.000511;1.944219;0.468972;0.000410;
1.875453;0.000504;1.772916;4.348117;6.331021;27.528019;0.000167;1.997113;0.294531;0.000123;
1.822132;0.000547;1.751540;3.090636;4.902954;15.153244;0.000452;1.882115;0.160951;0.000451;
1.804910;0.000795;1.700694;9.589890;5.780832;55.437542;0.000029;1.962852;0.384271;0.000150;
1.700302;0.001338;1.572869;7.699956;7.478614;57.585003;0.000234;1.902062;0.504563;0.000247;
1.625655;0.000817;1.532061;6.294698;5.825929;36.672466;0.000272;1.764392;0.394733;0.000280;
1.681080;0.000977;1.576566;10.590953;5.842460;61.877213;0.000182;1.837862;0.418051;0.000317;
1.763409;0.000614;1.645079;5.276214;7.036021;37.123550;0.000081;1.900164;0.350919;0.000116;
1.971231;0.006233;1.694160;18.870863;13.151078;248.172195;0.000675;2.344705;0.655655;0.002960;
2.012598;0.026762;1.561432;38.596867;22.413179;865.078491;0.002115;2.819329;0.961687;0.013264;
1.689927;0.000926;1.573426;6.861187;6.974429;47.852863;0.000072;1.864990;0.454281;0.000093;
1.657447;0.000378;1.586420;7.051198;4.277723;30.163069;0.000065;1.763752;0.306770;0.000068;
1.801888;0.000817;1.681181;4.139017;7.733040;32.007187;0.000307;1.962361;0.392918;0.000138;
1.867183;0.000523;1.766902;3.686388;6.600599;24.332369;0.000222;1.994520;0.309233;0.000103;
1.761384;0.000293;1.685651;4.552763;4.813828;21.916216;0.000071;1.860290;0.266048;0.000032;
1.915033;0.000896;1.752499;4.787811;9.298168;44.517876;0.000175;2.084548;0.380201;0.000174;
2.065103;0.001078;1.863041;3.561400;12.151835;43.277550;0.000390;2.249434;0.375440;0.000259;
2.065855;0.001380;1.848934;3.160232;13.671643;43.205559;0.000666;2.266068;0.403333;0.000417;
1.956029;0.001625;1.731861;3.618404;13.773078;49.836559;0.000562;2.188221;0.480606;0.000268;
1.978082;0.001028;1.844161;2.971160;9.145828;27.173717;0.000684;2.123459;0.324567;0.000499;
2.114175;0.000764;1.954038;2.892424;10.531533;30.461664;0.000428;2.253006;0.288638;0.000309;
2.064249;0.001156;1.879700;4.258528;10.547202;44.915562;0.000391;2.258974;0.392526;0.000247;
1.946948;0.001355;1.805239;7.577541;7.601339;57.599461;0.000329;2.159293;0.447951;0.000244;
1.815573;0.001061;1.674936;5.367787;8.344828;44.793262;0.000204;2.011411;0.456510;0.000061;
1.759625;0.000888;1.644045;3.261153;8.051178;26.256124;0.000521;1.894883;0.350668;0.000388;
1.842591;0.000879;1.713552;3.965886;8.209780;32.559052;0.000371;1.997893;0.371554;0.000245;
1.990492;0.000788;1.922919;4.671547;4.120353;19.248423;0.000614;2.094359;0.239270;0.000525;
2.280243;0.000538;2.173069;3.676213;6.382949;23.465076;0.000318;2.408960;0.249056;0.000177;
2.520347;0.000368;2.459504;3.596110;3.557379;12.792727;0.000307;2.596982;0.139681;0.000254;
2.391463;0.000114;2.354929;2.354929;2.548296;6.001056;0.000108;2.413531;0.044539;0.000104;
2.341720;0.000299;2.216111;3.897629;6.874081;26.792620;0.000114;2.437426;0.184136;0.000106;
2.190330;0.000934;2.061584;5.585586;6.880930;38.434025;0.000387;2.360481;0.328511;0.000269;
1.885787;0.001059;1.814100;3.022716;5.034174;15.216879;0.000948;1.958103;0.183496;0.000921;
1.880481;0.000762;1.751637;3.487202;8.277343;28.864765;0.000438;1.992848;0.273424;0.000435;
1.914245;0.002200;1.768566;36.574696;6.766285;247.474838;0.000635;2.125754;0.453724;0.001113;
1.909619;0.000436;1.808877;2.688912;7.290630;19.603863;0.000268;2.007136;0.238105;0.000194;
1.933526;0.000802;1.808745;3.814286;7.744326;29.539072;0.000443;2.057441;0.288343;0.000410;
1.864852;0.000929;1.771417;12.788988;5.261169;67.285034;0.000073;2.027962;0.378988;0.000258;
1.747179;0.000340;1.694908;7.361007;3.241123;23.857927;0.000120;1.836151;0.244041;0.000127;
1.710284;0.001233;1.610360;8.036063;6.066356;48.749619;0.000404;1.892958;0.463671;0.000337;
1.698194;0.001231;1.627893;15.903322;4.635547;73.720604;0.000367;1.858789;0.420235;0.000541;
1.766605;0.000430;1.708599;13.999668;3.234289;45.278976;0.000122;1.869074;0.273134;0.000155;
1.945864;0.002747;1.813778;44.233780;7.110051;314.504395;0.000400;2.169851;0.464702;0.001558;
1.812009;0.010227;1.675572;50.000000;10.031535;501.576752;0.004231;2.172097;0.708688;0.007101;
1.668768;0.005492;1.464003;16.055729;11.795679;189.388229;0.000572;2.042202;0.789103;0.001870;
1.726238;0.000598;1.663615;18.035334;3.789074;68.337212;0.000056;1.844238;0.317561;0.000229;
1.628005;0.000420;1.555302;5.296890;4.692628;24.856339;0.000133;1.736614;0.320489;0.000091;
1.696114;0.000614;1.588423;4.185679;7.033133;29.438440;0.000192;1.831156;0.366261;0.000114;
1.782083;0.000601;1.686856;6.227955;5.670916;35.318207;0.000105;1.927521;0.365833;0.000045;
1.785273;0.000612;1.702268;8.746693;4.797441;41.961742;0.000094;1.927112;0.356996;0.000086;
1.961976;0.000906;1.806425;5.821032;8.482357;49.376068;0.000063;2.146919;0.396856;0.000062;
2.031890;0.001673;1.800184;4.537339;12.970106;58.849766;0.000320;2.281664;0.485296;0.000138;
1.973800;0.001591;1.751278;4.130802;13.013522;53.756279;0.000413;2.210279;0.481293;0.000195;
2.004754;0.001817;1.787844;4.441834;12.364514;54.921124;0.000613;2.253959;0.493535;0.000307;
2.053872;0.001543;1.861570;3.878260;11.472860;44.494736;0.000690;2.278441;0.444875;0.000328;
1.964946;0.000959;1.804686;3.806069;9.881866;37.611061;0.000341;2.146326;0.392495;0.000142;
1.891033;0.001349;1.736710;6.598152;8.464183;55.847965;0.000299;2.104539;0.465451;0.000209;
1.787830;0.001711;1.627586;7.276133;9.009741;65.556068;0.000287;2.020758;0.529917;0.000300;
1.750377;0.002011;1.555610;5.392846;11.570284;62.396751;0.000309;2.015725;0.599392;0.000132;
1.706082;0.000984;1.599737;3.919495;7.268785;28.489964;0.000496;1.869264;0.427085;0.000249;
1.731697;0.000411;1.659520;3.537822;4.933657;17.454401;0.000264;1.808023;0.215171;0.000251;
1.832383;0.000881;1.712070;4.987444;7.151652;35.668468;0.000367;1.976204;0.349623;0.000344;
2.013987;0.001359;1.859733;4.551255;8.992859;40.928791;0.000636;2.207344;0.401211;0.000439;
2.266990;0.000409;2.172027;2.656200;6.505718;17.280489;0.000298;2.360422;0.188053;0.000218;
2.191763;0.000875;2.085407;10.534678;5.000725;52.681026;0.000352;2.333661;0.280461;0.000430;
2.231848;0.000625;2.053342;3.456797;10.495420;36.280529;0.000209;2.378513;0.284113;0.000139;
2.113715;0.001011;1.977385;1.977385;10.926671;21.606234;0.000871;2.207070;0.203330;0.000801;
1.998672;0.000965;1.963108;1.963108;6.064148;11.904576;0.000685;2.087213;0.119847;0.000663;
2.218244;0.000517;2.141548;4.311175;4.270087;18.409094;0.000410;2.286476;0.142693;0.000413;
1.994755;0.001031;1.874373;9.371027;5.947761;55.736633;0.000384;2.156396;0.348569;0.000404;
1.880500;0.000411;1.776511;3.339269;6.947919;23.200972;0.000165;1.992532;0.273976;0.000089;
1.933151;0.000410;1.874307;2.723514;4.367446;11.894799;0.000334;2.006721;0.181563;0.000274;
1.851459;0.000328;1.820994;3.969115;2.070018;8.216139;0.000290;1.897551;0.123295;0.000273;
1.847252;0.000574;1.776486;6.089545;4.035006;24.571350;0.000368;1.920851;0.190346;0.000433;
1.790418;0.001253;1.672793;7.200334;6.916870;49.803772;0.000330;1.973903;0.438541;0.000365;
1.748763;0.001088;1.637469;8.106882;6.553708;53.130138;0.000152;1.927189;0.441206;0.000240;
1.796881;0.001109;1.659361;6.816245;7.822902;53.322815;0.000116;1.991584;0.458756;0.000121;
1.883034;0.001143;1.755814;10.667108;6.611498;70.525566;0.000141;2.065791;0.411444;0.000310;
1.875485;0.002243;1.703439;6.283118;9.584748;60.222107;0.000926;2.086654;0.462296;0.001095;
1.878908;0.007071;1.593032;19.401575;14.028267;272.170471;0.000577;2.267215;0.706179;0.003487;
1.756679;0.001029;1.642466;7.798118;6.709809;52.323879;0.000092;1.937874;0.444406;0.000158;
1.650536;0.000498;1.574956;7.310131;4.682480;34.229538;0.000063;1.776676;0.357334;0.000058;
1.742522;0.000788;1.633789;7.543921;6.243222;47.098377;0.000082;1.902779;0.407152;0.000108;
1.762432;0.000789;1.663593;6.479859;5.949470;38.551727;0.000187;1.924376;0.405691;0.000094;
1.797075;0.000521;1.733985;17.648214;3.533313;62.356659;0.000095;1.904518;0.278203;0.000224;
1.914201;0.000832;1.769799;5.211754;8.270928;43.106041;0.000105;2.091013;0.394257;0.000044;
1.843636;0.001414;1.661103;5.616115;10.357341;58.168018;0.000121;2.062839;0.487447;0.000167;
1.765919;0.001167;1.602685;4.211306;10.128751;42.655273;0.000387;1.939540;0.427714;0.000358;
1.859017;0.001877;1.653406;4.051663;12.595698;51.033527;0.000685;2.100869;0.524663;0.000366;
1.869967;0.002054;1.655017;4.465504;12.748276;56.927475;0.000622;2.131189;0.551376;0.000304;
1.742568;0.001326;1.589806;4.134977;9.801847;40.530407;0.000505;1.942477;0.488995;0.000255;
1.784327;0.001579;1.642893;7.067252;7.849401;55.473690;0.000631;1.984060;0.473546;0.000554;
1.743672;0.001555;1.584895;6.473641;9.170287;59.365150;0.000270;1.968082;0.531499;0.000227;
1.728868;0.001950;1.559643;6.917022;9.756017;67.482582;0.000318;1.973119;0.571126;0.000357;
1.684914;0.000962;1.564227;4.188050;7.706123;32.273632;0.000523;1.805405;0.333883;0.000558;
1.675512;0.000747;1.562989;3.467491;7.740562;26.840332;0.000393;1.791841;0.326885;0.000366;
1.684062;0.002221;1.521741;5.792996;10.019931;58.045422;0.000647;1.937230;0.605845;0.000458;
1.787577;0.000730;1.724877;12.519822;3.584751;44.880451;0.000351;1.892235;0.273142;0.000442;
1.982141;0.000744;1.841716;2.789638;9.718134;27.110079;0.000445;2.110572;0.290386;0.000334;
1.973010;0.001193;1.796689;5.067739;9.843324;49.883389;0.000267;2.175457;0.425135;0.000185;
2.170674;0.001191;2.013429;9.234800;7.239614;66.856400;0.000308;2.364629;0.369217;0.000345;
2.125387;0.000658;1.957594;3.944226;9.634090;37.999027;0.000171;2.278606;0.310853;0.000111;
2.258180;0.000341;2.144322;3.036964;7.137213;21.675461;0.000203;2.343785;0.173234;0.000179;
2.538131;0.000324;2.483601;50.000000;1.358304;67.915207;0.000344;2.580185;0.078449;0.000291;
2.121798;0.000402;2.041394;6.789960;4.218299;28.642082;0.000144;2.231165;0.231434;0.000125;
1.823122;0.000510;1.771705;2.409721;4.110190;9.904409;0.000456;1.880930;0.156084;0.000421;
1.846108;0.000141;1.845906;50.000000;0.435112;21.755621;0.000127;1.862687;0.045965;0.000134;
1.850660;0.000192;1.838324;50.000000;1.312837;65.641853;0.000078;1.897161;0.123985;0.000137;
1.838758;0.000446;1.762403;3.013263;5.321845;16.036119;0.000342;1.905058;0.174860;0.000331;
1.839483;0.000794;1.765073;16.848244;4.038804;68.046745;0.000264;1.952275;0.280877;0.000470;
1.771893;0.000178;1.745723;11.965371;1.738416;20.800798;0.000071;1.829424;0.160545;0.000090;
1.763606;0.000498;1.668691;3.829819;6.229288;23.857046;0.000234;1.865306;0.271755;0.000218;
1.829486;0.000633;1.713443;5.230390;6.841870;35.785645;0.000127;1.971030;0.345494;0.000114;
1.774246;0.003103;1.774246;0.000000;0.000000;0.000000;0.003103;1.802415;0.081866;0.003080;
1.998609;0.009090;1.625427;19.231388;16.272413;312.941101;0.001666;2.462776;0.742899;0.004187;
1.712870;0.001898;1.552432;8.172643;9.138609;74.686584;0.000206;1.954143;0.571561;0.000350;
1.680264;0.000467;1.594787;5.419825;5.400946;29.272179;0.000075;1.806054;0.348605;0.000032;
1.826457;0.000607;1.712775;4.313153;7.146391;30.823479;0.000157;1.974280;0.360434;0.000037;
1.785459;0.000897;1.650156;4.451104;8.445889;37.593533;0.000235;1.959315;0.423600;0.000097;
1.842784;0.000438;1.750343;6.161034;5.270869;32.474003;0.000069;1.964081;0.300187;0.000061;
1.921053;0.000710;1.779969;4.755034;8.182759;38.909298;0.000128;2.079410;0.358501;0.000081;
1.813732;0.001264;1.645869;5.449221;9.612717;52.381821;0.000248;2.003713;0.444064;0.000320;
1.698203;0.000960;1.569869;5.920856;7.659422;45.350338;0.000164;1.864455;0.432833;0.000209;
1.692071;0.001253;1.554850;4.428668;8.903621;39.431183;0.000435;1.890843;0.504418;0.000174;
1.726133;0.001613;1.583795;5.686723;8.630601;49.079834;0.000566;1.938254;0.516037;0.000408;
1.726265;0.001664;1.572306;5.695138;9.319233;53.074318;0.000422;1.960076;0.556008;0.000200;
1.676805;0.001779;1.534499;5.283212;8.950019;47.284847;0.000695;1.905362;0.567621;0.000361;
1.693882;0.001222;1.566020;5.751503;7.812759;44.935108;0.000362;1.881413;0.479471;0.000270;
1.707785;0.001127;1.572461;5.766977;8.177809;47.161240;0.000193;1.895724;0.474769;0.000166;
1.670209;0.001061;1.539474;6.283108;7.843360;49.280682;0.000122;1.849447;0.469592;0.000179;
1.712458;0.001296;1.579129;8.067536;7.722229;62.299358;0.000072;1.913952;0.498534;0.000206;
1.706258;0.002208;1.558474;7.213333;8.764420;63.220676;0.000724;1.958060;0.595263;0.000508;
1.762920;0.000301;1.717678;20.124262;2.638806;53.104027;0.000041;1.844434;0.222726;0.000126;
1.806462;0.001398;1.633225;4.960510;10.252230;50.856289;0.000311;2.006063;0.464042;0.000339;
1.847681;0.000995;1.700160;4.555542;8.984628;40.929852;0.000224;2.032787;0.427055;0.000097;
2.049753;0.000480;2.014038;2.014038;2.726175;5.490622;0.000484;2.067749;0.043918;0.000472;
2.250690;0.000497;2.099661;2.576133;10.142390;26.128151;0.000319;2.346878;0.193577;0.000290;
2.429765;0.000437;2.311430;2.311430;8.109532;18.744612;0.000390;2.485677;0.107636;0.000373;
2.505536;0.000696;2.377203;2.377203;8.728986;20.750572;0.000595;2.607427;0.184442;0.000495;
2.361653;0.000227;2.290433;7.006926;3.424196;23.993084;0.000073;2.452196;0.173504;0.000055;
2.022524;0.000393;1.950551;1.950551;5.824883;11.361731;0.000377;2.054033;0.076633;0.000369;
1.902586;0.000220;1.848100;4.305452;3.221164;13.868568;0.000163;1.942814;0.104192;0.000179;
1.883642;0.000370;1.883642;0.000000;0.000000;0.000000;0.000370;1.838192;-0.131183;0.000317;
1.773118;0.000312;1.695962;4.179191;4.919538;20.559689;0.000131;1.861020;0.237340;0.000108;
1.802053;0.000620;1.787006;30.191566;2.216921;66.932312;0.000298;1.887148;0.224606;0.000434;
1.722723;0.000508;1.689821;3.225899;2.595381;8.372435;0.000449;1.792713;0.201169;0.000374;
1.722113;0.001081;1.573486;4.781090;9.256371;44.255539;0.000159;1.915831;0.481772;0.000060;
1.727295;0.001331;1.610340;6.135471;7.068467;43.368378;0.000555;1.914001;0.467201;0.000403;
1.596425;0.000941;1.540686;2.089661;4.875026;10.187153;0.000890;1.645134;0.159135;0.000872;
1.838173;0.003751;1.656682;27.158493;9.146308;248.399933;0.000731;2.132599;0.607483;0.001620;
1.663945;0.001024;1.553499;7.076509;6.780586;47.982883;0.000129;1.849953;0.486721;0.000074;
1.660708;0.000983;1.530191;5.049309;8.265805;41.736607;0.000145;1.844282;0.483313;0.000046;
1.763380;0.000975;1.645262;8.443254;6.612137;55.827953;0.000104;1.938718;0.431366;0.000169;
1.820423;0.000997;1.675069;5.776946;8.370123;48.353745;0.000106;2.006248;0.435017;0.000100;
1.902382;0.000903;1.757903;5.613358;8.142981;45.709469;0.000131;2.082316;0.402681;0.000089;
1.861165;0.000816;1.797158;23.606026;3.896460;91.979935;0.000152;2.002370;0.337492;0.000317;
1.785188;0.000692;1.682474;6.590162;5.975832;39.381699;0.000127;1.920388;0.341566;0.000207;
1.660149;0.001167;1.535008;6.442667;7.384025;47.572815;0.000380;1.807359;0.401776;0.000569;
1.669528;0.001233;1.542865;4.139939;8.449655;34.981056;0.000559;1.848865;0.472701;0.000342;
1.775605;0.000761;1.679752;3.058625;6.912700;21.143354;0.000509;1.898193;0.319410;0.000359;
1.738728;0.001893;1.611652;7.553189;7.551261;57.036098;0.000712;1.969541;0.545962;0.000478;
1.666177;0.002043;1.514045;4.935790;9.829411;48.515907;0.000755;1.914883;0.608472;0.000326;
1.680640;0.001490;1.523486;4.132102;10.073372;41.624195;0.000706;1.855464;0.457733;0.000654;
1.686234;0.001058;1.574355;8.236489;6.524777;53.741257;0.000188;1.857617;0.447542;0.000266;
1.676323;0.000492;1.600760;6.158780;4.723675;29.092077;0.000131;1.787576;0.313840;0.000149;
1.665042;0.001094;1.552492;9.050876;6.683121;60.488098;0.000035;1.848854;0.480448;0.000173;
1.735782;0.001338;1.621943;9.287392;6.284243;58.364227;0.000519;1.916479;0.451938;0.000480;
1.759071;0.000604;1.684059;6.005689;4.248476;25.515020;0.000416;1.824867;0.183020;0.000489;
1.700194;0.001287;1.548257;6.231018;8.933216;55.663021;0.000125;1.893710;0.486910;0.000269;
1.686860;0.000718;1.654457;2.706335;5.356848;14.497427;0.000460;1.791543;0.189620;0.000439;
1.932661;0.000445;1.854597;4.211284;4.623768;19.472000;0.000325;1.994452;0.153182;0.000349;
2.293807;0.000460;2.196632;14.200412;3.948907;56.076107;0.000165;2.383740;0.176999;0.000288;
2.457665;0.000332;2.424344;2.441886;2.351572;5.742271;0.000321;2.486858;0.056719;0.000315;
2.395702;0.000690;2.204754;3.563323;10.621003;37.846062;0.000312;2.542309;0.264080;0.000243;
2.367587;0.000806;2.213467;5.369089;7.566511;40.625267;0.000350;2.516051;0.268894;0.000337;
2.295681;0.000607;2.177299;8.124829;5.540082;45.012215;0.000128;2.438168;0.267381;0.000167;
2.005562;0.000414;1.926680;2.130063;6.221790;13.252804;0.000364;2.054678;0.118389;0.000355;
1.837532;0.000365;1.798420;1.798420;3.273213;5.886611;0.000375;1.839351;0.005171;0.000365;
1.759347;0.000133;1.730636;3.547010;1.937226;6.871359;0.000114;1.785455;0.076421;0.000115;
1.750551;0.000826;1.688700;10.415545;3.887527;40.490711;0.000366;1.878444;0.334518;0.000389;
1.725098;0.001235;1.573696;5.310701;9.064606;48.139412;0.000296;1.915589;0.474197;0.000264;
1.737427;0.001231;1.573500;4.657853;10.055784;46.838360;0.000264;1.932364;0.478796;0.000204;
1.659979;0.001058;1.575313;9.144259;5.439001;49.735634;0.000229;1.835435;0.465588;0.000211;
1.438363;0.001546;1.379637;4.838466;4.330059;20.950844;0.001253;1.550650;0.391575;0.001159;
1.779926;0.001180;1.689283;19.270586;5.172459;99.676315;0.000198;1.927088;0.367320;0.000623;
1.647146;0.001037;1.530596;5.484020;7.471029;40.971272;0.000206;1.835619;0.498975;0.000047;
1.624687;0.000761;1.521436;6.175951;6.447414;39.818909;0.000097;1.782711;0.440367;0.000065;
1.666027;0.000904;1.579546;15.968385;4.928047;78.692955;0.000138;1.817412;0.410934;0.000285;
1.768624;0.001044;1.643943;6.515057;7.351724;47.896900;0.000150;1.957797;0.457302;0.000096;
1.798728;0.000458;1.695869;4.685674;6.349614;29.752218;0.000066;1.928569;0.328396;0.000014;
1.772890;0.000387;1.697079;6.456986;4.450838;28.739000;0.000089;1.883777;0.291693;0.000063;
1.795358;0.000292;1.748358;13.576654;2.663849;36.166161;0.000078;1.854700;0.161807;0.000200;
1.761101;0.000599;1.659792;3.881540;6.439048;24.993422;0.000372;1.846262;0.231827;0.000406;
1.842120;0.000962;1.735231;5.012479;6.396385;32.061745;0.000536;1.975964;0.326807;0.000499;
1.779657;0.000460;1.709696;4.525640;4.570807;20.685829;0.000233;1.889470;0.288415;0.000140;
1.710843;0.001623;1.547897;4.536982;10.341529;46.919331;0.000502;1.940926;0.556513;0.000188;
1.722912;0.001682;1.554418;5.258943;10.236468;53.833000;0.000379;1.955520;0.554430;0.000224;
1.715620;0.000630;1.644376;4.260937;4.789248;20.406681;0.000401;1.826589;0.305409;0.000298;
1.724985;0.001197;1.624820;14.170250;5.504051;77.993782;0.000332;1.868666;0.374812;0.000652;
1.760707;0.001278;1.640188;8.471807;6.589756;55.827145;0.000480;1.909811;0.376965;0.000691;
1.763722;0.000845;1.654588;6.306808;6.447329;40.662067;0.000206;1.926078;0.406025;0.000147;
1.769155;0.001175;1.646604;6.103458;7.306415;44.594398;0.000357;1.952584;0.446274;0.000283;
1.746522;0.000414;1.679704;5.733712;4.097728;23.495193;0.000183;1.832581;0.236545;0.000214;
1.679926;0.000931;1.563973;4.596875;7.299500;33.554893;0.000446;1.803706;0.342647;0.000504;
1.719162;0.000468;1.676502;1.676502;3.749194;6.285532;0.000487;1.717055;-0.006608;0.000468;
1.910740;0.001062;1.807297;20.932915;5.236304;109.611099;0.000150;2.077420;0.375607;0.000383;
2.301568;0.001315;2.149349;18.536720;6.235870;115.592583;0.000319;2.484110;0.328890;0.000608;
2.517184;0.000281;2.509184;2.509184;0.177361;0.445032;0.000339;2.511881;-0.010367;0.000281;
2.429265;0.000357;2.287617;3.492974;7.903971;27.608364;0.000185;2.521786;0.171715;0.000182;
2.313002;0.000601;2.190806;4.554659;6.437345;29.319912;0.000351;2.416162;0.198956;0.000368;
2.386909;0.000588;2.248281;5.705604;6.758010;38.558529;0.000165;2.532584;0.262269;0.000141;
2.148742;0.000608;2.029051;6.065904;5.966919;36.194759;0.000277;2.268014;0.246496;0.000287;
1.847199;0.000171;1.807240;9.614751;2.261038;21.739323;0.000051;1.910235;0.165573;0.000069;
1.778487;0.000480;1.778487;0.000000;0.000000;0.000000;0.000480;1.794225;0.046037;0.000474;
1.719332;0.000596;1.670366;10.267547;3.081301;31.637403;0.000318;1.802310;0.233246;0.000410;
1.677842;0.000828;1.568100;7.267062;6.527837;47.438198;0.000048;1.836220;0.422034;0.000143;
1.692687;0.000413;1.604611;3.306306;6.257223;20.688295;0.000180;1.799216;0.299824;0.000098;
1.665331;0.001004;1.584389;11.021930;4.851380;53.471573;0.000344;1.826362;0.433618;0.000299;
1.506964;0.003404;1.442297;4.294238;4.970871;21.346106;0.003029;1.661391;0.480706;0.002692;
1.730800;0.000480;1.638631;6.003454;5.548984;33.313068;0.000041;1.855235;0.331663;0.000063;
1.644417;0.000869;1.523818;5.973698;7.340084;43.847443;0.000111;1.805879;0.440609;0.000148;
1.591065;0.000634;1.504281;5.120170;5.668359;29.022961;0.000231;1.719056;0.380529;0.000171;
1.604236;0.000707;1.522148;6.725008;5.319533;35.773903;0.000144;1.754874;0.430914;0.000066;
1.783627;0.000585;1.700171;8.307290;4.868053;40.440331;0.000070;1.925105;0.356560;0.000061;
1.930527;0.000157;1.882465;3.425883;3.205487;10.981624;0.000102;1.985265;0.137626;0.000082;
1.860853;0.000519;1.766814;8.690415;4.924597;42.796795;0.000097;1.968092;0.265082;0.000227;
1.819019;0.001089;1.739906;43.268253;4.644970;200.979767;0.000067;1.935116;0.291458;0.000750;
1.863151;0.000427;1.794576;7.402438;3.591310;26.584448;0.000263;1.933289;0.180586;0.000302;
2.052208;0.000652;1.939492;5.432252;6.103812;33.157448;0.000291;2.170308;0.256866;0.000318;
2.094897;0.000332;2.037386;11.510786;2.903125;33.417248;0.000122;2.176862;0.180355;0.000176;
1.931755;0.000420;1.862080;2.421969;5.347491;12.951455;0.000345;1.999568;0.168290;0.000304;
1.803972;0.000347;1.745664;4.152050;3.818555;15.854830;0.000221;1.880839;0.205426;0.000191;
1.765073;0.001255;1.653084;16.729156;5.685323;95.110649;0.000390;1.927225;0.403723;0.000572;
1.764209;0.001445;1.588207;5.488538;10.239027;56.197292;0.000227;1.975976;0.500481;0.000260;
1.900199;0.000984;1.787652;4.743273;6.857808;32.528450;0.000482;2.067700;0.382320;0.000273;
1.826460;0.000773;1.737011;7.491587;5.260690;39.410912;0.000213;1.984745;0.380871;0.000126;
