ADC;CSm;Da;Db;f;Pf;CSs;Dk;K;CSk;
1.737245;0.007320;1.475178;3.105352;17.584579;54.606312;0.005997;1.982754;0.574048;0.005722;
2.257322;0.021760;2.175565;50.000000;10.891190;544.559509;0.013697;2.540845;0.477601;0.020239;
2.342759;0.002519;2.333498;50.000000;4.407195;220.359741;0.001154;2.462904;0.222699;0.002231;
2.024334;0.014657;1.991979;50.000000;10.596378;529.818970;0.006596;2.214936;0.376023;0.013889;
2.140841;0.004311;2.125036;50.000000;4.593763;229.688141;0.002818;2.184117;0.095798;0.004271;
2.446902;0.008386;2.514880;50.000000;6.136143;306.807159;0.006002;2.567671;0.212268;0.008123;
2.289240;0.004008;2.289240;0.000000;0.000000;0.000000;0.004008;2.287382;-0.003979;0.004007;
2.429232;0.006474;2.429232;0.000000;0.000000;0.000000;0.006474;2.534361;0.186924;0.006271;
2.471571;0.001619;2.421788;50.000000;4.329071;216.453522;0.000430;2.592227;0.211989;0.001341;
2.311026;0.018035;2.100484;2.100484;14.973463;31.451521;0.018043;2.332452;0.044076;0.018024;
2.497697;0.017779;2.488513;50.000000;11.872604;593.630188;0.008058;2.767913;0.403443;0.016546;
2.408495;0.001135;2.310872;50.000000;2.653855;132.692734;0.001168;2.436961;0.056530;0.001119;
2.650049;0.054012;2.130099;50.000000;25.868568;1293.428467;0.015456;3.375055;0.730366;0.045630;
2.461933;0.004408;2.326749;50.000000;7.143073;357.153625;0.001713;2.649052;0.313512;0.003745;
2.336931;0.004900;2.320665;50.000000;4.776351;238.817581;0.003304;2.524292;0.331972;0.004199;
2.257662;0.004126;2.115679;50.000000;8.086595;404.329742;0.000561;2.539558;0.472573;0.002470;
2.229856;0.010132;1.753754;9.706532;20.613001;200.080765;0.001235;2.791943;0.749252;0.003020;
2.107590;0.013784;1.769512;20.296206;17.354902;352.238647;0.000998;2.657167;0.766086;0.007238;
2.212859;0.016907;1.882134;21.934380;17.354919;380.669373;0.003106;2.810427;0.768682;0.009498;
2.038759;0.036382;1.588467;30.549267;25.104662;766.929077;0.002581;2.935506;0.967266;0.020369;
2.560662;0.013223;2.362409;50.000000;12.741486;637.074280;0.003401;3.032964;0.596646;0.009160;
2.310797;0.010644;2.059676;48.654125;12.663400;616.126648;0.002319;2.775434;0.649401;0.006265;
2.295314;0.009521;1.917302;18.653053;15.759108;293.955475;0.001751;2.809640;0.697105;0.003985;
2.185754;0.003308;2.048976;50.000000;7.403001;370.150085;0.000485;2.439572;0.452424;0.001932;
2.074572;0.000999;2.074572;0.000000;0.000000;0.000000;0.000999;1.974188;-0.273397;0.000771;
2.665545;0.019065;2.221987;50.000000;17.879839;893.992004;0.003674;3.280051;0.672918;0.012096;
2.558146;0.007109;2.204746;45.026917;12.735670;573.447937;0.001277;2.953265;0.536404;0.004169;
2.478519;0.003933;1.981421;3.729192;25.047119;93.405518;0.001646;2.835197;0.523755;0.001233;
2.559846;0.003443;2.118307;3.012985;24.487164;73.779449;0.002123;2.856987;0.448588;0.001642;
2.232093;0.000908;2.228423;50.000000;0.707364;35.368187;0.000873;2.270229;0.082570;0.000877;
1.955913;0.002657;1.955913;0.000000;0.000000;0.000000;0.002657;1.966824;0.028079;0.002654;
1.821386;0.002245;1.789517;1.789517;2.596317;4.646152;0.002257;1.814528;-0.019923;0.002243;
2.030258;0.003963;1.670973;4.370523;19.490959;85.185692;0.001324;2.356743;0.588769;0.001301;
1.833333;0.005333;1.549104;7.447176;15.273728;113.746147;0.000994;2.213079;0.719001;0.001628;
1.937310;0.010484;1.594554;20.790216;16.178289;336.350128;0.001591;2.457606;0.817124;0.004176;
1.832692;0.008167;1.487857;9.861484;17.504873;172.624023;0.001136;2.268748;0.775491;0.003405;
1.811936;0.021089;1.299390;18.498455;23.719702;438.777832;0.003873;2.503397;0.986757;0.010065;
2.821949;0.004374;2.526581;50.000000;10.096181;504.809021;0.000634;3.111429;0.391802;0.002959;
3.115428;0.003085;2.580653;2.911372;27.441591;79.892685;0.002274;3.368014;0.332526;0.002068;
2.617333;0.001266;2.354243;2.666657;16.005299;42.680641;0.000868;2.794462;0.288196;0.000675;
2.382784;0.001166;2.246972;24.031490;5.372126;129.100189;0.000346;2.548347;0.293646;0.000612;
2.289554;0.001332;2.128464;18.848328;6.484359;122.219330;0.000306;2.468410;0.324833;0.000650;
2.344731;0.001086;2.226097;26.153448;5.016130;131.189087;0.000252;2.488686;0.263637;0.000662;
2.250557;0.003559;1.971865;11.571005;11.942468;138.186356;0.000592;2.549114;0.492664;0.001609;
2.191108;0.001691;1.996059;9.938245;8.734901;86.809586;0.000341;2.403167;0.391012;0.000694;
1.967456;0.006552;1.675414;15.070499;14.282351;215.242172;0.000236;2.381363;0.701346;0.002523;
1.881768;0.012823;1.460315;14.203889;20.210413;287.066467;0.000754;2.485561;0.902530;0.004215;
1.730717;0.005272;1.506564;13.813665;12.253704;169.268570;0.000605;2.115188;0.773006;0.001474;
1.714577;0.009636;1.460298;21.108910;14.467958;305.402832;0.001100;2.211572;0.903003;0.003506;
1.728039;0.012487;1.368272;12.964622;19.157724;248.372665;0.000948;2.341888;0.990496;0.003178;
2.217066;0.007892;2.036240;50.000000;10.911297;545.564880;0.001115;2.582026;0.579040;0.005173;
2.862212;0.004969;2.862212;0.000000;0.000000;0.000000;0.004969;3.012217;0.228098;0.004636;
2.809934;0.001941;2.809934;0.000000;0.000000;0.000000;0.001941;2.895329;0.138646;0.001826;
2.481816;0.000951;2.295633;7.519021;7.809710;58.721367;0.000345;2.651327;0.287780;0.000385;
2.403475;0.001705;2.173707;10.117551;9.462908;95.741447;0.000240;2.656088;0.411104;0.000387;
2.345475;0.000729;2.192419;5.406309;7.310843;39.524670;0.000391;2.467579;0.228704;0.000418;
2.239719;0.000283;2.178568;5.126863;3.183526;16.321501;0.000208;2.298289;0.122547;0.000207;
1.973142;0.002779;1.834781;21.479584;7.361550;158.123047;0.000673;2.236739;0.519740;0.001134;
1.938128;0.010327;1.587842;22.688486;16.277721;369.316833;0.001358;2.425376;0.785108;0.004849;
1.702167;0.014703;1.381173;24.474344;17.961868;439.604950;0.000943;2.304025;0.991076;0.005961;
1.706549;0.004705;1.479371;10.323234;12.584146;129.909073;0.000664;2.079147;0.771595;0.001092;
1.655996;0.001969;1.487277;6.097324;10.171157;62.016846;0.000394;1.898869;0.599418;0.000359;
1.632481;0.003651;1.472682;11.395633;9.262881;105.556396;0.001276;1.925290;0.695361;0.001334;
2.667863;0.009663;2.515078;50.000000;9.820851;491.042603;0.003902;3.048017;0.509192;0.007127;
2.560251;0.003383;2.560251;0.000000;0.000000;0.000000;0.003383;2.436616;-0.265793;0.003130;
2.400127;0.001034;2.369997;50.000000;3.172496;158.624786;0.000375;2.513896;0.209289;0.000779;
2.285475;0.000842;2.217626;39.462784;3.645258;143.852051;0.000191;2.416929;0.250732;0.000479;
2.128680;0.002817;2.018483;50.000000;6.954135;347.706757;0.000091;2.323195;0.373866;0.001993;
2.039168;0.001495;2.056672;50.000000;1.766453;88.322639;0.001292;2.058778;0.047519;0.001486;
1.701067;0.007112;1.536515;40.059799;11.260396;451.089203;0.000205;2.053490;0.741185;0.004038;
1.583369;0.009986;1.295394;16.087873;16.157560;259.940765;0.001234;2.079046;0.976144;0.003590;
1.446284;0.010321;1.150769;9.968167;17.899055;178.420776;0.001531;1.939559;1.070494;0.003608;
1.892130;0.004073;1.656992;10.505043;11.697805;122.885941;0.001096;2.214786;0.626923;0.001522;
2.051756;0.001289;2.051756;0.000000;0.000000;0.000000;0.001289;1.969906;-0.221902;0.001128;
1.305749;0.002345;1.248673;2.412205;9.960629;24.027077;0.001373;1.493146;0.466642;0.001232;
1.148864;0.003974;1.012618;1.375445;15.245474;20.969313;0.003799;1.223367;0.384768;0.003770;
2.343028;0.016831;1.676560;13.747188;25.153130;345.784790;0.002080;3.065065;0.815290;0.005893;
2.518738;0.002877;2.518738;0.000000;0.000000;0.000000;0.002877;2.568439;0.092525;0.002833;
2.408680;0.000942;2.408680;0.000000;0.000000;0.000000;0.000942;2.417938;0.018783;0.000940;
2.179671;0.000733;2.179671;0.000000;0.000000;0.000000;0.000733;2.191847;0.027442;0.000730;
1.923177;0.002123;1.949958;50.000000;3.341385;167.069244;0.001365;2.018609;0.228968;0.001911;
1.823012;0.002620;1.702307;27.137079;7.181360;194.881149;0.000309;2.052791;0.509821;0.001306;
1.519405;0.002864;1.355896;6.166322;10.348636;63.813019;0.001100;1.773932;0.689668;0.001010;
1.375364;0.005946;1.175803;10.787301;13.185346;142.234299;0.000443;1.775230;1.024474;0.001292;
1.510199;0.004071;1.308640;7.517424;12.709399;95.541939;0.000380;1.869523;0.868276;0.000373;
2.185512;0.006803;1.907315;16.561161;12.284620;203.447586;0.002395;2.563230;0.598542;0.003637;
2.731074;0.003860;2.555787;3.638523;9.034845;32.873489;0.003656;2.836634;0.171906;0.003658;
1.490304;0.002934;1.326557;2.191696;13.715951;30.061193;0.002466;1.626195;0.438290;0.002350;
0.820591;0.005064;0.820591;0.000000;0.000000;0.000000;0.005064;0.679751;-2.186048;0.004226;
2.157072;0.010036;1.652825;7.247588;22.555557;163.473389;0.003148;2.648183;0.715059;0.004499;
2.170628;0.008333;1.732831;10.773317;18.882935;203.431839;0.000870;2.651159;0.697902;0.003128;
2.378611;0.002193;2.160170;8.613029;9.582061;82.530571;0.000734;2.630586;0.413482;0.000836;
2.192667;0.000752;2.181446;50.000000;1.075584;53.779194;0.000678;2.227443;0.076273;0.000725;
1.654858;0.004450;1.434899;9.727169;12.536094;121.940704;0.000519;2.021370;0.790520;0.000877;
1.449764;0.008225;1.198818;10.392301;15.688815;163.042892;0.000863;1.917200;1.044482;0.002132;
1.514476;0.003443;1.303684;4.900261;13.912562;68.175186;0.000700;1.842420;0.820812;0.000235;
1.480104;0.001554;1.361504;6.077164;8.017596;48.724251;0.000339;1.695601;0.632974;0.000179;
1.559928;0.003385;1.373545;6.811388;11.818602;80.501076;0.000451;1.885188;0.785681;0.000356;
2.170560;0.016200;1.724603;50.000000;15.924477;796.223816;0.009697;2.617147;0.675593;0.011864;
3.248448;0.021991;2.289780;3.589896;40.368004;144.916931;0.019505;3.656606;0.465800;0.019269;
2.084237;0.005391;1.862533;2.076614;17.059523;35.426044;0.004937;2.254544;0.352336;0.004659;
0.821452;0.007536;0.821452;0.000000;0.000000;0.000000;0.007536;0.622589;-3.699134;0.005860;
0.844963;0.044182;0.878031;0.878031;0.000000;0.000000;0.044475;0.430831;-16.366297;0.037867;
2.215716;0.015678;1.616293;12.396990;24.755405;306.892517;0.000207;2.908612;0.829174;0.005159;
2.070306;0.004600;1.869924;22.117315;10.396423;229.940964;0.000227;2.372456;0.536651;0.002523;
2.143790;0.000845;1.992122;3.046179;9.674754;29.471033;0.000550;2.271519;0.263857;0.000467;
1.410826;0.006447;1.135714;5.584534;17.949821;100.241394;0.000842;1.856248;1.057008;0.000463;
1.220503;0.006015;1.049283;11.407488;12.111590;138.162811;0.001177;1.581284;1.118429;0.002019;
1.595626;0.001614;1.446526;4.524948;9.899689;44.795578;0.000479;1.813346;0.580306;0.000244;
1.689286;0.000609;1.581277;3.415270;7.490523;25.582161;0.000275;1.808871;0.331807;0.000210;
1.679481;0.002956;1.460340;6.006431;13.005775;78.118294;0.000350;1.978776;0.680709;0.000487;
2.097874;0.004743;1.916975;50.000000;8.548254;427.412689;0.001581;2.346996;0.465882;0.003368;
3.156742;0.048711;2.217177;50.000000;21.813417;1090.670898;0.044028;3.540376;0.448766;0.046457;
2.682817;0.008946;2.682817;0.000000;0.000000;0.000000;0.008946;2.735159;0.092989;0.008897;
1.110427;0.010608;1.103025;1.103025;1.925979;2.124402;0.042090;1.013106;-0.738088;0.010269;
0.748926;0.031498;0.793030;0.793030;1.324759;1.050574;0.161553;0.348285;-23.596586;0.024932;
2.273924;0.016073;1.790398;22.797583;20.129459;458.903015;0.001456;2.937136;0.799954;0.006985;
1.876076;0.006697;1.696417;41.585629;11.097960;461.515625;0.000181;2.218332;0.652665;0.003958;
1.899172;0.008988;1.677677;50.000000;12.678315;633.915771;0.000657;2.298415;0.713152;0.005346;
1.458470;0.005880;1.216264;7.360714;15.356893;113.037697;0.000515;1.884216;0.992711;0.000650;
1.372130;0.004275;1.255116;17.763453;8.446839;150.045029;0.001232;1.671805;0.871946;0.001629;
1.671678;0.001926;1.584527;50.000000;4.384767;219.238342;0.001274;1.801704;0.358954;0.001466;
1.949512;0.005466;1.644343;7.370098;15.518903;114.375839;0.001460;2.335218;0.683299;0.001796;
1.850971;0.002305;1.656296;7.109685;10.592130;75.306702;0.000460;2.124587;0.574206;0.000408;
2.319538;0.004574;2.055719;9.048215;11.789389;106.672913;0.002010;2.612484;0.471229;0.002690;
3.368059;0.025969;2.267662;4.308598;40.981693;176.573654;0.022214;3.834941;0.493825;0.022289;
2.782087;0.006714;2.565451;2.565451;11.389402;29.218958;0.007196;2.712120;-0.134490;0.006632;
1.295267;0.010454;1.268231;1.268231;1.961331;2.487421;0.010533;1.208814;-0.486852;0.010202;
0.763459;0.023514;0.764086;0.764086;0.000000;0.000000;0.023514;0.507540;-7.103403;0.020771;
1.997359;0.018022;1.609000;28.498425;19.803146;564.358459;0.000131;2.630163;0.864448;0.009360;
1.624059;0.021657;1.406906;50.000000;17.558451;877.922546;0.002256;2.218565;1.028363;0.013436;
1.459301;0.008596;1.269578;18.297777;13.379235;244.810272;0.000484;1.855558;0.941687;0.004302;
1.772486;0.006025;1.706144;46.464310;7.434566;345.441956;0.002306;2.044147;0.593411;0.004203;
1.828126;0.004333;1.620545;10.964945;11.275266;123.632668;0.000829;2.176028;0.683724;0.001251;
1.891220;0.009735;1.571992;16.249088;15.665642;254.552383;0.001994;2.377072;0.805466;0.004117;
1.940580;0.001369;1.765558;3.256867;11.367089;37.021095;0.000782;2.118263;0.392085;0.000579;
2.423231;0.010790;1.948437;6.378500;20.177151;128.699966;0.007227;2.783551;0.525435;0.008018;
4.230578;0.060526;4.230578;0.000000;0.000000;0.000000;0.060526;4.814126;0.537687;0.055682;
3.225734;0.010532;2.612708;2.612708;31.288794;81.748489;0.011839;3.132398;-0.160104;0.010421;
1.440811;0.003306;1.440811;0.000000;0.000000;0.000000;0.003306;1.379057;-0.277932;0.003182;
0.774774;0.022894;0.782328;0.782328;0.000000;0.000000;0.022912;0.515112;-7.013934;0.020105;
2.163051;0.012403;1.828142;22.912958;16.576015;379.805511;0.000691;2.695184;0.736316;0.006321;
1.421919;0.013465;1.155998;14.858900;16.896349;251.061157;0.002790;2.000885;1.173974;0.004297;
1.312066;0.003159;1.164890;7.261251;10.288231;74.705429;0.000601;1.562201;0.815951;0.001180;
1.909196;0.000952;1.855913;12.852658;3.073403;39.501392;0.000651;1.977109;0.168781;0.000837;
1.757876;0.002223;1.581649;6.385802;10.354458;66.121513;0.000418;2.030407;0.607675;0.000241;
1.657698;0.004959;1.431855;8.053369;12.828779;103.314888;0.001670;2.002951;0.761105;0.001798;
2.177395;0.002501;2.076564;5.194037;5.898924;30.639229;0.002035;2.363483;0.358377;0.001693;
2.405654;0.020372;1.997853;50.000000;16.562220;828.111023;0.008362;2.926368;0.664498;0.014926;
3.329695;0.031753;1.960543;3.286977;56.228466;184.821640;0.028595;3.777493;0.493559;0.028428;
3.329493;0.003737;3.076877;3.076877;11.588241;35.655586;0.004020;3.303869;-0.039281;0.003729;
1.618557;0.001771;1.618557;0.000000;0.000000;0.000000;0.001771;1.711941;0.286329;0.001520;
0.839968;0.027148;0.839968;0.000000;0.000000;0.000000;0.027148;0.398504;-20.420185;0.019294;
2.097668;0.012862;1.683405;12.869440;19.214567;247.280716;0.002010;2.633683;0.760148;0.006319;
1.234096;0.007970;0.971333;5.762888;18.390499;105.982384;0.001036;1.714232;1.269807;0.000595;
1.118061;0.003001;0.963501;4.440686;11.859253;52.663216;0.000948;1.364999;1.006915;0.000842;
1.859724;0.002105;1.757739;1.757739;8.566023;15.056834;0.002167;1.873005;0.036938;0.002100;
1.712739;0.002056;1.584918;1.584918;12.353551;19.579367;0.001922;1.794032;0.232824;0.001864;
1.613048;0.002009;1.472753;4.041968;9.562508;38.651348;0.001130;1.815456;0.542634;0.000847;
2.263183;0.003710;1.996137;4.587212;13.962531;64.049095;0.002287;2.543025;0.474980;0.001945;
2.178755;0.021867;1.838689;50.000000;14.427251;721.362549;0.013546;2.549769;0.594187;0.018948;
2.955959;0.030862;2.286162;2.771129;35.123459;97.331635;0.029603;3.257848;0.402545;0.029306;
3.211727;0.007155;3.174067;3.174067;1.843238;5.850561;0.007156;3.228243;0.024894;0.007151;
1.677694;0.002204;1.651195;50.000000;2.074967;103.748360;0.001955;1.759812;0.242241;0.002023;
1.040427;0.012263;1.040427;0.000000;0.000000;0.000000;0.012263;0.758680;-3.761256;0.009288;
1.336233;0.007058;1.053283;4.959182;19.055470;94.499535;0.001470;1.760913;1.095472;0.001319;
1.007460;0.002270;0.922120;2.051955;8.285512;17.001495;0.002037;1.097347;0.555785;0.001953;
1.713479;0.002389;1.639793;1.639793;6.916764;11.342064;0.002374;1.761578;0.144024;0.002322;
1.965494;0.005333;1.965494;0.000000;0.000000;0.000000;0.005333;1.788785;-0.572383;0.004509;
1.714091;0.001262;1.691830;1.691830;1.701020;2.877836;0.001279;1.704292;-0.031321;0.001259;
2.000965;0.002334;1.769943;2.792955;15.463177;43.187958;0.001630;2.193762;0.405050;0.001413;
1.910809;0.002487;1.797628;1.829853;9.761540;17.862185;0.002406;1.972580;0.156163;0.002392;
2.909496;0.020312;2.016286;2.849169;44.517612;126.838203;0.018010;3.282767;0.480494;0.017625;
3.067504;0.008494;2.382633;3.152336;32.949223;103.867004;0.007015;3.385442;0.404204;0.006759;
1.466449;0.010468;1.348032;50.000000;11.411863;570.593201;0.002065;1.821017;0.887997;0.007156;
1.082409;0.002660;1.082409;0.000000;0.000000;0.000000;0.002660;1.022481;-0.438947;0.002523;
1.341666;0.006463;1.098511;2.997950;18.205511;54.579220;0.004492;1.598743;0.814878;0.004216;
1.011032;0.008158;0.985499;0.985499;2.546190;2.509267;0.008241;0.894661;-1.095617;0.007646;
1.323806;0.002258;1.256223;2.655378;5.905272;15.680728;0.002014;1.442436;0.464122;0.001784;
2.039115;0.001209;2.039115;0.000000;0.000000;0.000000;0.001209;1.970180;-0.185235;0.001093;
2.069228;0.003027;2.069228;0.000000;0.000000;0.000000;0.003027;1.947183;-0.342312;0.002659;
1.922937;0.001468;1.825598;1.848163;8.495660;15.701366;0.001371;2.001441;0.194432;0.001307;
1.826460;0.003083;1.753597;13.026223;5.422135;70.629944;0.001806;2.050864;0.502021;0.001790;
2.541377;0.002667;2.425764;2.425764;7.255812;17.600885;0.002689;2.573176;0.059957;0.002647;
2.449314;0.001920;2.240554;2.658903;13.260632;35.258736;0.001594;2.600726;0.267295;0.001450;
1.007569;0.013809;0.950800;50.000000;12.162983;608.149170;0.002624;1.322582;1.314260;0.010769;
1.119417;0.001226;1.115826;1.115826;0.464839;0.518679;0.001226;1.125991;0.039878;0.001224;
1.285889;0.014911;1.040084;1.340884;26.454906;35.472969;0.014467;1.416411;0.525427;0.014330;
1.084906;0.006334;1.084906;0.000000;0.000000;0.000000;0.006334;0.828400;-2.886623;0.003858;
1.062938;0.001501;1.029755;14.549898;3.846969;55.973011;0.000685;1.185775;0.655262;0.000971;
1.567468;0.002270;1.515496;1.515496;0.750625;1.137569;0.003360;1.660658;0.297944;0.002004;
2.453939;0.001775;2.361992;2.361992;5.905916;13.949728;0.001798;2.486048;0.063022;0.001753;
2.060952;0.000949;1.918929;1.918929;11.419194;21.912622;0.000878;2.117600;0.130955;0.000870;
1.799222;0.003462;1.692041;1.883842;9.608332;18.100574;0.003260;1.930486;0.336722;0.002985;
2.454815;0.001648;2.249110;5.186531;9.623114;49.910576;0.001118;2.613864;0.275246;0.001137;
1.965207;0.001308;1.965207;0.000000;0.000000;0.000000;0.001308;1.843458;-0.365080;0.000934;
0.851198;0.003917;0.851198;0.000000;0.000000;0.000000;0.003917;0.784576;-0.776159;0.003725;
1.156607;0.009494;1.122614;50.000000;9.373755;468.687714;0.002794;1.381729;0.901773;0.007988;
1.234621;0.002965;1.234621;0.000000;0.000000;0.000000;0.002965;1.144877;-0.540832;0.002696;
1.038970;0.006214;0.949538;20.132366;8.845194;178.074661;0.002036;1.242003;0.968912;0.004839;
1.137786;0.002069;1.031450;2.326423;9.596433;22.325361;0.001663;1.263933;0.608369;0.001491;
2.225053;0.001313;2.006446;2.356279;15.259549;35.955761;0.000955;2.370239;0.284380;0.000835;
2.211954;0.001580;2.051177;2.051177;12.294995;25.219204;0.001421;2.306654;0.195222;0.001371;
1.796076;0.001939;1.691237;2.034186;8.893582;18.091202;0.001777;1.895080;0.261490;0.001667;
2.097097;0.003684;1.942352;50.000000;7.747118;387.355896;0.000900;2.331341;0.442630;0.002470;
1.676971;0.001135;1.661752;50.000000;1.851953;92.597649;0.000902;1.740625;0.189781;0.001024;
1.104842;0.001571;1.011910;3.837932;7.263002;27.874907;0.001093;1.215174;0.567669;0.001146;
1.162340;0.032137;1.250345;50.000000;13.336748;666.837463;0.019529;1.401024;0.923687;0.030679;
1.211610;0.011502;0.940317;6.650609;18.634226;123.928932;0.003751;1.654416;1.240141;0.005310;
0.957544;0.003025;0.821390;4.462403;11.082270;49.453552;0.001047;1.192918;1.207433;0.000935;
1.822316;0.001505;1.620932;3.105884;13.525651;42.009106;0.000713;2.012319;0.444658;0.000538;
2.315337;0.001789;2.168086;2.168086;10.341702;22.421698;0.001786;2.371120;0.114161;0.001719;
1.990785;0.001667;1.786536;4.667533;11.450233;53.444340;0.000614;2.190979;0.415148;0.000664;
1.593457;0.001853;1.593457;0.000000;0.000000;0.000000;0.001853;1.479552;-0.465657;0.001461;
1.164543;0.005625;1.052412;38.008976;9.495654;360.920074;0.000812;1.435336;1.002658;0.003344;
1.231302;0.015308;1.099868;50.000000;14.211202;710.560059;0.001918;1.655749;1.194618;0.010306;
1.038460;0.003020;0.939919;4.706555;8.165767;38.432629;0.001748;1.235302;0.961951;0.001577;
1.384287;0.002152;1.292561;18.225157;6.542285;119.234177;0.000375;1.593001;0.672184;0.000858;
2.144287;0.001049;2.002498;2.639147;9.742636;25.712252;0.000810;2.262208;0.246075;0.000718;
1.860997;0.004703;1.515897;5.632515;18.566677;104.577080;0.000607;2.253181;0.726037;0.000766;
1.347339;0.001582;1.296671;46.793289;4.446189;208.051834;0.000434;1.502571;0.558192;0.000848;
0.940139;0.003791;0.952687;40.412048;2.751392;111.189392;0.003231;1.005679;0.471356;0.003634;
1.311210;0.021956;1.362856;50.000000;11.664764;583.238220;0.011875;1.522680;0.716746;0.020816;
1.153151;0.004632;1.016961;6.130630;10.462867;64.143974;0.002050;1.424111;1.021417;0.002131;
1.013225;0.002017;0.974812;33.096218;4.792440;158.611633;0.000561;1.169094;0.845199;0.001172;
1.499804;0.008787;1.276185;12.842440;14.161053;181.862457;0.001664;1.987937;1.031879;0.002213;
1.418475;0.010841;1.204903;22.571867;14.767282;333.325165;0.000713;1.916022;1.099308;0.004133;
1.004825;0.001431;1.004825;0.000000;0.000000;0.000000;0.001431;1.015597;-0.171411;0.001085;
1.114097;0.002685;1.081753;2.296906;2.980037;6.844866;0.002656;1.141687;0.161807;0.002657;
0.938726;0.002088;0.917650;50.000000;4.523814;226.190689;0.000551;1.057570;0.773481;0.001581;
0.860214;0.001607;0.855494;50.000000;1.880978;94.048882;0.001329;0.872156;0.112748;0.001602;
1.053034;0.005187;0.997073;50.000000;7.722217;386.110840;0.001055;1.293635;1.071754;0.003291;
1.071515;0.006324;1.071515;0.000000;0.000000;0.000000;0.006324;0.829994;-2.693544;0.004143;
1.078500;0.004727;1.026156;50.000000;7.215241;360.762054;0.001131;1.257423;0.851769;0.003689;
0.979952;0.000717;0.979952;0.000000;0.000000;0.000000;0.000717;0.894637;-0.791368;0.000442;
1.048760;0.006211;0.971796;50.000000;9.268297;463.414856;0.000529;1.280595;1.050677;0.004492;
1.450026;0.004391;1.450026;0.000000;0.000000;0.000000;0.004391;1.391220;-0.260131;0.004276;
1.834347;0.001807;1.834347;0.000000;0.000000;0.000000;0.001807;1.641437;-0.697195;0.000879;
1.313836;0.002216;1.313836;0.000000;0.000000;0.000000;0.002216;1.345927;0.143999;0.002181;
1.271554;0.008310;1.181351;1.181351;10.472285;12.371449;0.008442;1.240452;-0.162510;0.008276;
1.882544;0.003074;1.882544;0.000000;0.000000;0.000000;0.003074;1.740796;-0.465047;0.002534;
2.400622;0.032401;2.218543;50.000000;19.099043;954.952209;0.007862;2.948608;0.669869;0.027292;
1.901072;0.002112;1.776355;1.776355;11.153968;19.813408;0.001932;2.020405;0.289556;0.001737;
1.962234;0.005661;1.805573;1.805573;5.234458;9.451197;0.010080;1.954085;-0.021730;0.005659;
2.304697;0.002314;2.233328;50.000000;5.545610;277.280487;0.000410;2.444900;0.259494;0.001912;
2.820548;0.100764;2.548188;50.000000;31.461884;1573.094238;0.034708;3.965223;0.805220;0.083525;
2.441770;0.001804;2.322531;5.010361;6.256613;31.347887;0.001439;2.638696;0.337217;0.001034;
2.390288;0.000517;2.353151;2.353151;2.485471;5.848688;0.000517;2.409708;0.039460;0.000509;
2.380905;0.013662;2.380905;0.000000;0.000000;0.000000;0.013662;2.633180;0.401265;0.012513;
2.221789;0.004729;1.897752;1.897752;24.815107;47.092918;0.004263;2.385247;0.317740;0.004089;
2.535247;0.001272;2.353186;21.514851;6.400838;137.713074;0.000395;2.716590;0.298130;0.000642;
2.617340;0.046193;2.563875;50.000000;20.244627;1012.231323;0.018234;3.212764;0.643763;0.040808;
2.415849;0.003610;2.194840;25.254995;9.553014;241.261337;0.000225;2.698933;0.441190;0.002005;
3.415320;0.134780;2.589354;50.000000;40.565365;2028.268311;0.032461;4.800585;0.735272;0.112953;
2.486886;0.014635;2.157674;50.000000;15.907810;795.390564;0.001250;2.950513;0.599197;0.010684;
4.569907;0.175187;4.569907;0.000000;0.000000;0.000000;0.175187;6.356637;0.674231;0.131489;
3.103276;0.068873;2.203909;50.000000;33.766479;1688.323975;0.005905;4.178990;0.751273;0.052014;
3.231628;0.110178;2.358707;50.000000;38.329323;1916.466187;0.020556;4.591918;0.777119;0.085882;
2.176711;0.003471;2.147066;2.147066;0.992536;2.131041;0.004742;2.049617;-0.334484;0.003109;
2.496552;0.002266;2.274924;11.134693;8.586860;95.612053;0.001122;2.680603;0.303902;0.001602;
2.631732;0.003316;2.448039;11.521831;6.921851;79.752396;0.002570;2.721491;0.149612;0.003163;
1.948052;0.005293;1.948052;0.000000;0.000000;0.000000;0.005293;1.687299;-0.955281;0.003641;
2.242172;0.002021;2.250407;50.000000;0.522898;26.144920;0.002006;2.242599;0.000952;0.002021;
2.365992;0.002072;2.365992;0.000000;0.000000;0.000000;0.002072;2.111533;-0.681178;0.000868;
2.633457;0.000833;2.457020;3.410105;9.546708;32.555283;0.000613;2.751068;0.197691;0.000575;
2.343259;0.002909;2.127727;7.074976;9.728787;68.830940;0.001826;2.527030;0.322239;0.002181;
2.302108;0.004321;1.969620;9.736457;13.576319;132.185242;0.001721;2.588848;0.467681;0.002577;
2.276955;0.007442;1.900093;5.766984;17.612532;101.571182;0.004539;2.655019;0.585631;0.004294;
2.195345;0.002220;2.021354;2.164648;12.841680;27.797718;0.002045;2.292052;0.200443;0.002010;
2.694348;0.010989;2.110174;16.709986;19.907606;332.655823;0.001592;3.243318;0.629689;0.005361;
1.895904;0.010632;1.895904;0.000000;0.000000;0.000000;0.010632;1.379805;-2.783813;0.003949;
2.183542;0.007149;2.183542;0.000000;0.000000;0.000000;0.007149;1.813728;-1.270376;0.004326;
