ADC;CSm;Da;Db;f;Pf;CSs;Dk;K;CSk;
1.406164;0.003454;1.236087;5.896988;11.641067;68.647232;0.000840;1.725729;0.883531;0.000366;
1.121947;0.004490;1.018409;25.501682;8.964767;228.616638;0.000430;1.346956;0.936286;0.002873;
2.177940;0.001331;2.035123;14.637779;6.360415;93.102348;0.000326;2.358578;0.345092;0.000599;
2.365117;0.001236;2.239704;3.902111;7.199279;28.092386;0.000917;2.538905;0.312927;0.000609;
1.762973;0.033680;1.170239;20.499586;28.959478;593.657349;0.001587;2.697562;1.108968;0.014575;
1.744612;0.023462;1.285675;21.272514;23.521446;500.360291;0.001815;2.550688;1.084404;0.008506;
1.497865;0.018905;1.153227;19.180119;20.459219;392.410248;0.002207;2.196996;1.191175;0.006537;
1.480376;0.006870;1.304376;17.340057;12.256478;212.528046;0.000269;1.874116;0.928593;0.002625;
1.900953;0.000685;1.830677;4.766762;4.450529;21.214615;0.000448;2.017954;0.280855;0.000335;
2.213475;0.000920;2.126560;28.690172;3.363224;96.491463;0.000649;2.330728;0.236431;0.000623;
2.434342;0.001127;2.283340;17.226871;6.253047;107.720428;0.000053;2.614182;0.305752;0.000471;
2.541945;0.000208;2.541433;50.000000;1.021895;51.094746;0.000135;2.560183;0.034281;0.000201;
2.680219;0.000125;2.680219;0.000000;0.000000;0.000000;0.000125;2.687992;0.014025;0.000124;
2.733821;0.000195;2.718808;50.000000;1.378018;68.900894;0.000076;2.788272;0.092304;0.000144;
1.971124;0.002595;1.741618;5.825271;12.393320;72.194443;0.000662;2.274068;0.578693;0.000350;
1.231143;0.001440;1.122584;4.363803;8.346134;36.420887;0.000450;1.423980;0.748524;0.000196;
1.423205;0.004697;1.322560;40.416138;8.605880;347.816406;0.000379;1.643779;0.669697;0.003339;
2.355111;0.001392;2.166919;11.116916;7.954459;88.429047;0.000188;2.566936;0.362826;0.000447;
2.319933;0.000333;2.268826;14.657651;2.549907;37.375648;0.000126;2.410587;0.176785;0.000161;
2.028314;0.008463;1.855514;33.404758;10.484220;350.222809;0.002756;2.395535;0.634145;0.005483;
1.700748;0.072692;1.021808;27.081005;36.958580;1000.875427;0.001937;3.050341;1.179835;0.038410;
1.888319;0.008600;1.556850;14.854675;16.129251;239.594818;0.000915;2.375482;0.807779;0.002912;
1.893644;0.008421;1.566015;16.342379;15.495151;253.227600;0.001473;2.374387;0.803598;0.002947;
1.731370;0.032005;1.227917;25.810814;26.514048;684.349121;0.000928;2.601051;1.102716;0.015381;
1.629866;0.024777;1.129310;12.583672;26.320795;331.212219;0.003067;2.470406;1.164757;0.007356;
1.528817;0.007331;1.277811;7.002680;15.947425;111.674713;0.001338;1.997344;0.991563;0.000986;
1.727875;0.002204;1.552330;6.601570;10.131307;66.882530;0.000571;1.972347;0.571857;0.000616;
2.216358;0.000119;2.159017;2.297376;4.227741;9.712711;0.000094;2.255793;0.085261;0.000085;
2.403035;0.001062;2.200310;7.275739;8.997323;65.462173;0.000100;2.613351;0.355191;0.000143;
2.468012;0.001085;2.267115;4.995264;9.853301;49.219837;0.000369;2.680426;0.351528;0.000161;
2.171226;0.001663;1.992708;5.646773;9.426933;53.231758;0.000609;2.419290;0.451966;0.000251;
1.465084;0.003719;1.265033;5.684522;13.179809;74.920906;0.000710;1.808195;0.878216;0.000241;
1.195549;0.001569;1.121200;6.509645;5.751583;37.440758;0.000770;1.347415;0.650844;0.000790;
1.648594;0.004021;1.559688;30.884846;7.656710;236.476318;0.000603;1.889389;0.593791;0.002522;
2.077755;0.004526;1.743798;7.171710;16.118607;115.597977;0.000674;2.493526;0.677978;0.000477;
2.096669;0.000707;1.972745;3.325003;7.827976;26.028049;0.000440;2.225091;0.272406;0.000321;
2.028275;0.002551;1.864845;9.126040;8.253040;75.317574;0.001140;2.270950;0.475139;0.001159;
1.989951;0.019844;1.532392;16.306208;21.966015;358.182404;0.002443;2.744215;0.948723;0.007109;
1.732164;0.020254;1.374669;24.364170;20.523138;500.029175;0.001020;2.383835;0.997015;0.010482;
1.937152;0.002580;1.678544;2.811383;17.432056;49.008186;0.001531;2.179388;0.505018;0.001073;
1.919921;0.033904;1.483655;50.000000;24.126339;1206.316895;0.001717;2.739649;0.997798;0.020413;
1.823649;0.048869;1.305731;34.632900;29.640190;1026.525757;0.000596;2.847761;1.087995;0.028252;
1.503286;0.016114;1.158004;16.560389;20.270247;335.683136;0.000876;2.127670;1.133224;0.006110;
1.299022;0.012228;1.127676;50.000000;13.709383;685.469177;0.001527;1.734171;1.139360;0.007014;
1.516309;0.011298;1.210372;14.039291;17.708082;248.608917;0.001053;2.044170;1.051619;0.003937;
1.799684;0.001851;1.658125;3.949380;8.947309;35.336319;0.001314;1.964428;0.402754;0.001155;
1.989894;0.002560;1.766854;6.101329;11.829220;72.173965;0.000757;2.268816;0.537704;0.000666;
1.847424;0.003886;1.569251;5.944746;15.443890;91.810013;0.000443;2.224021;0.715416;0.000210;
1.526622;0.002739;1.356663;4.435353;11.598979;51.445560;0.001061;1.795816;0.715485;0.000573;
1.137213;0.005582;0.983938;11.406412;11.502917;131.207016;0.000968;1.457451;1.142458;0.002312;
1.263011;0.010504;1.073388;21.860033;14.138859;309.075928;0.001211;1.701185;1.178533;0.005024;
1.671491;0.003376;1.520826;11.337479;9.253415;104.910400;0.000617;1.963748;0.673384;0.001092;
1.798025;0.004879;1.516402;7.007685;15.496887;108.597305;0.000551;2.215657;0.784366;0.000365;
1.869950;0.005102;1.579806;8.356609;15.124349;126.388275;0.000390;2.286453;0.749492;0.000751;
1.989603;0.001890;1.989603;0.000000;0.000000;0.000000;0.001890;2.060948;0.169712;0.001767;
2.292497;0.012182;1.867466;24.331236;17.665522;429.823975;0.000974;2.849786;0.726801;0.005818;
1.786483;0.048834;1.374868;50.000000;27.699707;1384.985352;0.001180;2.691361;1.071973;0.033210;
2.063628;0.004966;1.790171;14.026190;12.523871;175.662201;0.000845;2.433098;0.626170;0.001834;
2.120831;0.013441;1.451006;4.730909;32.357189;153.078918;0.005128;2.760325;0.855556;0.003805;
1.474563;0.005200;1.296105;14.778244;11.346151;167.676193;0.000591;1.802305;0.838156;0.002205;
1.346182;0.024318;1.044121;27.974960;21.550528;602.875122;0.000445;2.045003;1.306065;0.012005;
1.475949;0.015249;1.223862;33.911270;16.835911;570.927124;0.001065;1.969576;1.042865;0.009076;
1.673743;0.005318;1.518229;26.653070;9.875217;263.204865;0.000799;1.957696;0.652901;0.003235;
1.175876;0.005552;1.018932;8.557567;11.824525;101.189163;0.001222;1.529375;1.159573;0.001544;
1.179926;0.006325;1.010621;8.298694;12.811258;106.316711;0.001186;1.585416;1.239120;0.001058;
1.254007;0.012097;1.019947;14.355457;16.290173;233.852859;0.001911;1.755684;1.260247;0.004794;
1.378583;0.010332;1.135513;19.441015;15.301358;297.473938;0.001422;1.849591;1.107612;0.004242;
1.515959;0.003319;1.353872;8.892047;10.124835;90.030502;0.000734;1.807222;0.756756;0.000922;
1.502990;0.007067;1.332453;15.640156;11.636533;181.997177;0.001449;1.881489;0.893306;0.003141;
1.649574;0.005568;1.461725;13.867544;11.545811;160.112045;0.000671;2.029717;0.808542;0.001740;
1.852890;0.001620;1.852890;0.000000;0.000000;0.000000;0.001620;1.895078;0.113618;0.001574;
2.162010;0.013616;1.775356;28.121857;17.733143;498.688934;0.000527;2.753482;0.788015;0.006219;
2.108652;0.037794;1.376640;23.506742;30.779253;723.520020;0.000804;3.101385;0.975612;0.018138;
2.135120;0.015955;1.736994;29.270485;18.833447;551.264099;0.000427;2.747817;0.806313;0.008085;
0.903475;0.036754;0.590067;16.801571;25.861292;434.510345;0.004917;1.742357;1.935630;0.016232;
1.577192;0.008819;1.460756;38.812019;11.214317;435.250305;0.000837;1.885917;0.736066;0.006399;
1.332654;0.012710;1.035374;10.426950;18.722580;195.219421;0.002549;1.897499;1.244451;0.003691;
1.682493;0.009845;1.314998;9.084016;19.725279;179.184738;0.000905;2.233925;0.969404;0.002014;
1.652295;0.016099;1.298683;18.798203;19.347265;363.693817;0.002182;2.259735;1.023480;0.007147;
1.456467;0.010382;1.284282;50.000000;12.857598;642.879944;0.001087;1.825988;0.910784;0.006772;
1.943603;0.010045;1.756673;50.000000;12.458802;622.940125;0.001015;2.288087;0.627559;0.007447;
1.824148;0.002373;1.709788;7.082860;6.945755;49.195816;0.001353;2.023995;0.458799;0.001321;
2.162738;0.063859;1.341794;34.289734;35.492760;1217.037231;0.001829;3.368001;0.983181;0.037915;
2.340140;0.031134;1.625338;34.802475;27.042721;941.153625;0.002535;3.172534;0.856187;0.017916;
1.053649;0.016963;0.893945;50.000000;15.811906;790.595337;0.001438;1.548240;1.517960;0.009802;
0.830395;0.013939;0.708114;50.000000;11.500750;575.037476;0.006964;1.155686;1.715141;0.010196;
1.009199;0.013939;0.790471;13.560802;17.405409;236.031281;0.001502;1.478346;1.556893;0.007043;
1.857916;0.006059;1.668303;7.892663;10.742861;84.789780;0.003479;2.209671;0.683653;0.002929;
2.077878;0.007553;1.821636;13.985433;12.646938;176.872910;0.002442;2.526075;0.706818;0.002901;
2.876165;0.078133;1.479645;45.794178;41.174145;1885.536011;0.002459;4.284619;0.861701;0.044622;
3.391545;0.046165;1.899328;40.730148;35.793633;1457.879883;0.006581;4.513073;0.762069;0.024991;
1.401970;0.028347;1.034124;30.773613;23.263245;715.894104;0.002683;2.187881;1.302949;0.013304;
1.270953;0.017835;1.025412;36.272331;18.095308;656.358948;0.000901;1.803036;1.266204;0.010298;
0.688621;0.001601;0.677849;13.724298;1.630179;22.373062;0.001440;0.742791;0.676892;0.001475;
1.006588;0.021139;0.781740;19.935568;19.836330;395.448547;0.000685;1.640448;1.699636;0.009305;
1.938708;0.006556;1.576899;5.863244;18.910830;110.878807;0.001913;2.354324;0.721127;0.002128;
2.133284;0.003420;1.825798;5.432701;15.684219;85.207672;0.000868;2.465343;0.566483;0.000769;
2.431210;0.083748;1.398676;50.000000;39.607655;1980.382690;0.000500;3.843185;0.942161;0.051919;
2.600455;0.074486;1.303632;34.617596;41.392784;1432.918579;0.002783;4.060068;0.926813;0.037335;
1.431064;0.009602;1.172703;11.359908;16.207577;184.116592;0.001254;1.917385;1.078895;0.003052;
1.187871;0.012684;0.937697;11.175773;18.117043;202.471939;0.000541;1.772634;1.416403;0.002434;
0.782957;0.006334;0.645034;3.649861;12.353198;45.087460;0.003806;1.078114;1.787891;0.002599;
1.144054;0.016034;0.953848;50.000000;15.560277;778.013855;0.002589;1.671186;1.424696;0.007974;
0.576173;0.005213;0.514971;19.918386;8.647932;172.252869;0.000577;0.829864;2.464902;0.002540;
0.671551;0.002747;0.622420;12.834106;5.101839;65.477539;0.001594;0.776460;1.189884;0.002285;
1.929718;0.007094;1.651972;12.259027;13.847053;169.751404;0.001916;2.274427;0.631641;0.004224;
2.153626;0.005273;1.781435;7.107212;17.514206;124.477173;0.000779;2.602623;0.686608;0.000599;
1.880710;0.007703;1.537343;6.505037;18.410116;119.758484;0.002030;2.375522;0.827076;0.001433;
2.375047;0.050604;1.328447;25.406593;36.422352;925.367798;0.004157;3.537289;0.937942;0.025149;
1.937812;0.048347;1.084986;21.522879;34.653332;745.839417;0.010176;3.049649;1.079755;0.022790;
1.484288;0.010165;1.242606;14.468168;14.746039;213.348190;0.002683;1.900589;0.953855;0.005503;
1.160464;0.006232;1.042301;2.620008;10.374933;27.182402;0.005470;1.354548;0.822447;0.004863;
0.661833;0.002928;0.603590;19.093760;5.578438;106.513351;0.001657;0.790687;1.409262;0.002236;
1.989629;0.008352;1.647802;12.997262;16.233433;210.990173;0.001073;2.498551;0.790210;0.002304;
1.553085;0.005891;1.300759;9.168583;14.884004;136.465210;0.000402;1.953498;0.890039;0.001498;
1.423466;0.022700;1.161137;21.134802;18.766933;396.635437;0.005121;2.177924;1.285976;0.007891;
2.028746;0.080032;1.064347;33.678318;40.473106;1363.066162;0.002342;3.529949;1.068619;0.040469;
2.134192;0.018037;1.438815;8.871764;29.344522;260.337677;0.002367;2.895295;0.899831;0.004955;
1.169256;0.003831;1.104056;50.000000;4.911866;245.593307;0.002710;1.258696;0.434350;0.003571;
1.368771;0.006497;1.204498;16.543001;11.548373;191.044739;0.000954;1.759748;1.018050;0.002070;
8.201655;0.236440;8.201655;0.000000;0.000000;0.000000;0.236440;8.783999;0.569373;0.152881;
1.697806;0.038387;1.130729;22.258646;29.579090;658.390564;0.001071;2.661605;1.144209;0.018198;
1.858842;0.006263;1.546647;5.307375;17.155994;91.053307;0.003061;2.217408;0.688801;0.002981;
1.687955;0.002096;1.599302;50.000000;5.253300;262.665009;0.000810;1.878514;0.485996;0.001130;
1.811266;0.002387;1.670042;2.074555;11.737030;24.349113;0.002083;1.957062;0.364180;0.001815;
2.509102;0.204266;0.681060;46.577003;58.458008;2722.798828;0.003822;5.211016;0.900938;0.112103;
1.526039;0.020544;1.223082;28.128065;19.746313;555.425598;0.001201;2.151779;1.111987;0.010977;
1.941980;0.001014;1.941980;0.000000;0.000000;0.000000;0.001014;1.998957;0.142981;0.000932;
1.939942;0.001013;1.771158;3.830289;10.375956;39.742912;0.000340;2.121812;0.398577;0.000181;
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
1.411099;0.004223;1.317567;5.161685;6.684617;34.503891;0.003477;1.559429;0.504034;0.003519;
1.410775;0.016132;1.014805;7.058004;24.367258;171.984207;0.002313;2.128787;1.281294;0.001499;
1.943580;0.008770;1.611871;13.881467;15.791389;219.207642;0.001777;2.463480;0.821786;0.002413;
1.560120;0.001782;1.408295;4.169445;10.180056;42.445175;0.000812;1.747131;0.530529;0.000751;
1.162982;0.002155;1.056933;2.751611;8.958284;24.649712;0.001691;1.287154;0.579895;0.001598;
1.440687;0.007196;1.245391;22.866329;12.706737;290.556396;0.000348;1.823390;0.943524;0.003182;
1.432908;0.009140;1.150423;9.680521;17.456911;168.991989;0.000596;1.940415;1.099283;0.001919;
2.292461;0.004627;1.988536;16.740068;12.417778;207.874451;0.000577;2.667980;0.572741;0.001629;
1.961606;0.000540;1.846166;4.833312;6.679289;32.283085;0.000134;2.090699;0.293268;0.000124;
1.456273;0.002741;1.322835;11.891434;8.342996;99.210182;0.000704;1.691589;0.686503;0.001153;
1.398060;0.004987;1.194057;8.106007;13.123640;106.380318;0.000880;1.771393;0.972265;0.000919;
1.397685;0.006782;1.269089;38.668774;9.971493;385.585419;0.001375;1.743593;0.928587;0.003417;
1.250883;0.012319;0.974194;8.916505;18.710787;166.834808;0.001873;1.784590;1.297836;0.003705;
1.872857;0.002247;1.692017;9.110092;9.527794;86.799080;0.000336;2.122970;0.527394;0.000668;
2.614991;0.000742;2.438989;8.693191;6.983617;60.709915;0.000161;2.775586;0.260053;0.000252;
2.252076;0.001077;2.066397;4.069796;10.229003;41.629951;0.000509;2.425121;0.324174;0.000406;
2.168566;0.002436;1.971465;14.367069;9.083736;130.506668;0.000144;2.438198;0.476178;0.000818;
1.703515;0.004216;1.436459;5.181268;16.073313;83.280136;0.000717;2.092518;0.799325;0.000051;
1.266983;0.002733;1.198084;18.104891;6.128372;110.953506;0.000845;1.500569;0.820692;0.001024;
2.118080;0.044980;1.424353;50.000000;29.877741;1493.887085;0.002243;3.075492;0.961823;0.027630;
1.741114;0.007861;1.441246;11.631170;16.284245;189.404816;0.000074;2.205054;0.850262;0.002385;
2.525539;0.000658;2.363668;4.835195;7.975241;38.561848;0.000235;2.695683;0.285581;0.000086;
2.883301;0.000141;2.883301;0.000000;0.000000;0.000000;0.000141;2.861904;-0.036680;0.000134;
2.586282;0.000398;2.497731;9.011238;3.649585;32.887283;0.000214;2.674868;0.154307;0.000249;
2.600008;0.000933;2.466720;14.677029;5.137922;75.409424;0.000358;2.738003;0.228913;0.000580;
2.061445;0.001882;1.876928;6.311019;9.605481;60.620377;0.000665;2.300171;0.461601;0.000525;
1.247579;0.002239;1.139957;10.548147;7.700826;81.229446;0.000389;1.463880;0.793224;0.000757;
1.672379;0.011815;1.381246;22.573744;16.236065;366.508789;0.001315;2.190357;0.939508;0.005156;
2.385122;0.005696;2.001101;12.363252;15.186363;187.752823;0.000979;2.802007;0.591821;0.002089;
1.675667;0.022676;1.408395;50.000000;19.207062;960.353088;0.000450;2.281157;0.998264;0.014432;
2.247937;0.000749;2.099153;7.106333;7.015931;49.857540;0.000151;2.390478;0.272363;0.000297;
2.847417;0.000196;2.847417;0.000000;0.000000;0.000000;0.000196;2.823465;-0.041391;0.000186;
2.919405;0.000113;2.919405;0.000000;0.000000;0.000000;0.000113;2.918946;-0.000762;0.000113;
2.795369;0.000278;2.795369;0.000000;0.000000;0.000000;0.000278;2.725576;-0.128833;0.000196;
2.646160;0.000769;2.631602;50.000000;1.325936;66.296783;0.000658;2.657388;0.020340;0.000767;
2.451197;0.001245;2.277035;10.568033;6.946568;73.411560;0.000516;2.635864;0.313738;0.000569;
1.833440;0.002928;1.582800;5.219480;14.349621;74.897552;0.000531;2.158835;0.657284;0.000182;
1.528129;0.003938;1.368644;9.535340;10.365706;98.840538;0.000738;1.849629;0.796961;0.000996;
1.931632;0.002264;1.810137;17.016075;6.849233;116.547058;0.000503;2.130267;0.423512;0.001301;
1.789654;0.023985;1.327637;29.355450;23.170420;680.178101;0.001614;2.495629;1.000892;0.012938;
1.614275;0.004444;1.421656;15.209463;11.079510;168.513397;0.000416;1.947998;0.764352;0.001481;
2.450636;0.000518;2.330137;6.533403;5.448916;35.599964;0.000240;2.570742;0.215736;0.000228;
2.887437;0.000539;2.796762;2.796762;5.080801;14.209792;0.000538;2.892668;0.008707;0.000539;
2.833092;0.000179;2.811836;2.811836;0.953782;2.681879;0.000186;2.810498;-0.039464;0.000170;
2.846574;0.000128;2.846574;0.000000;0.000000;0.000000;0.000128;2.795094;-0.091715;0.000085;
2.529892;0.000179;2.456722;3.477920;4.052492;14.094243;0.000140;2.575140;0.083942;0.000140;
2.662836;0.000209;2.572872;4.384216;4.423225;19.392376;0.000128;2.735767;0.125689;0.000113;
2.505383;0.000443;2.353081;3.019000;9.115339;27.519213;0.000237;2.627460;0.215548;0.000146;
1.710799;0.004330;1.502777;10.025106;12.016613;120.467827;0.000336;2.064981;0.742632;0.001009;
1.664230;0.004702;1.434778;8.924320;13.205754;117.852379;0.000518;2.017488;0.763290;0.001357;
1.941256;0.001169;1.835261;2.215551;8.404760;18.621174;0.001011;2.048215;0.254843;0.000882;
2.032918;0.005111;1.822346;12.707658;10.522626;133.717941;0.001966;2.280026;0.468797;0.003657;
1.623520;0.007758;1.413855;24.739220;12.913057;319.458984;0.000383;2.022383;0.841590;0.003684;
1.656986;0.002701;1.542274;26.092178;6.894822;179.900909;0.000715;1.907510;0.612694;0.001030;
2.344765;0.000633;2.204184;7.485810;6.320487;47.313969;0.000160;2.494689;0.274211;0.000161;
2.822616;0.000353;2.736628;3.973385;4.136653;16.436516;0.000321;2.862724;0.066903;0.000326;
2.850990;0.000224;2.850990;0.000000;0.000000;0.000000;0.000224;2.772491;-0.142640;0.000127;
2.771175;0.000278;2.771175;0.000000;0.000000;0.000000;0.000278;2.705621;-0.121750;0.000205;
2.493098;0.000325;2.398055;2.457623;6.429045;15.800173;0.000262;2.561414;0.126724;0.000232;
2.582879;0.000282;2.501886;4.789740;3.955254;18.944635;0.000196;2.653275;0.125088;0.000188;
2.655183;0.000688;2.655183;0.000000;0.000000;0.000000;0.000688;2.663685;0.015675;0.000687;
1.845395;0.002108;1.670456;4.610353;10.687390;49.272633;0.000889;2.097871;0.546916;0.000439;
1.611783;0.004189;1.385265;7.519705;13.463388;101.240707;0.000406;1.973266;0.807222;0.000608;
1.798831;0.001346;1.681839;5.896451;7.002269;41.288536;0.000617;1.982399;0.438584;0.000465;
1.861530;0.011399;1.531078;26.602446;15.806931;420.502991;0.002439;2.368027;0.839212;0.005346;
1.867919;0.006130;1.641499;8.057725;12.520609;100.887627;0.002643;2.252562;0.716070;0.002335;
1.695130;0.006659;1.440495;14.229916;13.861896;197.253616;0.000679;2.113440;0.829605;0.002181;
1.851675;0.002356;1.677821;5.887568;10.049333;59.166134;0.000887;2.127837;0.581583;0.000419;
2.158162;0.000900;1.996742;5.604616;8.404512;47.104065;0.000167;2.351990;0.372490;0.000041;
2.607167;0.000169;2.517080;5.145566;4.176445;21.490173;0.000077;2.674752;0.119136;0.000083;
2.622113;0.000159;2.622113;0.000000;0.000000;0.000000;0.000159;2.654320;0.058327;0.000140;
2.523592;0.000124;2.467109;4.969445;2.869436;14.259503;0.000063;2.589402;0.120457;0.000040;
2.591745;0.000323;2.517358;5.065641;3.697371;18.729557;0.000218;2.678702;0.152133;0.000179;
2.672768;0.000507;2.533343;9.582827;5.426150;51.997852;0.000110;2.795071;0.199572;0.000229;
2.734087;0.000226;2.648113;2.648113;5.203739;13.780089;0.000208;2.778847;0.077261;0.000191;
1.844545;0.003747;1.578885;5.381673;15.154013;81.553940;0.000769;2.213565;0.710366;0.000198;
1.545349;0.005801;1.329557;10.265556;13.121063;134.695007;0.000886;1.937951;0.887410;0.001568;
1.642988;0.002896;1.459302;5.904026;11.443911;67.565147;0.000698;1.949626;0.714402;0.000292;
1.891962;0.004592;1.640210;10.398744;12.754068;132.626282;0.000770;2.270974;0.698931;0.001056;
1.710150;0.003927;1.578964;11.131433;8.058485;89.702477;0.001860;2.020759;0.688810;0.001365;
1.908548;0.001172;1.776882;11.049234;6.783833;74.956161;0.000082;2.084948;0.392262;0.000402;
2.111429;0.001074;1.973472;5.255489;7.551359;39.686085;0.000481;2.299174;0.372811;0.000259;
1.974535;0.001137;1.812225;3.764941;10.101177;38.030338;0.000460;2.172048;0.419114;0.000165;
2.331616;0.000497;2.197392;2.197392;9.764823;21.457142;0.000387;2.413370;0.160791;0.000353;
2.539260;0.000709;2.383452;5.931484;6.911810;40.997288;0.000380;2.672710;0.228785;0.000366;
2.430018;0.000456;2.298129;4.374142;6.846143;29.946001;0.000207;2.556685;0.229182;0.000132;
2.564113;0.000379;2.460437;6.294503;4.732253;29.787178;0.000161;2.682595;0.204069;0.000110;
2.720592;0.000279;2.684800;37.284882;1.805890;67.332382;0.000120;2.785887;0.110093;0.000204;
2.652067;0.000316;2.518044;3.179259;7.529522;23.938305;0.000205;2.735330;0.142877;0.000188;
1.820097;0.003672;1.535162;6.013787;15.673517;94.257195;0.000308;2.175002;0.697706;0.000403;
1.714147;0.004211;1.520787;11.231424;11.061555;124.237015;0.000655;2.062747;0.736101;0.001040;
1.727527;0.002583;1.522586;6.543773;11.920029;78.001961;0.000171;2.031200;0.667578;0.000115;
1.160161;0.010762;0.940703;10.021646;16.389189;164.246643;0.001200;1.668943;1.382533;0.002688;
1.493643;0.010865;1.210165;9.732119;17.686245;172.124634;0.001303;2.053248;1.099782;0.002188;
1.908474;0.004694;1.757833;40.688381;8.891569;361.783539;0.000706;2.204517;0.583782;0.002630;
1.746600;0.002081;1.601065;6.438498;8.549417;55.045403;0.000912;1.977024;0.542772;0.000685;
2.109608;0.002031;1.910067;8.167006;9.825289;80.243195;0.000304;2.358491;0.461023;0.000578;
2.221315;0.000769;2.165121;5.953805;3.231921;19.242229;0.000606;2.337497;0.233341;0.000469;
1.878025;0.001188;1.751529;2.205792;10.066231;22.204008;0.000965;1.995682;0.288163;0.000826;
2.257958;0.001354;2.201576;2.201576;3.788546;8.340770;0.001377;2.274633;0.036467;0.001348;
2.577676;0.000796;2.430063;10.788663;5.857427;63.193810;0.000219;2.752756;0.285640;0.000212;
2.557386;0.000129;2.557386;0.000000;0.000000;0.000000;0.000129;2.588369;0.057673;0.000111;
2.603532;0.000318;2.563185;4.104827;2.242433;9.204800;0.000286;2.656355;0.094686;0.000265;
2.711535;0.000357;2.605083;9.431503;4.214241;39.746624;0.000105;2.829923;0.192689;0.000107;
2.391397;0.000578;2.281642;3.904135;6.025182;23.523125;0.000422;2.495915;0.196380;0.000357;
1.718902;0.002955;1.483765;5.495664;13.874606;76.250175;0.000386;2.029563;0.681577;0.000324;
1.886994;0.002582;1.680062;6.142873;11.493791;70.604897;0.000662;2.187225;0.603183;0.000310;
1.895200;0.006770;1.562193;8.124665;17.101107;138.940765;0.000872;2.391500;0.821983;0.000656;
1.300130;0.020688;0.961617;13.008669;22.650965;294.658905;0.000561;2.042323;1.378834;0.005583;
1.373727;0.012875;1.116359;13.011230;17.135851;222.958496;0.001863;1.937939;1.201698;0.004003;
2.033923;0.013215;1.636711;22.485126;18.422642;414.235413;0.000746;2.547501;0.761814;0.007388;
1.871025;0.002088;1.759674;19.090033;6.363187;121.473450;0.000511;2.088369;0.475832;0.000923;
1.593147;0.002500;1.447281;4.399949;9.933234;43.705727;0.001311;1.843932;0.648507;0.000713;
2.003594;0.002480;1.802398;9.564551;9.648892;92.287323;0.000766;2.257405;0.497211;0.000959;
2.180948;0.000557;2.069216;5.014003;6.003797;30.103056;0.000255;2.305640;0.252692;0.000206;
2.025815;0.000877;1.887041;5.755768;7.449182;42.875763;0.000266;2.176682;0.322181;0.000324;
2.508908;0.000817;2.508908;0.000000;0.000000;0.000000;0.000817;2.451476;-0.118827;0.000756;
2.502836;0.000969;2.345009;3.947482;8.510941;33.596786;0.000601;2.675848;0.293673;0.000373;
2.604285;0.000415;2.594483;50.000000;1.870604;93.530205;0.000179;2.662443;0.103085;0.000354;
2.516574;0.000221;2.516574;0.000000;0.000000;0.000000;0.000221;2.538971;0.042633;0.000211;
2.377757;0.001859;2.096346;5.061747;13.727379;69.484512;0.000402;2.649655;0.441286;0.000246;
1.954612;0.001220;1.814792;3.676868;8.859260;32.574326;0.000722;2.122629;0.371134;0.000513;
1.535104;0.001943;1.393311;5.006327;9.468824;47.404030;0.000686;1.746397;0.593717;0.000615;
2.093356;0.004997;1.687049;5.686303;20.193659;114.827255;0.000376;2.542279;0.705122;0.000127;
2.138208;0.010503;1.634921;9.363811;21.976065;205.779739;0.001227;2.753618;0.821818;0.001931;
1.631666;0.025152;1.152468;17.153248;25.285393;433.726624;0.002197;2.429271;1.139459;0.010106;
1.536394;0.008542;1.314758;19.828764;13.778512;273.210846;0.000766;1.948060;0.911822;0.004053;
1.856934;0.005044;1.615713;14.666133;11.980135;175.702255;0.001065;2.147031;0.586313;0.002971;
1.860115;0.002389;1.651497;7.352816;10.955735;80.555511;0.000558;2.113570;0.538247;0.000781;
1.602030;0.006280;1.351007;9.895470;14.458687;143.075500;0.000874;2.007175;0.867245;0.001893;
1.855916;0.004555;1.714270;16.088535;8.588246;138.172302;0.001613;2.092994;0.506699;0.003170;
2.046815;0.002948;1.906465;12.947824;7.645312;98.990143;0.001019;2.295302;0.475398;0.001498;
2.081717;0.000976;1.929771;5.650668;7.964980;45.007450;0.000343;2.245205;0.335240;0.000345;
2.255161;0.000465;2.209497;16.370691;2.347227;38.425724;0.000274;2.325953;0.144774;0.000357;
2.336673;0.000959;2.214471;8.480974;5.540919;46.992393;0.000482;2.499827;0.296987;0.000399;
2.538310;0.000314;2.418906;8.549220;4.774275;40.816334;0.000082;2.627021;0.157057;0.000162;
2.149739;0.000507;2.022153;4.777893;6.866743;32.808559;0.000176;2.268396;0.245025;0.000183;
1.808687;0.003538;1.559216;4.803079;14.889458;71.515244;0.000959;2.155022;0.696718;0.000314;
1.375094;0.003080;1.234662;5.472826;10.149672;55.547390;0.001054;1.658674;0.841850;0.000551;
1.466232;0.001108;1.347066;4.195157;8.433406;35.379463;0.000329;1.641991;0.549700;0.000168;
2.147733;0.003713;1.806901;7.248378;15.947342;115.592369;0.000146;2.520478;0.607175;0.000499;
1.834087;0.007537;1.490075;9.545971;17.614046;168.143173;0.000362;2.332736;0.844751;0.001347;
1.950191;0.014930;1.505830;16.936399;20.147400;341.224426;0.002627;2.614457;0.920682;0.004791;
