ADC;CSm;Da;Db;f;Pf;CSs;Dk;K;CSk;
0.981861;0.004702;0.941433;50.000000;4.164909;208.245483;0.003494;1.079690;0.659110;0.004272;
1.096498;0.012431;0.910953;11.856160;12.024889;142.569016;0.006204;1.448650;1.337916;0.007415;
0.973122;0.010306;0.821103;18.327435;10.835111;198.579788;0.003913;1.296979;1.488521;0.005789;
0.862112;0.008622;0.727879;16.829380;10.613878;178.624985;0.001636;1.191645;1.746181;0.003546;
0.800349;0.005984;0.687651;12.691736;9.244925;117.334152;0.000719;1.091721;1.816760;0.001687;
0.771728;0.003053;0.685566;8.106674;7.076469;57.366631;0.000562;0.987140;1.638776;0.000543;
0.737211;0.001765;0.672730;5.741584;5.436683;31.215172;0.000631;0.894045;1.447671;0.000373;
0.713684;0.001931;0.647361;7.176581;5.582681;40.064556;0.000507;0.874426;1.540534;0.000480;
0.776605;0.004582;0.667837;9.365195;8.778476;82.212143;0.000475;1.030183;1.767242;0.001181;
0.982995;0.007364;0.808766;8.963408;12.310269;110.341972;0.000326;1.329778;1.517275;0.001599;
1.257716;0.006120;1.044071;7.437284;13.269200;98.686813;0.000253;1.610412;1.133926;0.000794;
1.386649;0.004330;1.179532;6.291027;12.485054;78.543816;0.000363;1.697126;0.937403;0.000391;
1.271899;0.004120;1.090497;5.976963;11.654367;69.657722;0.000502;1.570579;1.020134;0.000271;
1.084100;0.003902;0.931243;5.943842;10.650475;63.304741;0.000487;1.364445;1.205380;0.000200;
0.987389;0.003325;0.852358;5.614933;9.810541;55.085533;0.000509;1.239846;1.283808;0.000183;
0.973769;0.003228;0.843542;5.345229;9.548104;51.036800;0.000749;1.214144;1.271331;0.000392;
0.941191;0.003466;0.817155;5.300895;9.255694;49.063465;0.001114;1.177673;1.318931;0.000715;
0.879611;0.003107;0.772662;5.265981;8.266339;43.530388;0.001125;1.098328;1.382566;0.000680;
0.868048;0.002249;0.772665;5.133458;7.429854;38.140842;0.000664;1.061137;1.305152;0.000287;
0.938774;0.002712;0.839082;5.551569;7.428257;41.238487;0.001183;1.131332;1.165402;0.000905;
1.029178;0.004527;0.938904;14.417871;6.074348;87.579163;0.002852;1.213321;0.990462;0.003027;
1.063118;0.007834;0.995913;50.000000;6.747223;337.361145;0.004618;1.234632;0.897963;0.006607;
1.083874;0.016606;0.851731;14.600815;15.154528;221.268463;0.005071;1.501935;1.459263;0.009605;
0.942916;0.011943;0.760575;15.034247;13.374803;201.080093;0.001471;1.335498;1.679249;0.005093;
0.851506;0.006717;0.725525;12.413857;9.989923;124.013481;0.000733;1.167495;1.741924;0.001800;
0.817452;0.003233;0.731173;8.761068;6.995467;61.287769;0.000721;1.045263;1.563448;0.000524;
0.801990;0.002266;0.729986;6.957387;5.934020;41.285271;0.000702;0.990621;1.439066;0.000364;
0.792053;0.002932;0.705089;8.306674;7.042565;58.500290;0.000485;1.003483;1.563937;0.000547;
0.829006;0.004989;0.705961;8.836693;9.558267;84.463470;0.000435;1.099237;1.673085;0.001196;
0.947587;0.005859;0.788415;7.823239;11.417244;89.319832;0.000439;1.253645;1.496800;0.001245;
1.113706;0.004629;0.946149;7.037519;11.218071;78.947388;0.000341;1.404507;1.185004;0.000727;
1.185384;0.003303;1.032686;6.303236;10.112983;63.744518;0.000328;1.443238;1.018481;0.000324;
1.090975;0.002877;0.959549;6.072159;9.166564;55.660835;0.000346;1.328383;1.080193;0.000232;
0.920362;0.002108;0.819448;5.124505;7.711582;39.518040;0.000448;1.114211;1.202760;0.000167;
0.819262;0.001359;0.747213;4.241665;5.899939;25.025562;0.000550;0.960218;1.151618;0.000286;
0.806835;0.001491;0.736050;4.256062;5.800130;24.685713;0.000718;0.943636;1.153780;0.000481;
0.821095;0.002149;0.736847;4.727416;6.758715;31.951258;0.000948;0.987338;1.283298;0.000678;
0.817345;0.002226;0.726236;4.648320;7.297694;33.922012;0.000860;0.993922;1.343430;0.000565;
0.827191;0.002228;0.731846;4.631838;7.582808;35.122337;0.000771;1.009276;1.346720;0.000457;
0.883595;0.002513;0.779877;5.723719;7.912882;45.291111;0.000535;1.093495;1.339370;0.000241;
0.953896;0.003573;0.844502;8.762047;7.942004;69.588211;0.000878;1.192427;1.300042;0.000868;
1.001637;0.004787;0.906504;17.220551;7.096725;122.209511;0.001832;1.231284;1.186891;0.002400;
1.011216;0.015491;0.770792;11.382522;16.406878;186.751633;0.001388;1.485628;1.659574;0.005480;
0.887037;0.007702;0.736255;9.828437;11.363260;111.683090;0.000938;1.235938;1.729178;0.001688;
0.843049;0.004937;0.737495;9.518451;8.429494;80.235725;0.001085;1.122188;1.668842;0.000943;
0.852514;0.004781;0.747860;9.555551;8.317355;79.476906;0.001067;1.124321;1.622492;0.001028;
0.871119;0.005504;0.743152;8.953358;9.794724;87.695671;0.000755;1.166774;1.642326;0.001115;
0.894077;0.005225;0.756054;7.921749;10.315225;81.714615;0.000506;1.185373;1.575616;0.000940;
0.930041;0.003966;0.794734;6.530287;9.938770;64.903023;0.000431;1.190524;1.411967;0.000535;
0.981733;0.002572;0.865249;5.959160;8.467888;50.461498;0.000355;1.194603;1.164270;0.000315;
1.002310;0.002030;0.897981;6.035545;7.566615;45.668648;0.000259;1.195681;1.062622;0.000192;
0.945141;0.001773;0.845556;4.864607;7.524324;36.602875;0.000376;1.121732;1.088317;0.000177;
0.837772;0.001400;0.764341;3.523514;6.100749;21.496077;0.000785;0.962497;1.019633;0.000563;
0.766075;0.001188;0.714202;2.736660;4.716130;12.906445;0.000930;0.853110;0.891886;0.000766;
0.762201;0.000956;0.710957;3.649381;4.398514;16.051853;0.000583;0.860376;0.986893;0.000419;
0.778694;0.001161;0.713778;5.368811;5.227600;28.065994;0.000322;0.908045;1.168817;0.000237;
0.778176;0.001357;0.703752;5.239830;6.001380;31.446215;0.000258;0.924492;1.274190;0.000169;
0.761707;0.001654;0.697760;4.920258;5.345938;26.303392;0.000774;0.902274;1.281709;0.000555;
0.777792;0.002139;0.713721;6.724269;5.351180;35.982773;0.000892;0.942130;1.378270;0.000672;
0.839985;0.002776;0.755672;8.984971;6.683904;60.054688;0.000534;1.053103;1.449210;0.000419;
0.914346;0.003267;0.813290;8.492791;7.549023;64.112282;0.000751;1.142404;1.341239;0.000697;
0.954106;0.002811;0.857888;5.247118;7.218724;37.877495;0.001443;1.133892;1.086912;0.001232;
0.887605;0.009303;0.717525;7.386383;12.669334;93.580551;0.002561;1.258075;1.772736;0.002591;
0.826568;0.007354;0.706649;9.957271;9.682719;96.413460;0.002075;1.140740;1.805428;0.002371;
0.838855;0.008501;0.707908;11.334872;10.586890;120.001045;0.001660;1.181075;1.835906;0.002641;
0.887885;0.008537;0.737483;10.141861;11.501799;116.649651;0.001218;1.241998;1.736327;0.002327;
0.926929;0.005433;0.782863;7.561347;10.597574;80.131927;0.000703;1.226768;1.526964;0.000943;
0.932194;0.002798;0.817981;5.917853;8.543521;50.559303;0.000416;1.157272;1.295685;0.000226;
0.918852;0.001814;0.825378;5.347782;7.138188;38.173470;0.000335;1.103472;1.168057;0.000071;
0.896074;0.001528;0.809355;5.173860;6.683968;34.581909;0.000291;1.064244;1.137999;0.000067;
0.864637;0.001236;0.783988;4.080307;6.433735;26.251617;0.000410;1.003238;1.048608;0.000213;
0.825728;0.001581;0.755418;2.733135;6.205437;16.960297;0.001188;0.929719;0.909806;0.000996;
0.737808;0.003546;0.739296;2.753506;5.291460;14.570068;0.001241;0.893582;0.895914;0.001057;
0.793230;0.001374;0.730697;4.737650;5.089422;24.111900;0.000691;0.920777;1.126523;0.000493;
0.793916;0.001510;0.722716;8.079346;5.596707;45.217735;0.000140;0.948750;1.284257;0.000225;
0.772330;0.001373;0.705875;6.993948;5.353066;37.439072;0.000213;0.917712;1.282551;0.000231;
0.750452;0.001401;0.700359;6.284254;4.250587;26.711765;0.000661;0.876561;1.215121;0.000526;
0.769610;0.001785;0.718735;6.947488;4.341272;30.160934;0.000927;0.911548;1.270602;0.000694;
0.840683;0.002403;0.756893;6.920027;6.583519;45.558132;0.000672;1.039069;1.388085;0.000366;
0.950330;0.003891;0.815824;5.818170;9.811366;57.084198;0.001048;1.209337;1.372301;0.000638;
1.022913;0.006222;0.852683;5.532423;11.967333;66.208344;0.002494;1.327218;1.361858;0.001977;
0.911053;0.007555;0.737378;6.522265;12.631807;82.387993;0.001855;1.252053;1.659742;0.001770;
0.818502;0.007650;0.691986;9.891094;10.143170;100.327057;0.001905;1.135748;1.833655;0.002531;
0.786108;0.009814;0.661371;12.158519;10.710706;130.226318;0.002193;1.130425;1.988708;0.003817;
0.810749;0.009200;0.675023;10.333198;11.066759;114.355011;0.001987;1.155367;1.916958;0.003232;
0.873246;0.005064;0.750280;7.838481;9.442851;74.017609;0.001030;1.148939;1.581207;0.001220;
0.906780;0.002486;0.805291;5.765850;7.745497;44.659378;0.000534;1.116520;1.290932;0.000226;
0.891629;0.002013;0.798118;5.498374;7.179351;39.474754;0.000473;1.081874;1.243956;0.000168;
0.855716;0.001824;0.764799;5.084517;7.097384;36.086765;0.000440;1.034576;1.267974;0.000159;
0.836658;0.001222;0.759198;3.911538;6.314719;24.700262;0.000437;0.975289;1.102826;0.000185;
0.832920;0.001273;0.767725;2.785411;5.759180;16.041683;0.000905;0.936051;0.891924;0.000698;
0.776518;0.003053;0.772709;3.521324;5.582995;19.659534;0.001133;0.960402;0.995785;0.000884;
0.835053;0.002137;0.755071;5.922342;6.238248;36.945038;0.000859;1.001847;1.254643;0.000676;
0.813977;0.002310;0.727287;8.048561;6.685163;53.805950;0.000400;1.000983;1.399186;0.000471;
0.794967;0.002213;0.715520;8.047523;6.244950;50.256378;0.000530;0.971993;1.398553;0.000578;
0.811394;0.002613;0.729600;7.089486;6.443437;45.680660;0.000985;0.995676;1.393419;0.000873;
0.888059;0.003497;0.784612;7.159380;7.805269;55.880894;0.001207;1.113809;1.388346;0.001012;
1.003893;0.004592;0.855500;6.143895;10.464255;64.291283;0.001408;1.281049;1.325391;0.001067;
1.129051;0.007947;0.904536;5.718467;14.749221;84.342926;0.002650;1.496595;1.327031;0.002141;
1.181451;0.014215;0.896488;6.288662;17.906483;112.607811;0.005491;1.657936;1.414667;0.004825;
0.997047;0.008742;0.808539;9.308166;12.839586;119.513000;0.001884;1.364744;1.534742;0.002718;
0.869450;0.007440;0.723760;10.330956;11.073439;114.399208;0.000987;1.212531;1.759930;0.001722;
0.772147;0.007883;0.650811;11.002889;10.250634;112.786583;0.001191;1.097089;1.989097;0.002341;
0.729508;0.006468;0.630201;9.785370;8.698836;85.121330;0.001844;1.002567;1.986213;0.002494;
0.764837;0.003789;0.680081;7.688431;7.083964;54.464569;0.001346;0.980058;1.657839;0.001325;
0.821193;0.002265;0.731811;5.897451;7.083250;41.773117;0.000505;1.016297;1.419699;0.000237;
0.842367;0.002358;0.747587;6.022707;7.345592;44.240349;0.000541;1.042774;1.392482;0.000272;
0.828549;0.002114;0.737937;5.564384;7.084918;39.423210;0.000575;1.013657;1.357250;0.000328;
0.819387;0.001222;0.749881;4.549534;5.654454;25.725132;0.000412;0.959931;1.148791;0.000167;
0.831046;0.000916;0.775199;4.043881;4.674286;18.902258;0.000418;0.946462;0.974350;0.000196;
0.850402;0.001496;0.783804;5.108520;5.375322;27.459938;0.000621;0.997127;1.119697;0.000355;
0.845089;0.002140;0.760627;6.465699;6.550001;42.350334;0.000571;1.023444;1.287205;0.000463;
0.813799;0.002360;0.714645;6.266586;7.639942;47.876358;0.000360;1.010709;1.444829;0.000309;
0.814742;0.002995;0.704926;6.373236;8.391455;53.480717;0.000626;1.030149;1.520453;0.000613;
0.896862;0.004676;0.755758;6.569838;10.318624;67.791695;0.001177;1.168012;1.515864;0.001136;
1.045155;0.006745;0.849194;6.651516;13.233026;88.019691;0.001413;1.392900;1.415243;0.001374;
1.223449;0.008850;0.960331;6.501133;16.249025;105.637077;0.001823;1.638876;1.277719;0.001777;
1.375576;0.012564;1.033102;6.560862;19.492260;127.886032;0.003276;1.869838;1.215133;0.003204;
1.370783;0.025217;0.928507;7.084802;24.449835;173.222229;0.008166;2.053555;1.377591;0.007564;
1.156685;0.016370;0.895827;15.461321;16.283121;251.758545;0.003027;1.660205;1.466769;0.006556;
0.983170;0.011530;0.778415;11.593606;14.109573;163.580841;0.001846;1.412178;1.660952;0.003558;
0.832214;0.006663;0.691592;9.509496;10.844435;103.125114;0.000700;1.160581;1.823687;0.001318;
0.734471;0.003812;0.639093;8.195476;7.950528;65.158363;0.000555;0.974880;1.856753;0.000645;
0.715282;0.002439;0.640846;7.122268;6.333542;45.109188;0.000528;0.907278;1.708798;0.000363;
0.747467;0.002248;0.667534;7.142838;6.566520;46.903587;0.000335;0.941194;1.614354;0.000187;
0.785358;0.002265;0.695644;6.344389;7.092352;44.996639;0.000434;0.980333;1.511656;0.000238;
0.792310;0.001730;0.715240;6.054144;6.104376;36.956772;0.000465;0.956646;1.341689;0.000297;
0.793445;0.001161;0.734429;5.950674;4.766694;28.365040;0.000379;0.925214;1.151632;0.000237;
0.807163;0.001271;0.753969;7.088408;4.418516;31.320242;0.000407;0.947242;1.171457;0.000230;
0.822335;0.001804;0.751793;7.158020;5.713586;40.897968;0.000381;0.995664;1.314701;0.000219;
0.813867;0.002112;0.724369;6.298550;7.061087;44.474609;0.000265;1.004923;1.418150;0.000162;
0.785542;0.002175;0.682292;5.395666;8.069889;43.542423;0.000268;0.975679;1.486744;0.000227;
0.808081;0.003531;0.674751;5.511805;10.145778;55.921547;0.000582;1.044892;1.620029;0.000608;
0.928997;0.006504;0.732072;6.039526;13.904227;83.974937;0.000828;1.267302;1.613432;0.001025;
1.130051;0.009802;0.854142;6.452036;17.562906;113.316498;0.000969;1.570274;1.433280;0.001370;
1.356470;0.012787;0.998445;7.012463;20.304783;142.386520;0.001317;1.872827;1.252020;0.002186;
1.511847;0.020035;1.049794;8.136326;23.807476;193.705399;0.002482;2.159417;1.224000;0.004399;
1.365285;0.030160;0.982272;17.399841;22.021996;383.179230;0.002844;2.099446;1.392000;0.011537;
1.132571;0.018461;0.849971;12.173523;17.766199;216.277252;0.003447;1.679719;1.545048;0.006633;
0.947713;0.009987;0.760488;9.202307;13.103515;120.582565;0.002649;1.327870;1.655374;0.003469;
0.836797;0.005714;0.711539;8.377392;9.536366;79.889870;0.001742;1.117046;1.687018;0.001858;
0.783047;0.004888;0.674399;9.205695;8.586833;79.047768;0.001323;1.044537;1.778860;0.001431;
0.775644;0.004620;0.671826;10.149281;8.280787;84.044037;0.001091;1.030945;1.779723;0.001308;
0.792655;0.003384;0.694948;8.516091;7.628280;64.963127;0.000778;1.017063;1.616362;0.000801;
0.797061;0.001854;0.723333;7.576235;5.759815;43.637714;0.000521;0.959980;1.321797;0.000466;
0.795351;0.001488;0.733751;8.626498;4.894539;42.222733;0.000392;0.942021;1.235864;0.000354;
0.799958;0.001991;0.736973;11.160989;5.177436;57.785309;0.000486;0.967853;1.340269;0.000521;
0.796525;0.002352;0.719347;8.566202;6.247454;53.516953;0.000451;0.989110;1.469462;0.000409;
0.774683;0.002066;0.694729;6.792302;6.467768;43.931034;0.000358;0.956025;1.473555;0.000299;
0.751802;0.002104;0.662037;5.764706;7.159994;41.275261;0.000423;0.924993;1.494640;0.000465;
0.770550;0.003374;0.646809;5.914094;9.477961;56.053555;0.000591;0.983402;1.627886;0.000948;
0.869651;0.006626;0.680816;6.292850;13.598739;85.574829;0.000630;1.194151;1.715766;0.001282;
1.033094;0.011090;0.770361;6.546260;17.398451;113.894775;0.001354;1.464327;1.571573;0.002318;
1.227096;0.015700;0.893317;7.268552;20.029520;145.585602;0.002614;1.743245;1.389189;0.004329;
1.255480;0.025601;0.933448;13.110909;19.701704;258.307251;0.004518;1.880001;1.442578;0.010526;
1.083854;0.014641;0.857085;11.196722;14.776801;165.451736;0.004617;1.522152;1.497036;0.006642;
0.994275;0.012632;0.807766;12.638722;12.731908;160.915039;0.004898;1.382076;1.576092;0.006247;
0.951988;0.013344;0.773496;17.322107;12.476601;216.121017;0.005254;1.347172;1.673279;0.006705;
0.930848;0.012369;0.754691;16.691589;12.421644;207.336975;0.004337;1.323872;1.714549;0.005689;
0.918696;0.007915;0.772422;13.268222;10.417655;138.223755;0.002551;1.240181;1.598540;0.003233;
0.908156;0.004372;0.794149;10.950106;8.343499;91.362198;0.001016;1.158849;1.427990;0.001370;
0.884933;0.003013;0.787252;9.627197;7.253230;69.828278;0.000597;1.093732;1.329596;0.000842;
0.854813;0.003255;0.759689;10.215506;7.286490;74.435181;0.000591;1.072168;1.429168;0.000868;
0.819348;0.003168;0.728261;9.416512;7.129250;67.132675;0.000676;1.032923;1.500572;0.000824;
0.790449;0.002820;0.711639;9.061759;6.341738;57.467304;0.000839;0.979666;1.468478;0.000951;
0.765034;0.002688;0.692782;10.437185;5.962696;62.233757;0.000748;0.937159;1.449842;0.001118;
0.762743;0.003673;0.667666;10.131578;7.601960;77.019859;0.000661;0.972822;1.638162;0.001331;
0.784755;0.005205;0.659222;8.120495;9.599415;77.952003;0.001264;1.031125;1.716013;0.002040;
0.837662;0.006996;0.701094;6.999008;10.325744;72.269966;0.003021;1.104509;1.639984;0.003475;
1.188842;0.021432;0.941832;13.501422;16.023634;216.341843;0.007184;1.686597;1.414759;0.011493;
1.174350;0.022885;0.896989;16.237080;17.061598;277.030518;0.008374;1.700138;1.466230;0.012563;
1.163851;0.024049;0.878968;28.179096;17.383499;489.851288;0.008962;1.703426;1.495425;0.013510;
1.168717;0.021490;0.889216;33.476818;16.869822;564.747925;0.007791;1.700390;1.483847;0.011123;
1.183106;0.014863;0.935166;15.507731;14.927001;231.483917;0.004613;1.652383;1.397247;0.006416;
1.176308;0.009167;0.971562;11.539866;12.814475;147.877335;0.001909;1.565735;1.293874;0.002975;
1.127204;0.006711;0.950736;9.801089;11.495409;112.667526;0.001079;1.460851;1.259631;0.001869;
1.042408;0.005482;0.888797;9.327201;10.482911;97.776215;0.000757;1.340106;1.307688;0.001431;
0.959250;0.004568;0.835254;10.962250;8.906804;97.638603;0.000702;1.222192;1.361486;0.001318;
0.908690;0.004562;0.810935;19.021439;7.595586;144.478973;0.001046;1.142128;1.367189;0.001964;
0.886331;0.005065;0.799063;35.573208;7.682740;273.299713;0.001092;1.110696;1.381790;0.002662;
0.883585;0.005302;0.787515;26.986357;7.960448;214.823486;0.001118;1.122180;1.438213;0.002548;
0.876529;0.004836;0.778075;20.397911;7.628725;155.610046;0.001280;1.113213;1.449038;0.002056;
1.329072;0.032106;0.941361;16.490656;20.965557;345.735809;0.012445;1.975260;1.384333;0.017846;
1.407841;0.024508;1.046095;22.205824;18.658016;414.316650;0.009249;1.987441;1.261186;0.013218;
1.514882;0.016869;1.170003;13.080394;17.255066;225.703064;0.005957;2.042500;1.128585;0.007385;
1.576572;0.013130;1.217218;9.234079;18.222277;168.265945;0.002862;2.093721;1.072509;0.003775;
1.539986;0.011231;1.222161;9.505165;16.657787;158.335022;0.001851;2.018516;1.056807;0.002985;
1.419196;0.008568;1.185248;11.554075;13.321114;153.913147;0.000997;1.814385;1.043750;0.002703;
1.272910;0.008009;1.094720;16.233992;11.314658;183.682068;0.001051;1.619387;1.102460;0.003283;
1.191478;0.007926;1.031660;24.374765;10.695024;260.688721;0.001220;1.507716;1.136342;0.003885;
1.169945;0.007232;1.021794;30.648272;10.140393;310.785522;0.001167;1.469738;1.130573;0.003555;
1.189950;0.007270;1.039439;28.844578;10.026671;289.215088;0.001466;1.504886;1.141259;0.003232;
1.221355;0.006694;1.070112;27.155754;9.437201;256.274292;0.002053;1.535357;1.105928;0.002730;
1.235057;0.006537;1.054420;7.808100;11.336338;88.515259;0.002369;1.567874;1.128639;0.002056;
1.990750;0.011499;1.559467;9.092673;18.624779;169.349014;0.002854;2.506318;0.853112;0.003353;
1.903787;0.012080;1.598356;18.262453;14.068288;256.921448;0.003142;2.356353;0.819679;0.005861;
1.763373;0.011803;1.514772;26.402308;12.986751;342.880219;0.002448;2.170414;0.828831;0.006529;
1.631667;0.009893;1.389065;23.610655;12.748564;301.001953;0.001452;2.000396;0.850371;0.005313;
1.598769;0.007510;1.355563;19.051321;12.079931;230.138657;0.001238;1.931147;0.819898;0.003694;
1.635282;0.006962;1.405496;19.597448;11.144906;218.411713;0.001820;1.955256;0.783279;0.003493;
1.694949;0.008066;1.449502;16.419163;11.667001;191.562378;0.002792;2.050427;0.806536;0.003916;
1.674854;0.010068;1.384158;13.803934;14.015901;193.474579;0.002697;2.106247;0.916146;0.003916;
2.160981;0.011611;1.892133;34.626785;12.943371;448.187347;0.001734;2.564862;0.668760;0.007035;
2.092221;0.009298;1.757616;20.090206;13.780850;276.860107;0.001404;2.459334;0.648382;0.005331;
2.053197;0.007163;1.696662;11.527123;14.531824;167.510132;0.001635;2.383122;0.617521;0.003862;
2.100761;0.008098;1.709729;9.623132;15.731169;151.383118;0.003137;2.437268;0.614526;0.004748;
2.170131;0.011364;1.771839;13.952725;15.374457;214.515579;0.004311;2.569270;0.667150;0.006858;
0.614954;0.002498;0.621719;50.000000;1.207592;60.379578;0.002373;0.633693;0.335780;0.002478;
0.589987;0.002746;0.591878;50.000000;2.310551;115.527534;0.002219;0.625456;0.649390;0.002675;
0.792587;0.003718;0.710729;10.575768;6.223219;65.815331;0.001949;0.948580;1.291132;0.002473;
0.724474;0.003130;0.672021;11.126657;4.299457;47.838581;0.002179;0.840204;1.204801;0.002415;
0.679222;0.002136;0.646166;8.254855;2.872571;23.712656;0.001732;0.771090;1.126973;0.001666;
0.668137;0.001317;0.651197;5.672779;1.602013;9.087866;0.001204;0.732814;0.878159;0.001080;
0.659302;0.001727;0.644154;50.000000;2.065937;103.296860;0.001394;0.719498;0.846563;0.001524;
0.631654;0.002721;0.620027;50.000000;2.548789;127.439453;0.002127;0.686991;0.847917;0.002549;
0.761632;0.001893;0.721856;7.795457;3.502342;27.302355;0.001245;0.892119;1.219027;0.000950;
0.740896;0.001451;0.685141;7.317025;4.404934;32.231014;0.000712;0.853429;1.140913;0.000754;
0.740522;0.001893;0.675016;7.251851;5.100056;36.984844;0.000960;0.860359;1.193946;0.001115;
0.715218;0.001445;0.658627;6.857570;4.571804;31.351463;0.000665;0.831516;1.234433;0.000702;
0.705563;0.000930;0.666153;5.242766;3.384936;17.746429;0.000549;0.803440;1.113253;0.000394;
0.725682;0.000919;0.694697;4.594546;2.770782;12.730488;0.000674;0.814819;0.991563;0.000475;
0.758698;0.001186;0.720057;4.806221;3.306967;15.894012;0.000856;0.857987;1.003590;0.000647;
0.774821;0.001501;0.723592;5.027108;4.164196;20.933863;0.001025;0.883516;1.039064;0.000864;
0.746328;0.002091;0.704488;5.745637;3.414810;19.620262;0.001720;0.842404;1.003740;0.001593;
1.511045;0.006515;1.250803;6.790814;14.489397;98.394806;0.001267;1.888881;0.955231;0.001041;
1.196667;0.005860;1.026125;7.315553;11.186522;81.835602;0.001552;1.539739;1.194243;0.000860;
0.901534;0.003300;0.837742;8.169548;5.235814;42.774235;0.001938;1.098958;1.255597;0.001369;
0.737176;0.001369;0.728639;20.297470;1.147973;23.300951;0.001249;0.810357;0.825602;0.001072;
0.687899;0.000444;0.672132;6.731320;1.382662;9.307141;0.000361;0.734798;0.635685;0.000318;
0.689279;0.000654;0.650134;5.260972;3.214716;16.912535;0.000363;0.759810;0.892667;0.000368;
0.693011;0.000542;0.651729;5.552285;3.408142;18.922976;0.000180;0.772344;0.972292;0.000182;
0.721197;0.000576;0.680224;5.178485;3.481952;18.031237;0.000180;0.814934;1.039317;0.000076;
0.802511;0.001055;0.748781;5.243063;4.469515;23.433947;0.000394;0.932375;1.121221;0.000139;
0.910875;0.001683;0.827547;4.925816;6.487623;31.956833;0.000554;1.079563;1.114602;0.000220;
0.986251;0.002219;0.880739;4.929219;7.863772;38.762253;0.000698;1.179802;1.090321;0.000369;
0.991083;0.001637;0.898461;4.696365;6.987405;32.815403;0.000515;1.160942;0.990568;0.000223;
0.922004;0.001705;0.877121;4.352256;3.658499;15.922723;0.001390;1.021093;0.736089;0.001214;
0.791757;0.004064;0.815024;13.932840;0.000000;0.000000;0.004251;0.773890;-0.224491;0.004048;
1.479627;0.010531;1.161802;6.011206;17.853291;107.319809;0.003894;1.907962;1.047778;0.003645;
1.128613;0.005931;0.937292;5.924398;12.849578;76.126015;0.001276;1.468211;1.274768;0.000715;
0.891066;0.002373;0.814481;6.667417;6.029146;40.198833;0.000946;1.077570;1.228985;0.000614;
0.760890;0.001117;0.731861;6.762432;2.594916;17.547945;0.000796;0.858607;0.986139;0.000594;
0.706615;0.000493;0.682766;8.952932;2.014783;18.038216;0.000292;0.774092;0.827143;0.000235;
0.691247;0.000417;0.660106;5.772954;2.568857;14.829891;0.000205;0.752075;0.786522;0.000203;
0.679606;0.000479;0.662397;5.254333;2.596482;13.642781;0.000202;0.750860;0.741862;0.000210;
0.759773;0.000611;0.718018;5.533301;3.465903;19.177885;0.000209;0.850028;0.927573;0.000158;
0.908399;0.001697;0.826444;5.977943;6.301707;37.671246;0.000359;1.081356;1.136410;0.000162;
1.104793;0.003086;0.966874;5.554039;9.628429;53.476673;0.000597;1.352232;1.092034;0.000235;
1.238123;0.003536;1.070853;4.958352;11.205832;55.562450;0.000862;1.507764;0.993892;0.000327;
1.247506;0.002547;1.099722;4.414635;10.159242;44.849339;0.000700;1.478194;0.889613;0.000200;
1.166031;0.001722;1.067301;4.027519;7.234874;29.138596;0.000861;1.329321;0.763614;0.000513;
1.046930;0.002009;0.997627;4.425294;3.778382;16.720453;0.001718;1.146516;0.607042;0.001547;
0.929161;0.002762;0.932982;50.000000;1.722544;86.127213;0.002483;0.970639;0.342195;0.002680;
0.820449;0.004763;0.820449;0.000000;0.000000;0.000000;0.004763;0.784630;-0.440754;0.004700;
1.027859;0.005890;0.847511;5.311282;12.645357;67.163048;0.001931;1.327897;1.340437;0.001689;
0.856667;0.002241;0.764253;5.320406;7.196790;38.289845;0.000714;1.036933;1.270782;0.000532;
0.782783;0.001116;0.728918;6.658932;4.374238;29.127754;0.000365;0.908113;1.133901;0.000265;
0.752636;0.000745;0.709357;8.785115;3.477010;30.545931;0.000191;0.852056;1.014849;0.000199;
0.737236;0.000622;0.698918;7.901663;3.026672;23.915743;0.000260;0.811171;0.829870;0.000318;
0.745312;0.000650;0.706891;5.129074;3.086621;15.831507;0.000406;0.809881;0.728767;0.000418;
0.831040;0.000909;0.772865;5.495860;4.614877;25.362715;0.000259;0.946456;0.972549;0.000197;
1.033902;0.002615;0.916819;6.000433;8.402966;50.421432;0.000455;1.259090;1.125233;0.000192;
1.300190;0.003940;1.120545;5.759021;11.439541;65.880554;0.000751;1.592898;0.982254;0.000319;
1.468717;0.003192;1.281042;5.061103;11.515389;58.280575;0.000741;1.740186;0.805365;0.000251;
1.445084;0.002463;1.279323;4.259445;10.738573;45.740360;0.000778;1.676882;0.738038;0.000276;
1.324571;0.002489;1.179841;4.054883;9.895819;40.126392;0.001062;1.538121;0.780200;0.000554;
1.235815;0.002582;1.110511;4.723415;8.515580;40.222626;0.001252;1.435455;0.815402;0.000875;
1.199706;0.002292;1.113625;6.521097;5.645875;36.817295;0.001468;1.354529;0.703616;0.001274;
1.154026;0.002410;1.122208;50.000000;3.481539;174.076935;0.001486;1.257180;0.537341;0.001956;
1.048101;0.003165;1.071489;50.000000;1.772768;88.638412;0.003002;1.080743;0.223375;0.003117;
0.881014;0.004551;0.881014;0.000000;0.000000;0.000000;0.004551;0.841781;-0.424113;0.004475;
0.933439;0.006371;0.761673;4.748114;12.551980;59.598232;0.002971;1.205640;1.441148;0.002797;
0.818249;0.002750;0.717917;4.741771;7.858567;37.263531;0.001267;0.993413;1.332820;0.001141;
