ADC;CSm;Da;Db;f;Pf;CSs;Dk;K;CSk;
1.128887;0.001523;1.021078;4.766252;7.649713;36.460457;0.000316;1.303823;0.838756;0.000113;
1.093249;0.001399;0.995582;5.572232;6.878639;38.329372;0.000192;1.259732;0.845942;0.000111;
1.154867;0.002360;1.022580;6.319963;8.801562;55.625542;0.000229;1.373680;0.948343;0.000229;
1.242484;0.003348;1.071808;6.130873;10.887616;66.750595;0.000337;1.510507;0.982933;0.000270;
1.253723;0.003166;1.081979;5.458754;11.133948;60.777485;0.000369;1.518546;0.965215;0.000127;
1.180179;0.002482;1.037807;5.268052;9.661731;50.898502;0.000326;1.412210;0.959261;0.000061;
1.107468;0.002350;0.989990;6.831561;8.064622;55.093960;0.000247;1.324837;0.999756;0.000205;
1.088282;0.005277;0.966513;23.473907;8.581503;201.441406;0.000982;1.353778;1.157547;0.002253;
1.201826;0.025296;1.003149;50.000000;17.700214;885.010742;0.002304;1.676251;1.367230;0.017560;
1.300511;0.003122;1.151573;5.605057;9.698322;54.359653;0.000799;1.553613;0.895301;0.000365;
1.468759;0.003677;1.267288;5.023520;12.322618;61.902916;0.000855;1.757605;0.839391;0.000300;
1.609294;0.003543;1.380879;4.896836;13.293941;65.098251;0.000726;1.903395;0.761720;0.000223;
1.743909;0.002692;1.520461;4.732700;12.602423;59.643490;0.000544;2.008436;0.644648;0.000149;
1.802197;0.001872;1.602740;4.589446;11.207305;51.435322;0.000362;2.027746;0.551535;0.000080;
1.705083;0.001976;1.505195;4.335574;11.712430;50.780106;0.000395;1.932744;0.593117;0.000084;
1.537720;0.002693;1.330770;4.442982;12.619805;56.069565;0.000513;1.795229;0.734553;0.000106;
1.399203;0.003103;1.201726;4.713760;12.426725;58.576607;0.000538;1.669114;0.851722;0.000118;
1.279189;0.002766;1.116450;5.092677;10.626577;54.117725;0.000494;1.525823;0.898661;0.000180;
1.180544;0.002182;1.057941;6.032149;8.180387;49.345314;0.000457;1.383659;0.875120;0.000381;
1.111021;0.001991;1.006576;7.176022;7.067500;50.716534;0.000399;1.294412;0.885295;0.000478;
1.078765;0.002382;0.961635;6.957681;8.021280;55.809509;0.000314;1.287744;1.009452;0.000369;
1.075944;0.002983;0.937866;6.338433;9.489515;60.148655;0.000283;1.318011;1.114112;0.000250;
1.104870;0.003675;0.946237;6.469552;10.698070;69.211716;0.000226;1.380259;1.162721;0.000222;
1.168185;0.005665;0.983305;8.472206;11.821784;100.156593;0.000544;1.499646;1.201340;0.000991;
1.264736;0.011914;1.033596;17.713701;13.962640;247.330017;0.001942;1.699737;1.249558;0.004750;
1.490267;0.036232;1.116227;50.000000;22.867624;1143.381226;0.003925;2.176628;1.250532;0.022235;
1.316827;0.005381;1.110126;5.089973;13.266249;67.524857;0.001586;1.640040;1.028009;0.000854;
1.337010;0.004658;1.132814;4.862227;13.096977;63.680481;0.001328;1.643180;0.977087;0.000659;
1.351047;0.003571;1.167379;4.915020;11.777547;57.886875;0.000890;1.625349;0.899411;0.000387;
1.400638;0.002290;1.244800;5.162788;9.808416;50.638775;0.000396;1.628727;0.757021;0.000133;
1.498821;0.001458;1.370131;5.512020;7.793725;42.959164;0.000259;1.682024;0.589050;0.000135;
1.576883;0.001461;1.436599;5.391754;8.237851;44.416470;0.000259;1.762729;0.557965;0.000143;
1.543506;0.002193;1.365496;5.185320;10.515172;54.524529;0.000310;1.775697;0.677979;0.000105;
1.438988;0.003255;1.237712;5.276321;12.185937;64.296913;0.000449;1.717451;0.838869;0.000138;
1.347936;0.003530;1.156826;5.483692;11.916406;65.345901;0.000521;1.633575;0.924729;0.000177;
1.283590;0.002985;1.129710;5.900253;9.871373;58.243599;0.000617;1.535513;0.906953;0.000344;
1.178405;0.002349;1.063280;6.709632;7.698346;51.653072;0.000569;1.388125;0.897364;0.000436;
1.035070;0.002305;0.935619;7.972261;6.991759;55.740124;0.000450;1.233611;1.033724;0.000469;
0.964876;0.003605;0.843230;9.333576;8.616209;80.420044;0.000414;1.207772;1.291279;0.000804;
1.033985;0.006967;0.856123;10.315491;11.957829;123.350868;0.000651;1.378388;1.423050;0.001699;
1.210176;0.012489;0.945109;11.374251;16.000999;181.999405;0.001493;1.686978;1.368195;0.003539;
1.471076;0.020358;1.086308;14.080197;20.038870;282.151245;0.003036;2.097329;1.238357;0.007065;
1.836075;0.033466;1.246732;18.754465;25.166235;471.979248;0.006490;2.642037;1.099949;0.014898;
1.112959;0.004596;0.944097;5.404393;11.602818;62.706184;0.001182;1.402716;1.189175;0.000729;
1.111884;0.002660;0.980581;5.435410;9.110983;49.521935;0.000589;1.333821;1.009262;0.000379;
1.236225;0.002000;1.110918;5.645087;8.288166;46.787418;0.000342;1.436516;0.813690;0.000228;
1.475136;0.001633;1.347785;5.818867;7.708933;44.857254;0.000349;1.661231;0.608377;0.000255;
1.672867;0.001368;1.540971;6.122375;7.358318;45.050385;0.000274;1.850839;0.500209;0.000206;
1.619731;0.001751;1.463876;6.110199;8.747543;53.449230;0.000194;1.827694;0.587601;0.000131;
1.419922;0.002879;1.245577;6.289642;10.393843;65.373543;0.000304;1.677330;0.807807;0.000214;
1.300820;0.003400;1.127966;6.035839;10.876061;65.646156;0.000477;1.576128;0.943971;0.000232;
1.316683;0.003364;1.147660;5.415398;10.871305;58.872444;0.000725;1.592818;0.933246;0.000194;
1.311611;0.003159;1.153352;5.326256;10.295027;54.833946;0.000806;1.576218;0.912871;0.000244;
1.159055;0.003606;1.019005;7.225714;9.268930;66.974648;0.000811;1.422256;1.064842;0.000593;
1.000210;0.006318;0.850308;13.867774;10.235973;141.950165;0.001141;1.306421;1.399643;0.002128;
0.995438;0.012633;0.794050;19.094994;13.933976;266.069183;0.001825;1.417427;1.624586;0.005111;
1.179016;0.021367;0.859291;15.391437;19.283079;296.794281;0.003010;1.782467;1.525838;0.007780;
1.551452;0.028650;1.045849;12.793723;24.754160;316.697876;0.004088;2.326045;1.261770;0.009338;
0.885131;0.005364;0.772206;13.377028;8.662203;115.874527;0.001024;1.139931;1.486677;0.002168;
1.024577;0.003175;0.903936;8.253372;8.310555;68.590103;0.000560;1.247862;1.130302;0.000833;
1.285883;0.002928;1.127105;6.056996;10.055527;60.906292;0.000415;1.533199;0.892496;0.000324;
1.650623;0.002190;1.465850;5.022091;10.658976;53.530346;0.000427;1.882961;0.624952;0.000180;
1.911982;0.001260;1.755808;5.023834;8.411015;42.255539;0.000331;2.092762;0.432259;0.000163;
1.815005;0.001475;1.657858;6.171581;8.289131;51.157043;0.000187;2.014029;0.494972;0.000103;
1.471051;0.002518;1.315629;7.385757;9.031617;66.705330;0.000198;1.712275;0.737800;0.000241;
1.253539;0.002738;1.114494;6.890231;8.923958;61.488132;0.000344;1.495129;0.908540;0.000246;
1.278782;0.003009;1.117436;5.255391;10.567693;55.537357;0.000552;1.539491;0.933001;0.000099;
1.377658;0.003432;1.193917;4.760227;11.804120;56.190292;0.000879;1.657573;0.890875;0.000193;
1.321981;0.004550;1.124081;5.803572;12.384288;71.873108;0.000900;1.641857;1.016464;0.000333;
1.145439;0.007965;0.943667;10.039228;12.743670;127.936623;0.001406;1.526044;1.322411;0.001913;
1.027829;0.014360;0.808979;19.989252;14.773608;295.313385;0.002389;1.484595;1.614671;0.005804;
1.075038;0.023741;0.785717;21.583040;18.921415;408.381683;0.003781;1.672086;1.669904;0.010279;
1.387341;0.026459;0.985346;15.278258;21.691158;331.403107;0.004896;2.069132;1.345246;0.010920;
0.895743;0.013063;0.741450;22.426636;12.615868;282.931458;0.002160;1.257872;1.724074;0.007121;
1.137442;0.006334;0.957833;10.387675;11.503651;119.496193;0.000739;1.464227;1.230136;0.001750;
1.449834;0.004325;1.226277;6.114780;13.054440;79.825035;0.000491;1.769389;0.906278;0.000321;
1.840114;0.002257;1.613833;4.575235;12.502909;57.203747;0.000451;2.091853;0.585357;0.000076;
2.141678;0.000845;1.983773;3.967594;8.643528;34.294010;0.000302;2.295789;0.334099;0.000124;
2.097655;0.000998;1.945159;5.241137;7.714862;40.434647;0.000261;2.266409;0.367824;0.000121;
1.707853;0.002559;1.528167;7.014829;9.604629;67.374825;0.000353;1.958421;0.632243;0.000314;
1.349962;0.003064;1.195148;7.483846;9.444918;70.684303;0.000293;1.606161;0.857039;0.000374;
1.254053;0.002749;1.100181;5.582566;10.038969;56.043205;0.000373;1.497674;0.913586;0.000169;
1.330823;0.003257;1.149486;4.836508;11.714296;56.656288;0.000692;1.597616;0.900123;0.000238;
1.355520;0.004300;1.147875;5.307112;12.978358;68.877602;0.000781;1.670333;0.976571;0.000209;
1.238996;0.006642;1.018625;7.126815;13.713271;97.731949;0.000899;1.616753;1.202050;0.000726;
1.076150;0.010461;0.861588;11.281307;13.972499;157.628052;0.001667;1.500700;1.492195;0.002895;
1.004054;0.015168;0.786813;20.340172;14.890164;302.868530;0.002995;1.456875;1.651027;0.006792;
1.162954;0.014999;0.968111;50.000000;13.985142;699.257080;0.003671;1.544741;1.291553;0.009544;
1.087879;0.013938;0.826923;9.468818;16.788351;158.965836;0.001915;1.551548;1.518768;0.004629;
1.272803;0.007039;1.047205;8.151746;13.671248;111.444542;0.000651;1.648589;1.157106;0.001219;
1.540622;0.004659;1.298944;6.143884;13.630713;83.745522;0.000629;1.878592;0.874308;0.000342;
1.898413;0.002233;1.666840;4.544103;12.604299;57.275230;0.000499;2.150839;0.566829;0.000102;
2.238352;0.000559;2.094136;3.385905;8.273773;28.014208;0.000230;2.365533;0.270014;0.000093;
2.306260;0.000419;2.189996;4.008279;6.162781;24.702148;0.000173;2.414470;0.225826;0.000092;
2.032167;0.001810;1.828411;5.713378;10.074648;57.560272;0.000357;2.256115;0.478042;0.000218;
1.612054;0.003419;1.407961;6.991430;11.136357;77.859062;0.000380;1.894886;0.736321;0.000453;
1.311424;0.002747;1.157020;6.552655;9.562393;62.659061;0.000354;1.544392;0.834077;0.000471;
1.233209;0.002454;1.090106;5.153894;9.487939;48.899834;0.000593;1.445915;0.851669;0.000469;
1.245731;0.003159;1.083491;5.210021;10.705466;55.775711;0.000677;1.500008;0.948663;0.000355;
1.197900;0.004475;1.014887;6.095663;11.962740;72.920830;0.000573;1.508529;1.126248;0.000284;
1.096885;0.005910;0.911199;7.558273;12.318636;93.107613;0.000630;1.436236;1.315858;0.000843;
1.030889;0.006107;0.876144;11.879330;10.396603;123.504669;0.001196;1.322852;1.310493;0.002364;
1.131226;0.006423;1.043499;50.000000;8.025739;401.286926;0.001965;1.286050;0.758427;0.005451;
1.265696;0.005867;1.056413;6.686265;13.098611;87.580780;0.000786;1.608764;1.110571;0.000826;
1.498603;0.004188;1.279404;5.840495;12.808238;74.806442;0.000638;1.814855;0.866425;0.000290;
1.834987;0.002291;1.615284;4.770281;12.046782;57.466541;0.000480;2.086210;0.585978;0.000124;
2.186792;0.000687;2.020244;3.540602;9.384417;33.226479;0.000224;2.330399;0.307537;0.000077;
2.346676;0.000274;2.229527;3.181152;6.771918;21.542500;0.000112;2.436027;0.186423;0.000057;
2.216821;0.000875;2.038973;4.833973;8.769114;42.389656;0.000183;2.380328;0.337238;0.000094;
1.873025;0.002367;1.649611;6.159986;11.251688;69.310234;0.000228;2.125645;0.572097;0.000223;
1.458772;0.002783;1.286656;6.706935;9.976460;66.911476;0.000389;1.697759;0.739872;0.000555;
1.185353;0.002083;1.068793;5.818348;7.723451;44.937725;0.000692;1.360773;0.782600;0.000737;
1.115011;0.002324;0.997616;5.426235;8.136481;44.150463;0.000766;1.305264;0.904678;0.000688;
1.118244;0.003217;0.973703;5.825922;9.863575;57.464420;0.000661;1.360782;1.059301;0.000571;
1.111636;0.003965;0.947437;6.461691;10.991916;71.026367;0.000437;1.386941;1.152242;0.000571;
1.141480;0.003547;0.991598;7.656938;9.641478;73.824196;0.000653;1.374850;1.002075;0.001167;
1.190087;0.004370;1.015564;6.069257;11.466435;69.592751;0.000708;1.473945;1.074587;0.000730;
1.410160;0.004019;1.209390;5.812988;12.193539;70.880898;0.000576;1.709487;0.899201;0.000351;
1.717438;0.002538;1.502091;4.843777;12.184244;59.017757;0.000453;1.974568;0.642207;0.000135;
2.052796;0.000980;1.872375;3.877709;10.058863;39.005348;0.000270;2.219741;0.374172;0.000099;
2.236045;0.000370;2.103204;3.402714;7.547160;25.680826;0.000127;2.338227;0.221739;0.000070;
2.182773;0.000624;2.022138;4.560215;8.132103;37.084133;0.000106;2.322659;0.300054;0.000049;
1.940521;0.001454;1.748090;5.631535;9.709566;54.679760;0.000178;2.140723;0.460106;0.000153;
1.574611;0.002136;1.402015;5.865056;9.791337;57.426739;0.000358;1.793592;0.632105;0.000356;
1.236939;0.002136;1.109577;5.391804;8.366323;45.109570;0.000697;1.422425;0.768750;0.000674;
1.109050;0.002462;0.992854;5.598345;7.970951;44.624134;0.000983;1.290372;0.880579;0.000992;
1.124875;0.003316;0.981069;6.152366;9.624065;59.210773;0.000895;1.354798;1.014568;0.000982;
1.184159;0.003965;1.015125;6.989939;10.802269;75.507195;0.000590;1.450933;1.040418;0.000912;
1.287290;0.003593;1.121567;8.188770;9.965399;81.604362;0.000504;1.534538;0.887481;0.001072;
1.155102;0.003991;0.987495;6.448054;11.030034;71.122261;0.000422;1.425929;1.084624;0.000657;
1.334939;0.003658;1.145761;5.909817;11.706679;69.184326;0.000407;1.610475;0.911447;0.000459;
1.599858;0.003008;1.383014;5.122650;12.509617;64.082390;0.000443;1.870165;0.722093;0.000225;
1.900995;0.001614;1.699454;4.508501;11.017941;49.674400;0.000354;2.108859;0.486641;0.000159;
2.091360;0.000697;1.935630;4.281762;8.281806;35.460716;0.000172;2.232111;0.316523;0.000091;
2.069704;0.000835;1.902674;4.793938;8.534681;40.914730;0.000167;2.223069;0.344159;0.000115;
1.870945;0.001392;1.692899;5.349248;9.318727;49.848179;0.000271;2.058438;0.455606;0.000229;
1.577311;0.002020;1.403009;5.405868;10.033931;54.242100;0.000362;1.791568;0.620962;0.000314;
1.311364;0.002422;1.156895;5.357985;9.811607;52.570450;0.000541;1.526915;0.791243;0.000503;
1.198567;0.002942;1.049928;6.072752;9.653961;58.626114;0.000665;1.423551;0.918009;0.000765;
1.209996;0.003614;1.047187;6.812841;10.346777;70.490952;0.000655;1.464286;0.982000;0.000871;
1.286190;0.004417;1.104217;7.808058;11.059019;86.349464;0.000633;1.577816;0.989427;0.000950;
1.448687;0.004586;1.258374;9.280722;10.642956;98.774307;0.000857;1.742457;0.857354;0.001311;
1.164684;0.004153;0.983371;6.495066;11.663876;75.757645;0.000423;1.437810;1.078081;0.000828;
1.264969;0.003533;1.082588;6.026037;11.440241;68.939308;0.000411;1.526782;0.944317;0.000598;
1.469046;0.003063;1.272409;5.431941;11.711045;63.613701;0.000470;1.729419;0.779997;0.000371;
1.754264;0.002151;1.552348;5.043770;11.153296;56.254665;0.000427;1.986601;0.581012;0.000242;
1.986249;0.001164;1.819892;5.467904;8.408995;45.979580;0.000275;2.160082;0.400182;0.000208;
1.993452;0.001269;1.817563;5.403973;8.850451;47.827599;0.000336;2.171576;0.406623;0.000276;
1.795856;0.002068;1.598438;5.651613;10.383925;58.685928;0.000480;2.015885;0.541739;0.000432;
1.537398;0.002817;1.345388;6.044933;10.873531;65.729774;0.000531;1.781993;0.705240;0.000581;
1.341828;0.003134;1.168639;6.554782;10.463352;68.584999;0.000459;1.588837;0.842087;0.000660;
1.271779;0.003466;1.100473;6.940981;10.592427;73.521835;0.000357;1.529261;0.926934;0.000684;
1.302876;0.003824;1.121637;7.159243;11.088948;79.388474;0.000233;1.585888;0.955245;0.000502;
1.408596;0.004442;1.214556;7.689669;11.387914;87.569283;0.000462;1.724681;0.930683;0.000512;
1.585039;0.006056;1.386709;8.743366;10.948443;95.726250;0.002084;1.924648;0.847843;0.001910;
1.158966;0.003502;0.996629;6.392853;10.505028;67.157097;0.000603;1.406382;1.021933;0.000785;
1.170054;0.002916;1.017678;5.871255;9.998823;58.705639;0.000495;1.399720;0.961854;0.000560;
1.320117;0.002843;1.154827;5.539289;10.417024;57.702900;0.000533;1.558127;0.840355;0.000462;
1.607391;0.002450;1.421126;5.377264;10.693100;57.499619;0.000493;1.846986;0.659357;0.000315;
1.912360;0.001595;1.731985;5.603757;9.264572;51.916412;0.000392;2.111686;0.466687;0.000303;
1.975929;0.001908;1.778428;5.938315;9.681931;57.494362;0.000624;2.181530;0.460702;0.000588;
1.782760;0.003436;1.551683;6.681594;11.658188;77.895279;0.000939;2.054331;0.637806;0.000972;
1.518346;0.004648;1.301773;8.069312;11.738495;94.721573;0.000958;1.818806;0.822218;0.001335;
1.339836;0.004823;1.151127;9.023895;11.030715;99.540009;0.000738;1.632834;0.941095;0.001422;
1.286627;0.004670;1.109215;8.685740;10.808173;93.876976;0.000514;1.575360;0.980671;0.001221;
1.358399;0.005260;1.171436;7.621601;11.365590;86.624001;0.000929;1.669334;0.960589;0.001252;
1.530449;0.006389;1.313420;6.144490;12.763781;78.426926;0.002196;1.881073;0.901387;0.001561;
1.139646;0.002728;1.004945;6.148063;9.023038;55.474209;0.000538;1.365375;0.986565;0.000440;
1.083194;0.002265;0.960016;5.551799;8.578526;47.626255;0.000417;1.289855;0.997572;0.000274;
1.172810;0.002090;1.047013;5.361488;8.571836;45.957802;0.000370;1.378215;0.890508;0.000189;
1.440931;0.002141;1.287620;5.190094;9.527015;49.446095;0.000416;1.663923;0.718401;0.000152;
1.785539;0.001785;1.611990;5.399322;9.421539;50.869923;0.000459;1.993893;0.523800;0.000299;
1.931622;0.002524;1.722854;6.515526;10.132530;66.018761;0.000870;2.161356;0.515057;0.000856;
1.783652;0.004926;1.531197;8.287642;12.187400;101.004814;0.001488;2.095582;0.701103;0.001729;
1.528493;0.007091;1.286992;10.201599;12.668699;129.240997;0.001909;1.884462;0.906719;0.002591;
1.331860;0.007228;1.135060;13.276308;11.455378;152.085129;0.001501;1.673703;1.039364;0.002753;
1.261487;0.006162;1.105003;12.410213;10.020090;124.351448;0.001177;1.566246;1.037733;0.002380;
1.372674;0.008637;1.199284;7.316576;10.915921;79.867157;0.004367;1.684907;0.950192;0.004529;
1.221517;0.005140;1.051509;8.696292;10.651294;92.626762;0.001035;1.519330;1.068957;0.001421;
1.073463;0.003935;0.935735;8.671134;9.334949;80.944603;0.000486;1.340204;1.184100;0.000723;
1.068664;0.002506;0.957436;7.167184;7.775454;55.728115;0.000381;1.288553;1.058417;0.000265;
1.260850;0.002012;1.135329;5.541751;8.323756;46.128181;0.000364;1.472251;0.824311;0.000089;
1.585292;0.001964;1.426831;5.531085;9.191200;50.837315;0.000440;1.800115;0.619479;0.000249;
1.784904;0.002988;1.585441;7.205439;10.010168;72.127663;0.000949;2.029071;0.589498;0.000995;
1.729107;0.005551;1.487254;9.688787;11.746253;113.806938;0.001702;2.048873;0.737167;0.002148;
1.527771;0.008098;1.288708;11.972360;12.534076;150.062469;0.002308;1.902435;0.935014;0.003169;
1.326102;0.008579;1.145500;19.705944;10.807291;212.967865;0.002612;1.681868;1.070724;0.003833;
1.242913;0.006136;1.139648;25.989855;7.265390;188.826431;0.002896;1.505268;0.968393;0.003398;
1.510081;0.014407;1.185589;12.862599;16.944941;217.955978;0.002655;2.020678;1.107938;0.005307;
1.238287;0.013197;0.992991;15.693942;14.865842;233.303665;0.002163;1.701994;1.316667;0.004929;
1.094659;0.007741;0.935148;19.081944;10.792844;205.948425;0.001252;1.435720;1.320075;0.002836;
1.152674;0.003662;1.028913;11.917129;8.061103;96.065193;0.000692;1.403757;1.039584;0.000952;
1.382322;0.002519;1.244991;7.563378;8.215691;62.138374;0.000555;1.606642;0.759985;0.000519;
1.581892;0.003013;1.412343;8.024740;9.176525;73.639229;0.000746;1.825406;0.678835;0.000858;
1.612786;0.004860;1.399839;8.864228;11.169928;99.012794;0.001202;1.921482;0.780102;0.001497;
1.484078;0.006571;1.271413;10.099222;11.716680;118.329346;0.001709;1.832500;0.927106;0.002149;
1.315796;0.006391;1.166085;12.770687;9.145424;116.793343;0.002600;1.623824;0.996616;0.002726;
1.942149;0.019684;1.398080;11.900131;22.596979;268.907013;0.003890;2.584315;0.963564;0.007325;
1.625767;0.022078;1.199131;17.675024;20.357334;359.816376;0.004188;2.264749;1.131719;0.009154;
1.345188;0.018110;1.053052;25.972685;16.789196;436.060547;0.003325;1.879667;1.276430;0.008119;
1.219401;0.009491;1.037945;27.310354;11.765366;321.316315;0.001653;1.588202;1.204165;0.004203;
1.275788;0.004427;1.130937;13.056492;8.845434;115.490341;0.000880;1.549966;0.962321;0.001399;
1.399290;0.003366;1.246131;8.479963;9.089676;77.080124;0.000571;1.660832;0.830706;0.000668;
1.457113;0.004118;1.275921;7.845636;10.536017;82.661766;0.000649;1.755415;0.861411;0.000679;
1.391244;0.005328;1.200936;7.856781;11.410321;89.648392;0.001013;1.725366;0.977214;0.000933;
1.286069;0.003600;1.162930;7.494465;8.075395;60.520763;0.001309;1.539035;0.907008;0.000955;
2.216038;0.014084;1.643647;11.009617;21.471106;236.388641;0.002994;2.779755;0.807684;0.005185;
2.019300;0.017793;1.510764;16.330067;20.085512;327.997772;0.004001;2.614289;0.898974;0.007705;
1.738329;0.018324;1.336453;21.303982;18.266090;389.140442;0.004051;2.310164;1.013907;0.008332;
1.462028;0.013739;1.185696;21.566244;14.949780;322.410614;0.002766;1.936347;1.109222;0.005999;
1.293630;0.007246;1.113344;15.646670;10.994411;172.025909;0.001176;1.642485;1.089511;0.002507;
1.264273;0.004767;1.109774;9.520201;9.850001;93.773994;0.000662;1.573104;1.047547;0.000798;
1.290930;0.005837;1.110075;7.746379;11.486418;88.978142;0.000968;1.638443;1.093606;0.000751;
1.290898;0.007545;1.076383;7.165457;13.480275;96.592331;0.001348;1.685489;1.170794;0.000977;
1.292771;0.006928;1.084481;6.827089;13.007706;88.804771;0.001755;1.646054;1.100425;0.001701;
2.227794;0.007636;1.795768;10.978053;16.391361;179.945236;0.001554;2.647761;0.678141;0.002706;
2.173236;0.009283;1.758636;14.173686;15.668106;222.074814;0.002388;2.611675;0.712594;0.003930;
2.014464;0.010222;1.631141;14.275420;15.586802;222.508148;0.002576;2.466764;0.779653;0.004238;
1.748216;0.010687;1.415158;13.007740;15.499117;201.608490;0.002162;2.212204;0.910508;0.003755;
1.403717;0.009740;1.161727;12.264083;13.818244;169.468094;0.001292;1.842053;1.118196;0.002579;
1.146572;0.009744;0.964511;12.256442;12.437840;152.443665;0.001268;1.565156;1.377947;0.002324;
1.124386;0.012484;0.907655;10.241674;14.573111;149.253067;0.001801;1.606337;1.494210;0.002439;
1.268921;0.013884;0.983514;8.240045;17.413168;143.485275;0.002089;1.801855;1.363535;0.002136;
1.423846;0.012537;1.108930;7.390254;17.853230;131.939896;0.002860;1.913801;1.162759;0.003162;
2.092440;0.006164;1.736254;10.287232;14.463436;148.788727;0.001328;2.467229;0.670293;0.002037;
2.120223;0.005454;1.791499;10.846234;13.247916;143.690002;0.001206;2.475183;0.638260;0.001798;
2.069517;0.004670;1.765439;9.471128;12.859525;121.794197;0.000903;2.404942;0.629093;0.001313;
1.901910;0.005647;1.582972;7.762614;14.926841;115.871300;0.000648;2.288820;0.753984;0.000787;
1.478289;0.011218;1.174518;9.169375;16.736097;153.459549;0.000958;1.983573;1.133116;0.001660;
0.974972;0.018819;0.783576;16.056696;15.076000;242.070770;0.003260;1.508817;1.797705;0.006603;
1.030317;0.021961;0.805481;17.532196;16.505665;289.380524;0.004226;1.623121;1.747456;0.007594;
1.375037;0.014542;1.079307;9.887037;16.955397;167.638641;0.002869;1.923705;1.269418;0.003028;
1.553928;0.010585;1.215937;6.883136;18.291348;125.901833;0.001926;2.044673;1.064059;0.001627;
1.883341;0.010842;1.497431;12.824242;16.659054;213.639740;0.001850;2.365495;0.863634;0.003616;
1.944547;0.006510;1.625210;11.057755;13.856911;153.226318;0.001019;2.334135;0.739001;0.001786;
1.945260;0.003840;1.672869;7.973855;12.565598;100.196251;0.000371;2.265417;0.650002;0.000545;
1.825522;0.004039;1.556864;5.996156;13.812174;82.819954;0.000539;2.154161;0.709986;0.000261;
1.350146;0.012539;1.048620;6.977415;17.938623;125.165207;0.001972;1.864312;1.260528;0.001439;
1.092988;0.021127;0.877159;23.355577;15.558733;363.383209;0.005618;1.635612;1.604364;0.009728;
1.429864;0.013052;1.151698;11.970186;15.232539;182.336334;0.003561;1.925986;1.167644;0.004118;
1.637300;0.018514;1.249894;17.475086;18.790930;328.373108;0.002449;2.231380;1.092346;0.006982;
1.688080;0.011351;1.364202;14.877325;15.518989;230.881027;0.001494;2.166629;0.958704;0.003722;
1.704240;0.006072;1.456387;11.862793;12.165452;144.316238;0.000674;2.067431;0.812068;0.001518;
1.570658;0.004567;1.375204;7.052035;10.999980;77.572243;0.001266;1.873774;0.796859;0.001064;
1.138524;0.012383;0.981094;24.134468;10.617495;256.247589;0.005962;1.504809;1.310502;0.006968;
1.332658;0.011801;1.094377;9.299317;13.715301;127.542938;0.005424;1.753419;1.169786;0.005118;
1.410161;0.018856;1.081012;16.542368;18.062273;298.792786;0.002644;1.987429;1.253273;0.006950;
1.463700;0.013243;1.174994;16.731634;15.520997;259.691620;0.001741;1.957491;1.130191;0.004540;
1.492465;0.008965;1.274188;20.275194;12.070794;244.737701;0.001392;1.889796;0.992014;0.003269;
1.353814;0.006572;1.214434;15.741098;8.779729;138.202576;0.002237;1.676324;0.990083;0.002388;
1.260296;0.009397;1.035962;10.015647;13.531288;135.524612;0.001971;1.663640;1.214391;0.002758;
1.327586;0.007765;1.105086;9.594595;13.034103;125.056938;0.001420;1.715491;1.122105;0.001816;
1.389323;0.007238;1.197839;14.160512;10.900234;154.352890;0.001853;1.751062;1.025514;0.002243;
1.291734;0.009408;1.139705;21.908298;10.046699;220.106064;0.003181;1.675671;1.155731;0.003564;
1.158238;0.003715;0.992749;4.603900;11.425211;52.600529;0.001190;1.410658;1.039263;0.000788;
1.238238;0.003439;1.067972;4.755497;11.427070;54.341400;0.000888;1.500832;0.977186;0.000407;
1.320446;0.004020;1.157913;6.247479;10.330664;64.540611;0.001096;1.609643;0.957085;0.000552;
1.261993;0.010852;1.061358;13.193903;12.508931;165.041626;0.002951;1.708665;1.277606;0.002889;
1.157333;0.002721;1.008941;3.502980;10.934191;38.302246;0.001235;1.358245;0.895470;0.000832;
1.222613;0.002911;1.068076;4.946054;10.435822;51.616142;0.000596;1.466803;0.946865;0.000245;
1.080602;0.004042;0.926894;4.932030;10.751268;53.025581;0.001536;1.316499;1.089994;0.001414;
1.114348;0.003220;0.969378;6.139040;9.773308;59.998730;0.000585;1.351303;1.047907;0.000648;
1.050000;0.006291;0.915303;11.154925;9.220256;102.851265;0.002258;1.313916;1.209216;0.003134;
1.051083;0.004514;0.930537;14.860650;8.139035;120.951355;0.001171;1.280097;1.107798;0.002156;
1.465185;0.022710;1.058295;10.827796;21.382984;231.530579;0.004640;2.162489;1.298490;0.005440;
1.448367;0.017566;1.080680;10.381307;19.546215;202.915253;0.003486;2.057949;1.253302;0.004343;
1.375634;0.012554;1.091571;12.105869;15.688428;189.922058;0.002683;1.859965;1.200902;0.003959;
1.301909;0.010155;1.066654;12.853881;13.549051;174.157883;0.002365;1.724834;1.198969;0.003303;
1.242741;0.011482;0.987732;9.873318;15.246868;150.537170;0.002471;1.708774;1.321833;0.002881;
1.154647;0.018927;0.860403;10.159414;18.361345;186.540512;0.004275;1.735814;1.547318;0.005436;
1.400530;0.010623;1.163750;13.167911;13.598563;179.064667;0.002010;1.856391;1.145211;0.002864;
1.376754;0.008349;1.152186;10.429178;13.059387;136.198685;0.001431;1.791193;1.114071;0.001755;
1.340047;0.006403;1.147076;10.915272;11.377604;124.189636;0.001103;1.692012;1.052157;0.001572;
