ADC;CSm;Da;Db;f;Pf;CSs;Dk;K;CSk;
1.952942;0.032941;1.309863;17.166552;25.252676;433.501373;0.010989;2.688528;1.011271;0.018188;
1.566512;0.009101;1.383691;4.248688;11.526322;48.971745;0.007330;1.811709;0.692499;0.006906;
1.815636;0.004497;1.525470;5.928155;14.865500;88.124992;0.000605;2.160359;0.736770;0.000371;
2.004140;0.011134;1.599775;9.436387;17.183977;162.154663;0.004248;2.467743;0.798681;0.004813;
2.134222;0.019800;1.626207;14.142158;19.246424;272.185944;0.009338;2.703644;0.843309;0.011177;
1.997129;0.010635;1.569685;8.601068;18.421480;158.444397;0.003211;2.481885;0.822576;0.003604;
1.736262;0.010548;1.658441;1.658441;6.874212;11.400473;0.010560;1.758645;0.072498;0.010531;
1.739502;0.003715;1.655494;4.186612;10.880611;45.552898;0.001396;2.031764;0.457299;0.001308;
1.986440;0.008387;1.615985;11.756828;15.365051;180.644272;0.001973;2.392638;0.739541;0.003419;
2.036882;0.025370;1.465121;23.093773;21.818556;503.872772;0.007996;2.673064;0.917134;0.014473;
1.772886;0.050972;1.079015;19.667294;28.908276;568.547546;0.018727;2.671886;1.169675;0.029267;
1.500827;0.027432;1.356714;3.194111;10.391960;33.193081;0.026485;1.710077;0.653881;0.025923;
1.794375;0.006306;1.602969;4.107437;11.400971;46.828777;0.004881;2.030479;0.574560;0.004404;
1.914348;0.003543;1.646710;6.314803;13.130671;82.917595;0.000569;2.221509;0.643753;0.000453;
1.956345;0.011501;1.596015;9.689715;15.526740;150.449692;0.005896;2.364314;0.756735;0.006593;
1.915723;0.016277;1.508319;10.033977;17.395473;174.545761;0.009240;2.367940;0.821770;0.010278;
1.882157;0.011139;1.782648;1.782648;5.831079;10.394759;0.023748;1.916581;0.098774;0.011103;
1.917501;0.003692;1.763771;4.501510;8.505128;38.285919;0.002965;2.072773;0.378804;0.002908;
1.970283;0.005525;1.692671;12.280662;11.795798;144.860214;0.001519;2.293037;0.642249;0.002327;
2.010023;0.016279;1.582865;46.384209;16.881721;783.045288;0.005469;2.506053;0.820099;0.009435;
1.913641;0.032144;1.344797;26.032528;22.717377;591.390747;0.012626;2.597394;1.001276;0.019554;
1.706844;0.015467;1.574673;3.390724;8.945453;30.331560;0.014747;1.894894;0.512857;0.014292;
1.814545;0.002569;1.612796;4.682890;11.288843;52.864414;0.000933;2.046119;0.557371;0.000667;
1.826293;0.007721;1.513262;7.044240;15.004121;105.692619;0.003658;2.169431;0.728163;0.003953;
1.842070;0.023197;1.388623;10.441953;19.434977;202.939117;0.014470;2.334890;0.893796;0.016170;
1.916457;0.006070;1.800570;3.124984;7.453251;23.291286;0.005787;2.023289;0.275430;0.005707;
1.901939;0.004009;1.692985;7.138215;10.162776;72.544083;0.001972;2.151626;0.557242;0.001987;
1.934511;0.009324;1.624215;16.512684;13.038205;215.295761;0.003589;2.315898;0.730586;0.005012;
1.949467;0.018602;1.530285;23.216366;17.130951;397.718414;0.007494;2.463825;0.861775;0.011214;
1.782709;0.035949;1.270807;19.902985;22.259176;443.024017;0.016383;2.464272;1.065684;0.022957;
1.565411;0.027044;1.474340;4.260655;6.585073;28.056721;0.026272;1.774703;0.618922;0.025602;
1.721181;0.004846;1.554828;4.494284;9.890383;44.450191;0.003562;1.933045;0.554371;0.003270;
1.762850;0.005006;1.475665;6.327236;14.495133;91.714127;0.001425;2.079549;0.717488;0.001618;
1.792217;0.021314;1.337623;8.737735;20.386557;178.132339;0.012731;2.286656;0.920060;0.014050;
1.880851;0.034695;1.289376;9.375790;24.622608;230.856384;0.023011;2.484048;0.970569;0.024817;
1.852951;0.008209;1.777772;1.777772;6.458672;11.482046;0.008177;1.891480;0.111930;0.008161;
1.837887;0.003985;1.699453;5.557034;7.473711;41.531670;0.003096;2.003094;0.419216;0.003047;
1.897603;0.005520;1.657978;11.265955;10.783212;121.483185;0.002131;2.201848;0.642799;0.002635;
1.968611;0.011452;1.630267;15.673247;14.141706;221.646454;0.004728;2.384536;0.757977;0.006457;
1.953535;0.022659;1.504292;15.285269;18.557808;283.661072;0.011219;2.497871;0.886991;0.014408;
1.664231;0.009225;1.508204;5.656991;9.112366;51.548573;0.007614;1.896875;0.617693;0.007381;
1.746816;0.003417;1.492533;5.943918;13.292451;79.009239;0.000380;2.036087;0.681447;0.000455;
1.786662;0.012401;1.410505;7.577792;17.667746;133.882507;0.006506;2.195164;0.829932;0.007179;
1.838425;0.029548;1.333941;8.862477;21.895369;194.047226;0.020415;2.364901;0.927716;0.021791;
1.899355;0.019385;1.480616;6.895567;18.838062;129.899124;0.014790;2.283581;0.751929;0.015251;
1.883590;0.006675;1.780208;3.578411;6.201834;22.192713;0.006467;1.960373;0.208043;0.006483;
1.882612;0.005667;1.767426;8.605076;5.649504;48.614410;0.004862;2.029615;0.368542;0.004958;
1.936093;0.004551;1.713042;12.519672;9.816988;122.905479;0.001548;2.214396;0.589862;0.002124;
1.992007;0.008440;1.672468;12.149371;13.502549;164.047470;0.003171;2.375420;0.713400;0.004118;
1.988181;0.016908;1.562030;10.374221;17.932215;186.032745;0.008830;2.480340;0.830848;0.010001;
1.614869;0.016734;1.453985;7.151927;9.365126;66.978699;0.014415;1.883678;0.707928;0.014361;
1.748033;0.004253;1.536810;5.224363;11.658927;60.910469;0.002192;2.000652;0.619565;0.002022;
1.811166;0.004918;1.519915;5.791437;14.782247;85.610451;0.001683;2.123767;0.691638;0.001672;
1.878533;0.016977;1.475950;7.887238;18.014900;142.087799;0.011262;2.295033;0.798236;0.011897;
2.008176;0.021845;1.548912;11.027083;18.225044;200.969086;0.015186;2.452744;0.774728;0.016560;
2.101445;0.007090;1.884517;50.000000;9.309411;465.470551;0.003169;2.340000;0.479807;0.005462;
2.039706;0.006243;1.906789;38.369797;6.205166;238.090942;0.004241;2.226712;0.408910;0.005158;
2.006805;0.003930;1.798402;18.511742;8.828674;163.434128;0.000949;2.272252;0.547828;0.001768;
1.989390;0.006565;1.683634;10.790755;13.078917;141.131393;0.002054;2.348627;0.685510;0.002703;
1.935845;0.014799;1.513187;8.264521;18.695452;154.508942;0.007449;2.416572;0.843225;0.007937;
1.469155;0.027258;1.281089;7.209442;11.378494;82.032593;0.023768;1.789765;0.888841;0.023888;
1.736467;0.009469;1.562069;3.960315;10.683194;42.308807;0.008339;1.947459;0.547840;0.007996;
1.859406;0.002765;1.620775;4.442561;13.173422;58.523731;0.000876;2.112362;0.580196;0.000536;
1.979079;0.007835;1.636480;7.050728;15.516634;109.403564;0.003918;2.331842;0.682668;0.004087;
2.159133;0.015081;1.744129;17.757376;15.272636;271.201935;0.008505;2.578465;0.696218;0.010445;
2.277401;0.007060;1.991396;50.000000;10.985384;549.269226;0.002089;2.587820;0.538281;0.004509;
2.163233;0.004335;2.043882;27.826113;5.345142;148.734528;0.002878;2.347247;0.379678;0.003326;
2.045981;0.002520;1.879074;13.189782;7.197227;94.929855;0.000811;2.268459;0.470840;0.000987;
1.963006;0.004863;1.688010;9.261061;12.194220;112.931404;0.001348;2.285562;0.647214;0.001661;
1.841713;0.014432;1.433476;8.187423;18.678768;152.930969;0.006855;2.319596;0.881863;0.007413;
1.532032;0.036970;1.002990;7.526236;26.573874;200.001221;0.020141;2.237406;1.250612;0.020987;
1.653651;0.022297;1.484829;3.070235;11.596611;35.604317;0.021454;1.852894;0.558411;0.021031;
1.898247;0.006006;1.677892;3.408914;13.407103;45.703663;0.004828;2.124278;0.523284;0.004355;
2.060726;0.003375;1.760436;5.580485;14.348207;80.069946;0.000785;2.361234;0.588037;0.000575;
2.208103;0.008685;1.845700;10.932898;13.972988;152.765244;0.004447;2.563239;0.612821;0.005257;
2.256537;0.005011;2.000682;18.041529;9.585705;172.940765;0.002100;2.538380;0.508744;0.002869;
2.145358;0.002900;2.072922;5.304060;3.939377;20.894688;0.002646;2.270265;0.278313;0.002439;
2.026112;0.002976;1.929316;4.377908;5.610275;24.561270;0.002594;2.171596;0.338992;0.002322;
1.934902;0.002847;1.710888;7.350281;10.664297;78.385582;0.000549;2.207230;0.584384;0.000469;
1.801322;0.013443;1.436559;9.777678;16.642727;162.727219;0.006288;2.246521;0.864854;0.007306;
1.479277;0.038613;1.030575;13.138312;22.214741;291.864197;0.021562;2.122594;1.244799;0.025884;
1.434131;0.043963;1.267291;2.774520;12.585870;34.919746;0.043019;1.653689;0.720562;0.042404;
1.869634;0.013573;1.655613;2.906106;14.099899;40.975807;0.012606;2.091169;0.526260;0.012047;
2.064376;0.002694;1.796795;4.159037;14.259974;59.307758;0.000973;2.322995;0.527830;0.000536;
2.161564;0.005059;1.853565;6.901758;13.367156;92.256874;0.002493;2.456245;0.550894;0.002571;
2.168024;0.005973;1.903563;8.294311;11.012646;91.342300;0.003913;2.428251;0.500500;0.004073;
2.050882;0.003495;1.981517;1.981517;5.703328;11.301241;0.003415;2.135632;0.208784;0.003273;
1.953342;0.009775;1.903641;1.903641;4.305273;8.195692;0.009728;2.029908;0.202050;0.009597;
1.920601;0.002665;1.744749;4.646410;9.750023;45.302605;0.001475;2.137856;0.499020;0.001086;
1.825938;0.009603;1.509948;11.181006;14.300069;159.889160;0.003649;2.214159;0.784489;0.004905;
1.541442;0.038266;1.147781;24.942545;19.941368;497.388489;0.020203;2.117457;1.137105;0.028575;
1.724107;0.024009;1.525130;2.747688;13.970170;38.385674;0.023047;1.949016;0.585483;0.022406;
1.980735;0.004572;1.748066;3.440523;13.796779;47.468140;0.003350;2.211227;0.506846;0.002861;
2.084432;0.003646;1.785098;5.342575;14.346182;76.645554;0.001362;2.367738;0.556639;0.001211;
2.088358;0.010677;1.756803;7.891280;14.044263;110.827209;0.007550;2.405713;0.600883;0.007840;
1.950198;0.002835;1.759593;3.373176;11.503173;38.802223;0.002070;2.132766;0.428580;0.001769;
1.867704;0.016349;1.819541;1.819541;4.875067;8.870383;0.041199;1.927965;0.171367;0.016237;
1.892343;0.007756;1.758694;3.249518;8.682492;28.213915;0.007225;2.056578;0.406539;0.006889;
1.865481;0.004817;1.582454;7.931902;13.423273;106.472084;0.000720;2.197951;0.695000;0.001194;
1.675795;0.026779;1.287879;16.965437;18.192055;308.636139;0.014091;2.174714;0.977948;0.019411;
1.438588;0.039004;1.311750;2.520288;10.215748;25.746622;0.038395;1.627360;0.643000;0.037794;
1.838815;0.008595;1.656507;3.199309;11.768078;37.649719;0.007687;2.045506;0.506772;0.007195;
2.004954;0.003038;1.717359;5.349080;14.199927;75.956543;0.000529;2.299017;0.595642;0.000294;
2.075376;0.014643;1.668715;10.498108;16.224024;170.321564;0.009119;2.479512;0.708590;0.010133;
1.992621;0.021505;1.584819;50.000000;15.386221;769.311096;0.014693;2.412108;0.754790;0.016764;
1.656947;0.011986;1.641593;2.755451;11.423505;31.476913;0.007955;1.978576;0.447421;0.007581;
1.832041;0.015703;1.734067;2.274444;7.651124;17.402050;0.015506;1.942245;0.301254;0.015322;
1.858076;0.003740;1.616325;4.654931;13.183902;61.370152;0.001686;2.112082;0.580344;0.001499;
1.756221;0.014028;1.368281;8.637263;18.195515;157.159454;0.006213;2.196877;0.878061;0.007861;
1.680077;0.016330;1.540927;3.363625;9.440480;31.754238;0.015554;1.876262;0.541133;0.015058;
1.926211;0.003582;1.668690;5.276927;13.286201;70.110313;0.001063;2.220058;0.621705;0.000661;
2.051290;0.010641;1.664569;9.019298;16.073563;144.972244;0.005599;2.446208;0.707816;0.006175;
2.061486;0.030544;1.578692;27.441618;17.564032;481.985474;0.021753;2.540473;0.788488;0.024706;
1.817050;0.011595;1.531061;7.738286;13.233038;102.401024;0.008724;2.109034;0.657053;0.008997;
1.720259;0.017551;1.629449;1.629449;7.130462;11.618724;0.045560;1.786046;0.205345;0.017409;
1.794908;0.008059;1.600200;2.900563;12.992418;37.685329;0.007245;1.974037;0.463819;0.006973;
1.762510;0.006104;1.405806;4.934983;18.906328;93.302406;0.001557;2.129372;0.791469;0.001396;
1.481738;0.044213;0.994421;9.375499;24.350407;228.297211;0.028168;2.142737;1.257407;0.030750;
1.495961;0.029569;1.438787;3.758875;4.612936;17.339451;0.029205;1.656092;0.533827;0.028718;
1.818681;0.006918;1.627892;4.440393;11.060937;49.114906;0.005413;2.066690;0.587172;0.004880;
1.969994;0.004313;1.661579;5.560214;15.070347;83.794350;0.001364;2.286688;0.639613;0.001132;
2.031986;0.021198;1.606844;8.524457;17.598822;150.020386;0.016135;2.434869;0.724188;0.016758;
1.883344;0.037102;1.485497;13.860591;15.901807;220.408447;0.031788;2.267710;0.757125;0.033179;
1.684047;0.014067;1.569608;1.656508;10.617656;17.588230;0.013917;1.769777;0.268539;0.013817;
1.703863;0.004305;1.433174;3.394591;16.883022;57.310947;0.002162;1.972299;0.671418;0.001589;
1.535208;0.023795;1.108721;5.789004;22.873617;132.415482;0.014592;2.064867;1.119950;0.014187;
1.227357;0.053801;1.239887;2.630526;0.000000;0.000000;0.053825;1.312499;0.416999;0.053553;
1.653443;0.016569;1.534456;3.007611;8.550173;25.715593;0.016031;1.824681;0.496497;0.015598;
1.850424;0.003372;1.628993;3.484130;13.442043;46.833832;0.002080;2.076036;0.537667;0.001620;
1.969569;0.010211;1.620858;5.025702;17.213078;86.507790;0.007334;2.286435;0.640428;0.007173;
1.984825;0.037860;1.528363;11.838746;17.811974;210.871445;0.031972;2.399632;0.751833;0.033442;
1.597367;0.006727;1.427650;2.534726;12.610496;31.964157;0.006025;1.762848;0.504250;0.005703;
1.502345;0.010666;1.167157;4.398971;19.880280;87.452759;0.005448;1.901322;0.996087;0.004598;
1.421308;0.036976;1.368865;1.786933;5.198888;9.290065;0.036884;1.511377;0.355406;0.036701;
1.724238;0.008714;1.575492;2.495161;11.009420;27.470280;0.008220;1.880789;0.438932;0.007882;
1.923144;0.003575;1.652394;4.239418;14.682916;62.247009;0.001725;2.181056;0.567838;0.001406;
2.084736;0.022736;1.641769;11.512755;16.998095;195.694916;0.017103;2.492002;0.708322;0.018395;
2.024311;0.039613;1.543059;50.000000;19.894892;994.744568;0.023709;2.507153;0.800778;0.033985;
1.610196;0.017803;1.510266;2.408548;7.977461;19.214098;0.017497;1.747799;0.430521;0.017170;
1.892233;0.002511;1.686690;4.356518;11.488793;50.051140;0.001098;2.123762;0.533387;0.000694;
2.113685;0.010199;1.770316;13.735444;13.152940;180.661469;0.005938;2.463484;0.633563;0.006842;
2.235992;0.028394;1.765040;50.000000;18.196962;909.848145;0.014696;2.705729;0.718732;0.023167;
1.973606;0.022706;1.588097;50.000000;17.106236;855.311829;0.009313;2.411471;0.774337;0.017612;
1.475405;0.030460;1.403576;3.218500;5.742041;18.480762;0.030063;1.643799;0.567663;0.029517;
1.859090;0.006404;1.702666;4.527667;9.104630;41.222733;0.005322;2.083414;0.531959;0.004781;
2.084381;0.003760;1.832806;9.276998;10.741359;99.647560;0.001181;2.377231;0.569705;0.001216;
2.249815;0.014396;1.881212;50.000000;13.664629;683.231445;0.007474;2.633689;0.632400;0.010668;
2.235684;0.027205;1.790375;50.000000;17.675961;883.798035;0.013589;2.690169;0.702742;0.022287;
1.768945;0.014117;1.669367;3.873602;6.685080;25.895340;0.013544;1.962579;0.504434;0.012935;
2.019450;0.002972;1.844694;5.509129;9.009022;49.631859;0.001718;2.251770;0.498005;0.001258;
2.195382;0.006019;1.899895;11.258064;11.517359;129.663162;0.003025;2.501441;0.556861;0.003439;
2.286266;0.021179;1.863649;50.000000;15.254431;762.721558;0.012905;2.689386;0.640982;0.017234;
1.982820;0.035462;1.536140;50.000000;19.155098;957.754944;0.019690;2.472277;0.819717;0.029425;
1.587851;0.027966;1.494595;3.075170;7.124717;21.909718;0.027474;1.778002;0.569429;0.026801;
1.698359;0.013035;1.781136;3.717184;9.118983;33.896938;0.005929;2.128176;0.462083;0.005445;
2.129270;0.002465;1.887274;6.241217;11.123499;69.424171;0.000739;2.379465;0.496352;0.000598;
2.248667;0.013307;1.868052;15.243263;13.668681;208.355301;0.008802;2.603074;0.600699;0.010072;
2.128145;0.037881;1.607423;50.000000;19.654133;982.706604;0.023962;2.656827;0.804828;0.031111;
1.817194;0.014110;1.658561;3.214331;10.438956;33.554260;0.013357;2.017540;0.501901;0.012849;
2.062081;0.002756;1.827642;4.574654;12.202386;55.821690;0.001262;2.302902;0.499954;0.000910;
2.200933;0.007011;1.862600;8.038771;13.829188;111.169670;0.003985;2.516392;0.567653;0.004267;
2.188391;0.027689;1.700313;19.253572;17.384211;334.708160;0.019497;2.662677;0.741214;0.022074;
1.684506;0.024514;1.503635;3.511895;11.858007;41.644081;0.023285;1.931560;0.642346;0.022583;
1.989900;0.005960;1.779482;3.929891;11.949271;46.959332;0.004776;2.219432;0.501901;0.004320;
2.141209;0.002994;1.869028;5.631005;12.727593;71.669144;0.001102;2.404765;0.513506;0.000937;
2.174500;0.015498;1.797785;11.068625;14.441199;159.844223;0.011302;2.530483;0.623272;0.012151;
1.858021;0.053915;1.312705;15.506660;22.351715;346.600464;0.039246;2.486883;0.994024;0.043577;
1.525258;0.037068;1.351680;3.951778;11.656951;46.065681;0.035404;1.809675;0.796437;0.034493;
1.898660;0.011016;1.735041;3.353338;10.377683;34.799877;0.010243;2.103186;0.484992;0.009723;
2.063816;0.001839;1.871935;3.793320;10.815969;41.028435;0.000980;2.255641;0.418285;0.000661;
2.118020;0.006908;1.847528;6.099006;12.260401;74.776253;0.005195;2.361423;0.487894;0.005222;
1.944196;0.034265;1.504451;11.019451;18.075819;199.185608;0.027069;2.400332;0.811997;0.028589;
1.770405;0.017159;1.583601;2.352092;13.887842;32.665478;0.016563;1.947367;0.470716;0.016168;
1.947249;0.003837;1.811708;2.383435;9.884233;23.558428;0.003521;2.080464;0.331038;0.003265;
2.011459;0.003116;1.810703;3.222525;12.082103;38.934879;0.002431;2.178966;0.384961;0.002227;
1.898979;0.019536;1.567164;6.899190;15.255070;105.247620;0.016201;2.220130;0.669410;0.016463;
1.595474;0.024156;1.498306;2.429399;7.899082;19.190018;0.023804;1.753797;0.490132;0.023320;
1.795480;0.008033;1.693037;1.693037;9.361664;15.849638;0.007888;1.893534;0.280316;0.007711;
1.865416;0.003564;1.710596;2.162171;11.831100;25.580864;0.003239;1.985796;0.318687;0.003061;
1.800329;0.012812;1.544974;4.078701;14.389399;58.690056;0.011200;2.035893;0.571807;0.010972;
1.333134;0.031305;1.265287;3.163538;5.813052;18.389811;0.030818;1.517017;0.695467;0.030075;
1.600949;0.012498;1.499471;1.797227;9.239938;16.606266;0.012305;1.707417;0.349251;0.012096;
1.690960;0.005965;1.564675;1.564675;5.801085;9.076815;0.018081;1.791225;0.308010;0.005598;
1.642532;0.010732;1.453842;2.687428;13.261222;35.638588;0.010055;1.800230;0.467865;0.009853;
1.369286;0.015133;1.271499;2.569021;7.974247;20.486010;0.014707;1.514582;0.558568;0.014330;
1.502699;0.006067;1.398506;1.867833;9.342498;17.450230;0.005852;1.602707;0.359705;0.005679;
1.463614;0.009740;1.328507;1.962342;11.634389;22.830650;0.009439;1.573062;0.402763;0.009288;
1.186059;0.010641;1.220000;2.615430;8.097346;21.178045;0.003877;1.456156;0.554816;0.003557;
1.151265;0.024928;1.046647;50.000000;12.402027;620.101379;0.012493;1.445562;1.144020;0.021664;
1.182260;0.027672;1.087167;50.000000;13.280669;664.033508;0.012569;1.495151;1.142268;0.024074;
1.225243;0.034431;1.114169;50.000000;15.496468;774.823425;0.013467;1.629323;1.250899;0.028668;
1.494424;0.015645;1.260364;50.000000;14.738581;736.929077;0.002823;1.892050;0.985977;0.010494;
1.498516;0.010053;1.296683;50.000000;11.747691;587.384583;0.002664;1.834292;0.893640;0.006097;
1.499093;0.010902;1.336500;50.000000;9.529596;476.479797;0.005971;1.793804;0.826141;0.007708;
1.487583;0.017802;1.375147;50.000000;8.892666;444.633331;0.012199;1.779940;0.832239;0.014762;
1.421754;0.032243;1.346099;50.000000;10.678185;533.909302;0.022533;1.772840;0.986353;0.027983;
1.683059;0.029085;1.234363;20.517235;20.941545;429.662628;0.010063;2.286595;1.061183;0.018353;
1.730144;0.012787;1.339548;10.155025;18.233675;185.163422;0.003130;2.207629;0.931036;0.005386;
1.751973;0.004319;1.493123;6.625542;13.235943;87.695290;0.000805;2.074532;0.733160;0.000701;
1.744068;0.006891;1.623990;6.033563;6.776232;40.884823;0.005953;1.951105;0.539238;0.005452;
1.692860;0.016935;1.722232;50.000000;2.177336;108.866829;0.016633;1.804571;0.338014;0.016538;
1.561106;0.031007;1.683947;50.000000;1.487015;74.350761;0.032564;1.637864;0.270830;0.030820;
1.354720;0.014267;1.134562;11.616077;12.046390;139.931793;0.009504;1.641760;0.912929;0.011287;
1.103817;0.004520;1.013276;4.791112;6.378106;30.558222;0.003791;1.238295;0.710689;0.003719;
1.774752;0.058637;1.034663;12.917549;31.724894;409.807861;0.022059;2.700362;1.166235;0.034692;
1.934183;0.031652;1.276986;8.531105;27.697191;236.287659;0.014409;2.608725;0.985956;0.018066;
1.965630;0.008663;1.556954;6.040124;19.122993;115.505249;0.003392;2.365015;0.743564;0.003620;
1.956195;0.001649;1.774786;4.624804;9.817438;45.403721;0.000586;2.161361;0.467661;0.000275;
1.918829;0.005741;1.911943;40.130299;0.616112;24.724760;0.005713;1.996173;0.207396;0.005556;
