ADC;CSm;Da;Db;f;Pf;CSs;Dk;K;CSk;
1.940418;0.003852;1.715600;13.928651;9.614967;133.923523;0.001001;2.198945;0.556647;0.001782;
2.254619;0.004074;1.889904;6.481694;15.600900;101.120262;0.000818;2.575819;0.560206;0.001062;
2.549356;0.002493;2.198089;5.570911;14.684513;81.806114;0.000577;2.820195;0.440839;0.000559;
2.619950;0.001037;2.391906;5.141871;9.914141;50.977230;0.000292;2.803519;0.314296;0.000199;
2.544763;0.000431;2.445839;6.238758;4.284900;26.732456;0.000206;2.653909;0.205284;0.000136;
2.395654;0.000421;2.369758;33.797958;1.263151;42.691925;0.000328;2.464752;0.143628;0.000297;
2.246890;0.000417;2.246890;0.000000;0.000000;0.000000;0.000417;2.273746;0.062443;0.000397;
2.180508;0.000775;2.180508;0.000000;0.000000;0.000000;0.000775;2.229788;-0.010895;0.000505;
2.372708;0.000451;2.348686;2.348686;1.368758;3.214783;0.000461;2.365332;-0.016655;0.000450;
2.457174;0.000133;2.431747;2.431747;1.522521;3.702386;0.000137;2.458093;0.001977;0.000133;
2.337353;0.001526;2.266701;50.000000;3.208130;160.406494;0.001000;2.398958;0.131769;0.001429;
1.989045;0.005261;1.810665;50.000000;7.191563;359.578156;0.003588;2.166584;0.405338;0.004348;
1.886864;0.005938;1.590021;6.402969;14.496218;92.818840;0.002379;2.216633;0.684939;0.002462;
2.182168;0.010167;1.673837;8.160141;20.685659;168.797882;0.001591;2.700971;0.786101;0.002242;
2.268919;0.014868;1.749899;18.322142;18.646793;341.649200;0.003319;2.824438;0.784425;0.006621;
2.180248;0.022355;1.762174;50.000000;18.683975;934.198792;0.003588;2.708559;0.784728;0.015391;
1.982234;0.033558;1.712511;50.000000;18.837158;941.857910;0.009384;2.430185;0.776221;0.028748;
1.610356;0.059256;1.411311;50.000000;21.074070;1053.703491;0.027440;2.054263;0.961668;0.054549;
1.816846;0.020528;1.274173;9.487941;24.258387;230.162155;0.003352;2.484770;1.041435;0.006252;
1.782004;0.011309;1.382670;8.864986;18.747984;166.200623;0.001610;2.261409;0.905250;0.003568;
1.770199;0.006795;1.433110;7.090456;16.645763;118.026054;0.000641;2.161979;0.814741;0.001382;
1.855455;0.004931;1.524808;5.816589;16.547234;96.248451;0.000476;2.211598;0.733451;0.000524;
1.975641;0.003252;1.676993;5.643223;14.610596;82.450851;0.000275;2.281147;0.619930;0.000195;
2.077342;0.001961;1.845179;6.604623;10.681204;70.545326;0.000213;2.315734;0.489374;0.000223;
2.132559;0.001125;1.999512;16.294559;5.154410;83.988831;0.000392;2.273838;0.309492;0.000547;
2.138775;0.000764;2.095179;50.000000;2.636002;131.800125;0.000316;2.192096;0.126875;0.000683;
2.155215;0.000545;2.108249;50.000000;2.405900;120.295029;0.000220;2.202266;0.111583;0.000482;
2.260758;0.000840;2.099885;6.835435;6.917110;47.281456;0.000242;2.397639;0.282433;0.000314;
2.442877;0.001331;2.207317;5.672707;10.156613;57.615486;0.000398;2.625915;0.334479;0.000435;
2.568941;0.000824;2.382190;5.922330;7.825606;46.345821;0.000245;2.721205;0.272227;0.000240;
2.587969;0.000288;2.525207;11.802080;2.453034;28.950901;0.000120;2.671237;0.156914;0.000121;
2.516503;0.000488;2.523874;50.000000;1.136476;56.823792;0.000384;2.562566;0.092375;0.000437;
2.360078;0.000762;2.373408;50.000000;0.971132;48.556576;0.000694;2.388586;0.062441;0.000741;
2.234582;0.000843;2.203749;3.290355;1.810929;5.958598;0.000831;2.260375;0.060326;0.000824;
2.328671;0.001326;2.213286;2.213286;8.117612;17.966597;0.001236;2.395369;0.143426;0.001203;
2.329117;0.001907;2.302229;3.189816;8.604341;27.446259;0.000597;2.560766;0.205472;0.000538;
2.402510;0.000638;2.235219;4.735234;7.945094;37.621880;0.000172;2.545563;0.276681;0.000091;
2.138417;0.001767;1.940163;4.981790;9.796939;48.806293;0.000856;2.325715;0.392743;0.000738;
1.770076;0.002120;1.577428;4.262182;11.151959;47.531677;0.000845;1.978301;0.529708;0.000618;
1.635734;0.003759;1.391722;5.778440;13.459964;77.777588;0.000369;1.944969;0.769743;0.000246;
1.709331;0.010164;1.368112;11.192368;16.249617;181.871689;0.001400;2.174723;0.932556;0.002961;
1.725309;0.018024;1.382913;50.000000;17.028646;851.432312;0.003564;2.234478;0.963913;0.010205;
1.646548;0.024702;1.402229;50.000000;16.902126;845.106323;0.005875;2.081163;0.927868;0.019300;
1.525759;0.030651;1.449133;50.000000;13.962704;698.135193;0.015167;1.779579;0.722323;0.028836;
1.167474;0.044374;1.137269;50.000000;13.614642;680.732117;0.029234;1.393789;0.952978;0.042792;
1.496794;0.034287;1.077242;17.782906;22.914413;407.484833;0.004507;2.255586;1.285891;0.015222;
1.455887;0.027261;1.098125;20.468420;20.365927;416.858337;0.003136;2.088217;1.242612;0.013878;
1.537969;0.014644;1.206230;12.790070;17.324997;221.587921;0.001669;2.027561;1.059421;0.006114;
1.769943;0.007955;1.410584;7.315215;17.579935;128.601013;0.000745;2.194492;0.854670;0.001591;
2.027120;0.004519;1.672287;5.599940;16.955233;94.948288;0.000573;2.377100;0.662685;0.000494;
2.237502;0.002034;1.951156;5.174931;13.394217;69.314140;0.000246;2.491939;0.477457;0.000113;
2.358155;0.000887;2.160931;5.571573;8.834006;49.219311;0.000139;2.529984;0.329673;0.000084;
2.396328;0.000408;2.317400;32.542530;2.696062;87.736664;0.000196;2.472261;0.156096;0.000259;
2.375485;0.000328;2.374367;50.000000;0.779558;38.977917;0.000277;2.379541;0.009000;0.000328;
2.327724;0.000272;2.333639;50.000000;0.234146;11.707319;0.000270;2.321516;-0.014266;0.000271;
2.272842;0.000325;2.235658;2.710194;2.360149;6.396461;0.000314;2.294325;0.049432;0.000312;
2.261734;0.000624;2.173557;3.464125;4.935231;17.096254;0.000532;2.323605;0.137708;0.000517;
2.360119;0.000529;2.254602;4.532985;5.168219;23.427460;0.000353;2.443425;0.173084;0.000340;
2.486266;0.000142;2.432482;7.536303;2.246532;16.930544;0.000063;2.540051;0.108379;0.000068;
2.495534;0.000338;2.495534;0.000000;0.000000;0.000000;0.000338;2.512656;0.035498;0.000331;
2.361653;0.000950;2.389361;50.000000;1.052102;52.605083;0.000908;2.373484;0.026241;0.000946;
2.135236;0.001243;2.074017;31.911108;2.688121;85.780914;0.000905;2.205668;0.165861;0.001100;
2.121212;0.003082;1.910164;4.489113;10.839783;48.661011;0.002098;2.310845;0.400041;0.001981;
2.276320;0.004435;1.922197;4.315612;17.341509;74.839226;0.002201;2.570178;0.524848;0.001846;
2.211568;0.003201;1.876429;4.596559;16.352158;75.163658;0.000803;2.511754;0.548456;0.000405;
1.972010;0.002794;1.707133;4.966184;13.616289;67.620995;0.000606;2.250488;0.583523;0.000268;
1.594164;0.003064;1.400617;5.138255;11.269114;57.903584;0.001002;1.847327;0.693909;0.000691;
1.238867;0.001621;1.119666;4.393808;8.214796;36.094242;0.000498;1.409913;0.723762;0.000324;
1.176790;0.002180;1.049190;5.342915;8.633144;46.126152;0.000475;1.371876;0.853666;0.000444;
1.263842;0.003918;1.118753;9.299852;8.975813;83.473732;0.000918;1.516802;0.924173;0.001272;
1.315543;0.006476;1.227821;50.000000;7.646679;382.333954;0.002357;1.514576;0.741393;0.004978;
1.330649;0.011472;1.358027;50.000000;5.877300;293.864990;0.008573;1.394886;0.285065;0.011327;
1.265924;0.018495;1.362888;50.000000;4.952957;247.647873;0.017905;1.245083;-0.114291;0.018480;
1.601543;0.030913;1.090003;12.615634;25.197878;317.887207;0.002152;2.427873;1.248471;0.007962;
1.386634;0.034204;0.989167;19.097420;23.080606;440.780029;0.002503;2.144496;1.376438;0.014893;
1.289500;0.023735;1.009163;20.853758;18.239870;380.369812;0.002339;1.840236;1.335018;0.012677;
1.570571;0.013995;1.230087;11.541236;17.586481;202.969727;0.001331;2.070426;1.048169;0.004986;
1.974824;0.007715;1.564913;6.992488;18.723282;130.922333;0.000772;2.414557;0.782741;0.001284;
2.289299;0.003177;1.933801;5.535017;15.866447;87.821053;0.000408;2.601450;0.543377;0.000290;
2.491227;0.000989;2.264281;5.053187;10.179780;51.440338;0.000178;2.677454;0.334224;0.000079;
2.587686;0.000311;2.469636;5.362234;5.164311;27.692244;0.000102;2.688904;0.188417;0.000064;
2.605066;0.000205;2.568369;35.238014;1.242424;43.780560;0.000152;2.646935;0.081455;0.000164;
2.539385;0.000312;2.526910;50.000000;0.593692;29.684595;0.000292;2.555629;0.033246;0.000306;
2.423274;0.000364;2.400370;2.400370;1.479854;3.552197;0.000363;2.435500;0.026463;0.000360;
2.274368;0.000403;2.237358;2.237358;2.536864;5.675872;0.000403;2.291991;0.040825;0.000395;
2.171092;0.000607;2.103964;2.103964;4.924044;10.360010;0.000591;2.204805;0.081135;0.000574;
2.127307;0.001567;2.124314;2.124314;7.476329;15.882069;0.000686;2.287155;0.138942;0.000655;
2.350823;0.000484;2.262494;2.479666;5.842435;14.487287;0.000419;2.406315;0.119093;0.000399;
2.375449;0.000249;2.363324;2.363324;0.816524;1.929711;0.000248;2.381250;0.012868;0.000248;
2.300219;0.000684;2.300219;0.000000;0.000000;0.000000;0.000684;2.285564;-0.034391;0.000678;
2.106885;0.001313;2.043949;50.000000;3.400407;170.020370;0.000628;2.205877;0.230197;0.001032;
1.973247;0.003582;1.736895;6.807405;11.149973;75.902382;0.001377;2.225155;0.538706;0.001489;
2.010640;0.007253;1.615658;5.136469;19.348873;99.384888;0.002513;2.400456;0.718126;0.002186;
1.911186;0.005955;1.542771;5.075452;18.716709;94.995758;0.001231;2.295875;0.750049;0.000805;
1.688217;0.004491;1.411748;5.582373;14.995223;83.708923;0.000522;2.031986;0.796838;0.000183;
1.385506;0.004414;1.180804;6.245398;12.280847;76.698776;0.000804;1.695612;0.940033;0.000595;
1.115953;0.002283;0.989259;5.681584;8.682560;49.330692;0.000378;1.325589;0.966435;0.000268;
1.066515;0.001705;0.967941;4.639486;7.149251;33.168854;0.000665;1.219813;0.825266;0.000570;
1.139824;0.001245;1.066424;5.023147;5.278335;26.513851;0.000588;1.266636;0.647003;0.000489;
1.183054;0.001546;1.177447;50.000000;1.398317;69.915863;0.001367;1.230896;0.262745;0.001446;
1.188862;0.005594;1.188862;0.000000;0.000000;0.000000;0.005594;1.123265;-0.435438;0.005417;
1.149983;0.010390;1.149983;0.000000;0.000000;0.000000;0.010390;1.039184;-0.852248;0.009905;
1.091100;0.009597;1.140195;50.000000;2.668196;133.409805;0.009480;1.032019;-0.449991;0.009457;
1.736366;0.029008;1.171428;13.774966;25.310184;348.646942;0.003487;2.548123;1.162752;0.008643;
1.356813;0.026296;1.006783;20.570415;20.537838;422.471893;0.002082;1.991354;1.334880;0.012511;
1.463264;0.021788;1.085608;13.503824;20.434553;275.944611;0.001633;2.071704;1.221002;0.008578;
1.949585;0.014247;1.443851;8.584749;22.209538;190.663300;0.001063;2.529217;0.916065;0.003083;
2.348840;0.006326;1.865367;6.650053;19.759701;131.403061;0.000611;2.784477;0.664612;0.000709;
2.546938;0.002134;2.215071;5.892401;13.696815;80.707123;0.000245;2.822235;0.447869;0.000135;
2.612855;0.000576;2.442888;5.745697;7.168149;41.186020;0.000114;2.758995;0.259082;0.000054;
2.628507;0.000169;2.565526;6.112452;2.666260;16.297388;0.000096;2.691930;0.120066;0.000075;
2.625944;0.000192;2.595182;4.610017;1.497375;6.902923;0.000175;2.664027;0.073882;0.000159;
2.576138;0.000413;2.518476;2.869535;3.460120;9.928936;0.000381;2.625839;0.097560;0.000355;
2.443546;0.000526;2.366134;2.456310;5.126682;12.592722;0.000475;2.501842;0.120144;0.000440;
2.268462;0.000456;2.184309;2.300049;5.928082;13.634878;0.000390;2.329655;0.136337;0.000351;
2.194268;0.000618;2.085662;2.305470;7.662408;17.665447;0.000507;2.268724;0.169963;0.000456;
2.271327;0.001071;2.110672;2.622131;10.286417;26.972332;0.000817;2.380039;0.231115;0.000727;
2.219102;0.002181;2.186761;2.446520;10.651923;26.060148;0.000740;2.447713;0.203786;0.000673;
2.296787;0.000477;2.261208;2.261208;5.400207;12.210993;0.000266;2.380090;0.089813;0.000255;
2.293699;0.000477;2.307757;50.000000;0.310997;15.549867;0.000483;2.291795;-0.004433;0.000477;
2.212554;0.001638;2.153646;50.000000;3.254133;162.706665;0.000990;2.305190;0.205161;0.001405;
2.043054;0.002801;1.816068;8.709532;9.827286;85.591057;0.000869;2.283044;0.500607;0.001043;
1.826919;0.005806;1.508725;5.338973;16.462378;87.892197;0.001817;2.168955;0.727402;0.001691;
1.625635;0.006569;1.319480;5.284584;17.019648;89.941757;0.001545;2.000093;0.874853;0.001256;
1.421709;0.004917;1.185109;5.885101;14.058747;82.737144;0.000397;1.763190;0.965209;0.000200;
1.221246;0.004544;1.034288;6.763242;11.886000;80.387894;0.000419;1.534176;1.103072;0.000374;
1.086326;0.003626;0.935635;6.920042;10.136066;70.142006;0.000363;1.349296;1.156665;0.000463;
1.083710;0.002612;0.957042;5.847610;8.779205;51.337376;0.000498;1.297405;1.018450;0.000456;
1.126628;0.001323;1.042042;5.285746;6.025776;31.850721;0.000414;1.275155;0.744336;0.000288;
1.134712;0.001018;1.128348;50.000000;0.929063;46.453148;0.000944;1.173716;0.232560;0.000948;
1.113667;0.004086;1.113667;0.000000;0.000000;0.000000;0.004086;1.033963;-0.612391;0.003808;
1.087899;0.006862;1.087899;0.000000;0.000000;0.000000;0.006862;0.970813;-1.016535;0.006275;
1.152940;0.004017;1.187881;24.509075;0.000000;0.000000;0.004275;1.124188;-0.188857;0.003982;
1.380696;0.003902;1.306288;10.504642;4.476099;47.019810;0.003157;1.512072;0.503928;0.003238;
1.642948;0.034305;1.165659;50.000000;23.103710;1155.185547;0.008856;2.355657;1.168976;0.019689;
1.421719;0.023535;1.089802;24.104431;18.581287;447.891357;0.005115;1.966209;1.202449;0.013645;
1.880696;0.020543;1.311158;9.430514;25.011253;235.868988;0.001645;2.559001;1.011943;0.005492;
2.467709;0.010283;1.819648;7.097540;24.606253;174.643875;0.000907;3.017285;0.731730;0.001449;
2.699419;0.004247;2.190211;5.957471;19.669046;117.177780;0.000521;3.090184;0.551013;0.000287;
2.658774;0.001689;2.345904;5.745626;12.745789;73.232536;0.000236;2.914738;0.407733;0.000061;
2.502524;0.000620;2.341544;5.742177;6.995540;40.169624;0.000140;2.649530;0.271834;0.000066;
2.392196;0.000219;2.317442;4.310526;3.795276;16.359638;0.000122;2.462489;0.146015;0.000088;
2.388134;0.000273;2.320286;3.396657;3.854079;13.090983;0.000207;2.450836;0.131624;0.000169;
2.415040;0.000523;2.308482;3.265946;6.046803;19.748537;0.000386;2.503678;0.179784;0.000319;
2.368672;0.000598;2.241608;3.202615;7.291927;23.353235;0.000407;2.470102;0.207581;0.000324;
2.276058;0.000518;2.139012;2.986540;8.264360;24.681847;0.000289;2.382468;0.226159;0.000199;
2.282368;0.000704;2.122754;3.152712;9.300656;29.322289;0.000383;2.403784;0.253429;0.000284;
2.372021;0.001168;2.157500;3.210887;12.019443;38.593075;0.000660;2.524357;0.297002;0.000521;
2.399676;0.001000;2.192040;3.045525;11.873638;36.161465;0.000590;2.535586;0.265534;0.000491;
2.363100;0.000370;2.231567;2.969722;7.783206;23.113958;0.000203;2.449677;0.179485;0.000165;
2.338103;0.000462;2.317097;50.000000;1.110281;55.514027;0.000388;2.360875;0.050538;0.000449;
2.332866;0.002047;2.330757;50.000000;2.234888;111.744400;0.001633;2.378067;0.098482;0.001996;
2.185142;0.002967;2.029562;50.000000;6.185131;309.256561;0.001482;2.354632;0.352885;0.002185;
1.817600;0.003492;1.582923;5.027887;12.524961;62.974091;0.001509;2.066784;0.587839;0.001335;
1.482074;0.006207;1.238443;4.608561;14.876510;68.559303;0.002794;1.795513;0.873753;0.002327;
1.295530;0.004722;1.093176;5.385615;12.903024;69.490723;0.000983;1.599362;1.007418;0.000747;
1.171880;0.004112;0.994741;6.325620;11.612256;73.454712;0.000235;1.467428;1.123482;0.000214;
1.094697;0.003925;0.936709;6.863034;10.599770;72.746582;0.000327;1.368917;1.173492;0.000464;
1.076277;0.003441;0.931790;6.281327;9.892996;62.141136;0.000525;1.325025;1.132407;0.000529;
1.089923;0.002025;0.980335;5.979599;7.664687;45.831749;0.000331;1.284540;0.948949;0.000234;
1.091817;0.001166;1.047866;9.518208;3.139777;29.885050;0.000730;1.195213;0.585228;0.000674;
1.079135;0.002859;1.107640;50.000000;0.915468;45.773411;0.002971;1.078723;-0.002865;0.002859;
1.081052;0.004443;1.081052;0.000000;0.000000;0.000000;0.004443;1.011845;-0.550541;0.004233;
1.177091;0.002343;1.177091;0.000000;0.000000;0.000000;0.002343;1.138245;-0.251138;0.002278;
1.417328;0.001383;1.393490;3.571184;1.887800;6.741680;0.001325;1.477571;0.247362;0.001239;
1.614318;0.024594;1.217889;18.969179;19.702349;373.737366;0.006404;2.204736;1.095176;0.013685;
2.338281;0.017444;1.588666;8.047337;28.181791;226.788345;0.001680;3.016459;0.848444;0.003700;
2.766332;0.007130;2.081928;6.132041;25.119568;154.034241;0.000883;3.258046;0.628383;0.000762;
2.781121;0.003137;2.305130;5.344644;18.882950;100.922646;0.000485;3.129777;0.496952;0.000139;
2.546171;0.001536;2.256913;5.023791;12.740005;64.003113;0.000277;2.786321;0.404125;0.000040;
2.219854;0.000717;2.070695;4.437377;7.653413;33.961082;0.000249;2.361916;0.299251;0.000130;
2.018130;0.000246;1.952644;3.197374;4.102692;13.117839;0.000164;2.077206;0.150607;0.000136;
2.001081;0.000294;1.944369;3.268771;3.525976;11.525606;0.000233;2.050702;0.128997;0.000217;
2.108354;0.000483;2.018920;3.716228;5.105307;18.972486;0.000328;2.189772;0.192625;0.000285;
2.212546;0.000595;2.071555;3.794685;7.699524;29.217268;0.000255;2.335257;0.264338;0.000161;
2.295682;0.000561;2.134305;3.495873;8.938465;31.247738;0.000192;2.426338;0.268690;0.000079;
2.370466;0.000739;2.185191;3.628709;9.866533;35.802776;0.000293;2.512054;0.278458;0.000187;
2.418916;0.001004;2.200143;3.856303;11.125700;42.904068;0.000403;2.580342;0.305226;0.000298;
2.395214;0.001057;2.167585;3.808687;11.654638;44.388874;0.000415;2.559222;0.312393;0.000319;
2.355347;0.000546;2.183202;3.989170;8.796748;35.091724;0.000139;2.483946;0.257005;0.000090;
2.348059;0.000449;2.282357;17.152969;2.357093;40.431137;0.000309;2.408995;0.129602;0.000350;
2.369723;0.002258;2.407178;50.000000;1.620207;81.010368;0.002132;2.376874;0.015806;0.002257;
2.290435;0.004363;2.262945;50.000000;4.199280;209.963989;0.002961;2.377108;0.185504;0.004176;
1.952640;0.002470;1.797693;3.817205;8.950701;34.166660;0.001903;2.115579;0.390104;0.001647;
1.599595;0.006014;1.374493;3.393155;14.620610;49.609997;0.004272;1.846952;0.682990;0.003704;
1.417528;0.006276;1.180135;4.507596;14.880906;67.077110;0.002809;1.727867;0.915660;0.002351;
1.288254;0.004721;1.082202;5.549420;13.007782;72.185654;0.000873;1.588117;1.005445;0.000837;
1.162311;0.003965;0.993954;6.395015;11.014013;70.434784;0.000489;1.430914;1.071143;0.000687;
1.067794;0.003681;0.919150;6.379911;10.169294;64.879204;0.000554;1.322867;1.161585;0.000620;
1.036497;0.002976;0.906662;6.328332;9.127494;57.761814;0.000355;1.272564;1.153550;0.000300;
1.041057;0.002262;0.949988;7.164675;6.496184;46.543049;0.000768;1.222724;0.964971;0.000714;
1.055919;0.002951;1.024029;50.000000;3.471045;173.552231;0.002044;1.152121;0.580009;0.002531;
1.089971;0.003555;1.118925;50.000000;1.132405;56.620239;0.003628;1.095319;0.036209;0.003554;
1.199004;0.002101;1.233781;31.927591;0.000000;0.000000;0.002349;1.180553;-0.111392;0.002086;
1.432208;0.001660;1.425247;1.425247;0.754200;1.074922;0.001659;1.445509;0.057550;0.001653;
1.999865;0.025985;1.399032;12.834898;24.661072;316.522369;0.004231;2.733306;0.988630;0.010097;
2.571517;0.015318;1.739307;7.465854;29.533384;220.491913;0.001550;3.233677;0.782362;0.002749;
2.713556;0.006398;2.067288;5.772456;24.595594;141.976974;0.000832;3.183798;0.621465;0.000525;
2.589678;0.002952;2.169341;5.172787;17.718817;91.655663;0.000428;2.920081;0.508009;0.000079;
2.304123;0.001391;2.064938;4.562877;11.675618;53.274410;0.000305;2.520352;0.409494;0.000056;
1.990730;0.000594;1.873596;3.469478;7.051525;24.465115;0.000295;2.102434;0.274399;0.000194;
1.754625;0.000343;1.741007;1.822845;3.788661;6.906140;0.000220;1.814146;0.092101;0.000210;
1.745403;0.000308;1.729105;50.000000;0.538078;26.903885;0.000314;1.751017;0.018324;0.000307;
1.855852;0.000485;1.825709;50.000000;1.342836;67.141800;0.000421;1.886897;0.090419;0.000453;
2.070300;0.000432;1.974633;4.814903;4.989528;24.024092;0.000192;2.165111;0.225665;0.000159;
2.307374;0.000560;2.139589;3.775334;8.907368;33.628288;0.000158;2.439085;0.268706;0.000075;
2.418697;0.000653;2.229875;3.911118;9.588475;37.501659;0.000203;2.559617;0.271391;0.000123;
2.376722;0.000802;2.185372;4.536029;9.213239;41.791519;0.000230;2.529682;0.296248;0.000166;
2.276144;0.001053;2.073659;4.936049;9.686574;47.813404;0.000232;2.453546;0.351157;0.000152;
2.230448;0.001036;2.029591;4.803651;9.833497;47.236687;0.000182;2.410762;0.363716;0.000080;
2.236393;0.000662;2.095315;5.964659;6.517661;38.875626;0.000141;2.375934;0.291301;0.000104;
2.251762;0.001676;2.228235;50.000000;2.697253;134.862640;0.001101;2.315454;0.141476;0.001567;
2.213611;0.005166;2.224917;50.000000;3.445702;172.285110;0.004200;2.281209;0.153186;0.005049;
2.041478;0.005476;1.919102;50.000000;5.787842;289.392120;0.003847;2.225199;0.410964;0.004530;
1.895147;0.003280;1.645632;3.214946;15.360842;49.384274;0.001891;2.141291;0.561718;0.001236;
1.782856;0.006029;1.467640;4.169130;17.771343;74.091042;0.002768;2.108879;0.727216;0.002211;
1.561411;0.006131;1.282541;5.291854;15.845375;83.851418;0.001751;1.899303;0.858607;0.001717;
1.329184;0.005057;1.118813;6.398084;12.751061;81.582352;0.000886;1.632197;0.971573;0.001205;
1.139316;0.004411;0.963214;6.513739;11.553694;75.257736;0.000499;1.422234;1.133682;0.000772;
1.044329;0.003725;0.892714;6.538602;10.469049;68.452942;0.000242;1.310582;1.226317;0.000367;
1.029015;0.003512;0.914477;7.301223;8.092527;59.085350;0.001160;1.251594;1.122010;0.001187;
1.054564;0.004221;0.998979;50.000000;4.876262;243.813095;0.002663;1.201750;0.812950;0.003239;
1.109293;0.004772;1.114473;50.000000;3.185940;159.296997;0.003827;1.160567;0.309608;0.004658;
1.221063;0.003233;1.233469;50.000000;2.617229;130.861450;0.002631;1.242736;0.118272;0.003214;
1.479708;0.002578;1.427088;50.000000;3.113833;155.691635;0.002104;1.535883;0.217194;0.002460;
2.395337;0.021095;1.614023;8.592061;28.565126;245.433319;0.003015;3.125009;0.862162;0.005077;
2.560920;0.012780;1.779728;6.801466;28.665970;194.970642;0.001339;3.169939;0.752733;0.001981;
2.490227;0.006423;1.924865;5.817320;22.836771;132.848801;0.000742;2.949114;0.655989;0.000442;
2.319486;0.002687;1.986557;5.410782;14.963447;80.963943;0.000331;2.621071;0.524565;0.000068;
2.117309;0.001039;1.938039;4.613801;9.255790;42.704380;0.000241;2.297456;0.385204;0.000052;
1.926067;0.000410;1.832109;3.217954;5.949425;19.144978;0.000222;2.014407;0.231395;0.000154;
1.799250;0.000283;1.734821;2.420841;4.801155;11.622831;0.000214;1.852155;0.157062;0.000186;
1.758338;0.000277;1.713365;3.342492;2.920297;9.761067;0.000228;1.798696;0.125053;0.000220;
1.829970;0.000641;1.802011;50.000000;1.542004;77.100174;0.000514;1.866266;0.107003;0.000598;
2.033547;0.000651;1.971936;9.379557;2.749054;25.784906;0.000487;2.106205;0.180456;0.000491;
2.283326;0.000638;2.135721;4.354147;7.461025;32.486401;0.000261;2.411036;0.264403;0.000185;
2.372917;0.000586;2.193441;4.220546;8.907328;37.593784;0.000130;2.511555;0.272662;0.000067;
2.243106;0.000617;2.085981;5.220447;7.477558;39.036194;0.000088;2.382849;0.290742;0.000058;
2.064050;0.000948;1.911510;5.744778;7.510226;43.144581;0.000178;2.228592;0.366196;0.000106;
1.984799;0.001697;1.792436;4.781209;10.178880;48.667351;0.000509;2.192997;0.464496;0.000269;
1.982760;0.001871;1.772142;4.596692;11.237755;51.656498;0.000513;2.207888;0.494953;0.000199;
1.965546;0.001678;1.803542;5.709496;8.267198;47.201534;0.000663;2.162199;0.448821;0.000444;
1.921638;0.004113;1.828862;50.000000;5.303508;265.175385;0.002457;2.083028;0.391865;0.003320;
1.889897;0.008654;1.757159;50.000000;7.509756;375.487793;0.005426;2.116629;0.526134;0.007140;
1.929450;0.007962;1.622585;5.358141;15.393573;82.480934;0.005033;2.278334;0.702352;0.004303;
2.023175;0.005901;1.620109;5.150117;19.470924;100.277550;0.001543;2.415138;0.719210;0.001040;
1.882084;0.007055;1.514370;6.161832;17.825468;109.837547;0.001527;2.276629;0.771204;0.001666;
1.584374;0.007428;1.293746;7.151385;15.450097;110.489586;0.001427;1.961417;0.899872;0.002056;
1.328953;0.006352;1.093797;7.243165;13.927938;100.882347;0.000673;1.677528;1.054379;0.001320;
1.173186;0.004727;0.984244;6.857648;12.153673;83.345612;0.000293;1.481422;1.147677;0.000572;
1.105934;0.004497;0.979026;9.181774;8.502808;78.070854;0.001590;1.351421;1.081625;0.001826;
1.099184;0.006174;1.046987;50.000000;5.706464;285.323242;0.003663;1.260637;0.819468;0.005043;
1.163445;0.008486;1.174371;50.000000;5.230005;261.500244;0.005997;1.247789;0.446000;0.008201;
1.309224;0.009221;1.291780;50.000000;7.218969;360.948425;0.004583;1.403237;0.409686;0.008903;
2.528726;0.016123;1.772672;6.644332;28.352732;188.384964;0.004170;3.145493;0.766283;0.004465;
2.507240;0.009979;1.827034;5.965200;26.649551;158.969910;0.001655;3.037060;0.710103;0.001654;
2.370628;0.005489;1.886456;5.643841;20.610853;116.324379;0.000705;2.787971;0.644105;0.000371;
2.237686;0.002092;1.966720;5.836888;12.302158;71.806320;0.000222;2.499992;0.488625;0.000076;
2.123920;0.000743;1.983215;5.739316;6.795208;38.999840;0.000163;2.273395;0.327562;0.000077;
2.044667;0.000377;1.950094;4.104857;5.243210;21.522629;0.000176;2.135007;0.219586;0.000126;
1.996954;0.000378;1.891327;3.113452;6.623362;20.621519;0.000185;2.085278;0.221372;0.000130;
1.971178;0.000435;1.861839;3.561997;6.510065;23.188831;0.000181;2.068604;0.245293;0.000129;
2.000733;0.000725;1.906703;4.687376;5.084818;23.834455;0.000462;2.100593;0.246165;0.000412;
2.119857;0.001191;2.025733;5.919679;4.578466;27.103050;0.000913;2.225919;0.243012;0.000861;
2.258353;0.001454;2.114244;4.794438;7.117384;34.123859;0.001021;2.400435;0.294116;0.000896;
2.261204;0.001087;2.112368;4.750185;7.321415;34.778076;0.000656;2.397841;0.283522;0.000568;
2.089302;0.000626;1.974543;5.635631;5.634945;31.756470;0.000242;2.206570;0.269841;0.000211;
1.871177;0.000692;1.769543;5.695698;5.453239;31.060001;0.000206;1.999762;0.333049;0.000132;
1.759648;0.002341;1.589745;4.327656;9.979638;43.188438;0.001177;1.962667;0.523568;0.000872;
1.722318;0.003949;1.483463;4.029315;14.173035;57.107624;0.001855;1.993177;0.666651;0.001295;
1.679518;0.002908;1.462137;4.229575;12.946690;54.758991;0.000894;1.940552;0.668356;0.000358;
1.627102;0.002846;1.474339;5.617709;8.749232;49.150635;0.001484;1.838702;0.593504;0.001244;
1.634149;0.006750;1.513066;50.000000;7.374188;368.709412;0.003680;1.831678;0.558653;0.005456;
