ADC;CSm;Da;Db;f;Pf;CSs;Dk;K;CSk;
2.039202;0.000132;2.039202;0.000000;0.000000;0.000000;0.000132;2.020013;-0.048643;0.000123;
1.856365;0.000499;1.793908;9.481098;3.271402;31.016487;0.000297;1.914417;0.151601;0.000413;
1.902850;0.000229;1.867550;34.309105;1.889333;64.821312;0.000083;1.943406;0.104950;0.000188;
2.031623;0.000076;2.028500;2.028500;0.253553;0.514333;0.000076;2.033432;0.004507;0.000076;
2.038234;0.000221;2.009040;2.994675;2.167206;6.490077;0.000193;2.093391;0.130067;0.000149;
2.190941;0.000731;2.083062;2.869853;7.238930;20.774666;0.000550;2.308050;0.239570;0.000418;
2.493542;0.000595;2.493542;0.000000;0.000000;0.000000;0.000595;2.477052;-0.032754;0.000590;
1.949746;0.001173;1.761208;3.504020;11.667529;40.883255;0.000576;2.110243;0.356407;0.000533;
1.771614;0.001707;1.594744;5.167234;10.613628;54.843102;0.000353;2.014329;0.554254;0.000143;
1.788544;0.000640;1.669028;3.900377;7.756154;30.251921;0.000197;1.933543;0.364010;0.000082;
2.263379;0.000448;2.135896;2.697587;8.528377;23.006037;0.000268;2.375180;0.221544;0.000172;
2.122397;0.000224;2.082168;2.294631;3.135395;7.194574;0.000200;2.167399;0.102010;0.000177;
1.728877;0.000396;1.654354;7.165141;4.367023;31.290331;0.000070;1.827820;0.271618;0.000133;
1.657344;0.000349;1.584779;4.406023;4.735048;20.862730;0.000152;1.745180;0.259275;0.000136;
1.652529;0.000207;1.614851;8.108636;2.256395;18.296286;0.000107;1.709633;0.175600;0.000117;
1.792510;0.000458;1.728441;10.365595;3.683060;38.177105;0.000107;1.897721;0.273944;0.000170;
1.812282;0.000127;1.784598;18.486361;1.589036;29.375486;0.000037;1.866566;0.147783;0.000051;
1.860459;0.000139;1.824608;5.382802;2.274446;12.242891;0.000064;1.924688;0.167453;0.000033;
1.841271;0.000494;1.841271;0.000000;0.000000;0.000000;0.000494;1.851310;0.028293;0.000491;
1.864232;0.000359;1.792233;3.333214;4.822792;16.075397;0.000251;1.930601;0.171803;0.000244;
2.125324;0.000630;1.981792;4.706453;7.886413;37.117035;0.000153;2.271239;0.297335;0.000130;
2.466210;0.000237;2.409322;8.320251;2.487072;20.693062;0.000155;2.512296;0.087168;0.000194;
2.546230;0.000310;2.514277;50.000000;1.936550;96.827499;0.000100;2.595866;0.090600;0.000264;
2.582608;0.000246;2.520401;16.165787;2.554549;41.296295;0.000074;2.664496;0.143757;0.000120;
2.704005;0.000043;2.704005;0.000000;0.000000;0.000000;0.000043;2.726769;0.040331;0.000034;
2.716471;0.000211;2.716471;0.000000;0.000000;0.000000;0.000211;2.719935;-0.076124;0.000094;
2.809562;0.000066;2.794042;7.776849;0.636464;4.949681;0.000062;2.818391;0.015138;0.000065;
2.851349;0.000080;2.823083;4.272176;1.389364;5.935606;0.000073;2.877376;0.043569;0.000069;
2.801324;0.000118;2.801324;0.000000;0.000000;0.000000;0.000118;2.820644;0.033183;0.000112;
2.786258;0.000168;2.786258;0.000000;0.000000;0.000000;0.000168;2.752369;-0.061500;0.000149;
2.776025;0.000120;2.723602;2.723602;3.130250;8.525556;0.000112;2.808330;0.055485;0.000102;
2.685037;0.000127;2.656150;2.656150;1.618121;4.297973;0.000132;2.678831;-0.011297;0.000127;
2.769853;0.000175;2.769853;0.000000;0.000000;0.000000;0.000175;2.697784;-0.134655;0.000089;
2.840579;0.000110;2.840579;0.000000;0.000000;0.000000;0.000110;2.800496;-0.070699;0.000084;
2.798979;0.000154;2.798979;0.000000;0.000000;0.000000;0.000154;2.724127;-0.138333;0.000062;
2.651522;0.000170;2.651522;0.000000;0.000000;0.000000;0.000170;2.599746;-0.099803;0.000122;
2.329702;0.000308;2.329702;0.000000;0.000000;0.000000;0.000308;2.249712;-0.183268;0.000175;
2.068825;0.000140;2.068825;0.000000;0.000000;0.000000;0.000140;2.077662;0.021310;0.000138;
1.899317;0.000438;1.862739;22.498360;2.464352;55.443871;0.000151;1.976279;0.191741;0.000291;
1.938237;0.000137;1.938237;0.000000;0.000000;0.000000;0.000137;1.888624;-0.139055;0.000077;
1.980807;0.000345;1.980807;0.000000;0.000000;0.000000;0.000345;1.891119;-0.256189;0.000151;
2.046894;0.000229;1.993163;2.245813;4.209376;9.453471;0.000193;2.097233;0.118514;0.000168;
2.235493;0.000298;2.172231;2.700885;4.393341;11.865909;0.000241;2.306544;0.148292;0.000188;
2.366840;0.000793;2.366840;0.000000;0.000000;0.000000;0.000793;2.241228;-0.293440;0.000472;
1.933497;0.000952;1.812498;1.812498;10.367990;18.791965;0.000877;2.003711;0.174490;0.000827;
1.823948;0.000428;1.734624;3.461552;6.019597;20.837151;0.000219;1.929776;0.270959;0.000137;
1.925664;0.000097;1.882618;2.299997;3.331468;7.662367;0.000080;1.953363;0.071827;0.000078;
2.074617;0.000335;1.972471;3.516587;6.359502;22.363745;0.000144;2.178030;0.226902;0.000083;
1.985834;0.000360;1.952179;8.593373;2.091043;17.969114;0.000243;2.072268;0.202989;0.000179;
1.826764;0.000690;1.733449;7.885429;5.244763;41.357208;0.000169;1.964662;0.338433;0.000201;
1.780633;0.000791;1.641765;4.189419;8.644702;36.216278;0.000240;1.926703;0.367027;0.000222;
1.777287;0.000353;1.706159;4.289598;4.618829;19.812920;0.000158;1.870311;0.248847;0.000122;
1.837546;0.000146;1.802387;7.425035;2.031774;15.085991;0.000071;1.889614;0.139505;0.000076;
1.824610;0.000046;1.818513;21.157265;0.409762;8.669447;0.000038;1.836552;0.033830;0.000042;
1.885027;0.000250;1.852250;6.834091;1.958802;13.386631;0.000180;1.944306;0.152789;0.000161;
1.912586;0.000274;1.864207;2.690520;3.577369;9.624982;0.000230;1.962593;0.127920;0.000210;
1.844452;0.000414;1.764319;2.623527;6.021554;15.797709;0.000291;1.928024;0.216180;0.000231;
2.026656;0.000627;1.902413;4.998103;7.037368;35.173492;0.000145;2.184169;0.336177;0.000030;
2.377641;0.000162;2.320071;6.606029;2.796436;18.473333;0.000069;2.446010;0.132589;0.000065;
2.483768;0.000112;2.469173;2.469173;1.023366;2.526869;0.000110;2.498711;0.029102;0.000108;
2.622667;0.000687;2.567724;37.942524;2.711013;102.862686;0.000336;2.707079;0.145005;0.000555;
2.730313;0.000108;2.723472;44.444695;0.585253;26.011381;0.000087;2.763863;0.058182;0.000089;
2.782549;0.000071;2.782549;0.000000;0.000000;0.000000;0.000071;2.761065;-0.038385;0.000063;
2.800905;0.000069;2.800905;0.000000;0.000000;0.000000;0.000069;2.764776;-0.064579;0.000048;
2.799838;0.000140;2.764642;2.764642;2.103379;5.815089;0.000135;2.822527;0.038821;0.000131;
2.845268;0.000166;2.810083;3.673576;1.889738;6.942096;0.000153;2.885668;0.067223;0.000139;
2.825173;0.000188;2.825173;0.000000;0.000000;0.000000;0.000188;2.835508;0.017845;0.000186;
2.763317;0.000071;2.745169;2.745169;0.895733;2.458937;0.000075;2.764148;0.001471;0.000071;
2.716189;0.000134;2.716189;0.000000;0.000000;0.000000;0.000134;2.655296;-0.115242;0.000070;
2.788636;0.000102;2.788636;0.000000;0.000000;0.000000;0.000102;2.719691;-0.127601;0.000024;
2.803375;0.000157;2.803375;0.000000;0.000000;0.000000;0.000157;2.716739;-0.161348;0.000036;
2.703477;0.000094;2.703477;0.000000;0.000000;0.000000;0.000094;2.647596;-0.105786;0.000040;
2.524330;0.000080;2.524330;0.000000;0.000000;0.000000;0.000080;2.514755;-0.018778;0.000078;
2.258808;0.000048;2.234289;4.112770;1.478388;6.080268;0.000031;2.295730;0.078307;0.000018;
2.092683;0.000327;2.030243;9.306053;3.256246;30.302799;0.000096;2.195052;0.221684;0.000084;
1.988248;0.000188;1.973494;50.000000;1.262430;63.121521;0.000089;2.021956;0.083422;0.000161;
2.029268;0.000085;2.030396;26.620337;0.000000;0.000000;0.000085;2.003928;-0.065056;0.000070;
1.944221;0.000164;1.912018;1.912018;2.751434;5.260793;0.000156;1.970774;0.068396;0.000146;
2.193077;0.000191;2.155545;2.155545;2.767397;5.965248;0.000189;2.217867;0.055306;0.000177;
2.345023;0.000150;2.305630;2.842883;2.509465;7.134115;0.000139;2.366255;0.043658;0.000140;
2.277318;0.000383;2.291331;50.000000;0.324205;16.210260;0.000388;2.246879;-0.067681;0.000364;
1.895724;0.000632;1.795143;2.600290;7.388263;19.211626;0.000477;1.985605;0.222886;0.000424;
1.261687;0.001413;1.157362;4.026949;8.102812;32.629608;0.000580;1.451723;0.717467;0.000226;
1.421856;0.001037;1.308628;4.460966;8.084054;36.062691;0.000215;1.602385;0.584926;0.000034;
1.895643;0.000139;1.878090;1.878090;0.367763;0.690693;0.000190;1.910207;0.039165;0.000134;
1.910459;0.000110;1.873225;6.018674;2.133623;12.841581;0.000052;1.959206;0.124741;0.000051;
1.866598;0.000214;1.822410;3.301122;3.165928;10.451116;0.000147;1.936395;0.180616;0.000089;
1.949662;0.000324;1.880382;5.526380;4.077770;22.535303;0.000110;2.056611;0.251391;0.000042;
1.976353;0.000593;1.853024;4.871226;7.055135;34.367153;0.000146;2.118617;0.316806;0.000096;
1.877922;0.000362;1.788246;3.617321;5.880088;21.270168;0.000150;1.981626;0.256165;0.000086;
1.813039;0.000244;1.738200;4.455435;4.637931;20.664001;0.000068;1.899388;0.226863;0.000050;
1.852834;0.000426;1.804264;4.778203;3.000317;14.336123;0.000336;1.921319;0.178806;0.000306;
1.846716;0.000250;1.814752;4.174500;2.211824;9.233260;0.000196;1.909584;0.166054;0.000148;
1.903083;0.000263;1.842731;3.576316;3.934841;14.072237;0.000179;1.966943;0.161824;0.000160;
1.887863;0.000468;1.785508;2.754566;7.320674;20.165281;0.000297;1.981138;0.231711;0.000244;
1.958615;0.000610;1.862751;2.830724;6.785934;19.209108;0.000436;2.061360;0.241967;0.000344;
2.302468;0.000165;2.239673;2.901737;4.132658;11.991886;0.000112;2.367510;0.131849;0.000075;
2.538394;0.000115;2.498815;3.966908;2.164631;8.586892;0.000093;2.580082;0.077497;0.000082;
2.678640;0.000188;2.667941;26.886686;0.657334;17.673525;0.000166;2.691544;0.023110;0.000185;
2.750907;0.000178;2.750907;0.000000;0.000000;0.000000;0.000178;2.704845;-0.084602;0.000142;
2.762716;0.000138;2.719106;9.661633;1.581520;15.280063;0.000116;2.778913;0.028002;0.000134;
2.829451;0.000153;2.829451;0.000000;0.000000;0.000000;0.000153;2.767638;-0.111498;0.000090;
2.828818;0.000072;2.828818;0.000000;0.000000;0.000000;0.000072;2.822573;-0.044564;0.000046;
2.880639;0.000179;2.850333;50.000000;1.496953;74.847641;0.000064;2.937983;0.092555;0.000126;
2.810156;0.000156;2.756984;4.413893;2.561025;11.304089;0.000129;2.853344;0.072280;0.000124;
2.765549;0.000124;2.765549;0.000000;0.000000;0.000000;0.000124;2.757917;-0.013626;0.000123;
2.727372;0.000179;2.727372;0.000000;0.000000;0.000000;0.000179;2.659284;-0.129328;0.000100;
2.733604;0.000163;2.733604;0.000000;0.000000;0.000000;0.000163;2.726555;-0.012530;0.000162;
2.713242;0.000136;2.713242;0.000000;0.000000;0.000000;0.000136;2.703098;-0.018363;0.000134;
2.612154;0.000082;2.612154;0.000000;0.000000;0.000000;0.000082;2.625263;0.024219;0.000079;
2.417869;0.000107;2.417869;0.000000;0.000000;0.000000;0.000107;2.420526;0.005375;0.000107;
2.207164;0.000053;2.203769;2.434612;0.335533;0.816893;0.000052;2.223977;0.037386;0.000047;
2.180955;0.000564;2.068782;4.078621;6.490459;26.472126;0.000299;2.312304;0.265735;0.000177;
2.117862;0.000256;2.102124;2.102124;0.388685;0.817064;0.000293;2.127587;0.022955;0.000254;
2.040282;0.000198;1.963117;3.074927;5.087441;15.643511;0.000113;2.106310;0.153246;0.000094;
2.063904;0.000752;1.911699;4.976558;8.291786;41.264553;0.000185;2.225210;0.335357;0.000138;
2.408844;0.000223;2.363142;2.363142;3.179744;7.514185;0.000212;2.445887;0.073479;0.000195;
2.468959;0.000572;2.334638;3.593319;7.549042;27.126120;0.000350;2.592706;0.220896;0.000262;
2.161808;0.000254;2.122145;2.122145;2.766534;5.870986;0.000267;2.160092;-0.003981;0.000254;
1.783495;0.001943;1.783495;0.000000;0.000000;0.000000;0.001943;1.856503;0.199293;0.001797;
1.833189;0.003846;1.538801;5.859811;16.133492;94.539207;0.000458;2.200965;0.710267;0.000376;
1.320671;0.001388;1.195310;4.513532;9.135312;41.232525;0.000282;1.520338;0.696495;0.000110;
1.034990;0.002397;0.907609;5.639797;10.083606;56.869488;0.000257;1.288033;1.134924;0.000132;
1.742271;0.000791;1.621393;4.531113;7.707650;34.924229;0.000180;1.905080;0.413269;0.000071;
1.830189;0.000074;1.793315;3.614696;2.487302;8.990839;0.000035;1.873480;0.117952;0.000025;
1.739513;0.000559;1.642027;4.133516;6.457551;26.692392;0.000174;1.876786;0.359936;0.000047;
1.915182;0.000191;1.915182;0.000000;0.000000;0.000000;0.000191;1.948626;0.086951;0.000163;
1.946413;0.000475;1.859177;4.599758;5.323014;24.484571;0.000197;2.070225;0.286790;0.000093;
1.872660;0.000237;1.814993;2.732598;4.201938;11.482207;0.000182;1.925250;0.137773;0.000166;
1.822176;0.000323;1.766948;9.966974;2.873513;28.640230;0.000168;1.888994;0.177988;0.000209;
1.868560;0.000551;1.795829;7.904276;4.127460;32.624580;0.000214;1.992055;0.300168;0.000166;
1.867491;0.000361;1.808987;3.205354;4.194539;13.444982;0.000251;1.954919;0.221919;0.000163;
2.010532;0.000616;1.904496;3.096817;7.057453;21.855644;0.000418;2.116008;0.239813;0.000344;
1.975853;0.000553;1.936315;5.132736;2.217679;11.382759;0.000513;2.006505;0.076395;0.000530;
1.980161;0.000197;1.940215;7.665597;2.150182;16.482426;0.000119;2.030387;0.122400;0.000136;
2.274938;0.000466;2.147326;4.173199;6.991384;29.176435;0.000207;2.395352;0.234318;0.000152;
2.498173;0.000322;2.407172;10.181013;3.810509;38.794838;0.000078;2.597163;0.177021;0.000130;
2.684372;0.000280;2.684372;0.000000;0.000000;0.000000;0.000280;2.679475;-0.008923;0.000279;
2.707108;0.000290;2.707108;0.000000;0.000000;0.000000;0.000290;2.624637;-0.160015;0.000174;
2.708906;0.000131;2.668346;17.794455;1.595866;28.397573;0.000063;2.744674;0.062059;0.000108;
2.860481;0.000121;2.847981;50.000000;0.482670;24.133490;0.000112;2.847901;-0.021522;0.000119;
2.834593;0.000057;2.834593;0.000000;0.000000;0.000000;0.000057;2.809273;-0.044518;0.000047;
2.887255;0.000201;2.794795;4.059325;4.457404;18.094051;0.000146;2.946664;0.095480;0.000144;
2.843120;0.000261;2.808771;2.808771;2.915683;8.189485;0.000243;2.885315;0.044422;0.000240;
2.788445;0.000177;2.742602;4.216087;2.352646;9.918961;0.000149;2.840634;0.087530;0.000131;
2.802027;0.000150;2.802027;0.000000;0.000000;0.000000;0.000150;2.760444;-0.074937;0.000121;
2.666879;0.000197;2.666879;0.000000;0.000000;0.000000;0.000197;2.595149;-0.138807;0.000106;
2.578917;0.000068;2.578917;0.000000;0.000000;0.000000;0.000068;2.569088;-0.018707;0.000067;
2.570865;0.000123;2.570865;0.000000;0.000000;0.000000;0.000123;2.583694;0.024005;0.000120;
2.422114;0.000243;2.422114;0.000000;0.000000;0.000000;0.000243;2.453655;0.061757;0.000223;
2.269253;0.000207;2.269253;0.000000;0.000000;0.000000;0.000207;2.251204;-0.040273;0.000200;
2.277780;0.000156;2.277780;0.000000;0.000000;0.000000;0.000156;2.260648;-0.038105;0.000150;
2.209858;0.000176;2.209858;0.000000;0.000000;0.000000;0.000176;2.210784;-0.000407;0.000175;
2.056945;0.000327;1.988729;3.029640;4.658383;14.113223;0.000235;2.135705;0.179137;0.000179;
2.215273;0.000675;2.088200;3.735010;7.401383;27.644241;0.000419;2.334281;0.238624;0.000359;
2.574538;0.000131;2.574538;0.000000;0.000000;0.000000;0.000131;2.538375;-0.070979;0.000107;
2.563183;0.000626;2.568024;48.262611;0.000000;0.000000;0.000627;2.561636;-0.002984;0.000626;
2.103254;0.000687;2.090320;2.090320;0.494294;1.033233;0.000696;2.071169;-0.079485;0.000663;
1.655615;0.003312;1.476322;3.542233;11.817951;41.861931;0.002631;1.793496;0.381200;0.002775;
1.802595;0.004499;1.504228;6.192612;16.497574;102.163063;0.000393;2.210456;0.771644;0.000177;
1.805117;0.001071;1.634460;3.971702;10.705164;42.517715;0.000259;1.990677;0.440029;0.000157;
1.102403;0.001824;0.981830;5.000590;9.407778;47.044441;0.000266;1.323413;0.956419;0.000122;
1.533031;0.002150;1.368609;5.070446;10.920197;55.370266;0.000411;1.797101;0.700776;0.000100;
1.869469;0.000195;1.807771;4.043872;3.963743;16.028872;0.000074;1.945751;0.194948;0.000045;
1.768298;0.001139;1.638132;7.128057;7.474737;53.280354;0.000162;1.965659;0.473345;0.000117;
1.953585;0.000238;1.932632;9.882782;1.459111;14.420074;0.000165;2.014817;0.150273;0.000145;
1.895354;0.000331;1.851283;4.600027;2.855201;13.134004;0.000238;1.967463;0.181974;0.000198;
1.932549;0.000329;1.865076;2.221992;5.308967;11.796481;0.000283;1.980756;0.121888;0.000271;
1.884555;0.000607;1.769625;5.123932;6.764060;34.658585;0.000113;2.031590;0.344557;0.000057;
1.844550;0.000619;1.729694;4.608917;6.987042;32.202698;0.000173;1.985227;0.340929;0.000107;
1.853149;0.000492;1.744344;3.046153;7.519418;22.905300;0.000260;1.959748;0.267042;0.000196;
2.086714;0.000882;1.922689;4.586581;9.148682;41.961170;0.000240;2.265523;0.361646;0.000126;
2.068069;0.000164;2.056374;2.056374;0.927709;1.907716;0.000163;2.081390;0.032188;0.000160;
1.998132;0.000395;1.956683;19.047998;1.936192;36.880577;0.000293;2.058118;0.143452;0.000308;
2.282233;0.000484;2.143493;4.948164;7.150745;35.383060;0.000116;2.421447;0.265069;0.000064;
2.504107;0.000275;2.456997;2.456997;3.264687;8.021324;0.000255;2.548862;0.084460;0.000236;
2.601483;0.000400;2.601841;2.601841;0.000000;0.000000;0.000400;2.592770;-0.016573;0.000398;
2.669934;0.000289;2.669934;0.000000;0.000000;0.000000;0.000289;2.571500;-0.196169;0.000121;
2.742873;0.000245;2.742873;0.000000;0.000000;0.000000;0.000245;2.734807;-0.014320;0.000244;
2.807201;0.000083;2.807201;0.000000;0.000000;0.000000;0.000083;2.772109;-0.062472;0.000063;
2.777012;0.000229;2.777012;0.000000;0.000000;0.000000;0.000229;2.716527;-0.111873;0.000169;
2.906763;0.000224;2.819452;4.631960;3.840437;17.788750;0.000190;2.948107;0.066906;0.000197;
2.886604;0.000119;2.814569;5.888951;3.081371;18.146044;0.000055;2.952025;0.104622;0.000049;
2.873934;0.000216;2.835271;2.835271;2.276129;6.453442;0.000209;2.894575;0.034333;0.000209;
2.938010;0.000168;2.872988;2.872988;1.531165;4.399020;0.000251;2.947693;0.015878;0.000166;
2.693523;0.000146;2.693523;0.000000;0.000000;0.000000;0.000146;2.723481;0.052719;0.000130;
2.641074;0.000140;2.641074;0.000000;0.000000;0.000000;0.000140;2.625527;-0.029040;0.000136;
2.600153;0.000144;2.600153;0.000000;0.000000;0.000000;0.000144;2.558187;-0.081486;0.000112;
2.418529;0.000097;2.418529;0.000000;0.000000;0.000000;0.000097;2.454981;0.071627;0.000071;
2.342806;0.000146;2.342806;0.000000;0.000000;0.000000;0.000146;2.330922;-0.025356;0.000143;
2.300565;0.000329;2.300565;0.000000;0.000000;0.000000;0.000329;2.251067;-0.111870;0.000276;
2.242034;0.000324;2.150532;3.396358;5.582859;18.961390;0.000198;2.326204;0.171925;0.000166;
2.217882;0.000366;2.159626;5.421083;3.235322;17.538948;0.000244;2.305483;0.180560;0.000195;
2.458378;0.000264;2.375857;5.342446;4.054887;21.663015;0.000136;2.541226;0.153104;0.000125;
2.698231;0.000071;2.698231;0.000000;0.000000;0.000000;0.000071;2.673303;-0.045901;0.000060;
2.582416;0.000855;2.582416;0.000000;0.000000;0.000000;0.000855;2.413002;-0.375525;0.000337;
1.987074;0.000824;1.937011;1.937011;4.153594;8.045557;0.000812;2.015234;0.070254;0.000805;
1.619214;0.007997;1.354713;7.309358;15.133755;110.618027;0.003918;1.936295;0.729923;0.005241;
1.832165;0.003687;1.548058;5.572782;15.926216;88.753319;0.000400;2.206321;0.720146;0.000054;
2.218862;0.000507;2.085808;3.707464;7.823383;29.004915;0.000200;2.354439;0.267622;0.000093;
1.686451;0.001254;1.551566;5.806941;8.337415;48.414875;0.000192;1.896602;0.526997;0.000046;
1.774615;0.001059;1.627104;4.302516;9.331235;40.147781;0.000259;1.969358;0.467906;0.000046;
1.952958;0.000173;1.902057;4.258119;3.160284;13.456868;0.000093;2.016619;0.156099;0.000072;
1.843843;0.000790;1.723887;6.041287;6.950682;41.991066;0.000101;2.015740;0.402886;0.000029;
1.946474;0.000274;1.881850;6.874941;3.630418;24.958908;0.000060;2.043083;0.229383;0.000044;
1.915911;0.000259;1.843681;4.120201;4.516965;18.610807;0.000107;1.998877;0.203875;0.000085;
1.997895;0.000531;1.889208;6.122591;5.818768;35.625931;0.000135;2.128491;0.290335;0.000121;
1.948215;0.000743;1.828982;6.536436;6.539324;42.743874;0.000121;2.112082;0.362660;0.000081;
1.936994;0.000453;1.843016;4.102827;5.906562;24.233603;0.000170;2.063013;0.293089;0.000055;
1.894356;0.000790;1.768768;3.126379;8.481885;26.517591;0.000484;2.022573;0.306113;0.000373;
2.010024;0.000479;1.894398;2.868086;7.852049;22.520353;0.000295;2.109190;0.226933;0.000241;
2.077673;0.000352;2.023562;2.023562;4.384895;8.873107;0.000329;2.114463;0.086132;0.000320;
2.100322;0.000576;2.000707;5.783068;5.246037;30.338192;0.000293;2.216494;0.247483;0.000263;
2.339604;0.000347;2.215736;4.140050;6.643043;27.502529;0.000146;2.442614;0.197359;0.000124;
2.534971;0.000239;2.477078;2.477078;1.911901;4.735927;0.000288;2.557858;0.043320;0.000229;
2.613839;0.000207;2.595456;50.000000;0.837222;41.861107;0.000175;2.628011;0.026167;0.000204;
2.638308;0.000299;2.638308;0.000000;0.000000;0.000000;0.000299;2.619901;-0.034391;0.000293;
2.763629;0.000191;2.763629;0.000000;0.000000;0.000000;0.000191;2.737026;-0.047552;0.000179;
2.846454;0.000181;2.836523;50.000000;1.012691;50.634533;0.000115;2.869644;0.038653;0.000172;
2.750456;0.000089;2.750456;0.000000;0.000000;0.000000;0.000089;2.767951;0.030502;0.000084;
2.779311;0.000080;2.768843;50.000000;0.312555;15.627732;0.000078;2.780215;0.001588;0.000080;
2.829747;0.000147;2.731481;4.411127;4.663138;20.569693;0.000062;2.905240;0.122213;0.000050;
2.851394;0.000091;2.851394;0.000000;0.000000;0.000000;0.000091;2.867395;0.027012;0.000087;
2.906605;0.000354;2.772399;3.131803;7.301226;22.865999;0.000270;2.983705;0.121617;0.000257;
2.776194;0.000522;2.595943;7.078560;7.269200;51.455471;0.000043;2.932742;0.240693;0.000084;
2.725395;0.000209;2.661437;4.289721;3.162356;13.565627;0.000169;2.770905;0.078066;0.000171;
2.701058;0.000193;2.701058;0.000000;0.000000;0.000000;0.000193;2.675452;-0.047171;0.000182;
2.607688;0.000065;2.607688;0.000000;0.000000;0.000000;0.000065;2.625109;0.032214;0.000059;
2.479691;0.000101;2.479691;0.000000;0.000000;0.000000;0.000101;2.468338;-0.022727;0.000098;
2.281732;0.000275;2.281732;0.000000;0.000000;0.000000;0.000275;2.214515;-0.156502;0.000179;
2.327180;0.000430;2.207671;2.207671;8.616747;19.022940;0.000362;2.391224;0.128219;0.000341;
2.426899;0.000122;2.377187;3.484937;2.882661;10.045892;0.000094;2.467224;0.078570;0.000089;
2.565492;0.000141;2.565492;0.000000;0.000000;0.000000;0.000141;2.574278;0.016541;0.000140;
2.576522;0.000176;2.576522;0.000000;0.000000;0.000000;0.000176;2.564977;-0.021928;0.000173;
2.286975;0.000147;2.286975;0.000000;0.000000;0.000000;0.000147;2.275689;-0.024821;0.000145;
1.815695;0.000466;1.760447;1.989581;4.856894;9.663182;0.000415;1.877831;0.168398;0.000363;
1.597089;0.004278;1.402814;5.484606;12.018691;65.917778;0.002342;1.841779;0.626282;0.002585;
2.009296;0.003434;1.710439;6.117150;15.418059;94.314575;0.000348;2.379146;0.649401;0.000108;
2.397889;0.000121;2.369663;2.369663;1.992833;4.722341;0.000115;2.418752;0.042008;0.000112;
2.019916;0.000796;1.883501;4.534926;7.948758;36.047035;0.000255;2.193138;0.366131;0.000072;
1.965537;0.000860;1.814237;4.766866;8.717494;41.555122;0.000171;2.146734;0.390882;0.000050;
2.073851;0.000153;2.012819;2.315015;4.551868;10.537643;0.000125;2.110409;0.085609;0.000122;
1.929282;0.000954;1.787505;4.040482;8.806717;35.583378;0.000345;2.112205;0.403817;0.000107;
1.980088;0.000193;1.921486;3.267882;3.978985;13.002852;0.000110;2.053566;0.175795;0.000061;
1.928079;0.000261;1.858568;2.196094;5.529454;12.143201;0.000208;1.981498;0.134795;0.000190;
1.993702;0.000283;1.921217;7.047683;3.860986;27.211008;0.000064;2.088444;0.218844;0.000066;
1.989471;0.000222;1.916462;4.581341;4.294786;19.675880;0.000073;2.071699;0.193118;0.000057;
1.982961;0.000668;1.855372;4.119339;7.640030;31.471874;0.000273;2.123975;0.313925;0.000181;
2.011642;0.000481;1.922310;6.411637;4.646685;29.792858;0.000240;2.116542;0.237878;0.000220;
1.972931;0.000317;1.899734;3.831183;4.548450;17.425943;0.000199;2.051281;0.187068;0.000167;
2.020803;0.000245;1.941196;3.541276;4.980906;17.638765;0.000134;2.093270;0.168840;0.000119;
2.256475;0.000176;2.204552;7.711718;2.461445;18.981970;0.000094;2.324333;0.139851;0.000077;
2.412757;0.000529;2.305866;9.515553;4.490226;42.726986;0.000237;2.535251;0.223322;0.000225;
2.550720;0.000378;2.435804;4.909220;5.336735;26.199207;0.000270;2.613713;0.113568;0.000302;
2.621514;0.000272;2.621514;0.000000;0.000000;0.000000;0.000272;2.564040;-0.112327;0.000213;
2.623767;0.000179;2.623767;0.000000;0.000000;0.000000;0.000179;2.611557;-0.022905;0.000177;
2.790213;0.000127;2.790213;0.000000;0.000000;0.000000;0.000127;2.808109;0.030562;0.000121;
2.862088;0.000197;2.840088;50.000000;1.539017;76.950844;0.000056;2.909234;0.076727;0.000160;
2.765841;0.000116;2.721956;2.721956;2.603487;7.086576;0.000112;2.782379;0.028753;0.000111;
2.744268;0.000091;2.731219;50.000000;0.389027;19.451363;0.000088;2.740838;-0.006107;0.000091;
2.802691;0.000218;2.697819;6.720094;4.272584;28.712168;0.000079;2.894850;0.148560;0.000073;
2.822874;0.000111;2.771454;3.477305;2.754522;9.578313;0.000092;2.863335;0.067709;0.000084;
2.803241;0.000240;2.681639;3.191129;6.675399;21.302059;0.000160;2.878526;0.123233;0.000143;
2.780775;0.000274;2.670806;4.691359;5.159246;24.203873;0.000147;2.870761;0.146296;0.000132;
2.767080;0.000201;2.767080;0.000000;0.000000;0.000000;0.000201;2.755552;-0.020416;0.000199;
2.754285;0.000415;2.754285;0.000000;0.000000;0.000000;0.000415;2.696772;-0.106714;0.000357;
2.760089;0.000129;2.760089;0.000000;0.000000;0.000000;0.000129;2.712677;-0.087318;0.000091;
2.600014;0.000122;2.600014;0.000000;0.000000;0.000000;0.000122;2.593557;-0.012210;0.000121;
2.248094;0.000265;2.248094;0.000000;0.000000;0.000000;0.000265;2.204272;-0.101365;0.000223;
2.375647;0.000054;2.349534;2.349534;1.776490;4.173924;0.000053;2.380717;0.010427;0.000053;
2.514011;0.000499;2.413195;2.569533;6.553150;16.838535;0.000440;2.577492;0.117184;0.000421;
2.552430;0.000234;2.553150;2.553150;0.159773;0.407925;0.000414;2.512168;-0.080090;0.000203;
