ADC;CSm;Da;Db;f;Pf;CSs;Dk;K;CSk;
1.965618;0.002621;1.767980;4.127498;11.126908;45.926292;0.001401;2.188896;0.497781;0.000947;
1.787225;0.007514;1.458055;6.248547;16.701960;104.362984;0.002014;2.188388;0.823227;0.001848;
1.524085;0.018729;1.147321;9.661937;19.687906;190.223297;0.004797;2.059322;1.117071;0.008321;
1.732644;0.020687;1.168502;5.343260;28.401520;151.756714;0.006273;2.363709;1.074011;0.005430;
1.996158;0.006661;1.584778;4.784053;20.545597;98.291222;0.001847;2.391226;0.731033;0.001354;
2.019276;0.003182;1.701056;3.919345;17.258226;67.640945;0.000932;2.307072;0.584486;0.000455;
2.017353;0.002615;1.727398;3.675420;16.235367;59.671799;0.000863;2.277746;0.544278;0.000403;
2.044165;0.002809;1.765311;3.748486;15.486399;58.050552;0.001127;2.306154;0.539827;0.000598;
2.085573;0.002425;1.854557;3.716729;12.973603;48.219368;0.001230;2.317919;0.482872;0.000719;
2.085518;0.001898;1.915974;3.097057;10.510995;32.553154;0.001314;2.260381;0.385066;0.000931;
1.982794;0.002327;1.827722;2.972230;10.048121;29.865330;0.001789;2.148303;0.389259;0.001419;
1.712437;0.005727;1.491640;4.697691;12.567472;59.038105;0.003630;1.975232;0.655743;0.003226;
1.703030;0.017574;1.179730;5.103444;27.100990;138.308380;0.005162;2.281288;1.050118;0.004479;
1.921538;0.007684;1.480133;4.358218;22.937195;99.965286;0.002242;2.335282;0.782769;0.001561;
2.008336;0.005556;1.583171;4.149426;22.060818;91.539719;0.001384;2.384353;0.706192;0.000743;
2.057178;0.004923;1.654248;4.256143;20.616039;87.744797;0.001223;2.421873;0.676424;0.000544;
2.086739;0.003625;1.759480;4.078503;17.237558;70.303436;0.001214;2.393070;0.591894;0.000590;
2.084094;0.002379;1.878672;3.335036;12.162938;40.563831;0.001504;2.285853;0.432421;0.001070;
2.000537;0.002497;1.890147;2.373225;8.059452;19.126896;0.002281;2.111495;0.273163;0.002088;
1.762129;0.004907;1.634852;2.652226;9.115020;24.175097;0.004526;1.898250;0.380016;0.004263;
1.635768;0.020853;1.077644;5.140514;29.097141;149.574265;0.005798;2.271743;1.137372;0.004851;
1.869049;0.012773;1.335774;4.630910;26.993341;125.003731;0.003707;2.389165;0.915782;0.002735;
1.966562;0.008305;1.492040;4.396760;24.131842;106.101921;0.002379;2.399283;0.786198;0.001680;
2.010812;0.005617;1.625238;4.146372;20.213011;83.810677;0.002034;2.358045;0.668551;0.001471;
2.038812;0.003226;1.786898;3.852291;13.923974;53.639210;0.001777;2.268056;0.486931;0.001467;
2.002251;0.003009;1.842319;3.685113;9.339602;34.417488;0.002355;2.164374;0.375957;0.002130;
1.821376;0.005167;1.663528;3.896860;9.561353;37.259251;0.004238;2.021533;0.499340;0.003772;
1.501938;0.022605;0.994373;5.116415;27.934269;142.923325;0.007434;2.140175;1.236063;0.006075;
1.738405;0.012646;1.287278;4.569233;24.186787;110.515053;0.004856;2.204002;0.924685;0.004228;
1.855995;0.007294;1.479988;4.265869;20.255638;86.407898;0.003150;2.200620;0.719484;0.002917;
1.933406;0.005449;1.615032;4.831716;16.399229;79.236412;0.002293;2.235561;0.628641;0.002241;
1.939727;0.005655;1.676911;6.299366;12.888945;81.192177;0.002595;2.230098;0.607617;0.002738;
1.742141;0.010070;1.467976;8.184060;14.031402;114.833839;0.003998;2.142503;0.841981;0.004252;
1.345138;0.017266;0.978972;4.864433;22.166620;107.828033;0.007577;1.821468;1.222553;0.007242;
1.604480;0.009973;1.247036;4.771336;20.026985;95.555481;0.004102;1.982632;0.890013;0.004237;
1.745173;0.008878;1.359550;5.472039;19.878130;108.773903;0.002594;2.140427;0.832688;0.003049;
1.763401;0.011302;1.384199;7.289351;18.543360;135.169052;0.002954;2.204401;0.875042;0.004183;
1.468491;0.012492;1.069629;6.133333;21.798418;133.696945;0.002062;1.952713;1.115886;0.003170;
1.779513;0.015777;1.779513;0.000000;0.000000;0.000000;0.015777;1.536930;-1.073175;0.014021;
1.859500;0.013311;1.859500;0.000000;0.000000;0.000000;0.013311;1.568848;-1.278608;0.010927;
1.993244;0.010823;1.993244;0.000000;0.000000;0.000000;0.010823;1.694429;-1.187336;0.008472;
2.024984;0.010796;2.024984;0.000000;0.000000;0.000000;0.010796;1.714800;-1.222712;0.008327;
1.928281;0.013095;1.928281;0.000000;0.000000;0.000000;0.013095;1.600477;-1.435072;0.010223;
1.765718;0.015913;1.765718;0.000000;0.000000;0.000000;0.015913;1.379436;-2.162302;0.011587;
1.679568;0.016737;1.679568;0.000000;0.000000;0.000000;0.016737;1.191581;-3.567252;0.009485;
1.730504;0.015615;1.730504;0.000000;0.000000;0.000000;0.015615;1.219961;-3.612910;0.007773;
1.780684;0.012650;1.780684;0.000000;0.000000;0.000000;0.012650;1.380274;-2.213432;0.007812;
1.938407;0.003540;1.801679;3.063594;8.796276;26.948215;0.003157;2.076416;0.341750;0.002951;
1.972494;0.005368;1.875036;50.000000;4.305299;215.264969;0.004624;2.110843;0.335831;0.004799;
2.123974;0.004651;2.107373;50.000000;2.798568;139.928406;0.004016;2.199772;0.179945;0.004494;
2.240653;0.003818;2.297158;50.000000;0.953565;47.678249;0.003966;2.239963;-0.001663;0.003818;
2.245008;0.003632;2.245008;0.000000;0.000000;0.000000;0.003632;2.193906;-0.129020;0.003566;
2.141008;0.004249;2.141008;0.000000;0.000000;0.000000;0.004249;2.061185;-0.220923;0.004082;
1.991747;0.005901;1.991747;0.000000;0.000000;0.000000;0.005901;1.852937;-0.453970;0.005373;
1.893296;0.007673;1.893296;0.000000;0.000000;0.000000;0.007673;1.678165;-0.834043;0.006360;
1.893918;0.007730;1.893918;0.000000;0.000000;0.000000;0.007730;1.620550;-1.140893;0.005589;
1.932913;0.006863;1.932913;0.000000;0.000000;0.000000;0.006863;1.684828;-0.967788;0.005069;
1.857191;0.008597;1.857191;0.000000;0.000000;0.000000;0.008597;1.648320;-0.829862;0.007254;
1.869404;0.001095;1.842395;10.363742;1.267040;13.131275;0.001054;1.913481;0.125911;0.001033;
1.795392;0.005957;1.510007;5.909898;14.839506;87.699966;0.001921;2.162427;0.778728;0.001319;
2.013303;0.008255;1.622267;6.570866;18.096838;118.911888;0.002184;2.475119;0.798230;0.001433;
2.286828;0.004119;1.972171;6.426998;13.659028;87.786537;0.001468;2.615028;0.566490;0.001056;
2.388814;0.001738;2.202651;5.721949;8.303728;47.513512;0.001016;2.571443;0.343577;0.000858;
2.340542;0.001294;2.216364;4.836439;5.989264;28.966713;0.001013;2.457119;0.237802;0.000935;
2.212137;0.001333;2.144219;50.000000;2.755838;137.791885;0.001031;2.288136;0.171390;0.001175;
2.086517;0.001896;2.104868;50.000000;1.181221;59.061031;0.001806;2.110063;0.060070;0.001881;
1.999901;0.002832;1.999901;0.000000;0.000000;0.000000;0.002832;1.953037;-0.136364;0.002769;
1.992125;0.003457;1.992125;0.000000;0.000000;0.000000;0.003457;1.882634;-0.344414;0.003111;
2.020802;0.003646;2.020802;0.000000;0.000000;0.000000;0.003646;1.896167;-0.391648;0.003199;
1.974857;0.005042;1.974857;0.000000;0.000000;0.000000;0.005042;1.818173;-0.529417;0.004325;
1.785715;0.011737;1.785715;0.000000;0.000000;0.000000;0.011737;1.469433;-1.557809;0.008698;
1.573085;0.002360;1.486867;4.493542;5.482753;24.636978;0.001915;1.705661;0.428076;0.001700;
1.421696;0.009305;1.168857;7.687175;14.467274;111.212463;0.002870;1.827044;1.062999;0.002902;
1.767724;0.019532;1.263278;8.064755;23.743361;191.484406;0.003283;2.426282;1.067941;0.004082;
2.300024;0.010243;1.738520;6.465814;23.065588;149.137802;0.002249;2.815572;0.752118;0.002065;
2.431800;0.003027;2.076190;4.932980;15.901000;78.439316;0.001004;2.710366;0.472458;0.000836;
2.329250;0.001243;2.099928;4.391988;11.192557;49.157581;0.000430;2.505266;0.340618;0.000366;
2.183887;0.000904;2.018430;4.921762;8.148244;40.103710;0.000309;2.333301;0.317327;0.000251;
2.072776;0.000802;1.986048;5.664020;4.344236;24.605839;0.000558;2.173135;0.237501;0.000501;
2.018287;0.000868;2.006410;50.000000;0.967992;48.399582;0.000800;2.054188;0.094058;0.000829;
2.019255;0.001188;2.019255;0.000000;0.000000;0.000000;0.001188;2.006419;-0.035474;0.001183;
2.056406;0.001441;2.056406;0.000000;0.000000;0.000000;0.001441;2.034151;-0.060688;0.001427;
2.062497;0.002117;2.062497;0.000000;0.000000;0.000000;0.002117;2.007253;-0.155446;0.002030;
1.971627;0.004696;1.971627;0.000000;0.000000;0.000000;0.004696;1.788161;-0.639494;0.003739;
1.776240;0.014216;1.776240;0.000000;0.000000;0.000000;0.014216;1.309084;-2.924258;0.007736;
1.290916;0.003910;1.199211;4.041955;6.653693;26.893925;0.003148;1.465291;0.697792;0.002613;
1.977130;0.016051;1.464697;6.612668;23.027748;152.274841;0.006638;2.501557;0.865745;0.007096;
2.336281;0.005846;1.958684;4.916125;17.154419;84.333267;0.003473;2.625987;0.504271;0.003432;
2.124808;0.003402;2.048611;4.372297;10.699750;46.782486;0.001176;2.422701;0.319510;0.001184;
2.125052;0.001045;1.964216;4.927854;8.007525;39.459915;0.000458;2.262897;0.304386;0.000462;
2.015726;0.000787;1.909879;4.761513;5.647683;26.891518;0.000454;2.128443;0.272022;0.000387;
1.970109;0.000455;1.915802;3.080801;3.572190;11.005203;0.000384;2.030150;0.157700;0.000340;
1.988355;0.000388;1.945798;2.196781;3.295181;7.238792;0.000361;2.028169;0.105701;0.000338;
2.053457;0.000593;1.986170;3.863677;3.900564;15.070520;0.000481;2.124549;0.175325;0.000439;
2.140490;0.000836;2.082195;50.000000;2.412019;120.600960;0.000606;2.218725;0.182149;0.000660;
2.151644;0.001746;2.203776;50.000000;0.355284;17.764187;0.001944;2.147003;-0.011699;0.001745;
2.078093;0.005001;2.078093;0.000000;0.000000;0.000000;0.005001;1.866831;-0.703581;0.003795;
1.951932;0.012379;1.951932;0.000000;0.000000;0.000000;0.012379;1.496349;-2.321889;0.006713;
1.728339;0.024806;1.728339;0.000000;0.000000;0.000000;0.024806;1.076863;-6.070833;0.012446;
1.156557;0.005504;1.048259;5.699323;7.676776;43.752430;0.003811;1.392043;0.999757;0.003055;
1.071976;0.010628;0.991341;4.568264;5.994415;27.384069;0.009907;1.236595;0.868918;0.009436;
1.922165;0.009048;1.821390;4.609016;15.626786;72.024109;0.003240;2.385360;0.483534;0.003286;
2.118264;0.003272;2.030081;4.387739;10.595427;46.489971;0.001286;2.395192;0.310736;0.001327;
2.137425;0.000913;1.981430;4.437452;8.067307;35.798290;0.000405;2.269900;0.292536;0.000374;
2.015553;0.000604;1.912978;4.288557;5.710625;24.490335;0.000304;2.126067;0.267580;0.000216;
1.936603;0.000498;1.879152;3.754557;3.564291;13.382332;0.000381;2.013929;0.203724;0.000302;
1.937471;0.000471;1.874239;4.151616;3.706783;15.389139;0.000337;2.012890;0.198665;0.000285;
2.017597;0.000758;1.879862;5.008757;7.172462;35.925121;0.000175;2.162192;0.337095;0.000096;
2.165390;0.001310;1.959437;5.616795;9.726826;54.633579;0.000210;2.361223;0.400832;0.000171;
2.279817;0.001181;2.138627;6.032278;6.434342;38.813740;0.000683;2.420225;0.286972;0.000635;
2.295275;0.001601;2.295275;0.000000;0.000000;0.000000;0.001601;2.276729;-0.043868;0.001593;
2.236411;0.003690;2.236411;0.000000;0.000000;0.000000;0.003690;2.063425;-0.496539;0.002936;
2.092988;0.008180;2.092988;0.000000;0.000000;0.000000;0.008180;1.849285;-0.838210;0.006681;
1.767535;0.018568;1.937575;50.000000;1.196963;59.848137;0.021185;1.656340;-0.418591;0.018229;
1.190071;0.007763;1.088132;15.420957;7.264651;112.027870;0.004636;1.450424;1.021762;0.004951;
1.188474;0.013537;1.048996;11.064674;8.708188;96.353264;0.010536;1.481755;1.105339;0.010086;
2.023220;0.004507;1.636862;4.863578;18.902344;91.933022;0.001052;2.342384;0.622540;0.001173;
2.283245;0.002680;1.962347;4.235104;15.728678;66.612579;0.001161;2.508894;0.424828;0.001163;
2.216974;0.001623;1.974665;4.158925;12.388850;51.524292;0.000602;2.407226;0.382297;0.000522;
2.074123;0.001031;1.909072;4.215155;8.941280;37.688889;0.000355;2.236425;0.360970;0.000198;
1.959863;0.000749;1.863183;5.221907;5.253761;27.434652;0.000342;2.089112;0.317202;0.000206;
1.917125;0.000836;1.831521;6.901498;4.453920;30.738724;0.000398;2.046455;0.325535;0.000288;
1.949280;0.001329;1.793240;5.871146;7.932241;46.571346;0.000353;2.134016;0.430174;0.000221;
2.074719;0.002370;1.805206;5.161187;13.232742;68.296661;0.000393;2.334854;0.524721;0.000231;
2.251709;0.001720;1.987824;5.023352;12.472494;62.653732;0.000271;2.481293;0.437731;0.000165;
2.354774;0.000437;2.266889;7.451012;3.808100;28.374199;0.000193;2.452636;0.200859;0.000177;
2.353812;0.000652;2.353812;0.000000;0.000000;0.000000;0.000652;2.352482;-0.002999;0.000652;
2.255442;0.002932;2.255442;0.000000;0.000000;0.000000;0.002932;2.234711;-0.050190;0.002921;
1.985487;0.010069;1.991136;50.000000;4.754423;237.721146;0.008229;2.054912;0.178588;0.009939;
1.219165;0.010005;1.128215;50.000000;9.750960;487.548035;0.002472;1.478428;0.976185;0.007415;
1.302534;0.010012;1.183502;29.683546;9.204021;273.208008;0.004017;1.585217;0.950012;0.006964;
1.317094;0.017723;1.090940;16.923161;13.443027;227.498520;0.008612;1.759135;1.208148;0.010562;
1.996689;0.008642;1.486543;5.574346;23.735779;132.311432;0.001152;2.475010;0.816406;0.001244;
2.281152;0.004694;1.818901;4.506026;21.589106;97.281059;0.001304;2.611338;0.566532;0.001345;
2.267758;0.003379;1.894153;4.098181;18.522795;75.909760;0.001165;2.548910;0.509041;0.000944;
2.137818;0.002417;1.863507;4.246802;14.184901;60.240471;0.000787;2.383180;0.487699;0.000506;
2.009061;0.001533;1.841416;5.636542;8.538402;48.127064;0.000422;2.209911;0.444698;0.000232;
1.932643;0.001523;1.808560;8.795893;6.050965;53.223640;0.000520;2.114418;0.428158;0.000453;
1.877297;0.001939;1.726372;7.355285;7.491121;55.099327;0.000740;2.080447;0.484815;0.000583;
1.876103;0.002066;1.690652;5.090881;9.923656;50.520153;0.000758;2.093909;0.513327;0.000465;
1.997317;0.002081;1.796584;4.079068;11.062101;45.123062;0.001091;2.189734;0.433649;0.000870;
2.182992;0.000955;2.059508;4.546184;6.323730;28.748837;0.000630;2.293661;0.244144;0.000588;
2.279027;0.000241;2.215191;9.104137;2.638879;24.024717;0.000109;2.341033;0.136256;0.000134;
2.253117;0.001292;2.199698;50.000000;2.713650;135.682480;0.000874;2.313687;0.135105;0.001193;
2.062646;0.005727;1.970479;50.000000;5.542915;277.145752;0.003823;2.184517;0.282836;0.005314;
1.539312;0.015392;1.451043;50.000000;9.026793;451.339691;0.009395;1.715523;0.548555;0.014410;
1.424635;0.011039;1.337183;50.000000;9.507113;475.355682;0.003851;1.629516;0.672115;0.009573;
1.453957;0.013065;1.302764;50.000000;11.413863;570.693176;0.004108;1.759177;0.864046;0.009832;
1.357152;0.025834;1.062770;22.799940;18.023737;410.940125;0.006340;1.943932;1.305853;0.013992;
2.009747;0.016030;1.339583;5.921296;29.696306;175.840607;0.002639;2.645287;0.939757;0.002929;
2.210318;0.005921;1.721766;4.924876;22.425526;110.442932;0.001231;2.609710;0.666601;0.001028;
2.216223;0.004564;1.788833;4.505114;20.458422;92.167519;0.001192;2.560981;0.603429;0.000879;
2.132770;0.003718;1.779170;4.561335;17.523127;79.928848;0.000875;2.448902;0.589635;0.000503;
2.043405;0.002583;1.794405;5.508821;12.272733;67.608292;0.000499;2.307834;0.539364;0.000313;
1.952785;0.002126;1.774385;7.131466;8.671221;61.838516;0.000592;2.176643;0.499043;0.000502;
1.820442;0.001913;1.699792;9.665174;5.912895;57.149158;0.000908;2.002069;0.459602;0.000811;
1.684374;0.001280;1.617669;12.741575;3.227365;41.121723;0.000955;1.799523;0.347161;0.000809;
1.699488;0.001508;1.670103;2.068470;2.553904;5.282673;0.001482;1.744373;0.145811;0.001435;
1.914657;0.000956;1.858927;2.098422;4.386475;9.204675;0.000921;1.954275;0.110245;0.000904;
2.122649;0.000442;2.049891;2.886174;4.560858;13.163427;0.000391;2.164895;0.102959;0.000389;
2.199666;0.001240;2.100626;50.000000;3.372072;168.603622;0.001016;2.265684;0.150501;0.001119;
2.114771;0.003079;1.991572;50.000000;4.933847;246.692383;0.002211;2.230223;0.262418;0.002705;
1.725545;0.006268;1.558470;9.095915;8.340067;75.860535;0.004491;1.967378;0.610466;0.004375;
1.628127;0.010130;1.544381;50.000000;8.314065;415.703247;0.004847;1.839601;0.583526;0.008683;
1.587728;0.018017;1.390430;50.000000;13.470695;673.534790;0.005747;2.000174;0.933891;0.012445;
2.129953;0.008430;1.645004;5.884902;21.582363;127.010071;0.002287;2.595719;0.760555;0.001877;
2.134110;0.005663;1.722756;5.935683;18.518377;109.919220;0.001025;2.538940;0.696345;0.000647;
2.115183;0.004605;1.737880;5.599661;17.508804;98.043365;0.000629;2.481201;0.656489;0.000353;
2.064788;0.003208;1.763121;5.495257;14.511218;79.742874;0.000473;2.365016;0.585565;0.000304;
1.960913;0.001968;1.760968;6.204937;9.833735;61.017712;0.000398;2.185939;0.498812;0.000319;
1.792080;0.001369;1.673704;6.796076;6.132823;41.679134;0.000635;1.948415;0.414552;0.000538;
1.606695;0.001096;1.579011;50.000000;1.727595;86.379730;0.000925;1.666555;0.205654;0.000965;
1.595967;0.000924;1.595967;0.000000;0.000000;0.000000;0.000924;1.566962;-0.113227;0.000893;
1.823262;0.000766;1.827662;37.920456;0.000000;0.000000;0.000768;1.804306;-0.060197;0.000754;
2.084780;0.001044;2.032119;50.000000;1.872165;93.608253;0.000977;2.109644;0.063140;0.001026;
2.249904;0.001517;2.158583;50.000000;3.298990;164.949524;0.001201;2.305607;0.125376;0.001435;
2.234732;0.002191;2.085064;50.000000;5.237949;261.897461;0.001476;2.371796;0.288052;0.001687;
1.920742;0.005669;1.634986;4.750402;15.145633;71.947845;0.002939;2.267128;0.704487;0.001862;
2.063339;0.012596;1.497390;5.981184;25.240938;150.970703;0.002871;2.649270;0.890322;0.001738;
2.108900;0.009113;1.620044;7.443674;20.749655;154.453659;0.000837;2.618650;0.804717;0.001028;
2.096203;0.007168;1.684385;8.413320;17.414808;146.516342;0.000413;2.544873;0.750004;0.000882;
2.078149;0.004231;1.752617;7.002243;14.577347;102.074120;0.000452;2.426285;0.644576;0.000425;
1.974980;0.002096;1.765524;6.653164;10.033727;66.756035;0.000349;2.212048;0.515348;0.000284;
1.812070;0.001365;1.672276;5.328097;7.558550;40.272690;0.000573;1.975311;0.423906;0.000459;
1.668872;0.001160;1.604325;4.430459;3.922464;17.378315;0.000985;1.748690;0.253462;0.000934;
1.707639;0.001429;1.684278;50.000000;1.553003;77.650169;0.001279;1.736417;0.094357;0.001401;
1.943036;0.001582;1.913226;50.000000;1.936900;96.845016;0.001340;1.970646;0.076299;0.001559;
2.220925;0.001511;2.158804;50.000000;2.913055;145.652756;0.001075;2.272276;0.117672;0.001439;
2.406849;0.001562;2.298138;50.000000;4.312983;215.649139;0.000748;2.502735;0.192662;0.001333;
2.416929;0.002134;2.200225;6.904263;8.840650;61.038174;0.001222;2.624664;0.378686;0.001038;
2.079441;0.012590;1.564045;5.259131;24.033810;126.396950;0.005044;2.650934;0.882629;0.002375;
2.015380;0.018238;1.365122;7.135064;27.897045;199.047211;0.001397;2.692166;0.960522;0.002568;
2.058019;0.014701;1.537134;10.016023;21.554661;215.891983;0.001028;2.654742;0.886031;0.003309;
2.074215;0.007940;1.704222;11.023589;15.435597;170.155685;0.000821;2.517476;0.750427;0.001872;
2.002036;0.004094;1.746757;10.022850;11.237024;112.626999;0.000645;2.320719;0.629348;0.000906;
1.885432;0.002339;1.686254;6.228185;9.979459;62.153915;0.000695;2.118056;0.535501;0.000558;
1.820229;0.002040;1.665073;4.623659;8.702479;40.237293;0.001204;1.993088;0.442111;0.001041;
1.909932;0.002112;1.797995;3.950496;6.546013;25.859997;0.001774;2.028445;0.303619;0.001667;
2.145530;0.001568;2.051941;50.000000;3.449550;172.477509;0.001239;2.231650;0.198774;0.001357;
2.384668;0.001062;2.271348;50.000000;3.910346;195.517303;0.000605;2.483006;0.198913;0.000812;
2.534822;0.001141;2.346964;13.061294;6.342931;82.846886;0.000399;2.689842;0.279670;0.000548;
2.517473;0.004287;2.139043;9.160793;13.698455;125.488716;0.001161;2.862636;0.535897;0.001215;
1.959752;0.019697;1.509205;14.724293;19.708530;290.194183;0.002479;2.580822;0.938637;0.007481;
2.004316;0.009668;1.643462;13.179403;15.434449;203.416824;0.001005;2.472433;0.798648;0.002835;
1.984464;0.005266;1.669796;7.568891;14.341582;108.549873;0.001056;2.351746;0.699942;0.000991;
1.992713;0.003587;1.735023;5.278427;12.965157;68.435631;0.001472;2.276924;0.586682;0.001053;
2.112295;0.002257;1.912436;4.349899;10.518684;45.755215;0.001332;2.315521;0.427167;0.001033;
2.280120;0.001156;2.117499;4.378025;8.205606;35.924347;0.000685;2.427238;0.300046;0.000559;
2.430711;0.000937;2.207528;4.988607;10.092542;50.347729;0.000221;2.596539;0.309788;0.000208;
2.491055;0.002293;2.156976;6.223762;13.499089;84.015114;0.000548;2.726172;0.400998;0.000813;
2.309090;0.010686;1.762145;9.014687;20.610662;185.798676;0.002547;2.781175;0.702811;0.004258;
1.859283;0.022318;1.363148;12.712445;22.074850;280.625336;0.002402;2.533380;1.019930;0.007388;
1.989625;0.009770;1.547328;8.521932;19.265909;164.182770;0.000777;2.494907;0.841890;0.001590;
2.088440;0.004660;1.741719;6.162729;15.934564;98.200386;0.000858;2.456744;0.668292;0.000478;
2.205824;0.002610;1.937455;5.093375;12.881605;65.610847;0.000850;2.481180;0.517357;0.000384;
2.304255;0.001613;2.052393;4.670768;12.135810;56.683548;0.000408;2.532122;0.427234;0.000136;
2.340675;0.001770;2.046697;4.662143;13.824315;64.450928;0.000370;2.570820;0.422298;0.000260;
2.248096;0.004646;1.823661;5.423783;18.799572;101.964798;0.001215;2.569841;0.562109;0.001523;
1.784708;0.018538;1.275946;9.480214;23.415941;221.988144;0.000478;2.430480;1.040470;0.004057;
2.021049;0.007673;1.590485;6.938363;19.350061;134.257751;0.000447;2.481975;0.788762;0.000717;
2.156975;0.004228;1.805140;5.885415;16.074282;94.603821;0.000615;2.515562;0.635968;0.000241;
2.207246;0.003463;1.875896;5.401612;15.364277;82.991859;0.000682;2.533268;0.583413;0.000232;
2.181942;0.003708;1.828972;5.355715;16.349133;87.561287;0.000713;2.509488;0.590848;0.000423;
2.011996;0.006047;1.611298;5.808744;18.690796;108.570061;0.001392;2.391724;0.704593;0.001445;
1.759851;0.017219;1.281933;8.126687;22.712940;184.580948;0.002250;2.335552;1.001234;0.005205;
1.951970;0.008202;1.538497;7.037858;19.009762;133.787994;0.000670;2.407203;0.808468;0.001157;
2.025762;0.005638;1.656430;6.351639;17.107029;108.657669;0.000673;2.428339;0.728244;0.000370;
2.018597;0.005224;1.677116;6.348749;15.915466;101.043297;0.001047;2.395746;0.701745;0.000688;
1.888238;0.007245;1.551546;7.062351;15.904987;112.326599;0.002370;2.291775;0.783421;0.002028;
1.680250;0.017651;1.189027;7.957922;23.889948;190.114334;0.001047;2.303110;1.086884;0.003410;
1.826250;0.008599;1.425560;6.834044;19.296671;131.874298;0.000784;2.299595;0.884827;0.000874;
1.918590;0.005984;1.592646;7.345786;15.262024;112.111565;0.001128;2.315157;0.761554;0.000893;
1.907742;0.006956;1.592174;7.544898;14.728457;111.124710;0.002453;2.297554;0.758865;0.002148;
1.382176;0.031917;0.865183;8.644091;27.691477;239.367645;0.002804;2.182073;1.408916;0.007089;
1.688084;0.013352;1.243778;6.972396;22.191765;154.729782;0.001325;2.260410;1.050685;0.001496;
1.884081;0.006840;1.506841;6.510183;18.096458;117.811249;0.000745;2.318378;0.818315;0.000571;
1.959402;0.006415;1.613531;6.800374;15.984287;108.699127;0.002079;2.335376;0.720482;0.002009;
1.538931;0.019835;1.063710;6.972358;24.862352;173.349213;0.002448;2.203732;1.218437;0.002802;
1.827190;0.012716;1.320619;6.088584;24.384766;148.468689;0.001572;2.391131;0.968858;0.001484;
1.989303;0.012386;1.421857;6.229175;25.360262;157.973495;0.002435;2.538771;0.883423;0.002750;
2.062097;0.021235;2.062097;0.000000;0.000000;0.000000;0.021235;1.654476;-1.824748;0.016892;
1.954332;0.013074;1.954332;0.000000;0.000000;0.000000;0.013074;1.690979;-1.049824;0.010984;
1.832826;0.006188;1.832826;0.000000;0.000000;0.000000;0.006188;1.728275;-0.370705;0.005817;
1.792569;0.005000;1.792569;0.000000;0.000000;0.000000;0.005000;1.669451;-0.458167;0.004470;
1.791190;0.007457;1.791190;0.000000;0.000000;0.000000;0.007457;1.560841;-0.988531;0.005610;
2.087953;0.004929;2.022349;3.427223;4.347935;14.901340;0.004739;2.217008;0.296988;0.004421;
2.222893;0.004209;2.222893;0.000000;0.000000;0.000000;0.004209;2.118959;-0.284737;0.003914;
2.260659;0.004311;2.260659;0.000000;0.000000;0.000000;0.004311;2.041901;-0.661267;0.003061;
2.205865;0.003236;2.205865;0.000000;0.000000;0.000000;0.003236;2.017220;-0.567901;0.002266;
2.125378;0.002330;2.125378;0.000000;0.000000;0.000000;0.002330;2.025830;-0.285614;0.002040;
2.105055;0.002126;2.105055;0.000000;0.000000;0.000000;0.002126;2.027120;-0.220809;0.001946;
2.112477;0.002184;2.112477;0.000000;0.000000;0.000000;0.002184;1.986304;-0.373851;0.001714;
2.088483;0.002750;2.088483;0.000000;0.000000;0.000000;0.002750;1.927219;-0.504606;0.001978;
1.939669;0.005745;1.939669;0.000000;0.000000;0.000000;0.005745;1.778353;-0.563522;0.004909;
2.097522;0.005897;1.777672;7.039378;14.438554;101.638443;0.001909;2.481042;0.684197;0.001322;
2.308104;0.001836;2.171056;21.329969;4.904140;104.605156;0.001124;2.477768;0.334779;0.001059;
2.368224;0.000832;2.368224;0.000000;0.000000;0.000000;0.000832;2.339782;-0.065854;0.000812;
2.321543;0.000774;2.321543;0.000000;0.000000;0.000000;0.000774;2.248379;-0.181489;0.000637;
2.276126;0.000861;2.276126;0.000000;0.000000;0.000000;0.000861;2.215524;-0.152286;0.000763;
2.274784;0.000965;2.274784;0.000000;0.000000;0.000000;0.000965;2.261927;-0.030852;0.000961;
2.320736;0.000817;2.320736;0.000000;0.000000;0.000000;0.000817;2.338152;0.039577;0.000808;
2.260387;0.001095;2.298364;2.298364;0.159299;0.366127;0.001093;2.308010;-0.012318;0.000840;
2.152919;0.001645;2.152919;0.000000;0.000000;0.000000;0.001645;2.094720;-0.156124;0.001544;
1.851244;0.006961;1.851244;0.000000;0.000000;0.000000;0.006961;1.719750;-0.473746;0.006383;
1.920969;0.014152;1.379214;6.722827;24.584560;165.277740;0.002231;2.540737;0.972476;0.001353;
2.321784;0.007091;1.942693;13.535319;13.762922;186.285553;0.002033;2.721535;0.636161;0.002696;
2.425468;0.002222;2.306218;50.000000;5.256921;262.846069;0.000749;2.580320;0.292036;0.001620;
2.378925;0.000776;2.370448;50.000000;1.833484;91.674225;0.000498;2.430617;0.109735;0.000709;
2.331319;0.000498;2.333922;50.000000;0.430887;21.544369;0.000482;2.361191;0.066479;0.000474;
2.337159;0.000674;2.278660;2.941897;3.691872;10.861107;0.000615;2.404500;0.144524;0.000551;
2.400285;0.000888;2.265223;3.130013;7.810928;24.448303;0.000669;2.511672;0.223108;0.000556;
2.413191;0.000914;2.261913;2.956422;8.900178;26.312681;0.000688;2.523007;0.218927;0.000594;
