ADC;CSm;Da;Db;f;Pf;CSs;Dk;K;CSk;
1.801044;0.001247;1.737542;22.325243;3.499878;78.135620;0.000567;1.893369;0.259329;0.000961;
1.735992;0.001966;1.662360;33.072205;4.181460;138.290100;0.000961;1.843528;0.311100;0.001572;
1.625891;0.002916;1.488520;4.669253;8.282064;38.671055;0.001952;1.804906;0.522065;0.001739;
1.586469;0.001606;1.500409;6.003276;4.974429;29.862867;0.001132;1.702601;0.376366;0.001105;
1.552196;0.000865;1.491141;10.350540;3.235749;33.491753;0.000550;1.638186;0.297960;0.000586;
1.593861;0.000678;1.527279;5.816321;3.856191;22.428843;0.000417;1.682418;0.295467;0.000389;
1.731213;0.001111;1.628153;4.645827;6.050323;28.108755;0.000658;1.862286;0.373892;0.000518;
1.837814;0.001175;1.714473;6.303985;6.365462;40.127777;0.000495;1.990772;0.394796;0.000403;
1.832400;0.001050;1.728735;14.720942;4.905124;72.208038;0.000144;1.972522;0.366228;0.000396;
1.760003;0.001541;1.730146;24.795753;2.813139;69.753914;0.000899;1.835446;0.222115;0.001344;
1.597107;0.002226;1.558320;50.000000;1.735721;86.786049;0.002156;1.650394;0.185898;0.002122;
1.597025;0.000696;1.588731;50.000000;0.896873;44.843636;0.000632;1.635736;0.137701;0.000641;
1.614215;0.000675;1.591997;50.000000;1.406267;70.313354;0.000561;1.675986;0.210300;0.000537;
1.683083;0.001195;1.595093;5.446573;5.042163;27.462509;0.000792;1.802885;0.358623;0.000694;
1.765452;0.001731;1.623925;7.026433;7.244211;50.900967;0.000716;1.938958;0.458680;0.000717;
1.797755;0.001495;1.675374;14.055186;5.821699;81.825066;0.000265;1.966208;0.436753;0.000546;
1.760456;0.001146;1.739997;29.362085;2.605698;76.508743;0.000555;1.841571;0.237556;0.000920;
1.649820;0.002765;1.626078;50.000000;1.580949;79.047462;0.002612;1.693107;0.146402;0.002698;
1.647088;0.001528;1.670767;50.000000;0.573509;28.675425;0.001569;1.681625;0.118472;0.001486;
1.614380;0.001019;1.620187;50.000000;1.392202;69.610085;0.000849;1.665528;0.176102;0.000926;
1.593763;0.001666;1.531777;50.000000;3.578330;178.916489;0.001011;1.705748;0.362621;0.001216;
1.617589;0.002431;1.480459;8.533995;7.166435;61.158321;0.001135;1.792556;0.513346;0.001343;
1.691235;0.001724;1.578035;22.379520;5.371409;120.209564;0.000587;1.850361;0.449911;0.000848;
1.726676;0.001055;1.679055;44.881214;3.328199;149.373596;0.000301;1.841008;0.332157;0.000605;
1.567684;0.002937;1.531143;50.000000;3.966017;198.300873;0.001694;1.692268;0.406271;0.002386;
1.519340;0.002107;1.450599;50.000000;4.468107;223.405365;0.000944;1.648931;0.436381;0.001489;
1.502154;0.001737;1.392966;6.981714;6.147154;42.917667;0.000926;1.631889;0.443367;0.001098;
1.555050;0.000907;1.453662;4.892871;6.046009;29.582344;0.000430;1.667168;0.375064;0.000432;
1.634539;0.001387;1.551609;5.817388;4.834220;28.122532;0.000930;1.762965;0.395447;0.000783;
1.562307;0.001075;1.475819;2.893145;6.220706;17.997404;0.000857;1.649620;0.300690;0.000780;
1.578942;0.002758;1.518898;17.666422;3.015588;53.274643;0.002407;1.691857;0.371435;0.002278;
1.558135;0.000661;1.496153;1.927271;5.397901;10.403220;0.000607;1.600787;0.156049;0.000591;
1.553759;0.001511;1.509576;3.315909;3.115619;10.331110;0.001430;1.613687;0.215550;0.001376;
1.520592;0.004353;1.444653;1.444653;7.784764;11.246283;0.004315;1.563079;0.161747;0.004287;
1.537541;0.001671;1.469889;3.862933;4.301177;16.615160;0.001536;1.595214;0.210211;0.001547;
1.514540;0.000993;1.502937;2.065757;3.131340;6.468587;0.000849;1.564685;0.093724;0.000845;
1.504015;0.004135;1.497480;1.497480;0.612688;0.917488;0.004136;1.507476;0.014078;0.004134;
1.514959;0.000924;1.477729;25.058887;1.742043;43.653667;0.000839;1.532343;0.068154;0.000912;
1.501732;0.003738;1.471081;7.605656;1.654663;12.584794;0.003689;1.522139;0.080764;0.003723;
1.474287;0.000918;1.471672;1.471672;0.185131;0.272452;0.000919;1.448689;-0.111023;0.000892;
1.501961;0.002949;1.476795;12.012238;1.661681;19.960503;0.002812;1.528260;0.102938;0.002923;
1.629607;0.004241;1.382101;5.733576;13.661030;78.326561;0.000800;1.949892;0.792826;0.000474;
1.644106;0.002480;1.454458;5.184969;10.903131;56.532398;0.000501;1.892026;0.658533;0.000191;
1.626394;0.002219;1.454195;4.228342;10.611126;44.867466;0.000758;1.849519;0.619292;0.000314;
1.607334;0.002668;1.435086;3.537274;11.325037;40.059757;0.001379;1.830643;0.631173;0.000741;
1.606274;0.002687;1.431341;3.529202;11.485680;40.535290;0.001398;1.831524;0.635998;0.000757;
1.637862;0.002194;1.492630;3.989291;9.196708;36.688343;0.001205;1.834071;0.557887;0.000778;
2.172905;0.001263;2.042955;8.355442;5.449562;45.533501;0.000794;2.287751;0.252666;0.000886;
2.254202;0.001455;2.126043;50.000000;4.876143;243.807144;0.000596;2.374828;0.252643;0.001060;
2.248924;0.001028;2.111441;15.638176;5.205692;81.407532;0.000285;2.378409;0.269378;0.000562;
2.179877;0.000972;2.059551;12.263452;4.991847;61.217266;0.000260;2.312475;0.284733;0.000457;
2.135781;0.001387;2.026548;10.705462;4.943564;52.923138;0.000623;2.278937;0.311251;0.000767;
2.145448;0.001651;2.046599;9.497454;4.604611;43.732079;0.001031;2.287953;0.309381;0.001042;
2.157463;0.000991;2.112429;8.268796;2.353602;19.461454;0.000819;2.251137;0.213005;0.000732;
2.125647;0.000694;2.125647;0.000000;0.000000;0.000000;0.000694;2.138438;0.032223;0.000689;
2.067947;0.001459;2.067947;0.000000;0.000000;0.000000;0.001459;2.037221;-0.084089;0.001430;
1.756239;0.004278;1.525654;6.683318;11.887026;79.444771;0.001448;2.057566;0.699215;0.001210;
1.817843;0.002388;1.630904;5.507823;10.088918;55.567970;0.000726;2.060970;0.577863;0.000370;
1.858082;0.001998;1.673385;4.295026;10.600874;45.531025;0.000730;2.082036;0.531278;0.000270;
1.885150;0.002136;1.695668;3.765470;11.284719;42.492268;0.001001;2.104501;0.515477;0.000481;
1.891498;0.001755;1.725856;3.446128;10.253423;35.334606;0.000969;2.079548;0.455010;0.000554;
1.915766;0.000997;1.795792;3.437347;7.487998;25.738853;0.000592;2.051748;0.341544;0.000382;
1.985082;0.000632;1.903216;3.892160;4.877961;18.985807;0.000417;2.085557;0.250562;0.000307;
2.061207;0.000524;2.000568;4.178988;3.492921;14.596872;0.000402;2.138399;0.188395;0.000338;
2.126496;0.000394;2.054930;4.421736;3.848746;17.018137;0.000264;2.198453;0.169886;0.000237;
2.203653;0.000204;2.131884;6.668778;3.242903;21.626198;0.000064;2.269302;0.149359;0.000080;
2.282325;0.000372;2.190081;9.043444;3.705753;33.512768;0.000147;2.361750;0.171283;0.000199;
2.323270;0.000386;2.213855;7.875870;4.456506;35.098862;0.000118;2.412207;0.186340;0.000172;
2.285276;0.000403;2.172251;7.608220;4.727474;35.967663;0.000089;2.380107;0.201029;0.000152;
2.212761;0.000478;2.116332;8.762008;4.073810;35.694752;0.000163;2.301476;0.195846;0.000249;
2.219336;0.000725;2.110864;9.467503;4.598723;43.538429;0.000248;2.333455;0.245129;0.000349;
2.285264;0.000850;2.178310;8.496334;4.608164;39.152500;0.000407;2.413995;0.265161;0.000389;
2.307963;0.000551;2.244062;5.717973;3.149866;18.010847;0.000407;2.399022;0.193050;0.000324;
2.264580;0.000383;2.240267;3.223475;1.615530;5.207620;0.000362;2.311646;0.106452;0.000321;
2.190487;0.000380;2.190487;0.000000;0.000000;0.000000;0.000380;2.196884;0.015656;0.000379;
2.144651;0.000544;2.110267;2.110267;0.399186;0.842389;0.001636;2.175323;0.074970;0.000516;
2.165029;0.000892;2.036694;4.265477;6.804375;29.023903;0.000530;2.284171;0.263189;0.000462;
2.205498;0.001351;2.029385;5.965340;8.179543;48.793755;0.000482;2.384074;0.364766;0.000416;
2.239825;0.001243;2.099731;6.776925;6.200426;42.019825;0.000710;2.384682;0.300910;0.000658;
2.270023;0.001041;2.197273;50.000000;2.534758;126.737907;0.000876;2.327055;0.127140;0.000954;
2.307563;0.000896;2.257197;50.000000;1.541889;77.094452;0.000875;2.328919;0.048453;0.000884;
2.277256;0.000462;2.237881;3.452105;2.276031;7.857099;0.000437;2.315080;0.085592;0.000423;
2.138964;0.001216;2.109303;7.668103;1.753463;13.445734;0.001112;2.220961;0.190662;0.001018;
1.763169;0.012646;1.384934;11.655386;17.204473;200.524780;0.003518;2.250292;0.926244;0.005148;
1.762068;0.010234;1.430833;10.344772;15.439541;159.718536;0.003440;2.193028;0.867987;0.004294;
1.826085;0.005576;1.570565;8.311921;12.278954;102.061699;0.001966;2.159402;0.715477;0.001978;
1.956977;0.002518;1.755719;6.249887;10.004791;62.528820;0.000802;2.207813;0.544460;0.000510;
2.070120;0.001445;1.900571;4.620160;9.007217;41.614784;0.000572;2.266772;0.424987;0.000241;
2.104163;0.001155;1.955094;3.550669;8.709928;30.926071;0.000650;2.261423;0.347564;0.000385;
2.090458;0.001065;1.962945;3.032099;8.051239;24.412157;0.000746;2.218462;0.293441;0.000551;
2.098269;0.000662;2.015509;2.982255;5.352270;15.961832;0.000520;2.185975;0.207972;0.000424;
2.094815;0.000892;2.116207;3.253582;3.321512;10.806811;0.000346;2.229867;0.140749;0.000303;
2.240640;0.000382;2.202752;4.499241;2.060196;9.269319;0.000337;2.288668;0.109391;0.000315;
2.271377;0.000260;2.271377;0.000000;0.000000;0.000000;0.000260;2.300117;0.065564;0.000237;
2.233079;0.000286;2.240973;6.571776;1.723627;11.327293;0.000087;2.317809;0.087892;0.000087;
2.315351;0.000090;2.261760;5.839541;2.469851;14.422796;0.000024;2.366620;0.112106;0.000019;
2.329352;0.000199;2.248589;4.031234;4.228732;17.047005;0.000097;2.396693;0.144222;0.000075;
2.269189;0.000532;2.179831;3.497134;4.969301;17.378309;0.000437;2.329496;0.133744;0.000428;
2.134637;0.001078;2.106299;6.024849;3.768697;22.705828;0.000699;2.246695;0.129946;0.000729;
2.285943;0.000602;2.186589;12.879912;3.823218;49.242710;0.000243;2.378219;0.196052;0.000368;
2.441289;0.000495;2.347964;9.913367;3.689907;36.579407;0.000206;2.546977;0.207409;0.000209;
2.453719;0.000345;2.375515;5.320730;3.689581;19.631264;0.000202;2.543460;0.178371;0.000140;
2.385450;0.000230;2.330063;3.402330;3.221068;10.959135;0.000173;2.447355;0.130262;0.000128;
2.222680;0.000692;2.238138;2.572015;3.582795;9.215003;0.000256;2.337025;0.101226;0.000234;
2.238545;0.000417;2.157788;2.713344;5.201167;14.112555;0.000344;2.296723;0.131550;0.000319;
2.296352;0.000555;2.146034;3.911671;7.903687;30.916622;0.000211;2.414124;0.244209;0.000160;
2.404816;0.000641;2.246885;4.834443;7.459689;36.063442;0.000212;2.536461;0.256361;0.000176;
2.465599;0.000449;2.363107;5.205738;4.695113;24.441528;0.000266;2.551622;0.169956;0.000259;
2.464563;0.000252;2.430510;6.789345;1.423231;9.662808;0.000230;2.491550;0.056278;0.000234;
2.450057;0.000208;2.416964;9.274513;1.220201;11.316768;0.000190;2.473730;0.049881;0.000194;
2.418836;0.000187;2.381315;12.016935;1.405751;16.892815;0.000145;2.456662;0.079789;0.000150;
2.349480;0.000278;2.323201;12.240469;1.206686;14.770408;0.000224;2.399644;0.108072;0.000211;
2.220259;0.000717;2.220259;0.000000;0.000000;0.000000;0.000717;2.286222;0.149158;0.000593;
1.607655;0.005252;1.412128;12.163093;10.176703;123.780182;0.001263;1.928969;0.804088;0.001598;
1.784587;0.006881;1.490224;10.213919;13.790970;140.859848;0.001344;2.171737;0.804521;0.001969;
1.828508;0.008194;1.484797;9.635970;15.716723;151.445877;0.001607;2.254006;0.829760;0.002394;
1.791313;0.008204;1.460521;9.157453;15.537889;142.287476;0.001831;2.214021;0.844914;0.002407;
1.825927;0.006066;1.528961;7.752540;14.283899;110.736496;0.001475;2.200322;0.771417;0.001493;
2.041418;0.002964;1.798977;6.645990;11.365022;75.531830;0.000791;2.321212;0.563955;0.000558;
2.229088;0.001052;2.075492;4.799516;7.728229;37.091755;0.000461;2.397227;0.344773;0.000237;
2.277490;0.000611;2.196835;3.088516;4.972700;15.358266;0.000492;2.365525;0.190577;0.000391;
2.233515;0.000689;2.189285;2.189285;0.318645;0.697606;0.001551;2.279289;0.105479;0.000628;
2.229031;0.000644;2.229031;0.000000;0.000000;0.000000;0.000644;2.276247;0.108632;0.000579;
2.258566;0.000976;2.268451;3.476710;2.316657;8.054342;0.000403;2.351871;0.097804;0.000382;
2.375622;0.000456;2.375622;0.000000;0.000000;0.000000;0.000456;2.398895;0.050734;0.000441;
2.356205;0.000426;2.356205;0.000000;0.000000;0.000000;0.000426;2.367844;0.025902;0.000422;
2.303976;0.000278;2.303976;0.000000;0.000000;0.000000;0.000278;2.317953;0.031929;0.000273;
2.274080;0.000337;2.230197;2.547700;3.023711;7.703507;0.000306;2.321989;0.107801;0.000272;
2.264570;0.000629;2.184515;2.435153;5.510302;13.418428;0.000553;2.332252;0.150282;0.000497;
2.184141;0.001639;2.075522;2.075522;8.144815;16.904747;0.001545;2.255020;0.163537;0.001491;
2.379533;0.000957;2.278874;50.000000;3.832965;191.648254;0.000370;2.470989;0.186342;0.000742;
2.588687;0.000576;2.528889;50.000000;2.546649;127.332451;0.000240;2.670195;0.153841;0.000421;
2.566447;0.000262;2.508116;8.479642;2.381204;20.191759;0.000153;2.643167;0.147020;0.000120;
2.474072;0.000235;2.397912;4.005743;3.960022;15.862830;0.000139;2.548448;0.148632;0.000093;
2.372997;0.000343;2.278271;3.083673;5.567735;17.169075;0.000240;2.444956;0.150675;0.000202;
2.328796;0.000407;2.201979;3.134848;7.339170;23.007183;0.000238;2.413638;0.178873;0.000206;
2.413728;0.000348;2.267846;3.791676;7.524746;28.531397;0.000113;2.509925;0.192733;0.000101;
2.547570;0.000298;2.431066;4.654329;5.379138;25.036278;0.000136;2.626973;0.152428;0.000142;
2.592120;0.000174;2.541942;4.070706;2.491927;10.143902;0.000144;2.628894;0.072095;0.000141;
2.530622;0.000237;2.532449;2.602171;2.008178;5.225623;0.000157;2.587311;0.046923;0.000152;
2.520939;0.000152;2.482561;2.482561;2.510348;6.232092;0.000140;2.547724;0.054721;0.000134;
2.493386;0.000133;2.437113;4.840647;2.645850;12.807626;0.000083;2.542004;0.098424;0.000073;
2.455323;0.000151;2.398563;9.241573;2.213795;20.458948;0.000067;2.513773;0.119126;0.000065;
2.385762;0.000140;2.339310;9.313196;1.905511;17.746397;0.000066;2.441221;0.116881;0.000060;
2.267306;0.000398;2.184678;4.704078;4.217942;19.841526;0.000235;2.353359;0.186446;0.000191;
1.468129;0.002318;1.358220;5.367126;6.976367;37.443043;0.001259;1.654311;0.614289;0.000930;
1.459732;0.002132;1.355650;6.139658;6.554933;40.245045;0.000981;1.650621;0.630345;0.000662;
1.593660;0.002651;1.439725;7.607768;8.584063;65.305557;0.000578;1.839131;0.677817;0.000418;
1.769954;0.003704;1.530047;7.274304;12.071848;87.814301;0.000478;2.077173;0.700806;0.000478;
1.845793;0.004068;1.567290;6.753725;13.648206;92.176224;0.000559;2.173091;0.699079;0.000519;
1.820231;0.004449;1.528184;6.529954;14.490357;94.621376;0.000566;2.163379;0.732429;0.000495;
1.829406;0.004373;1.537863;6.416975;14.496512;93.023766;0.000567;2.170774;0.726072;0.000469;
2.032719;0.003367;1.749762;6.455450;13.175694;85.055038;0.000658;2.334376;0.597130;0.000559;
2.274157;0.001155;2.090902;4.546487;9.126218;41.492233;0.000501;2.448035;0.347118;0.000313;
2.351009;0.000252;2.298238;2.630518;3.497792;9.201003;0.000214;2.404634;0.115705;0.000175;
2.291567;0.000450;2.291567;0.000000;0.000000;0.000000;0.000450;2.295618;0.009415;0.000449;
2.287999;0.000594;2.287999;0.000000;0.000000;0.000000;0.000594;2.304601;0.038042;0.000586;
2.375442;0.000511;2.327254;6.429907;2.202943;14.164717;0.000439;2.427216;0.109807;0.000438;
2.423222;0.000347;2.389729;2.389729;0.217019;0.518617;0.000696;2.455120;0.067527;0.000320;
2.361687;0.000323;2.361687;0.000000;0.000000;0.000000;0.000323;2.376747;0.033418;0.000317;
2.245426;0.000406;2.245426;0.000000;0.000000;0.000000;0.000406;2.262971;0.041292;0.000398;
2.149908;0.000931;2.149908;0.000000;0.000000;0.000000;0.000931;2.190447;0.098351;0.000882;
2.101891;0.002396;2.020701;2.454680;5.845742;14.349427;0.002267;2.198319;0.227567;0.002106;
2.631747;0.001030;2.588542;50.000000;2.902734;145.136688;0.000439;2.719877;0.162522;0.000854;
2.575602;0.000273;2.531767;50.000000;1.773938;88.696899;0.000120;2.645982;0.134867;0.000155;
2.491766;0.000227;2.409586;4.678886;3.955488;18.507278;0.000110;2.568467;0.151570;0.000077;
2.427810;0.000397;2.307775;3.115863;6.882836;21.445974;0.000252;2.511240;0.168640;0.000211;
2.440620;0.000389;2.297309;3.021210;8.243461;24.905230;0.000216;2.527981;0.174804;0.000187;
2.551321;0.000309;2.413167;3.619601;7.072915;25.601130;0.000153;2.631407;0.153659;0.000149;
2.636790;0.000134;2.572284;5.448854;2.711226;14.773077;0.000093;2.674261;0.072022;0.000101;
2.640043;0.000084;2.611479;2.611479;1.737421;4.537238;0.000081;2.651506;0.022548;0.000081;
2.534495;0.000521;2.562504;2.562504;2.205023;5.650380;0.000217;2.618191;0.038489;0.000210;
2.442487;0.001063;2.477472;2.477472;4.559533;11.296114;0.000319;2.592821;0.086900;0.000296;
2.529420;0.000181;2.443718;2.580150;5.410391;13.959620;0.000126;2.587289;0.114841;0.000098;
2.518602;0.000163;2.436655;4.887416;3.758341;18.368574;0.000074;2.582504;0.126249;0.000063;
2.479217;0.000217;2.399260;10.809524;2.884025;31.174932;0.000082;2.546802;0.135018;0.000103;
2.397990;0.000197;2.314533;7.676609;3.414517;26.211916;0.000035;2.472136;0.152441;0.000052;
2.243775;0.001581;2.103648;5.205408;6.766048;35.220039;0.001118;2.378950;0.282530;0.001059;
1.496653;0.001657;1.386081;4.953788;7.042307;34.886097;0.000717;1.667358;0.559070;0.000495;
1.418899;0.002079;1.303883;4.270959;7.755599;33.123852;0.001102;1.600282;0.630461;0.000722;
1.399885;0.001657;1.302977;4.621073;6.535738;30.202124;0.000846;1.564488;0.595345;0.000528;
1.514581;0.001782;1.391299;6.155103;7.385520;45.458641;0.000489;1.708626;0.607490;0.000313;
1.728839;0.002163;1.548729;5.891158;9.765862;57.532234;0.000439;1.959425;0.587542;0.000276;
1.857791;0.001989;1.648919;5.400742;10.944347;59.107590;0.000291;2.091678;0.546511;0.000134;
1.873628;0.002062;1.653284;5.170664;11.540436;59.671711;0.000355;2.105269;0.537150;0.000238;
1.847852;0.002280;1.625435;5.496649;11.514994;63.293884;0.000432;2.084646;0.554332;0.000379;
1.922692;0.002799;1.680417;5.621786;12.120342;68.137970;0.000855;2.172771;0.552496;0.000792;
2.102451;0.002149;1.910599;5.754778;9.124610;52.510105;0.001181;2.293287;0.406133;0.001089;
2.207274;0.000682;2.109618;5.150182;4.800182;24.721809;0.000460;2.306425;0.218830;0.000407;
2.212078;0.000256;2.160744;6.282706;2.425606;15.239368;0.000172;2.270083;0.132686;0.000160;
2.243824;0.000489;2.178072;9.530716;2.813303;26.812788;0.000303;2.317676;0.163307;0.000332;
2.313868;0.000448;2.220376;6.895675;4.030033;27.789801;0.000236;2.396912;0.176000;0.000256;
2.340543;0.000271;2.252264;4.998195;4.196223;20.973539;0.000132;2.416093;0.159690;0.000116;
2.272508;0.000241;2.240527;2.432854;2.277487;5.540793;0.000225;2.310131;0.085578;0.000202;
2.054361;0.001508;2.054361;0.000000;0.000000;0.000000;0.001508;2.179231;0.065717;0.000662;
2.052705;0.001103;2.052705;0.000000;0.000000;0.000000;0.001103;2.106716;0.136385;0.001011;
2.490834;0.001048;2.413276;50.000000;3.419684;170.984222;0.000427;2.598237;0.206449;0.000766;
2.429711;0.000326;2.375034;39.987621;2.232175;89.259361;0.000092;2.506748;0.155794;0.000175;
2.386050;0.000223;2.301684;6.197149;3.762189;23.314848;0.000051;2.468328;0.168961;0.000042;
2.427283;0.000317;2.295872;3.494254;7.089673;24.773121;0.000126;2.518707;0.183175;0.000095;
2.561159;0.000328;2.422744;3.017247;7.829572;23.623756;0.000185;2.644203;0.158686;0.000156;
2.672449;0.000157;2.586827;3.701383;4.296940;15.904618;0.000099;2.724651;0.097931;0.000094;
2.681362;0.000106;2.658047;29.125988;0.771898;22.482285;0.000086;2.696055;0.028326;0.000101;
2.643902;0.000079;2.618033;2.788273;1.513950;4.221308;0.000076;2.654686;0.021201;0.000076;
2.586375;0.000163;2.538312;2.538312;2.915849;7.401335;0.000161;2.604459;0.036265;0.000155;
2.551015;0.000345;2.473598;2.473598;4.784108;11.833961;0.000340;2.582101;0.062698;0.000322;
2.536949;0.000270;2.447037;2.447037;5.667586;13.868792;0.000248;2.579210;0.084913;0.000226;
2.547688;0.000125;2.456423;3.338904;4.953415;16.538979;0.000052;2.608848;0.119818;0.000034;
2.527696;0.000209;2.444919;9.404944;3.069089;28.864609;0.000067;2.598095;0.137434;0.000087;
2.450939;0.000358;2.360769;14.946749;3.315095;49.549900;0.000053;2.541805;0.179442;0.000145;
2.317401;0.000679;2.240701;16.009830;3.116080;49.887913;0.000329;2.413033;0.199604;0.000428;
2.044982;0.004856;1.883644;14.194463;7.121982;101.092712;0.002983;2.268011;0.471356;0.003331;
1.473254;0.002181;1.386786;5.787843;5.520239;31.950277;0.001431;1.613919;0.487146;0.001386;
1.375077;0.002460;1.241904;4.546398;8.852283;40.246002;0.001058;1.574019;0.702407;0.000772;
1.289243;0.002756;1.143205;4.091690;10.162137;41.580311;0.001064;1.518434;0.849093;0.000441;
1.692701;0.001764;1.543548;5.396385;8.408753;45.376869;0.000609;1.879242;0.511964;0.000501;
1.876487;0.001173;1.714913;4.512027;8.905288;40.180901;0.000385;2.032446;0.390533;0.000342;
1.920860;0.000919;1.780306;4.852447;7.455594;36.177872;0.000351;2.048320;0.319492;0.000376;
1.857170;0.001020;1.724585;6.038227;6.774738;40.907402;0.000334;1.993866;0.353199;0.000392;
1.800862;0.001842;1.659149;6.973715;7.179395;50.067055;0.000871;1.966886;0.431526;0.000923;
1.875135;0.002696;1.715891;8.205977;7.597857;62.347839;0.001465;2.072217;0.472918;0.001467;
2.001140;0.001893;1.840231;7.073195;7.552177;53.418026;0.000940;2.179142;0.404391;0.000926;
2.101965;0.001098;1.954104;7.085814;6.688864;47.396049;0.000410;2.252083;0.331723;0.000427;
2.180631;0.000659;2.060716;6.884355;5.329736;36.691795;0.000269;2.292734;0.246784;0.000293;
2.238996;0.000452;2.136524;6.076240;4.627999;28.120834;0.000223;2.327665;0.194066;0.000229;
2.260915;0.000271;2.179290;4.035164;4.303858;17.366776;0.000169;2.327443;0.147463;0.000148;
2.216334;0.000558;2.153332;2.232484;4.595668;10.259757;0.000517;2.266469;0.115884;0.000487;
2.165629;0.000820;2.135213;2.135213;2.325367;4.965155;0.000810;2.201574;0.086810;0.000783;
2.025892;0.001473;2.025892;0.000000;0.000000;0.000000;0.001473;2.146301;0.060751;0.000634;
2.088907;0.000719;2.088907;0.000000;0.000000;0.000000;0.000719;2.158757;0.169081;0.000569;
2.357270;0.001611;2.189616;5.449700;7.692949;41.924263;0.001028;2.518016;0.311989;0.000918;
2.317127;0.000571;2.243441;46.973068;2.509936;117.899376;0.000409;2.403404;0.182716;0.000370;
2.210116;0.000304;2.163232;44.308578;1.897666;84.082870;0.000159;2.271087;0.139134;0.000199;
2.175546;0.000200;2.116445;8.237571;2.586076;21.302988;0.000079;2.237041;0.142583;0.000091;
2.340763;0.000434;2.216700;4.481606;6.123816;27.444532;0.000187;2.436059;0.197120;0.000185;
2.603960;0.000308;2.496482;3.563658;5.610713;19.994667;0.000193;2.679859;0.143367;0.000168;
2.715379;0.000118;2.694398;3.328127;1.204163;4.007607;0.000110;2.743645;0.053393;0.000100;
2.693579;0.000082;2.693579;0.000000;0.000000;0.000000;0.000082;2.713953;0.038975;0.000073;
2.645705;0.000070;2.612661;13.672989;1.114551;15.239245;0.000046;2.671855;0.050627;0.000054;
2.607816;0.000078;2.560138;3.455331;2.475138;8.552422;0.000066;2.628016;0.039897;0.000068;
2.569735;0.000209;2.512717;2.512717;3.449415;8.667406;0.000211;2.581831;0.024490;0.000205;
2.536921;0.000310;2.497309;2.497309;2.252708;5.625709;0.000324;2.536336;-0.001219;0.000310;
2.534042;0.000153;2.460446;2.460446;4.734108;11.648018;0.000123;2.577014;0.086184;0.000107;
2.523851;0.000243;2.426609;5.484818;4.312288;23.652115;0.000080;2.608110;0.162961;0.000064;
2.457842;0.000539;2.348391;13.668519;4.104284;56.099480;0.000071;2.574528;0.224378;0.000187;
2.337560;0.000780;2.243129;19.161375;3.901477;74.757660;0.000141;2.461761;0.249699;0.000360;
2.118699;0.002284;2.026011;48.034546;5.290338;254.118973;0.000508;2.275220;0.338456;0.001580;
1.556489;0.001615;1.502096;12.810445;3.180755;40.746887;0.001160;1.650670;0.320624;0.001283;
1.354615;0.002319;1.249056;4.394457;7.158799;31.459036;0.001459;1.506515;0.582565;0.001328;
1.899598;0.001129;1.747469;4.650316;8.229676;38.270599;0.000460;2.038104;0.347623;0.000478;
1.883198;0.000782;1.757103;5.176752;6.583432;34.080791;0.000319;1.990117;0.280143;0.000395;
1.795858;0.000882;1.690804;8.550066;5.136868;43.920567;0.000280;1.910546;0.315922;0.000435;
1.733272;0.001734;1.617946;11.651029;5.729720;66.757126;0.000642;1.894601;0.441114;0.000849;
1.796823;0.002555;1.632061;9.768594;7.987486;78.026505;0.000767;2.019413;0.545175;0.000913;
1.929013;0.002436;1.728042;7.533103;9.507374;71.620018;0.000664;2.159759;0.516839;0.000744;
2.056038;0.001487;1.867522;5.887811;9.075611;53.435478;0.000408;2.247928;0.417241;0.000361;
2.150685;0.000853;2.003243;5.186589;7.224630;37.471184;0.000334;2.290918;0.305695;0.000276;
2.217006;0.000428;2.132612;6.953394;3.738140;25.992758;0.000236;2.299478;0.183651;0.000235;
2.241306;0.000325;2.177830;5.606690;2.982770;16.723469;0.000238;2.299429;0.130990;0.000231;
2.253372;0.000379;2.197952;2.402021;3.826755;9.191947;0.000351;2.291754;0.087837;0.000338;
2.255383;0.000367;2.213963;2.213963;2.879154;6.374340;0.000365;2.277155;0.050741;0.000354;
2.241466;0.000297;2.222708;2.222708;1.395996;3.102893;0.000292;2.267356;0.060588;0.000278;
2.193044;0.000456;2.193044;0.000000;0.000000;0.000000;0.000456;2.237146;0.103485;0.000401;
2.099271;0.001281;2.026361;25.480921;3.592991;91.552727;0.000580;2.212845;0.259156;0.000895;
2.288616;0.000638;2.211769;4.294848;3.995579;17.160408;0.000525;2.359378;0.153916;0.000499;
2.235495;0.000230;2.222399;3.039136;0.932622;2.834365;0.000223;2.265260;0.069361;0.000206;
2.111706;0.000247;2.109943;50.000000;0.369520;18.476019;0.000235;2.137608;0.064695;0.000227;
2.063624;0.000309;2.028351;50.000000;1.570013;78.500633;0.000201;2.111691;0.120320;0.000239;
2.227317;0.000451;2.132544;6.883733;4.251211;29.264200;0.000187;2.319704;0.202146;0.000208;
2.509669;0.000292;2.415023;5.116939;4.360153;22.310635;0.000133;2.594732;0.165339;0.000109;
2.656249;0.000156;2.627102;5.209700;1.419279;7.394019;0.000132;2.700014;0.083331;0.000112;
2.679524;0.000089;2.662149;6.749560;0.794722;5.364026;0.000077;2.709410;0.057043;0.000068;
2.674572;0.000053;2.637124;12.368672;1.325927;16.399950;0.000014;2.709179;0.065733;0.000026;
