ADC;CSm;Da;Db;f;Pf;CSs;Dk;K;CSk;
1.867366;0.000868;1.776228;3.385060;5.877503;19.895699;0.000602;1.980437;0.300215;0.000435;
1.978528;0.001236;1.849676;5.299109;6.812593;36.100670;0.000575;2.143380;0.386202;0.000364;
2.050841;0.001923;1.920895;12.794838;5.966686;76.342781;0.000594;2.249330;0.429531;0.000715;
2.065974;0.003186;1.903251;20.037497;7.625035;152.786606;0.000289;2.308337;0.494719;0.001416;
2.035332;0.006117;1.817265;25.401430;10.382860;263.739502;0.000289;2.340158;0.590768;0.003339;
1.985111;0.011746;1.651429;23.271832;14.886360;346.432861;0.000831;2.408613;0.749737;0.006361;
1.662003;0.000625;1.662003;0.000000;0.000000;0.000000;0.000625;1.595817;-0.254235;0.000466;
1.738106;0.001286;1.737498;1.737498;5.729389;9.954801;0.000698;1.839766;0.111516;0.000673;
1.948735;0.001139;1.802154;2.481006;10.327227;25.621908;0.000805;2.073418;0.311393;0.000624;
2.057653;0.001157;1.896918;3.631857;9.300147;33.776806;0.000581;2.218641;0.363121;0.000342;
2.102749;0.001247;1.954800;7.454214;6.802447;50.706898;0.000351;2.279839;0.381478;0.000292;
2.098317;0.001938;1.954536;15.630904;6.435078;100.586082;0.000217;2.299669;0.421872;0.000715;
2.059243;0.003763;1.865157;19.693033;8.759278;172.496780;0.000152;2.320796;0.524718;0.001687;
2.002685;0.007702;1.714672;22.150911;12.610950;279.344025;0.000338;2.372753;0.687311;0.003560;
1.949221;0.013825;1.570110;25.900320;16.523483;427.963531;0.000791;2.446481;0.842661;0.006479;
1.901652;0.019413;1.496291;29.793219;18.530600;552.086182;0.001322;2.478195;0.929995;0.009671;
1.679546;0.000977;1.667462;1.667462;0.566524;0.944658;0.001511;1.609498;-0.265717;0.000797;
1.856448;0.000908;1.762886;1.762886;7.781953;13.718695;0.000927;1.877846;0.063389;0.000893;
2.008592;0.001102;1.840067;2.200555;12.372557;27.226494;0.000807;2.122109;0.276496;0.000686;
2.104825;0.001052;1.917498;3.178779;11.203910;35.614750;0.000491;2.260785;0.344582;0.000301;
2.126036;0.000958;1.965537;4.987590;8.099641;40.397682;0.000257;2.292949;0.359572;0.000112;
2.107651;0.001061;1.960836;7.448304;6.731326;50.136955;0.000192;2.279491;0.370817;0.000160;
2.059009;0.001824;1.889099;10.679375;7.470642;79.781784;0.000217;2.272889;0.453206;0.000404;
2.010584;0.003829;1.782164;15.370856;9.855776;151.491714;0.000184;2.303672;0.587481;0.001168;
1.964373;0.008788;1.677091;27.126963;12.980579;352.123718;0.000425;2.360932;0.733719;0.004067;
1.928082;0.013933;1.614007;40.031212;15.385708;615.908508;0.000627;2.386624;0.811533;0.007809;
1.916876;0.016226;1.605915;39.822433;16.036324;638.605469;0.000809;2.402269;0.840041;0.009405;
1.856074;0.000907;1.750179;1.750179;8.918849;15.609580;0.000905;1.880468;0.071730;0.000887;
2.011941;0.001033;1.846099;2.453334;11.419130;28.014940;0.000746;2.116427;0.255262;0.000688;
2.088815;0.001079;1.906919;3.047903;11.103242;33.841606;0.000602;2.229033;0.316804;0.000474;
2.105407;0.000724;1.959061;3.089107;8.979499;27.738628;0.000377;2.231971;0.287696;0.000236;
2.090895;0.000637;1.959117;3.242673;7.996754;25.930857;0.000309;2.215537;0.286166;0.000158;
2.059301;0.000752;1.931635;4.328826;6.991619;30.265503;0.000292;2.200075;0.322894;0.000131;
2.020262;0.001657;1.839626;7.755655;8.371478;64.926300;0.000196;2.237646;0.469705;0.000171;
1.980657;0.004540;1.751694;18.246168;10.050424;183.381714;0.000346;2.286684;0.614787;0.001658;
1.944847;0.010245;1.667205;35.493820;13.271703;471.063416;0.000774;2.337841;0.734376;0.005680;
1.930813;0.014791;1.620588;45.461700;15.496668;704.504822;0.001193;2.384077;0.803295;0.008876;
1.924169;0.015543;1.573077;28.494289;16.510107;470.443756;0.000901;2.429923;0.857128;0.008020;
1.876021;0.002107;1.737340;2.197432;10.468201;23.003155;0.001890;1.968292;0.248750;0.001826;
1.981658;0.001422;1.890770;1.890770;3.210281;6.069905;0.001754;2.017651;0.096964;0.001381;
2.051162;0.001094;1.976004;1.976004;5.625894;11.116791;0.001110;2.080909;0.077495;0.001066;
2.086682;0.000584;2.000515;2.000515;6.780953;13.565401;0.000510;2.154831;0.166527;0.000442;
2.069834;0.000731;1.928741;4.507989;7.531672;33.952690;0.000190;2.218368;0.335763;0.000047;
2.022277;0.002586;1.809871;10.069632;9.327385;93.923325;0.000303;2.276273;0.527128;0.000583;
1.951166;0.006851;1.684956;20.939020;11.737247;245.766449;0.000823;2.304073;0.686604;0.003046;
1.908374;0.012921;1.583561;35.635063;14.999585;534.511169;0.001578;2.350518;0.804078;0.007160;
1.927161;0.016041;1.563322;37.595619;16.681852;627.164551;0.001841;2.416340;0.841112;0.009147;
1.975093;0.014582;1.605783;27.276178;16.437136;448.342285;0.001064;2.446238;0.801172;0.008104;
1.760184;0.004038;1.760184;0.000000;0.000000;0.000000;0.004038;1.642198;-0.450761;0.003544;
1.994833;0.001826;1.994833;0.000000;0.000000;0.000000;0.001826;1.919829;-0.227602;0.001649;
2.123671;0.000571;2.091990;2.091990;1.036284;2.167897;0.000916;2.128953;0.013503;0.000570;
2.149871;0.000426;2.037162;3.635386;6.442807;23.422089;0.000180;2.257729;0.243565;0.000083;
2.092529;0.001691;1.885891;6.724726;9.484667;63.781780;0.000286;2.310360;0.452967;0.000254;
1.972660;0.004525;1.701500;11.234182;11.694702;131.380417;0.000692;2.289266;0.633532;0.001399;
1.887784;0.008743;1.579029;20.181057;13.459168;271.620239;0.001336;2.285117;0.766184;0.003864;
1.901385;0.013590;1.566696;41.241764;15.352957;633.183044;0.001993;2.343925;0.807113;0.007833;
1.992798;0.014709;1.626817;41.885250;16.068796;673.045593;0.002218;2.443616;0.776552;0.008943;
2.074632;0.011094;1.696287;22.511770;15.368208;345.965576;0.001191;2.495564;0.716125;0.005977;
1.652648;0.004015;1.652648;0.000000;0.000000;0.000000;0.004015;1.514266;-0.598513;0.003287;
1.951664;0.001770;1.951664;0.000000;0.000000;0.000000;0.001770;1.865453;-0.272675;0.001526;
2.141686;0.000305;2.141686;0.000000;0.000000;0.000000;0.000305;2.130059;-0.029860;0.000301;
2.238239;0.000280;2.171218;5.175440;3.315717;17.160294;0.000167;2.311658;0.163572;0.000129;
2.194995;0.001080;2.017146;6.039896;8.150637;49.229000;0.000282;2.365498;0.352718;0.000244;
2.050861;0.002205;1.813337;6.468178;11.046737;71.452263;0.000377;2.294777;0.504992;0.000373;
1.911593;0.004221;1.646805;9.506976;11.933333;113.449905;0.000649;2.218420;0.640880;0.001204;
1.870225;0.008555;1.583964;25.262424;12.666647;319.990204;0.001595;2.244618;0.744968;0.004220;
1.955036;0.013532;1.588722;47.144955;15.622873;736.539673;0.002926;2.405333;0.795669;0.007693;
2.080576;0.014838;1.629808;30.319098;17.098246;518.403381;0.004028;2.570284;0.787200;0.008198;
2.146827;0.012024;1.623403;10.463198;20.350374;212.930008;0.002245;2.667870;0.795485;0.004225;
1.688904;0.001012;1.667129;1.667129;1.701264;2.836226;0.001028;1.686681;-0.007745;0.001012;
1.927891;0.001112;1.871572;1.871572;4.104478;7.681828;0.001175;1.913993;-0.040951;0.001106;
2.136335;0.000547;2.136335;0.000000;0.000000;0.000000;0.000547;2.149776;0.033619;0.000542;
2.288828;0.000160;2.275653;12.255569;0.606585;7.434049;0.000147;2.313996;0.057181;0.000143;
2.312112;0.000325;2.234014;5.525545;3.570153;19.727039;0.000220;2.373614;0.133262;0.000224;
2.199899;0.000541;2.066575;3.828921;7.234424;27.700035;0.000257;2.305206;0.231508;0.000220;
2.044781;0.001315;1.865196;5.674299;8.845322;50.190998;0.000272;2.231386;0.410067;0.000220;
1.914046;0.004506;1.660464;11.469683;11.271240;129.277542;0.000692;2.223996;0.644090;0.001440;
1.875251;0.012129;1.514397;24.125738;15.225297;367.321533;0.003040;2.331345;0.838417;0.005871;
1.970798;0.019431;1.495305;50.000000;18.800316;940.015869;0.006290;2.530464;0.892953;0.010699;
2.107151;0.020474;1.594710;36.744503;19.331573;710.329041;0.005944;2.698617;0.863152;0.011139;
1.761177;0.001248;1.655212;6.571962;5.684514;37.358406;0.000591;1.917105;0.423383;0.000415;
1.921539;0.001072;1.880373;5.970687;2.467497;14.732654;0.000918;2.015460;0.245432;0.000778;
2.103390;0.001075;2.103390;0.000000;0.000000;0.000000;0.001075;2.153933;0.123811;0.000996;
2.287278;0.000377;2.287278;0.000000;0.000000;0.000000;0.000377;2.274827;-0.029435;0.000372;
2.391036;0.000540;2.391036;0.000000;0.000000;0.000000;0.000540;2.337564;-0.125043;0.000466;
2.370122;0.000373;2.370122;0.000000;0.000000;0.000000;0.000373;2.338688;-0.072599;0.000347;
2.249752;0.000623;2.137750;4.521764;5.723596;25.880749;0.000354;2.353784;0.223303;0.000310;
2.040920;0.002937;1.794240;7.118584;11.321750;80.594826;0.000609;2.308690;0.543821;0.000682;
1.816299;0.009865;1.466351;11.709644;15.686898;183.688004;0.002326;2.255355;0.848945;0.003747;
1.756028;0.019545;1.367880;50.000000;17.997778;899.888916;0.005102;2.291368;0.972331;0.011086;
1.909633;0.027634;1.456545;50.000000;20.776562;1038.828125;0.006064;2.533413;0.962241;0.017211;
1.906348;0.001601;1.818654;13.173889;4.582576;60.370346;0.000656;2.078421;0.415842;0.000639;
2.098728;0.000809;2.048386;3.287487;3.206290;10.540638;0.000737;2.161663;0.152602;0.000686;
2.275964;0.001141;2.275964;0.000000;0.000000;0.000000;0.001141;2.243096;-0.080190;0.001110;
2.426990;0.000998;2.426990;0.000000;0.000000;0.000000;0.000998;2.345716;-0.192703;0.000829;
2.496374;0.000307;2.496374;0.000000;0.000000;0.000000;0.000307;2.449979;-0.102485;0.000254;
2.454722;0.000426;2.370979;6.309476;3.648689;23.021317;0.000267;2.531186;0.152928;0.000274;
2.222433;0.002568;1.965705;7.135228;11.109956;79.272064;0.000555;2.476641;0.478465;0.000656;
1.865070;0.006177;1.558930;9.023199;14.109943;127.316826;0.001116;2.227773;0.735245;0.001893;
1.620442;0.012226;1.346193;29.491777;13.783392;406.496735;0.003247;2.027660;0.912301;0.006858;
1.658913;0.020959;1.350083;50.000000;17.456678;872.833862;0.003523;2.162445;0.993261;0.013414;
1.896703;0.000951;1.853559;14.945146;2.490492;37.220764;0.000624;1.996547;0.261790;0.000628;
2.144084;0.000458;2.112109;2.112109;2.321955;4.904223;0.000457;2.157724;0.033899;0.000452;
2.320926;0.000514;2.300570;2.300570;0.391652;0.901024;0.000892;2.300902;-0.046926;0.000503;
2.447871;0.000376;2.412162;2.412162;2.137324;5.155571;0.000386;2.446108;-0.003815;0.000376;
2.530385;0.000212;2.480276;6.509328;2.076259;13.515051;0.000169;2.566191;0.071915;0.000180;
2.538484;0.000530;2.422930;10.444314;4.290244;44.808651;0.000169;2.636236;0.184392;0.000291;
2.372510;0.001591;2.152499;6.855053;9.184170;62.957977;0.000505;2.552493;0.337845;0.000696;
2.055090;0.002614;1.831342;7.274596;10.188517;74.117340;0.000768;2.272340;0.457087;0.001139;
1.764661;0.003547;1.568754;10.434481;9.555970;99.711586;0.000704;2.008739;0.592367;0.001521;
1.606548;0.006498;1.410620;21.000250;10.513885;220.794205;0.000850;1.916155;0.779388;0.003189;
1.896469;0.001267;1.896469;0.000000;0.000000;0.000000;0.001267;1.847971;-0.151183;0.001187;
2.161409;0.000364;2.152742;2.152742;0.502318;1.081361;0.000366;2.152479;-0.022417;0.000362;
2.339470;0.000298;2.303698;50.000000;1.402202;70.110085;0.000219;2.372025;0.071244;0.000270;
2.435697;0.000852;2.330114;23.096493;3.897515;90.018936;0.000301;2.540150;0.204240;0.000571;
2.479767;0.000943;2.334786;17.165068;5.069081;87.011124;0.000241;2.604833;0.235549;0.000546;
2.463819;0.000473;2.354138;7.417653;4.330054;32.118835;0.000271;2.532222;0.136551;0.000352;
2.388191;0.000632;2.286787;2.631769;6.298121;16.575199;0.000582;2.424877;0.078175;0.000596;
2.271935;0.000800;2.123273;3.529437;8.099336;28.586090;0.000562;2.355812;0.180614;0.000596;
2.080633;0.001306;1.891397;5.734844;9.086143;52.107613;0.000280;2.251216;0.372032;0.000391;
1.823217;0.002870;1.610687;7.883816;10.369879;81.754219;0.000364;2.075718;0.587750;0.000676;
1.547250;0.004686;1.378271;16.454628;9.246304;152.144485;0.000487;1.821266;0.753481;0.001903;
1.855983;0.002437;1.855983;0.000000;0.000000;0.000000;0.002437;1.754703;-0.347679;0.002078;
2.120600;0.000331;2.120600;0.000000;0.000000;0.000000;0.000331;2.099422;-0.055088;0.000317;
2.296246;0.000499;2.255416;29.636587;2.294291;67.994965;0.000164;2.364694;0.147296;0.000371;
2.384768;0.001532;2.279080;36.803535;4.920400;181.088104;0.000163;2.532833;0.283467;0.000959;
2.384436;0.001409;2.251511;41.205994;5.299593;218.375015;0.000133;2.526820;0.274409;0.000882;
2.325183;0.000382;2.256270;2.256270;4.710179;10.627437;0.000371;2.344194;0.042567;0.000373;
2.335255;0.000886;2.318545;2.318545;0.195408;0.453062;0.000905;2.257993;-0.189971;0.000725;
2.368075;0.000470;2.310870;2.310870;3.480436;8.042836;0.000506;2.353887;-0.032205;0.000465;
2.318434;0.000763;2.138482;4.635742;8.689516;40.282352;0.000231;2.454988;0.274597;0.000234;
2.125614;0.002654;1.869507;7.979190;11.124596;88.765266;0.000221;2.393033;0.519793;0.000457;
1.721988;0.004043;1.516500;12.610969;9.987935;125.957535;0.000374;2.004870;0.679862;0.001248;
1.766707;0.002629;1.766707;0.000000;0.000000;0.000000;0.002629;1.654280;-0.421414;0.002177;
2.023888;0.000579;2.023888;0.000000;0.000000;0.000000;0.000579;2.001078;-0.063215;0.000563;
2.206066;0.000333;2.178281;15.903860;1.530720;24.344355;0.000206;2.260406;0.124548;0.000248;
2.316327;0.000958;2.237236;28.061214;3.842525;107.825928;0.000117;2.442441;0.254965;0.000529;
2.324261;0.000986;2.226072;40.147476;4.180447;167.834396;0.000132;2.449977;0.254024;0.000567;
2.268418;0.000260;2.217020;2.217020;3.485663;7.727786;0.000265;2.278811;0.024249;0.000257;
2.282415;0.000898;2.292046;2.292046;0.000000;0.000000;0.000905;2.189005;-0.241359;0.000661;
2.369412;0.000382;2.351125;2.351125;0.654917;1.539791;0.000399;2.330599;-0.090587;0.000342;
2.416249;0.000472;2.275594;6.153837;6.030703;37.111961;0.000104;2.530614;0.224810;0.000126;
2.336454;0.002881;2.069230;12.216763;10.129136;123.745255;0.000190;2.604573;0.472061;0.000884;
1.992632;0.006340;1.703281;17.183838;12.284500;211.094864;0.000436;2.340815;0.665303;0.002595;
1.860057;0.001680;1.848588;1.848588;0.399783;0.739035;0.001692;1.829318;-0.096833;0.001648;
2.079129;0.000526;2.048620;2.048620;2.380748;4.877246;0.000518;2.106808;0.070599;0.000502;
2.229584;0.000379;2.152536;7.233276;3.504163;25.346575;0.000163;2.324667;0.208146;0.000122;
2.295187;0.000594;2.190235;11.859467;4.153326;49.256226;0.000160;2.417307;0.252112;0.000186;
2.276816;0.000301;2.211981;2.721792;4.151900;11.300608;0.000258;2.325810;0.109833;0.000236;
2.264364;0.000468;2.274705;2.274705;0.000000;0.000000;0.000476;2.213739;-0.126584;0.000398;
2.316931;0.000270;2.316931;0.000000;0.000000;0.000000;0.000270;2.273993;-0.103402;0.000221;
2.396103;0.000326;2.311071;10.669152;3.282803;35.024727;0.000101;2.478023;0.167239;0.000150;
2.406251;0.003015;2.171209;18.420710;8.809390;162.275223;0.000176;2.656031;0.432613;0.001354;
2.233476;0.007412;1.913373;21.170929;12.783237;270.633026;0.000296;2.593508;0.603840;0.003732;
1.713609;0.006235;1.564835;30.455650;8.670564;264.067657;0.001538;1.938439;0.573892;0.004507;
1.894675;0.001675;1.839048;1.839048;4.232913;7.784529;0.001721;1.900642;0.017668;0.001674;
2.103073;0.000509;2.008082;2.242795;6.990211;15.677608;0.000399;2.182053;0.188926;0.000318;
2.234528;0.000510;2.121299;5.345556;5.433157;29.043247;0.000205;2.345663;0.239029;0.000156;
2.286756;0.000478;2.212656;7.623428;3.172664;24.186573;0.000321;2.365932;0.171120;0.000305;
2.267966;0.000258;2.267966;0.000000;0.000000;0.000000;0.000258;2.244804;-0.056053;0.000244;
2.259928;0.000275;2.259928;0.000000;0.000000;0.000000;0.000275;2.218727;-0.102110;0.000229;
2.290724;0.000281;2.236444;12.599980;2.145051;27.027609;0.000163;2.354234;0.138879;0.000171;
2.329162;0.002208;2.136265;17.135674;7.486740;128.290314;0.000196;2.545588;0.399838;0.000924;
2.290022;0.006655;1.966578;18.590004;12.596952;234.177383;0.000247;2.646492;0.586040;0.003069;
2.001626;0.007787;1.765978;23.561308;11.189909;263.648895;0.001015;2.304010;0.594208;0.004944;
1.669251;0.001897;1.609958;1.609958;5.045608;8.123218;0.001969;1.658257;-0.039391;0.001892;
1.914825;0.000578;1.848897;1.848897;5.438654;10.055512;0.000561;1.950188;0.099193;0.000537;
2.119553;0.000406;2.032627;3.982137;4.822456;19.203680;0.000244;2.200137;0.189468;0.000208;
2.265750;0.000316;2.215674;8.233655;2.171576;17.880013;0.000227;2.320416;0.121940;0.000232;
2.299979;0.000147;2.299979;0.000000;0.000000;0.000000;0.000147;2.296468;-0.008170;0.000147;
2.233235;0.000199;2.233235;0.000000;0.000000;0.000000;0.000199;2.219060;-0.034618;0.000193;
2.170036;0.000293;2.105656;4.206641;3.513381;14.779531;0.000196;2.240543;0.163295;0.000150;
2.155242;0.001732;1.958736;9.085317;8.349801;75.860588;0.000215;2.372029;0.436365;0.000338;
2.183793;0.005656;1.858250;13.543787;12.970856;175.674515;0.000165;2.547750;0.625987;0.001743;
2.132369;0.009967;1.806686;21.816193;14.041201;306.325562;0.000189;2.544328;0.687371;0.004970;
1.674398;0.000754;1.674398;0.000000;0.000000;0.000000;0.000754;1.638988;-0.129176;0.000708;
1.958273;0.000257;1.939203;1.939203;1.490111;2.889627;0.000258;1.967429;0.025599;0.000254;
2.201103;0.000102;2.184475;2.184475;0.104063;0.227322;0.000232;2.216894;0.037930;0.000095;
2.334030;0.000069;2.322549;3.149187;0.709693;2.234956;0.000067;2.347821;0.031014;0.000064;
2.258039;0.000222;2.214890;3.121245;2.633561;8.219989;0.000194;2.299104;0.093560;0.000176;
2.089433;0.000604;1.975850;3.915247;6.373999;24.955782;0.000319;2.202983;0.263340;0.000215;
1.977017;0.001760;1.778529;6.090139;9.745566;59.351856;0.000304;2.200524;0.492370;0.000167;
1.983069;0.005279;1.682909;10.697660;13.094775;140.083450;0.000282;2.348575;0.694158;0.001059;
2.036869;0.011974;1.661171;18.561729;16.100880;298.860168;0.000272;2.530502;0.803932;0.004670;
1.941786;0.015654;1.693674;37.556278;14.640641;549.847961;0.001005;2.378995;0.777841;0.010070;
1.801489;0.000860;1.801489;0.000000;0.000000;0.000000;0.000860;1.729230;-0.249265;0.000683;
2.107170;0.000294;2.103158;2.103158;0.037666;0.079217;0.000295;2.097048;-0.026440;0.000291;
2.299649;0.000120;2.249411;2.461164;3.413585;8.401391;0.000095;2.336388;0.082274;0.000083;
2.286028;0.000425;2.173391;6.155073;5.033050;30.978785;0.000142;2.387060;0.213560;0.000141;
2.052206;0.001161;1.889418;6.141009;7.761488;47.663368;0.000339;2.220433;0.375593;0.000290;
1.822950;0.002084;1.643935;7.191078;8.912128;64.087807;0.000473;2.046892;0.540212;0.000399;
1.774683;0.004760;1.542797;11.956053;11.054200;132.164597;0.000523;2.103275;0.728974;0.001151;
1.866308;0.011807;1.521022;17.480455;15.743356;275.201019;0.000702;2.361393;0.879373;0.004132;
1.938149;0.023789;1.516240;27.393965;19.878077;544.539368;0.001340;2.587243;0.961325;0.011599;
1.677030;0.002440;1.677030;0.000000;0.000000;0.000000;0.002440;1.566437;-0.448703;0.002004;
1.953302;0.001210;1.953302;0.000000;0.000000;0.000000;0.001210;1.958575;-0.105420;0.000881;
2.191928;0.000183;2.138346;2.627021;3.607680;9.477451;0.000143;2.239021;0.110374;0.000118;
2.222294;0.000768;2.079281;7.481067;6.226039;46.577419;0.000127;2.367774;0.303618;0.000156;
2.018154;0.002083;1.831055;10.764482;8.129313;87.507843;0.000294;2.237727;0.472692;0.000578;
1.734956;0.002533;1.582393;14.169176;7.411869;105.020081;0.000437;1.955365;0.563748;0.000866;
1.636245;0.004017;1.483192;21.676464;8.279118;179.462006;0.000437;1.897804;0.683372;0.001641;
1.719617;0.010179;1.444485;18.836411;13.780497;259.575073;0.000798;2.161566;0.898852;0.003772;
1.861980;0.025727;1.393677;21.176115;21.547768;456.298004;0.001255;2.576273;1.039266;0.010357;
1.557323;0.003647;1.557323;0.000000;0.000000;0.000000;0.003647;1.433786;-0.575296;0.003068;
1.851279;0.001659;1.851279;0.000000;0.000000;0.000000;0.001659;1.780300;-0.237329;0.001490;
2.016278;0.000320;1.967802;1.967802;3.980174;7.832192;0.000288;2.062698;0.120599;0.000252;
2.054066;0.001043;1.915608;7.597086;6.472057;49.168777;0.000183;2.222416;0.374933;0.000161;
1.939722;0.002603;1.746755;10.743070;8.860499;95.188965;0.000162;2.190727;0.546197;0.000563;
1.720302;0.003003;1.567307;16.417780;7.816318;128.326599;0.000193;1.956989;0.598825;0.001077;
1.602969;0.003394;1.494406;30.055058;6.887393;207.000977;0.000364;1.812332;0.594589;0.001852;
1.662865;0.007357;1.474538;23.696672;10.693579;253.402237;0.000621;2.000222;0.791985;0.003521;
1.815006;0.022348;1.397214;19.901539;19.988255;397.797028;0.000890;2.461143;1.019529;0.009330;
1.674677;0.001963;1.674677;0.000000;0.000000;0.000000;0.001963;1.596189;-0.306526;0.001736;
1.822847;0.000530;1.778207;1.778207;3.982243;7.081251;0.000503;1.868007;0.133765;0.000460;
1.873808;0.001094;1.739923;5.336106;7.246506;38.668129;0.000306;2.043587;0.420859;0.000123;
1.842607;0.002535;1.648523;8.080638;9.575556;77.376602;0.000210;2.100481;0.591325;0.000280;
1.733735;0.003030;1.548558;10.516143;9.293500;97.731773;0.000096;1.995849;0.639316;0.000637;
1.669288;0.003019;1.532227;18.350838;7.447304;136.664261;0.000167;1.890185;0.588287;0.001316;
1.707054;0.005180;1.551300;23.001402;8.969561;206.312469;0.000345;1.976236;0.659229;0.002729;
1.521551;0.001935;1.521551;0.000000;0.000000;0.000000;0.001935;1.466677;-0.240295;0.001815;
1.662533;0.000775;1.617513;1.617513;4.219597;6.825254;0.000765;1.695379;0.111835;0.000735;
1.732792;0.001019;1.606051;3.880426;7.865506;30.521513;0.000404;1.885641;0.425184;0.000180;
1.755620;0.002321;1.561196;5.702193;10.550485;60.160896;0.000354;2.004389;0.610422;0.000127;
1.731723;0.003152;1.514112;7.011217;11.325063;79.402473;0.000218;2.015880;0.679678;0.000286;
1.723042;0.002907;1.540704;9.843211;9.236707;90.918854;0.000169;1.976276;0.627878;0.000665;
1.766708;0.003567;1.604627;17.922762;8.341091;149.495392;0.000128;2.009706;0.589176;0.001580;
1.600856;0.000980;1.537712;1.537712;6.293904;9.678211;0.000928;1.655996;0.192386;0.000865;
1.675629;0.001072;1.557853;3.487445;7.733778;26.971128;0.000553;1.819604;0.422589;0.000311;
1.702974;0.001805;1.533303;5.010536;9.721928;48.712067;0.000368;1.921042;0.574602;0.000083;
1.698909;0.002715;1.505162;6.268718;10.518509;65.937569;0.000410;1.960515;0.657094;0.000245;
1.708941;0.002247;1.539768;7.252279;8.974417;65.084976;0.000289;1.939984;0.594770;0.000339;
1.752769;0.003069;1.570426;12.058746;9.005190;108.591309;0.000079;2.009603;0.621441;0.000807;
1.908324;0.008555;1.641817;20.363445;12.421884;252.952347;0.001192;2.270868;0.711340;0.004507;
1.661305;0.001109;1.554892;3.411184;7.117140;24.277876;0.000671;1.796922;0.406704;0.000431;
1.668931;0.001307;1.558336;5.756854;6.403139;36.861935;0.000483;1.838520;0.484219;0.000255;
1.650161;0.002107;1.508101;6.814967;7.921900;53.987484;0.000554;1.866997;0.593483;0.000372;
1.661005;0.001902;1.527567;7.788720;7.286654;56.753704;0.000407;1.867885;0.567514;0.000343;
1.717677;0.003730;1.511274;10.382813;10.305113;106.996048;0.000210;2.005132;0.689696;0.000853;
1.848729;0.008909;1.586842;22.380444;12.680640;283.798370;0.000766;2.221685;0.748640;0.004580;
1.619154;0.001120;1.561289;9.905593;3.350013;33.183868;0.000679;1.748690;0.403457;0.000497;
1.614554;0.001921;1.525706;11.216484;5.094320;57.140366;0.000783;1.794231;0.527525;0.000715;
1.626076;0.001972;1.519360;10.882471;5.911129;64.327690;0.000561;1.819787;0.553998;0.000589;
1.705157;0.005213;1.487010;13.801091;10.821529;149.348907;0.000435;2.029515;0.754034;0.001605;
1.810531;0.012883;1.483316;22.133371;15.620197;345.727631;0.000552;2.281553;0.877929;0.005936;
1.593855;0.002012;1.522760;14.752212;4.441690;65.524750;0.000892;1.767335;0.521472;0.000885;
1.633014;0.002432;1.540779;15.453363;5.495459;84.923317;0.000761;1.830842;0.559395;0.001005;
1.702667;0.006070;1.519965;21.340940;9.935222;212.026978;0.000525;2.022589;0.747381;0.002592;
1.764985;0.014449;1.459855;25.633099;15.697116;402.365692;0.000237;2.256138;0.921739;0.006785;
1.578218;0.003732;1.340349;5.142148;13.546243;69.656776;0.001010;1.850969;0.737561;0.000983;
1.568910;0.003327;1.353935;4.818389;12.565714;60.546501;0.001145;1.810341;0.681662;0.001119;
1.692547;0.002529;1.534033;8.152617;8.088981;65.946365;0.000969;1.902405;0.560524;0.001000;
1.772179;0.001517;1.596033;3.940385;10.449718;41.175919;0.000581;1.950071;0.467180;0.000415;
1.776184;0.001204;1.618677;3.532469;9.739484;34.404423;0.000550;1.923505;0.398928;0.000437;
1.682950;0.001326;1.544810;4.691926;8.034365;37.696648;0.000520;1.835265;0.437656;0.000473;
1.568279;0.005862;1.347645;6.967021;12.055841;83.993301;0.002555;1.854542;0.764937;0.002912;
1.622126;0.004358;1.457662;13.084493;8.413408;110.085175;0.001725;1.874894;0.674956;0.002142;
1.682750;0.002154;1.566852;13.284454;5.868056;77.953918;0.000861;1.874891;0.527791;0.000875;
1.802178;0.000883;1.711681;5.917943;4.982146;29.484056;0.000427;1.936489;0.362974;0.000271;
1.927470;0.000528;1.833896;3.080283;6.048200;18.630165;0.000347;2.015545;0.230671;0.000273;
1.943059;0.000557;1.832771;2.610334;7.583226;19.794752;0.000382;2.025305;0.214411;0.000334;
1.797165;0.000922;1.765931;4.217448;5.016204;21.155579;0.000351;1.940646;0.243023;0.000321;
1.657546;0.000894;1.608204;12.762993;2.885639;36.829391;0.000493;1.737114;0.252991;0.000660;
1.853206;0.004966;1.536790;4.746439;16.602398;78.802261;0.002159;2.150501;0.651917;0.002083;
1.866023;0.002800;1.635973;5.302843;11.974210;63.497353;0.000930;2.111068;0.562774;0.000813;
1.799708;0.001860;1.677844;8.415413;6.190313;52.094044;0.000845;1.981850;0.466651;0.000738;
1.734285;0.001799;1.698278;19.045975;2.336702;44.504772;0.001453;1.847509;0.328628;0.001350;
1.697892;0.004529;1.469165;7.036184;11.863689;83.475098;0.001516;1.976201;0.683546;0.001831;
1.716420;0.004388;1.518951;11.726267;9.620321;112.810448;0.001329;1.985542;0.658921;0.001937;
1.694863;0.003339;1.548965;23.078539;7.206707;166.320251;0.000993;1.923697;0.595501;0.001545;
1.689070;0.001090;1.623039;26.352129;3.404992;89.728783;0.000531;1.815893;0.374344;0.000523;
1.814951;0.000574;1.768196;2.702348;3.458555;9.346221;0.000503;1.881281;0.192388;0.000422;
2.001051;0.000525;1.958626;1.958626;3.406845;6.672736;0.000511;2.033025;0.085116;0.000492;
